Station_Id_C,Datetime,Station_Name,City,Cnty,Lat,Lon,Alti,PRS,TEM,RHU,VAP,PWV
Q4309,2025-06-03 04:00:00,胡家畈,宜昌市,枝江市,30.5808,111.6733,125.7,993.1,26.8,62,21.849602623921133,42.48699999999997
Q4321,2025-06-03 04:00:00,雅畈,宜昌市,枝江市,30.3967,111.5886,68.0,1000.3,27.8,61,22.796235222928956,46.51450000000007
Q4323,2025-06-03 04:00:00,马家店,宜昌市,枝江市,30.43,111.7592,44.5,1003.1,27.7,53,19.69107726515584,33.37650000000004
Q4325,2025-06-03 04:00:00,万福垴,宜昌市,枝江市,30.4386,111.4522,55.9,1001.7,26.7,62,21.72126055478034,38.884500000000045
Q4326,2025-06-03 04:00:00,田家河,宜昌市,枝江市,30.3369,111.5311,57.0,1001.6,28.5,55,21.410238816808132,32.041000000000025
Q4327,2025-06-03 04:00:00,姚家港工业园,宜昌市,枝江市,30.4011,111.6131,87.7,998.1,27.4,61,22.26861095881577,38.6765000000001
Q4401,2025-06-03 04:00:00,社坪,宜昌市,长阳土家族自治县,30.63,110.5428,506.0,952.0,22.7,63,17.374684528306915,31.56999999999999
Q4403,2025-06-03 04:00:00,渔峡口,宜昌市,长阳土家族自治县,30.4286,110.4992,380.0,967.4,23.3,67,19.16184692879878,35.59499999999994
Q4404,2025-06-03 04:00:00,高家堰,宜昌市,长阳土家族自治县,30.6069,111.0583,167.0,989.2,26.1,68,22.99382827495848,43.17250000000003
Q4406,2025-06-03 04:00:00,大堰,宜昌市,长阳土家族自治县,30.3353,111.0731,631.0,938.0,24.9,60,18.89144836275716,36.24349999999997
Q4411,2025-06-03 04:00:00,横山,宜昌市,长阳土家族自治县,30.3692,110.9569,473.0,955.2,24.5,72,22.13376924676115,41.60649999999997
Q4415,2025-06-03 04:00:00,火烧坪,宜昌市,长阳土家族自治县,30.4944,110.7997,1546.9,844.2,18.5,45,9.577697276967385,16.688999999999997
Q4425,2025-06-03 04:00:00,榔坪,宜昌市,长阳土家族自治县,30.6219,110.4972,490.0,955.9,23.1,62,17.518627835492932,32.02749999999999
Q4437,2025-06-03 04:00:00,中岭,宜昌市,长阳土家族自治县,30.6211,110.8139,1055.0,893.9,21.3,72,18.230401623040404,27.146999999999995
Q4441,2025-06-03 04:00:00,龙池山,宜昌市,长阳土家族自治县,30.5814,111.0614,680.0,932.5,22.7,63,17.374684528306915,31.56999999999999
Q4443,2025-06-03 04:00:00,清江画廊,宜昌市,长阳土家族自治县,30.4703,111.1336,190.3,986.8,25.0,64,20.271548391598625,41.83950000000005
Q4446,2025-06-03 04:00:00,三洞水,宜昌市,长阳土家族自治县,30.3936,111.1128,220.0,984.9,26.6,58,20.200444081154547,33.12100000000002
Q4447,2025-06-03 04:00:00,都镇湾,宜昌市,长阳土家族自治县,30.4117,110.97,290.0,977.1,24.7,62,19.2891907229182,33.14749999999997
Q4453,2025-06-03 04:00:00,崩尖子,宜昌市,长阳土家族自治县,30.3731,110.7244,283.3,976.8,24.4,68,20.77921634920995,25.871500000000005
Q4510,2025-06-03 04:00:00,九道河,宜昌市,宜都市,30.1967,111.4717,199.8,985.5,27.8,48,17.93802115902606,25.22050000000001
Q4519,2025-06-03 04:00:00,陆城,宜昌市,宜都市,30.3839,111.4547,74.1,999.8,27.2,55,19.84402250873238,33.08800000000005
Q4604,2025-06-03 04:00:00,草埠湖,宜昌市,当阳市,30.5725,111.9686,74.0,1001.6,27.0,65,23.178032660310983,38.68500000000009
Q4606,2025-06-03 04:00:00,王店,宜昌市,当阳市,30.7075,111.675,158.6,989.6,26.1,60,20.288672007316304,41.016500000000015
Q4610,2025-06-03 04:00:00,红旗岗,宜昌市,当阳市,31.0844,111.9219,102.3,994.1,25.3,70,22.572114407214084,42.56150000000002
Q4611,2025-06-03 04:00:00,淯溪光明,宜昌市,当阳市,30.9275,111.9269,58.0,1001.8,26.4,69,23.749556155808893,44.94649999999996
Q4612,2025-06-03 04:00:00,向家草坝,宜昌市,当阳市,30.9167,111.685,96.0,997.2,27.1,59,21.16255366213789,39.171
Q4614,2025-06-03 04:00:00,长坂雄风,宜昌市,当阳市,30.8369,111.7611,70.0,1000.2,27.1,59,21.16255366213789,38.86349999999997
Q4701,2025-06-03 04:00:00,嫘祖,宜昌市,远安县,31.1906,111.4081,553.8,946.4,25.5,54,17.62124166618322,28.880000000000017
Q4708,2025-06-03 04:00:00,茅坪场,宜昌市,远安县,31.1481,111.6794,179.8,986.9,27.0,57,20.325351717503477,31.86399999999995
Q4709,2025-06-03 04:00:00,洋坪,宜昌市,远安县,31.2208,111.5594,152.4,991.2,27.2,59,21.28722414573109,36.40800000000005
Q4710,2025-06-03 04:00:00,晓坪水库,宜昌市,远安县,31.1881,111.7553,391.9,963.7,27.3,49,17.783292763005893,27.76499999999999
Q4718,2025-06-03 04:00:00,芭芒店,宜昌市,远安县,31.2361,111.5361,186.0,985.0,25.9,56,18.713061353522463,37.294000000000025
Q4729,2025-06-03 04:00:00,龙凤,宜昌市,远安县,30.9167,111.5608,723.5,925.3,24.0,54,16.10957324601799,26.30549999999997
Q4801,2025-06-03 04:00:00,高桥,宜昌市,兴山县,31.2092,110.53,992.5,899.7,20.8,73,17.92407705909661,28.958999999999996
Q4802,2025-06-03 04:00:00,昭君,宜昌市,兴山县,31.2261,110.7697,286.0,977.3,24.3,60,18.224974508462548,28.801000000000016
Q4804,2025-06-03 04:00:00,峡口,宜昌市,兴山县,31.1192,110.7786,266.0,980.7,23.6,65,18.92964272559962,32.056000000000004
Q4806,2025-06-03 04:00:00,榛子,宜昌市,兴山县,31.5008,111.0083,1281.0,870.1,22.7,37,10.20417980233898,20.77599999999997
Q4808,2025-06-03 04:00:00,南对河,宜昌市,兴山县,31.1778,111.0017,644.1,937.8,22.0,68,17.97123388443295,38.054
Q4818,2025-06-03 04:00:00,观音河,宜昌市,兴山县,31.5183,110.8078,498.7,955.9,24.0,57,17.004549537463433,31.35100000000002
Q4837,2025-06-03 04:00:00,和平,宜昌市,兴山县,31.4728,110.9975,1301.6,869.2,24.0,34,10.143064636381698,20.41900000000002
Q4901,2025-06-03 04:00:00,彭家坡,宜昌市,秭归县,31.0306,110.6972,190.3,987.0,24.0,71,21.18110556420884,47.90199999999997
Q4902,2025-06-03 04:00:00,郭家坝,宜昌市,秭归县,30.9564,110.7569,351.0,970.9,22.9,70,19.54089185508738,35.70999999999993
Q4903,2025-06-03 04:00:00,两河口,宜昌市,秭归县,30.8722,110.5756,620.5,940.2,22.0,76,20.085496694366235,28.504
Q4905,2025-06-03 04:00:00,杨林桥,宜昌市,秭归县,30.7458,110.7553,421.8,962.6,22.6,71,19.462417070765856,34.477999999999994
Q4909,2025-06-03 04:00:00,沙镇溪,宜昌市,秭归县,30.9614,110.6022,420.0,962.7,22.1,75,19.94252445205993,39.922
Q4911,2025-06-03 04:00:00,九畹溪,宜昌市,秭归县,30.8442,110.7836,499.0,953.9,22.7,72,19.856782318065047,39.612
Q4918,2025-06-03 04:00:00,金缸城,宜昌市,秭归县,30.8361,110.9464,547.7,947.3,22.6,75,20.55889127193576,38.94100000000003
Q4921,2025-06-03 04:00:00,芝兰,宜昌市,秭归县,30.7814,110.7939,271.1,978.8,24.5,66,20.28928847619772,28.88050000000001
Q4932,2025-06-03 04:00:00,九岭头,宜昌市,秭归县,30.9803,110.8039,1385.0,860.4,16.8,100,19.119179778108677,41.834999999999965
Q4941,2025-06-03 04:00:00,高潮,宜昌市,秭归县,30.9881,110.4783,753.0,927.3,20.2,85,20.111584392578404,32.249000000000045
Q4945,2025-06-03 04:00:00,七甲,宜昌市,秭归县,30.7944,110.4961,1330.0,866.1,19.3,76,17.004871376454133,32.77249999999998
Q4950,2025-06-03 04:00:00,雁落坪,宜昌市,秭归县,30.8117,110.3497,985.0,900.9,21.1,74,18.508089670582255,33.282000000000025
Q4957,2025-06-03 04:00:00,三台寺,宜昌市,秭归县,30.6814,110.7139,1085.0,891.9,20.1,71,16.695425497761253,32.55750000000001
Q4962,2025-06-03 04:00:00,吴家沟,宜昌市,秭归县,30.9811,110.7606,209.2,984.1,23.3,66,18.875849213443576,41.00349999999997
Q5102,2025-06-03 04:00:00,白杨坪,恩施土家族苗族自治州,恩施市,30.4808,109.5828,638.9,937.9,23.7,68,19.9230678274162,34.21349999999993
Q5106,2025-06-03 04:00:00,三岔,恩施土家族苗族自治州,恩施市,30.2978,109.6278,1054.7,894.0,21.3,70,17.724001577955946,33.327000000000005
Q5109,2025-06-03 04:00:00,芭蕉,恩施土家族苗族自治州,恩施市,30.1222,109.3956,599.8,942.2,22.5,72,19.61692751115605,40.63500000000003
Q5116,2025-06-03 04:00:00,金龙坝,恩施土家族苗族自治州,恩施市,30.0906,109.1692,881.0,912.9,22.8,72,19.977670493935676,34.57749999999998
Q5122,2025-06-03 04:00:00,望城坡,恩施土家族苗族自治州,恩施市,30.3303,109.4231,1113.0,888.0,19.2,82,18.233370090741204,37.711000000000006
Q5133,2025-06-03 04:00:00,小卫家山,恩施土家族苗族自治州,恩施市,30.3539,109.6558,1312.4,868.3,21.6,58,14.958134727743223,28.79050000000001
Q5135,2025-06-03 04:00:00,神堂,恩施土家族苗族自治州,恩施市,30.3583,109.8217,1567.0,842.6,19.5,51,11.554125720789632,21.392000000000003
Q5150,2025-06-03 04:00:00,大峡谷顶,恩施土家族苗族自治州,恩施市,30.4167,109.1628,1615.0,835.8,19.4,48,10.807011201357312,18.248000000000005
Q5153,2025-06-03 04:00:00,马者滑坡点,恩施土家族苗族自治州,恩施市,30.3733,109.3019,946.0,906.5,22.2,63,16.854167700708377,33.11050000000002
Q5206,2025-06-03 04:00:00,宜影古镇,恩施土家族苗族自治州,利川市,30.3353,109.1053,1025.3,898.1,22.1,64,17.01762086575781,30.157999999999944
Q5207,2025-06-03 04:00:00,元堡,恩施土家族苗族自治州,利川市,30.2233,109.0339,1088.3,888.7,21.1,57,14.256231232745794,22.46199999999997
Q5208,2025-06-03 04:00:00,黄泥塘,恩施土家族苗族自治州,利川市,30.0775,108.8592,1469.7,856.9,18.9,50,10.911657562415591,20.05500000000001
Q5209,2025-06-03 04:00:00,龙桥,恩施土家族苗族自治州,利川市,29.9294,108.7097,474.0,955.4,23.5,76,21.999988381918943,38.827499999999965
Q5211,2025-06-03 04:00:00,建南,恩施土家族苗族自治州,利川市,30.4353,108.5392,676.0,933.8,22.7,74,20.40835960467796,38.048
Q5214,2025-06-03 04:00:00,南坪,恩施土家族苗族自治州,利川市,30.43,108.7925,1129.0,886.2,21.7,69,17.904262030420256,33.57450000000002
Q5222,2025-06-03 04:00:00,凉雾,恩施土家族苗族自治州,利川市,30.2664,108.805,1092.5,888.5,21.4,66,16.81402108268,30.654500000000056
Q5226,2025-06-03 04:00:00,利川团堡,恩施土家族苗族自治州,利川市,30.3353,109.1494,986.8,900.4,20.8,75,18.415147663455414,34.79150000000007
Q5241,2025-06-03 04:00:00,小河,恩施土家族苗族自治州,利川市,30.0786,108.6025,1074.0,892.5,21.4,70,17.833052663448484,30.42849999999995
Q5249,2025-06-03 04:00:00,铁峰,恩施土家族苗族自治州,利川市,30.4533,108.6578,1558.5,842.4,18.5,85,18.091205967605056,31.92150000000004
Q5250,2025-06-03 04:00:00,药材,恩施土家族苗族自治州,利川市,30.4922,108.7469,1406.0,856.0,18.6,90,19.27579264106837,35.64700000000002
Q5301,2025-06-03 04:00:00,黄金洞,恩施土家族苗族自治州,咸丰县,29.9539,109.0781,788.1,921.0,21.7,77,19.98011849771536,33.94300000000002
Q5307,2025-06-03 04:00:00,朝阳寺,恩施土家族苗族自治州,咸丰县,29.6125,108.9175,468.0,956.6,23.7,72,21.0950129937348,33.87499999999996
Q5309,2025-06-03 04:00:00,坪坝营,恩施土家族苗族自治州,咸丰县,29.3997,108.9803,1268.8,871.9,19.8,78,18.003495887375717,31.58850000000004
Q5310,2025-06-03 04:00:00,茅坝,恩施土家族苗族自治州,咸丰县,29.7658,108.8233,723.6,928.7,22.1,79,21.0061257561698,35.243499999999955
Q5326,2025-06-03 04:00:00,李子溪,恩施土家族苗族自治州,咸丰县,29.8839,108.9089,832.0,917.8,21.3,80,20.256001803378226,36.85249999999999
Q5327,2025-06-03 04:00:00,中心场,恩施土家族苗族自治州,咸丰县,29.9194,108.9083,847.0,916.0,21.0,82,20.3832659215707,34.67449999999996
Q5330,2025-06-03 04:00:00,八家台,恩施土家族苗族自治州,咸丰县,29.8736,108.8114,869.0,911.1,21.6,75,19.342415596219684,32.56900000000002
Q5338,2025-06-03 04:00:00,柏杨坪,恩施土家族苗族自治州,咸丰县,29.8175,109.0397,872.4,910.4,21.1,78,19.508526950073197,34.01300000000003
Q5409,2025-06-03 04:00:00,翔凤,恩施土家族苗族自治州,来凤县,29.4669,109.4019,458.0,957.6,23.8,75,22.10674722124589,40.33899999999996
Q5421,2025-06-03 04:00:00,兴隆坳,恩施土家族苗族自治州,来凤县,29.3261,109.2883,602.0,939.7,22.6,83,22.75183967427558,43.493000000000045
Q5422,2025-06-03 04:00:00,沙坝水库,恩施土家族苗族自治州,来凤县,29.4094,109.3228,512.0,951.1,23.2,80,22.741884655475488,48.11149999999992
Q5508,2025-06-03 04:00:00,沙道,恩施土家族苗族自治州,宣恩县,29.6986,109.5653,589.0,942.5,23.7,72,21.0950129937348,38.1075
Q5509,2025-06-03 04:00:00,椿木营,恩施土家族苗族自治州,宣恩县,30.0575,109.8269,1681.0,830.6,19.6,39,8.890619296688238,15.853999999999989
Q5515,2025-06-03 04:00:00,中间河,恩施土家族苗族自治州,宣恩县,30.1294,109.6347,664.8,934.7,23.1,71,20.061654456774168,40.46249999999999
Q5516,2025-06-03 04:00:00,长潭北,恩施土家族苗族自治州,宣恩县,30.0081,109.5883,490.9,953.4,24.2,69,20.833308788789992,37.31099999999997
Q5517,2025-06-03 04:00:00,荆竹坪,恩施土家族苗族自治州,宣恩县,29.96,109.3461,1134.7,885.4,20.1,81,19.04689387772763,34.25649999999997
Q5530,2025-06-03 04:00:00,洗草坝,恩施土家族苗族自治州,宣恩县,29.9867,109.3608,743.4,926.5,21.9,70,18.387180545129382,31.551500000000004
Q5532,2025-06-03 04:00:00,金盆村,恩施土家族苗族自治州,宣恩县,29.8356,109.6717,655.8,935.5,23.2,68,19.330601957154165,34.339499999999994
Q5539,2025-06-03 04:00:00,竹园,恩施土家族苗族自治州,宣恩县,29.9019,109.26,1180.2,881.2,19.4,77,17.33624713551069,35.89750000000003
Q5543,2025-06-03 04:00:00,彭家寨,恩施土家族苗族自治州,宣恩县,29.6717,109.6153,582.9,942.7,23.0,72,20.22138290192057,35.55099999999996
Q5601,2025-06-03 04:00:00,江坪河,恩施土家族苗族自治州,鹤峰县,29.7383,110.3472,467.0,955.1,23.1,80,22.6046810780554,41.7905
Q5603,2025-06-03 04:00:00,蛤蟆颈,恩施土家族苗族自治州,鹤峰县,30.0658,110.2706,1382.0,858.2,20.2,57,13.48659188678787,26.68600000000004
Q5605,2025-06-03 04:00:00,清湖,恩施土家族苗族自治州,鹤峰县,30.0139,110.2697,1300.0,866.1,21.6,40,10.3159549846505,19.219500000000004
Q5610,2025-06-03 04:00:00,五里,恩施土家族苗族自治州,鹤峰县,29.8969,110.3406,1142.0,884.9,21.0,64,15.908890475372257,28.42400000000002
Q5620,2025-06-03 04:00:00,堰塘,恩施土家族苗族自治州,鹤峰县,29.8628,109.8564,1175.0,880.9,21.0,77,19.140383853182247,33.13050000000001
Q5621,2025-06-03 04:00:00,云蒙,恩施土家族苗族自治州,鹤峰县,30.0564,110.0675,1011.3,897.3,19.7,86,19.727147874808228,37.99299999999998
Q5626,2025-06-03 04:00:00,龚家垭,恩施土家族苗族自治州,鹤峰县,30.1083,110.1294,1215.7,876.9,18.5,85,18.091205967605056,31.71549999999997
Q5628,2025-06-03 04:00:00,马家,恩施土家族苗族自治州,鹤峰县,29.7681,110.5636,509.0,949.4,22.5,77,20.979214143875215,38.60699999999997
Q5629,2025-06-03 04:00:00,细杉,恩施土家族苗族自治州,鹤峰县,29.8014,110.6133,673.7,932.9,22.0,78,20.61406239684956,35.44
Q5630,2025-06-03 04:00:00,堰垭,恩施土家族苗族自治州,鹤峰县,29.7203,110.2667,912.3,907.9,21.9,74,19.437876576279635,38.10349999999997
Q5632,2025-06-03 04:00:00,上六峰,恩施土家族苗族自治州,鹤峰县,29.9206,110.4636,1194.0,878.7,18.8,80,17.349852487091855,35.15824999999999
Q5633,2025-06-03 04:00:00,中坪,恩施土家族苗族自治州,鹤峰县,29.9917,110.4858,1137.0,882.3,18.9,70,15.276320587381829,20.5825
Q5634,2025-06-03 04:00:00,水泉,恩施土家族苗族自治州,鹤峰县,29.9133,110.2561,606.5,940.2,23.3,78,22.307821797706044,41.8685
Q5706,2025-06-03 04:00:00,溪丘湾,恩施土家族苗族自治州,巴东县,31.1572,110.4386,741.0,926.3,21.6,80,20.631909969301,35.98950000000007
Q5707,2025-06-03 04:00:00,大支坪,恩施土家族苗族自治州,巴东县,30.6875,110.1708,1411.0,857.3,20.8,65,15.959794641661366,32.121
Q5708,2025-06-03 04:00:00,朱砂土,恩施土家族苗族自治州,巴东县,30.8936,110.3064,1166.0,880.7,18.6,81,17.348213376961535,32.615499999999955
Q5709,2025-06-03 04:00:00,玉米塘,恩施土家族苗族自治州,巴东县,30.6925,110.2486,1570.6,839.8,19.1,52,11.490732449848045,21.655999999999995
Q5710,2025-06-03 04:00:00,茅山岭,恩施土家族苗族自治州,巴东县,31.2233,110.2003,942.7,903.6,20.0,97,22.668387097042498,40.96599999999999
Q5712,2025-06-03 04:00:00,税家,恩施土家族苗族自治州,巴东县,30.9331,110.2219,1150.3,884.2,18.5,86,18.304043684871,37.813500000000005
Q5720,2025-06-03 04:00:00,高家坡,恩施土家族苗族自治州,巴东县,31.1225,110.4797,735.0,927.5,21.4,82,20.89014740575394,35.81350000000008
Q5730,2025-06-03 04:00:00,麻沙坪,恩施土家族苗族自治州,巴东县,30.7125,110.4111,1234.0,874.1,20.0,65,15.19015630214188,24.87050000000005
Q5732,2025-06-03 04:00:00,庙坪,恩施土家族苗族自治州,巴东县,30.6672,110.2142,1261.9,871.3,19.6,72,16.413451009270595,30.21849999999999
Q5736,2025-06-03 04:00:00,倒卜龙,恩施土家族苗族自治州,巴东县,30.4069,110.1308,950.0,903.6,20.6,78,18.91709619654088,37.11499999999999
Q5751,2025-06-03 04:00:00,绿葱坡滑雪场,恩施土家族苗族自治州,巴东县,30.8117,110.2419,1663.0,831.6,18.3,50,10.509210049575348,19.814000000000007
Q5802,2025-06-03 04:00:00,茅田,恩施土家族苗族自治州,建始县,30.8097,109.8839,1364.3,861.5,21.3,56,14.179201262364758,23.136500000000005
Q5804,2025-06-03 04:00:00,高坪,恩施土家族苗族自治州,建始县,30.5989,110.0597,1239.1,871.7,20.3,66,15.712940799914255,28.19900000000002
Q5819,2025-06-03 04:00:00,封竹,恩施土家族苗族自治州,建始县,30.8222,109.9811,1731.3,825.6,17.7,57,11.536638600087766,21.739999999999988
Q5823,2025-06-03 04:00:00,石垭子,恩施土家族苗族自治州,建始县,30.6128,110.0208,777.3,922.1,22.2,66,17.656747115027823,28.609000000000005
Q5824,2025-06-03 04:00:00,落水洞,恩施土家族苗族自治州,建始县,30.5825,109.9603,917.0,906.3,24.0,72,21.47943099469065,49.447499999999984
Q5827,2025-06-03 04:00:00,冷竹,恩施土家族苗族自治州,建始县,30.5347,109.9972,1227.8,874.5,21.7,52,13.493067037418164,25.98
Q5829,2025-06-03 04:00:00,粟谷坝,恩施土家族苗族自治州,建始县,30.3572,110.0744,754.5,923.3,22.1,78,20.74022543014233,46.675500000000014
Q5831,2025-06-03 04:00:00,竹园坝,恩施土家族苗族自治州,建始县,30.2125,109.9622,1551.0,843.2,20.1,47,11.051901385841957,21.544500000000003
Q5836,2025-06-03 04:00:00,野三河景区,恩施土家族苗族自治州,建始县,30.6983,110.0806,896.7,910.8,20.7,73,17.813972572416272,31.392499999999995
Q6080,2025-06-03 04:00:00,掇刀,荆门市,掇刀区,30.975,112.2028,108.5,995.2,27.1,54,19.369116911109256,39.718000000000046
Q6082,2025-06-03 04:00:00,麻城,荆门市,掇刀区,30.9114,112.2447,85.0,998.4,26.7,58,20.31988890608483,32.70599999999995
Q6083,2025-06-03 04:00:00,樊桥,荆门市,掇刀区,30.7958,112.2522,82.0,999.0,26.6,65,22.63842871163872,33.13550000000002
Q6084,2025-06-03 04:00:00,凤凰,荆门市,掇刀区,30.9525,112.1789,106.0,996.0,26.9,56,19.85164525283367,34.45450000000001
Q6085,2025-06-03 04:00:00,龙泉,荆门市,掇刀区,30.8675,112.0964,97.5,997.1,26.9,68,24.105569235583744,25.259000000000025
Q6086,2025-06-03 04:00:00,仙女,荆门市,掇刀区,31.0422,112.1217,190.0,986.5,25.1,74,23.57923337123549,38.69950000000003
Q6111,2025-06-03 04:00:00,后港,荆门市,沙洋县,30.5242,112.3883,31.2,1004.5,26.7,75,26.27571841304073,44.279
Q6113,2025-06-03 04:00:00,高阳,荆门市,沙洋县,30.7592,112.46,65.0,1000.6,27.8,61,22.796235222928956,40.92400000000005
Q6114,2025-06-03 04:00:00,五里,荆门市,沙洋县,30.7297,112.2397,67.0,1000.5,27.3,68,24.678855262946957,25.776000000000035
Q6115,2025-06-03 04:00:00,十里,荆门市,沙洋县,30.6244,112.1758,56.2,1001.6,28.0,61,23.06412020301482,46.09700000000007
Q6117,2025-06-03 04:00:00,拾回桥,荆门市,沙洋县,30.5508,112.275,36.5,1004.0,28.0,66,24.95462185899964,45.35499999999996
Q6118,2025-06-03 04:00:00,曾集,荆门市,沙洋县,30.7172,112.3717,71.0,999.9,27.7,60,22.291785583195285,37.33899999999999
Q6122,2025-06-03 04:00:00,雷集,荆门市,掇刀区,30.8122,112.2886,104.0,996.2,27.1,65,23.31467776337225,41.15100000000003
Q6125,2025-06-03 04:00:00,双堰,荆门市,沙洋县,30.8186,112.4253,60.1,1001.2,27.1,65,23.31467776337225,38.18049999999993
Q6128,2025-06-03 04:00:00,港口,荆门市,沙洋县,30.4275,112.3442,40.0,1003.7,28.4,66,25.543248427666725,47.03249999999999
Q6129,2025-06-03 04:00:00,姚集,荆门市,沙洋县,30.8017,112.6122,40.0,1003.4,26.5,67,23.197726148882797,34.154
Q6160,2025-06-03 04:00:00,石桥驿,荆门市,东宝区,31.2861,112.1533,98.0,996.9,28.2,58,22.187141079552426,32.581
Q6162,2025-06-03 04:00:00,仙居,荆门市,东宝区,31.3903,112.0286,129.0,993.2,27.3,56,20.323763157721014,31.685500000000005
Q6163,2025-06-03 04:00:00,马河,荆门市,东宝区,31.1444,111.935,134.0,992.6,28.1,55,20.917213379360746,35.309000000000005
Q6164,2025-06-03 04:00:00,栗溪,荆门市,东宝区,31.2678,111.9847,231.2,981.5,29.3,51,20.79578678323815,27.92099999999999
Q6167,2025-06-03 04:00:00,观音寺,荆门市,东宝区,31.0697,111.925,129.0,993.0,26.3,68,23.26747260734894,43.57400000000001
Q6168,2025-06-03 04:00:00,东宝,荆门市,东宝区,31.0633,112.2033,110.0,995.5,27.4,51,18.61801899835417,38.21200000000006
Q6169,2025-06-03 04:00:00,岩垱,荆门市,东宝区,31.2031,112.1422,112.5,995.2,27.5,64,23.50112118583619,40.08000000000002
Q6170,2025-06-03 04:00:00,象河,荆门市,东宝区,31.3072,112.1028,121.0,994.0,28.9,51,20.319684892690148,41.36799999999993
Q6171,2025-06-03 04:00:00,安河,荆门市,东宝区,31.0814,112.1022,246.3,980.1,27.3,68,24.678855262946957,47.72900000000004
Q6172,2025-06-03 04:00:00,圣境山,荆门市,东宝区,31.12,112.1464,355.3,968.0,25.2,73,23.399679298393988,52.88750000000002
Q6173,2025-06-03 04:00:00,东宝八角,荆门市,东宝区,31.1497,112.2619,70.8,999.4,27.1,59,21.16255366213789,33.07249999999997
Q6174,2025-06-03 04:00:00,文丰,荆门市,东宝区,31.1786,112.0386,179.5,987.0,28.8,56,22.182761283568365,34.58199999999999
Q6175,2025-06-03 04:00:00,琵琶洲,荆门市,东宝区,31.135,111.9811,156.5,989.8,26.7,58,20.31988890608483,34.64999999999997
Q6176,2025-06-03 04:00:00,铁坪,荆门市,东宝区,31.2347,111.9575,270.2,977.1,27.2,60,21.648024554980772,43.42449999999999
Q6210,2025-06-03 04:00:00,长寿,荆门市,钟祥市,31.4994,112.5936,124.4,993.7,28.1,67,25.48096902576673,43.818500000000014
Q6213,2025-06-03 04:00:00,客店,荆门市,钟祥市,31.4353,112.8739,207.8,984.2,28.8,55,21.786640546361784,36.628000000000014
Q6217,2025-06-03 04:00:00,张集,荆门市,钟祥市,31.5064,112.72,136.9,992.2,28.7,52,20.479052395523837,39.23250000000004
Q6218,2025-06-03 04:00:00,洋梓,荆门市,钟祥市,31.2917,112.6356,56.0,1002.5,28.0,67,25.3327221901966,43.65749999999992
Q6219,2025-06-03 04:00:00,柴湖,荆门市,钟祥市,30.9944,112.5881,40.0,1003.4,28.0,66,24.95462185899964,43.647
Q6220,2025-06-03 04:00:00,磷矿,荆门市,钟祥市,31.2944,112.4272,47.9,1002.6,27.1,64,22.95599041316652,42.001500000000014
Q6223,2025-06-03 04:00:00,九里,荆门市,钟祥市,31.1669,112.6503,53.0,1002.7,28.2,58,22.187141079552426,47.05750000000003
Q6224,2025-06-03 04:00:00,文集,荆门市,钟祥市,31.1594,112.5319,54.6,1002.6,27.2,65,23.45202660122917,39.12799999999998
Q6235,2025-06-03 04:00:00,洪山寺,荆门市,钟祥市,31.4969,112.5197,56.0,1000.8,28.0,60,22.68601987181785,45.31650000000001
Q6236,2025-06-03 04:00:00,北山,荆门市,钟祥市,31.2022,112.4103,93.0,997.6,27.8,65,24.29107031951446,47.71850000000001
Q6237,2025-06-03 04:00:00,陈坡,荆门市,钟祥市,31.0467,112.4686,43.0,1002.3,26.6,67,23.33499574891991,41.71699999999996
Q6260,2025-06-03 04:00:00,钟祥杨集,荆门市,钟祥市,31.3961,112.4883,59.0,1002.1,29.1,57,22.97494771944654,42.32449999999998
Q6263,2025-06-03 04:00:00,明显陵,荆门市,钟祥市,31.2106,112.6344,65.0,1000.9,26.7,72,25.224689676519105,49.25149999999999
Q6264,2025-06-03 04:00:00,郢中,荆门市,钟祥市,31.1667,112.5667,65.8,1000.8,26.9,62,21.978607244208703,46.52249999999997
Q6317,2025-06-03 04:00:00,宋河,荆门市,京山市,31.1814,113.3008,77.2,998.8,27.2,61,22.008824964230456,35.36549999999998
Q6319,2025-06-03 04:00:00,永兴,荆门市,京山市,30.9697,113.2225,63.0,999.9,28.2,61,23.334751825046517,41.071000000000005
Q6320,2025-06-03 04:00:00,钱场,荆门市,京山市,30.8547,113.0992,49.6,1002.1,29.0,61,24.445222407464456,41.48150000000006
Q6321,2025-06-03 04:00:00,石龙,荆门市,京山市,30.8972,112.8411,34.0,1003.1,27.3,61,22.138384868231824,40.61000000000005
Q6322,2025-06-03 04:00:00,永漋,荆门市,京山市,30.7744,112.8278,33.9,1003.8,27.8,57,21.301400126343445,39.636
Q6323,2025-06-03 04:00:00,坪坝,荆门市,京山市,31.2839,113.3547,73.0,998.7,28.4,60,23.221134934242475,37.44649999999994
Q6324,2025-06-03 04:00:00,屈家岭,荆门市,市辖区,30.8344,112.945,77.0,998.9,27.3,65,23.59008223664047,46.68800000000007
Q6333,2025-06-03 04:00:00,三阳,荆门市,京山市,31.3436,113.1756,203.2,984.4,27.8,61,22.796235222928956,39.26299999999998
Q6335,2025-06-03 04:00:00,三台,荆门市,京山市,31.2819,112.9369,174.2,987.2,29.1,56,22.57187846121064,43.26250000000007
Q6336,2025-06-03 04:00:00,将军岭,荆门市,京山市,31.2428,112.9794,208.9,983.9,28.8,57,22.578882020774937,44.40300000000004
