Station_Id_C,Datetime,Lat,Lon,Alti,City,Station_Name,Cnty,PRS,TEM,RHU,PWV,VAP
Q1007,2025-06-03 06:00:00,30.8736,114.6136,28.8,武汉市,仓埠,江岸区,1002.0,28.1,61.0,40.917500000000004,23.199091202563736
Q1008,2025-06-03 06:00:00,30.9403,114.7225,67,武汉市,凤凰,新洲区,1000.7,27.6,56.0,34.31800000000007,20.68426400102662
Q1010,2025-06-03 06:00:00,30.5064,114.3839,40.8,武汉市,化工,洪山区,1003.4,27.9,54.0,31.880500000000055,20.298543221574384
Q1011,2025-06-03 06:00:00,30.7475,114.0272,26,武汉市,五一大队,东西湖区,1005.0,28.4,71.0,51.66500000000006,27.478343005520266
Q1013,2025-06-03 06:00:00,30.4836,114.3192,31,武汉市,湖北省农科院,洪山区,1004.5,28.3,58.0,38.59550000000004,22.316788404066795
Q1014,2025-06-03 06:00:00,30.5325,114.5006,41,武汉市,花山工作基地,市辖区,1002.6,27.3,50.0,28.186999999999994,18.14621710510805
Q1016,2025-06-03 06:00:00,30.5333,114.5058,29,武汉市,湖北省预备役师,洪山区,1003.8,29.0,49.0,29.76450000000001,19.636326196159974
Q1017,2025-06-03 06:00:00,30.6381,114.3803,22,武汉市,和平公园,青山区,1004.5,29.4,51.0,33.49450000000001,20.91632328098605
Q1018,2025-06-03 06:00:00,30.3322,114.0706,19,武汉市,纱帽,汉南区,1004.7,28.1,59.0,34.85550000000005,22.43846526149607
Q1019,2025-06-03 06:00:00,30.2669,113.8478,25,武汉市,湘口,汉南区,1004.8,27.4,60.0,33.44900000000005,21.90355176276961
Q1020,2025-06-03 06:00:00,30.3078,113.9783,27,武汉市,邓南,汉南区,1004.4,27.1,69.0,38.11799999999997,24.749427164195154
Q1021,2025-06-03 06:00:00,30.3461,113.9131,24,武汉市,东荆,汉南区,1004.7,27.6,63.0,37.44002261904759,23.269797001154945
Q1022,2025-06-03 06:00:00,30.6703,114.1803,32,武汉市,气象预警中心,东西湖区,1004.8,29.5,54.0,35.52499999999999,22.274967556021345
Q1023,2025-06-03 06:00:00,30.4614,114.2383,23.2,武汉市,建和分校,洪山区,1004.9,28.0,57.0,40.0065,21.55171887822696
Q1024,2025-06-03 06:00:00,30.6242,114.1408,26,武汉市,实验小学,东西湖区,1005.0,30.6,50.0,31.115500000000047,21.97162594942958
Q1025,2025-06-03 06:00:00,30.6014,114.4875,25,武汉市,白玉公园,青山区,1015.6,29.4,51.0,32.291000000000075,20.91632328098605
Q1026,2025-06-03 06:00:00,30.455,114.1294,28,武汉市,沌阳,汉南区,1004.9,29.3,60.0,30.923999999999978,24.465631509691942
Q1027,2025-06-03 06:00:00,30.5183,114.3594,43.1,武汉市,华师,洪山区,1002.7,28.3,47.0,29.66449999999996,18.08429405157137
Q1028,2025-06-03 06:00:00,30.6731,114.2292,24,武汉市,常青路,东西湖区,1005.0,28.4,53.0,30.947000000000003,20.51200252524752
Q1029,2025-06-03 06:00:00,30.5644,114.4858,26.8,武汉市,光谷二十七小学,洪山区,1004.3,28.0,46.0,25.771000000000008,17.392615235060354
Q1030,2025-06-03 06:00:00,30.6772,114.2828,35,武汉市,材保所,东西湖区,1004.8,29.1,48.0,33.242150000000045,19.347324395323405
Q1031,2025-06-03 06:00:00,30.4789,114.4464,35,武汉市,湖北省第二师范,洪山区,1003.5,28.3,47.0,29.567499999999946,18.08429405157137
Q1032,2025-06-03 06:00:00,30.6644,114.3136,26,武汉市,百步亭社区,江岸区,1005.0,28.8,48.0,30.52300000000001,19.01379538591574
Q1033,2025-06-03 06:00:00,30.5133,114.3114,19,武汉市,南湖社区,武昌区,1005.0,28.1,44.0,30.794000000000036,16.733770703488595
Q1036,2025-06-03 06:00:00,30.5517,114.4369,23,武汉市,东湖落雁景区,市辖区,1004.9,27.8,53.0,32.19099999999999,19.80656502975794
Q1038,2025-06-03 06:00:00,30.6708,114.41,25,武汉市,天兴洲,洪山区,1004.4,28.0,57.0,35.28400000000002,21.55171887822696
Q1039,2025-06-03 06:00:00,30.5031,114.4803,45.3,武汉市,光谷二十一小学,洪山区,1002.8,29.2,47.0,35.06949999999993,19.054221409188838
Q1040,2025-06-03 06:00:00,30.7594,114.6317,24,武汉市,五云,江岸区,1003.0,28.6,53.0,32.858000000000004,20.751976404777203
Q1041,2025-06-03 06:00:00,30.6386,114.5739,11.5,武汉市,鄢家湖,江岸区,1004.8,28.4,54.0,30.997499999999988,20.89902144081823
Q1042,2025-06-03 06:00:00,30.8764,114.4739,32.5,武汉市,席家岗,江岸区,1003.1,27.9,64.0,33.44550000000005,24.05753270705112
Q1043,2025-06-03 06:00:00,30.8822,114.5217,39.2,武汉市,六指中心福利院,江岸区,1003.0,28.2,55.0,30.331499999999963,21.039530334058334
Q1044,2025-06-03 06:00:00,30.8683,114.5803,42.3,武汉市,青华,江岸区,1002.8,28.1,61.0,41.038999999999994,23.199091202563736
Q1045,2025-06-03 06:00:00,30.7972,114.4647,31.3,武汉市,大咀,江岸区,1002.9,27.9,60.0,35.001999999999995,22.553936912860426
Q1052,2025-06-03 06:00:00,30.5447,114.42,23.3,武汉市,武汉植物园,洪山区,1004.7,28.1,57.0,40.34950000000002,21.677839320428408
Q1054,2025-06-03 06:00:00,30.5814,114.3311,23,武汉市,湖大,武昌区,1004.7,28.6,49.0,31.194499999999966,19.185789506303454
Q1057,2025-06-03 06:00:00,30.6369,114.5061,33,武汉市,林业站,洪山区,1005.1,28.7,56.0,46.262499999999974,22.05436411825644
Q1061,2025-06-03 06:00:00,30.6411,114.4039,33.5,武汉市,青山,青山区,1004.0,28.0,49.0,27.20799999999998,18.52691622865125
Q1071,2025-06-03 06:00:00,30.51,114.4581,35,武汉市,士官学校,洪山区,1004.1,28.0,45.0,26.278499999999998,17.01451490386339
Q1072,2025-06-03 06:00:00,30.6664,114.335,27,武汉市,堤角公园,江岸区,1004.5,29.5,55.0,33.73450000000003,22.687466955206926
Q1073,2025-06-03 06:00:00,30.6272,114.2394,25,武汉市,湖北省移动公司,江汉区,1004.8,29.2,52.0,36.198999999999984,21.08126623995361
Q1081,2025-06-03 06:00:00,30.255,114.0589,22.1,武汉市,汉南,汉南区,1004.9,27.2,58.0,35.05899999999999,20.926423736481414
Q1082,2025-06-03 06:00:00,30.4769,114.1631,18.1,武汉市,沌口,汉南区,1004.6,27.7,63.0,38.97146428571425,23.406374862355054
Q1083,2025-06-03 06:00:00,30.4156,114.1306,21.6,武汉市,春笋,汉南区,1005.1,28.5,51.0,35.10950000000004,19.853130539222086
Q1084,2025-06-03 06:00:00,30.3267,114.0014,23.3,武汉市,恒大农业,汉南区,1004.9,27.4,61.0,41.13300000000001,22.268610958815774
Q1085,2025-06-03 06:00:00,30.2131,113.8472,22.6,武汉市,武湖湿地,汉南区,1005.0,26.7,64.0,37.23250000000005,22.42194637912809
Q1086,2025-06-03 06:00:00,30.22,113.8256,21.3,武汉市,喜鹊湖,汉南区,1005.1,28.7,58.0,32.146499999999975,22.842019979622737
Q1087,2025-06-03 06:00:00,30.4258,114.1092,33.7,武汉市,龙灵山,汉南区,1003.7,28.3,58.0,39.96500000000001,22.316788404066795
Q1088,2025-06-03 06:00:00,30.4586,114.0606,29,武汉市,武汉西,汉南区,1004.1,28.2,59.0,35.28650000000002,22.56967799471712
Q1101,2025-06-03 06:00:00,30.8781,114.9839,83,武汉市,道观河,新洲区,996.9,28.0,53.0,30.43750000000005,20.039317553439105
Q1102,2025-06-03 06:00:00,30.6969,114.5339,25,武汉市,阳逻,江岸区,1004.9,28.4,58.0,40.959999999999994,22.447097103101058
Q1103,2025-06-03 06:00:00,30.6675,114.7861,18.7,武汉市,涨渡湖,新洲区,1005.4,28.8,54.0,38.481500000000025,21.390519809155208
Q1104,2025-06-03 06:00:00,30.5964,114.6472,23,武汉市,双柳,新洲区,1004.8,29.0,47.0,29.087499999999963,18.834843494275894
Q1105,2025-06-03 06:00:00,30.8894,115.0589,344.5,武汉市,将军山,新洲区,968.4,26.5,53.0,28.929500000000022,18.35044008792221
Q1106,2025-06-03 06:00:00,30.9481,114.9694,73,武汉市,徐古,新洲区,999.0,27.2,57.0,39.6985000000001,20.565623327231737
Q1107,2025-06-03 06:00:00,30.8731,114.7681,25,武汉市,徐治湾,新洲区,1004.1,29.3,47.0,26.381500000000038,19.164744682592023
Q1108,2025-06-03 06:00:00,30.9156,114.6519,39.3,武汉市,方院,新洲区,1002.7,28.0,62.0,38.879500000000014,23.44222053421178
Q1109,2025-06-03 06:00:00,30.7858,114.5475,31.6,武汉市,杨裴,江岸区,1003.5,28.5,55.0,39.35499999999993,21.410238816808135
Q1111,2025-06-03 06:00:00,30.975,114.7111,51.1,武汉市,陈家田,新洲区,1001.4,27.8,62.0,37.43699999999998,23.16994399707533
Q1112,2025-06-03 06:00:00,30.8286,114.9725,196.4,武汉市,大雾山,新洲区,985.0,27.8,49.0,28.33200000000003,18.311729933172437
Q1113,2025-06-03 06:00:00,30.8742,114.8856,30.1,武汉市,王寨,新洲区,1003.8,28.9,51.0,34.43900000000005,20.319684892690148
Q1114,2025-06-03 06:00:00,30.9244,114.6972,55.4,武汉市,春光,新洲区,1000.9,27.9,58.0,33.53350000000003,21.802139015765075
Q1115,2025-06-03 06:00:00,30.9389,114.9081,36,武汉市,易河,新洲区,1003.2,27.9,58.0,33.88150000000001,21.802139015765075
Q1116,2025-06-03 06:00:00,30.9575,114.87,60,武汉市,李岗,新洲区,1000.5,28.0,55.0,36.894500000000065,20.795518215833035
Q1117,2025-06-03 06:00:00,30.9631,114.7978,28,武汉市,徐寨,新洲区,1004.1,28.2,53.0,32.20500000000001,20.27445650372894
Q1118,2025-06-03 06:00:00,30.6256,114.7536,22.2,武汉市,陈路,新洲区,1005.0,28.5,59.0,31.929999999999996,22.967347094394178
Q1119,2025-06-03 06:00:00,30.6903,114.705,26.5,武汉市,滨湖,新洲区,1004.5,28.3,53.0,30.087999999999997,20.392927334750695
Q1120,2025-06-03 06:00:00,30.5981,114.6917,22.5,武汉市,航天新城,新洲区,1005.0,28.4,56.0,35.38550000000002,21.673059271959648
Q1121,2025-06-03 06:00:00,30.7686,114.6692,20.6,武汉市,大泊,新洲区,1004.8,27.5,64.0,41.324500000000015,23.50112118583619
Q1122,2025-06-03 06:00:00,30.7528,114.7064,23.9,武汉市,冯铺,新洲区,1004.6,28.0,53.0,30.802999999999994,20.039317553439105
Q1123,2025-06-03 06:00:00,30.8286,114.6825,23.6,武汉市,人胜,新洲区,1004.5,27.1,58.0,35.592500000000044,20.803866311932158
Q1124,2025-06-03 06:00:00,30.7658,114.815,35.4,武汉市,杨铺,新洲区,1003.3,28.8,52.0,31.30350000000007,20.59827833474205
Q1125,2025-06-03 06:00:00,30.7722,114.8658,39.5,武汉市,朱岗,新洲区,1002.9,27.4,55.0,32.8325,20.07825578253881
Q1126,2025-06-03 06:00:00,30.6581,114.6303,22,武汉市,毛集,新洲区,1003.5,28.0,55.0,34.900000000000034,20.795518215833035
Q1128,2025-06-03 06:00:00,30.7972,114.6519,13.8,武汉市,王瓦,新洲区,1004.6,27.9,58.0,35.239,21.802139015765075
Q1129,2025-06-03 06:00:00,30.73,114.7775,20.2,武汉市,四道沟,新洲区,1005.1,28.5,57.0,36.07650000000002,22.188792955601155
Q1130,2025-06-03 06:00:00,30.8692,115.0061,92.7,武汉市,道观河水库,新洲区,996.6,28.4,45.0,23.902499999999968,17.415851200681857
Q1131,2025-06-03 06:00:00,30.9228,115.0169,109.7,武汉市,大屋冲,新洲区,994.7,26.9,63.0,51.53799999999999,22.333100909437878
Q1132,2025-06-03 06:00:00,30.9228,114.7528,34,武汉市,凤凰镇中心小学,新洲区,1001.8,29.6,52.0,30.089000000000002,21.574114431890564
Q1133,2025-06-03 06:00:00,30.8536,114.9625,31,武汉市,旧街利河小学,新洲区,1002.3,28.0,51.0,24.31699999999998,19.283116891045175
Q1134,2025-06-03 06:00:00,30.6467,114.8336,15,武汉市,双柳汉昕小学,新洲区,1005.2,28.3,57.0,36.72899999999999,21.932016190203576
Q1135,2025-06-03 06:00:00,30.8819,114.8447,32,武汉市,刘六,新洲区,1002.6,27.5,53.0,27.21500000000001,19.461865982020594
Q1136,2025-06-03 06:00:00,30.6756,114.7642,28.8,武汉市,涨渡湖湿地森林公园,新洲区,1005.3,28.4,57.0,34.83750000000002,22.06007818753035
Q1191,2025-06-03 06:00:00,30.8192,114.6042,35.7,武汉市,紫薇都市田园,江岸区,1003.1,29.2,51.0,32.69550000000003,20.675857273800652
Q1199,2025-06-03 06:00:00,30.8331,114.7997,26.4,武汉市,邾城,新洲区,1004.1,28.5,46.0,31.710500000000078,17.90674519223953
Q1201,2025-06-03 06:00:00,31.2047,114.3831,48.5,武汉市,姚家集,黄陂区,1001.9,27.8,64.0,33.7265,23.91736154536808
Q1202,2025-06-03 06:00:00,30.9883,114.5211,88,武汉市,蔡家榨,黄陂区,997.5,29.2,56.0,43.319999999999965,22.70290210456543
Q1203,2025-06-03 06:00:00,30.9947,114.2333,37.5,武汉市,李家集,黄陂区,1001.8,28.7,65.0,38.76849999999996,25.598815494404796
Q1204,2025-06-03 06:00:00,30.8131,114.2119,35,武汉市,天河机场,黄陂区,1002.9,28.3,56.0,32.012499999999974,21.547243976340358
Q1207,2025-06-03 06:00:00,31.2856,114.3106,67,武汉市,蔡店,黄陂区,999.5,28.7,64.0,39.464999999999954,25.20498756372164
Q1208,2025-06-03 06:00:00,30.8853,114.2261,41,武汉市,祁家湾,黄陂区,1003.0,28.3,53.0,29.64549999999996,20.392927334750695
Q1209,2025-06-03 06:00:00,30.8003,114.2903,38,武汉市,横店,黄陂区,1002.0,28.2,52.0,29.538,19.891919588564242
Q1210,2025-06-03 06:00:00,30.7506,114.3008,30,武汉市,盘龙城,黄陂区,1002.7,29.0,55.0,37.28200000000007,22.040774301812217
Q1212,2025-06-03 06:00:00,31.0553,114.4678,49,武汉市,夏家寺水库,黄陂区,1000.7,30.0,55.0,41.516500000000015,23.35066493574461
Q1213,2025-06-03 06:00:00,31.3047,114.2033,537,武汉市,刘家山,黄陂区,948.5,24.9,72.0,43.31050000000007,22.669738035308594
Q1214,2025-06-03 06:00:00,30.7583,114.4194,23,武汉市,三里桥,江岸区,1005.1,29.5,54.0,41.52400000000007,22.274967556021345
Q1215,2025-06-03 06:00:00,30.9933,114.3361,48,武汉市,罗汉寺,黄陂区,1001.9,28.6,58.0,32.92099999999995,22.709710027869388
Q1216,2025-06-03 06:00:00,31.1075,114.3617,49,武汉市,长轩岭,黄陂区,1002.1,28.4,58.0,36.944999999999965,22.447097103101058
Q1217,2025-06-03 06:00:00,30.7003,114.5036,21,武汉市,现代农展中心,江岸区,1005.0,28.1,56.0,32.007999999999996,21.29752634989458
Q1218,2025-06-03 06:00:00,31.2347,114.23,100.2,武汉市,源泉,黄陂区,994.1,28.2,60.0,38.74799999999998,22.952214909881818
Q1219,2025-06-03 06:00:00,31.0919,114.2014,105.3,武汉市,矿巴水库,黄陂区,996.9,27.2,66.0,40.76149999999996,23.812827010478856
Q1220,2025-06-03 06:00:00,30.7003,114.4181,29,武汉市,武湖,江岸区,1004.6,27.4,59.0,38.158200000000036,21.538492566723452
Q1221,2025-06-03 06:00:00,30.7122,114.3606,17.3,武汉市,滠口,黄陂区,1003.9,27.3,56.0,31.83999999999998,20.323763157721018
Q1222,2025-06-03 06:00:00,30.7164,114.4722,28,武汉市,农科院北区,江岸区,1004.7,28.6,56.0,39.68300000000001,21.92661657863252
Q1224,2025-06-03 06:00:00,31.2561,114.3842,50.2,武汉市,崇杰,黄陂区,1001.5,28.1,60.0,36.35200000000005,22.818778232029903
Q1225,2025-06-03 06:00:00,31.1831,114.3153,65.1,武汉市,梅店水库,黄陂区,999.6,28.3,64.0,37.38250000000001,24.62542168724612
Q1226,2025-06-03 06:00:00,31.2664,114.2336,106.9,武汉市,道士冲,黄陂区,994.6,28.3,61.0,35.413999999999966,23.471105045656458
Q1227,2025-06-03 06:00:00,31.2417,114.2836,87.3,武汉市,姚家老屋,黄陂区,996.9,28.6,66.0,42.32150000000001,25.842083824816896
Q1228,2025-06-03 06:00:00,30.8536,114.1789,22,武汉市,双墩,黄陂区,1003.2,28.0,57.0,34.295499999999976,21.55171887822696
Q1229,2025-06-03 06:00:00,30.9553,114.1625,21.6,武汉市,红旗,黄陂区,1003.2,27.3,65.0,41.92550000000002,23.59008223664047
Q1230,2025-06-03 06:00:00,31.1272,114.4814,46.7,武汉市,同兴集,黄陂区,1000.2,29.5,56.0,39.50799999999998,23.099966354392507
Q1231,2025-06-03 06:00:00,31.1839,114.4325,61.2,武汉市,磨盘,黄陂区,998.5,28.3,61.0,37.14449999999994,23.471105045656458
Q1232,2025-06-03 06:00:00,31.1419,114.4219,73.8,武汉市,吊箭楼,黄陂区,997.0,27.3,66.0,39.01850000000003,23.953006578742627
Q1233,2025-06-03 06:00:00,31.035,114.3906,29,武汉市,卧虎,黄陂区,1002.3,27.7,60.0,35.44700000000001,22.291785583195285
Q1234,2025-06-03 06:00:00,31.0972,114.315,48.5,武汉市,院基寺水库,黄陂区,1000.0,28.9,60.0,43.166,23.905511638458997
Q1235,2025-06-03 06:00:00,31.0725,114.2422,86.4,武汉市,彭家冲,黄陂区,998.2,28.7,60.0,42.359999999999935,23.629675840989037
Q1236,2025-06-03 06:00:00,30.9511,114.4708,49,武汉市,红十月水库,黄陂区,1000.0,27.5,61.0,38.862999999999964,22.399506130250117
Q1237,2025-06-03 06:00:00,31.0414,114.3053,60.4,武汉市,北新,黄陂区,998.7,27.9,59.0,48.139,22.178037964312754
Q1238,2025-06-03 06:00:00,31.3386,114.2825,96,武汉市,余家冲水库,黄陂区,994.0,28.5,66.0,40.904499999999985,25.69228658016976
Q1239,2025-06-03 06:00:00,31.0269,114.1628,34,武汉市,官家砦,黄陂区,1001.9,28.3,61.0,41.59499999999996,23.471105045656458
Q1243,2025-06-03 06:00:00,30.9133,114.4825,21,武汉市,定正,黄陂区,1002.8,28.2,62.0,37.92200000000001,23.71728874021121
Q1244,2025-06-03 06:00:00,31.1486,114.3,62.7,武汉市,黄陂石门,黄陂区,998.8,29.0,60.0,42.104,24.044481056522415
Q1245,2025-06-03 06:00:00,31.25,114.3386,27.9,武汉市,仁和,黄陂区,1001.4,28.2,62.0,36.01849999999994,23.71728874021121
Q1246,2025-06-03 06:00:00,31.1961,114.4222,55.1,武汉市,帽子村,黄陂区,999.0,27.3,62.0,35.92749999999999,22.501309210333982
Q1247,2025-06-03 06:00:00,30.9967,114.2653,53,武汉市,白庙集,黄陂区,1001.9,28.3,55.0,29.86099999999998,21.162471762477136
Q1248,2025-06-03 06:00:00,30.9969,114.4553,28.8,武汉市,白龙寺,黄陂区,1003.5,28.2,58.0,40.09199999999999,22.187141079552422
Q1250,2025-06-03 06:00:00,30.7614,114.1772,14.3,武汉市,童家湖,黄陂区,1004.4,29.0,52.0,34.626500000000036,20.838550248986095
Q1251,2025-06-03 06:00:00,30.9539,114.6003,55.1,武汉市,艾馆,黄陂区,999.1,27.9,55.0,29.81700000000004,20.67444217012206
Q1252,2025-06-03 06:00:00,30.8608,114.2969,43.9,武汉市,全华,黄陂区,1000.7,28.0,55.0,30.69750000000002,20.795518215833035
Q1253,2025-06-03 06:00:00,30.9294,114.3856,35.8,武汉市,下店,黄陂区,1001.8,28.9,57.0,33.890999999999956,22.710236056536047
Q1254,2025-06-03 06:00:00,30.9661,114.2142,32.9,武汉市,黄陂郑店,黄陂区,1001.6,29.7,61.0,39.24350000000002,25.45446353727116
Q1255,2025-06-03 06:00:00,31.2994,114.4211,65.4,武汉市,茶庙,黄陂区,997.8,28.1,59.0,35.555999999999976,22.43846526149607
Q1270,2025-06-03 06:00:00,31.1797,114.2817,337.8,武汉市,木兰天池,黄陂区,970.8,25.0,72.0,45.84049999999999,22.805491940548453
Q1271,2025-06-03 06:00:00,31.1264,114.2086,122,武汉市,云雾山,黄陂区,993.7,26.6,66.0,38.83549999999994,22.986712230279313
Q1301,2025-06-03 06:00:00,30.3508,114.4364,20.5,武汉市,老屋汤,江夏区,1005.1,26.3,64.0,39.47549999999999,21.898797748093116
Q1302,2025-06-03 06:00:00,30.1533,114.2303,42,武汉市,安山,江夏区,1002.8,27.4,54.0,28.927500000000006,19.713196586492653
Q1303,2025-06-03 06:00:00,30.3481,114.1275,27.6,武汉市,金口,江夏区,1004.6,28.3,57.0,37.17500000000005,21.932016190203576
Q1304,2025-06-03 06:00:00,30.285,114.2281,32.6,武汉市,郑店,江夏区,1004.4,28.1,58.0,37.00950000000003,22.058152290962237
Q1305,2025-06-03 06:00:00,30.1131,114.1917,24,武汉市,法泗,江夏区,1004.8,28.2,53.0,31.1495,20.27445650372894
Q1306,2025-06-03 06:00:00,30.3058,114.4239,38.2,武汉市,五里界,江夏区,1003.3,28.5,51.0,30.501500000000007,19.853130539222086
Q1307,2025-06-03 06:00:00,30.0333,114.3808,40,武汉市,山坡,江夏区,1002.3,28.9,49.0,29.968500000000045,19.522834504741517
Q1308,2025-06-03 06:00:00,30.0231,114.4622,40.8,武汉市,湖泗,江夏区,1002.8,29.5,48.0,32.12949999999998,19.799971160907862
Q1309,2025-06-03 06:00:00,30.1494,114.5,32.3,武汉市,舒安,江夏区,1003.4,28.4,61.0,45.319000000000024,23.608153849813185
Q1310,2025-06-03 06:00:00,30.2106,114.3286,35,武汉市,乌龙泉,江夏区,1003.3,28.7,46.0,30.71799999999996,18.116084811424933
Q1311,2025-06-03 06:00:00,30.4372,114.3781,19.7,武汉市,庙山,江夏区,1005.1,28.5,54.0,35.661500000000025,21.020961747411622
Q1313,2025-06-03 06:00:00,30.2603,114.4494,22.8,武汉市,梁子湖,江夏区,1005.3,27.8,58.0,41.00549999999998,21.67510890048982
Q1314,2025-06-03 06:00:00,30.3864,114.38,22,武汉市,庙山天玺湾,江夏区,1005.1,28.3,55.0,36.926000000000045,21.162471762477136
Q1316,2025-06-03 06:00:00,30.3872,114.3056,26,武汉市,中央大公园,江夏区,1004.9,28.2,53.0,31.5455,20.27445650372894
Q1317,2025-06-03 06:00:00,30.3178,114.2592,28,武汉市,郑店海吉星,江夏区,1004.9,28.7,57.0,37.20600000000004,22.448192048939585
Q1318,2025-06-03 06:00:00,30.3278,114.3869,27,武汉市,五里界锦绣,江夏区,1003.3,27.8,49.0,29.295500000000008,18.311729933172437
Q1319,2025-06-03 06:00:00,30.1294,114.4775,35,武汉市,舒安未来家园,江夏区,1004.8,26.8,62.0,39.83299999999996,21.849602623921133
Q1320,2025-06-03 06:00:00,30.005,114.5111,55,武汉市,湖泗祝祠,江夏区,1002.2,27.1,53.0,34.778499999999944,19.01042956090353
Q1321,2025-06-03 06:00:00,30.0417,114.5383,49,武汉市,舒安嗣孟,江夏区,1002.9,28.9,53.0,30.85350000000004,21.116535280638782
Q1322,2025-06-03 06:00:00,30.2406,114.3142,66,武汉市,乌龙泉茗泉谷,江夏区,1001.4,27.7,56.0,32.54300000000003,20.805666544315603
Q1323,2025-06-03 06:00:00,30.0956,114.3458,24,武汉市,山坡光星,江夏区,1005.1,29.2,55.0,35.47549999999999,22.29749313841247
Q1324,2025-06-03 06:00:00,30.2308,114.4347,24,武汉市,乌龙泉杨湖,江夏区,1005.4,28.2,52.0,32.14950000000001,19.891919588564242
Q1325,2025-06-03 06:00:00,30.2164,114.0742,24,武汉市,金口南岸,江夏区,1005.2,27.7,58.0,39.109500000000004,21.548726063755442
Q1326,2025-06-03 06:00:00,30.2019,114.1539,21,武汉市,金水花篮棚,江夏区,1005.4,26.8,57.0,33.26850000000003,20.087537896185555
Q1327,2025-06-03 06:00:00,30.2031,114.1856,23,武汉市,法泗花莲湖,江夏区,1005.4,27.3,60.0,43.41349999999999,21.77546052612966
Q1328,2025-06-03 06:00:00,30.3664,114.3228,23,武汉市,东湖路学校,江夏区,1004.9,29.0,45.0,30.917999999999992,18.03336079239181
Q1329,2025-06-03 06:00:00,30.2903,114.0978,21.1,武汉市,金口长江,江夏区,1005.0,27.6,60.0,39.36650000000004,22.161711429671374
Q1330,2025-06-03 06:00:00,30.2444,114.1503,23.7,武汉市,马蹄口,江夏区,1005.0,26.8,62.0,39.07849999999997,21.849602623921133
Q1331,2025-06-03 06:00:00,30.2861,114.1775,43.3,武汉市,三门口,江夏区,1002.6,28.0,65.0,40.17799999999997,24.576521527802676
Q1332,2025-06-03 06:00:00,30.1914,114.4686,20.9,武汉市,塘口,江夏区,1005.4,27.0,63.0,41.805499999999995,22.464862424609105
Q1333,2025-06-03 06:00:00,30.1481,114.36,34.1,武汉市,三合,江夏区,1003.8,29.5,50.0,29.279999999999994,20.62496995927902
Q1334,2025-06-03 06:00:00,30.1872,114.3167,41,武汉市,乌龙泉五星,江夏区,1002.8,28.2,58.0,33.26550000000005,22.187141079552422
Q1335,2025-06-03 06:00:00,30.0183,114.25,21.7,武汉市,邓家洲,江夏区,1005.1,27.5,60.0,38.550500000000014,22.032301111721427
Q1336,2025-06-03 06:00:00,30.0481,114.3033,35.5,武汉市,前途,江夏区,1003.4,28.3,55.0,39.09850000000005,21.162471762477136
Q1337,2025-06-03 06:00:00,30.2183,114.2303,28.3,武汉市,涂洲,江夏区,1004.5,28.2,55.0,34.68700000000002,21.039530334058334
Q1338,2025-06-03 06:00:00,30.1039,114.2444,31.2,武汉市,合心,江夏区,1004.1,27.4,54.0,28.297000000000022,19.713196586492653
Q1339,2025-06-03 06:00:00,30.1778,114.3586,32.5,武汉市,沿湖,江夏区,1003.9,28.3,52.0,29.00400000000003,20.008155120887473
Q1340,2025-06-03 06:00:00,30.2194,114.3758,21.5,武汉市,长岭,江夏区,1005.2,28.3,49.0,30.98599999999999,18.853838479297814
Q1341,2025-06-03 06:00:00,30.1742,114.5003,39.8,武汉市,祝庙,江夏区,1003.0,28.7,56.0,34.88599999999999,22.05436411825644
Q1342,2025-06-03 06:00:00,30.0381,114.4119,39.1,武汉市,陈六,江夏区,1003.1,29.3,59.0,36.436999999999955,24.05787098453041
Q1343,2025-06-03 06:00:00,30.3275,114.1272,27.9,武汉市,金口花园,江夏区,1004.5,27.6,57.0,33.85350000000003,21.053625858187807
Q1344,2025-06-03 06:00:00,30.1744,114.2619,26.9,武汉市,安山青春,江夏区,1004.5,27.7,55.0,32.25150000000003,20.43413678459568
Q1345,2025-06-03 06:00:00,30.1472,114.3175,41.3,武汉市,安山英雄,江夏区,1002.9,29.2,55.0,33.613000000000014,22.29749313841247
Q1346,2025-06-03 06:00:00,30.0914,114.3069,40.7,武汉市,周李家,江夏区,1002.9,28.4,58.0,38.66099999999997,22.447097103101058
Q1347,2025-06-03 06:00:00,30.2844,114.3825,35.2,武汉市,狮子山,江夏区,1003.4,27.0,52.0,28.4635,18.542426128248785
Q1348,2025-06-03 06:00:00,30.3039,114.1303,26,武汉市,凉亭,江夏区,1005.0,27.8,58.0,44.09849999999992,21.67510890048982
Q1349,2025-06-03 06:00:00,30.3728,114.1886,24.9,武汉市,金港,江夏区,1004.9,28.5,51.0,30.592499999999994,19.853130539222086
Q1350,2025-06-03 06:00:00,30.0536,114.2386,22.2,武汉市,山坡东方红,江夏区,1005.1,25.8,60.0,36.91799999999998,19.93115289023626
Q1351,2025-06-03 06:00:00,30.1067,114.4064,42.6,武汉市,新生,江夏区,1002.8,27.6,50.0,29.054999999999982,18.46809285805948
Q1352,2025-06-03 06:00:00,30.0669,114.4333,38.5,武汉市,官堤,江夏区,1003.2,28.5,55.0,36.74750000000003,21.410238816808135
Q1353,2025-06-03 06:00:00,30.3608,114.2928,262,武汉市,八分山,江夏区,977.7,26.8,61.0,39.24600000000005,21.497189678374017
Q1354,2025-06-03 06:00:00,30.4092,114.3656,20.7,武汉市,普生园,江夏区,1003.9,28.8,50.0,30.785,19.806036860328895
