Station_Id_C,Datetime,Lat,Lon,Alti,City,Station_Name,Cnty,PRS,TEM,RHU,PWV,VAP
Q1008,2025-06-03 10:00:00,30.9403,114.7225,67,武汉市,凤凰,新洲区,999.6,26.5,61.0,39.00750000000006,21.120317837042546
Q1010,2025-06-03 10:00:00,30.5064,114.3839,40.8,武汉市,化工,洪山区,1002.1,26.4,44.0,24.142000000000035,15.144644505153499
Q1011,2025-06-03 10:00:00,30.7475,114.0272,26,武汉市,五一大队,东西湖区,1003.7,26.7,66.0,48.111499999999914,23.122632203475845
Q1013,2025-06-03 10:00:00,30.4836,114.3192,31,武汉市,湖北省农科院,洪山区,1003.2,26.9,59.0,28.83349999999998,20.915126248521187
Q1014,2025-06-03 10:00:00,30.5325,114.5006,41,武汉市,花山工作基地,市辖区,1001.3,26.8,45.0,25.745500000000035,15.858582549620175
Q1016,2025-06-03 10:00:00,30.5333,114.5058,29,武汉市,湖北省预备役师,洪山区,1002.5,26.5,68.0,44.08750000000005,23.543960867522838
Q1017,2025-06-03 10:00:00,30.6381,114.3803,22,武汉市,和平公园,青山区,1003.3,27.2,62.0,41.807000000000016,22.369625373480137
Q1018,2025-06-03 10:00:00,30.3322,114.0706,19,武汉市,纱帽,汉南区,1003.4,27.1,61.0,36.17299999999997,21.879928362549343
Q1019,2025-06-03 10:00:00,30.2669,113.8478,25,武汉市,湘口,汉南区,1003.5,26.9,62.0,39.35400000000002,21.978607244208703
Q1020,2025-06-03 10:00:00,30.3078,113.9783,27,武汉市,邓南,汉南区,1003.0,26.7,67.0,37.91524999999998,23.47297511564972
Q1021,2025-06-03 10:00:00,30.3461,113.9131,24,武汉市,东荆,汉南区,1003.4,27.4,59.0,36.2075,21.538492566723452
Q1022,2025-06-03 10:00:00,30.6703,114.1803,32,武汉市,气象预警中心,东西湖区,1003.6,27.6,62.0,36.384,22.900435143993754
Q1023,2025-06-03 10:00:00,30.4614,114.2383,23.2,武汉市,建和分校,洪山区,1003.6,26.6,61.0,33.78049999999998,21.245294637076334
Q1024,2025-06-03 10:00:00,30.6242,114.1408,26,武汉市,实验小学,东西湖区,1003.8,28.7,52.0,37.013000000000005,20.479052395523833
Q1025,2025-06-03 10:00:00,30.6014,114.4875,25,武汉市,白玉公园,青山区,1003.7,26.7,63.0,41.96650000000005,22.071603466954215
Q1026,2025-06-03 10:00:00,30.455,114.1294,28,武汉市,沌阳,汉南区,1003.5,27.7,63.0,38.50750000000001,23.406374862355054
Q1027,2025-06-03 10:00:00,30.5183,114.3594,43.1,武汉市,华师,洪山区,1001.3,26.4,50.0,35.339000000000055,17.209823301310795
Q1028,2025-06-03 10:00:00,30.6731,114.2292,24,武汉市,常青路,东西湖区,1003.8,26.6,57.0,30.480500000000017,19.85216056251395
Q1029,2025-06-03 10:00:00,30.5644,114.4858,26.8,武汉市,光谷二十七小学,洪山区,1003.1,27.8,46.0,24.294000000000032,17.19060361073331
Q1030,2025-06-03 10:00:00,30.6772,114.2828,35,武汉市,材保所,东西湖区,1003.7,28.1,49.0,24.403599999999994,18.635335556157756
Q1031,2025-06-03 10:00:00,30.4789,114.4464,35,武汉市,湖北省第二师范,洪山区,1002.1,27.5,51.0,32.685500000000005,18.727455944963214
Q1032,2025-06-03 10:00:00,30.6644,114.3136,26,武汉市,百步亭社区,江岸区,1003.8,26.7,52.0,25.744999999999976,18.217831433041574
Q1033,2025-06-03 10:00:00,30.5133,114.3114,19,武汉市,南湖社区,武昌区,1003.7,26.3,62.0,34.562000000000005,21.214460318465207
Q1036,2025-06-03 10:00:00,30.5517,114.4369,23,武汉市,东湖落雁景区,市辖区,1003.6,26.8,54.0,33.261499999999984,19.030299059544213
Q1038,2025-06-03 10:00:00,30.6708,114.41,25,武汉市,天兴洲,洪山区,1003.2,26.1,71.0,33.48350000000002,24.008261875324294
Q1039,2025-06-03 10:00:00,30.5031,114.4803,45.3,武汉市,光谷二十一小学,洪山区,1001.4,28.6,42.0,24.326,16.444962433974386
Q1040,2025-06-03 10:00:00,30.7594,114.6317,24,武汉市,五云,江岸区,1001.8,26.4,61.0,34.20100000000001,20.99598442759917
Q1041,2025-06-03 10:00:00,30.6386,114.5739,11.5,武汉市,鄢家湖,江岸区,1003.6,26.5,61.0,40.659,21.120317837042546
Q1042,2025-06-03 10:00:00,30.8764,114.4739,32.5,武汉市,席家岗,江岸区,1002.0,26.7,57.0,28.346999999999998,19.969545993910955
Q1043,2025-06-03 10:00:00,30.8822,114.5217,39.2,武汉市,六指中心福利院,江岸区,1001.9,26.9,55.0,25.534000000000034,19.497151587604495
Q1044,2025-06-03 10:00:00,30.8683,114.5803,42.3,武汉市,青华,江岸区,1001.6,26.8,57.0,28.240499999999994,20.087537896185555
Q1045,2025-06-03 10:00:00,30.7972,114.4647,31.3,武汉市,大咀,江岸区,1001.7,26.6,55.0,25.127000000000002,19.15559352523276
Q1052,2025-06-03 10:00:00,30.5447,114.42,23.3,武汉市,武汉植物园,洪山区,1003.5,25.8,59.0,31.841500000000007,19.598967008732323
Q1054,2025-06-03 10:00:00,30.5814,114.3311,23,武汉市,湖大,武昌区,1003.5,27.6,46.0,26.634000000000004,16.990645429414723
Q1057,2025-06-03 10:00:00,30.6369,114.5061,33,武汉市,林业站,洪山区,1003.9,26.4,65.0,41.68050000000003,22.372770291704036
Q1061,2025-06-03 10:00:00,30.6411,114.4039,33.5,武汉市,青山,青山区,1002.8,27.7,50.0,26.683600000000002,18.576487985996074
Q1071,2025-06-03 10:00:00,30.51,114.4581,35,武汉市,士官学校,洪山区,1002.8,26.6,43.0,30.688499999999987,14.976191301545612
Q1072,2025-06-03 10:00:00,30.6664,114.335,27,武汉市,堤角公园,江岸区,1003.3,26.8,72.0,48.180499999999995,25.373732079392283
Q1073,2025-06-03 10:00:00,30.6272,114.2394,25,武汉市,湖北省移动公司,江汉区,1003.6,28.7,44.0,25.933999999999973,17.32842895005863
Q1081,2025-06-03 10:00:00,30.255,114.0589,22.1,武汉市,汉南,汉南区,1003.5,27.1,59.0,32.4635,21.16255366213789
Q1082,2025-06-03 10:00:00,30.4769,114.1631,18.1,武汉市,沌口,汉南区,1003.3,27.0,65.0,38.54350000000004,23.178032660310983
Q1083,2025-06-03 10:00:00,30.4156,114.1306,21.6,武汉市,春笋,汉南区,1003.7,27.0,58.0,34.747999999999976,20.68193683535441
Q1084,2025-06-03 10:00:00,30.3267,114.0014,23.3,武汉市,恒大农业,汉南区,1003.5,26.9,64.0,41.68749999999997,22.68759457466705
Q1085,2025-06-03 10:00:00,30.2131,113.8472,22.6,武汉市,武湖湿地,汉南区,1003.7,26.7,63.0,35.90650000000006,22.071603466954215
Q1086,2025-06-03 10:00:00,30.22,113.8256,21.3,武汉市,喜鹊湖,汉南区,1003.8,27.0,64.0,41.07149999999996,22.821447542460042
Q1087,2025-06-03 10:00:00,30.4258,114.1092,33.7,武汉市,龙灵山,汉南区,1002.4,26.1,73.0,44.75250000000005,24.684550942234836
Q1088,2025-06-03 10:00:00,30.4586,114.0606,29,武汉市,武汉西,汉南区,1002.9,27.5,54.0,31.18050000000004,19.829071000549288
Q1101,2025-06-03 10:00:00,30.8781,114.9839,83,武汉市,道观河,新洲区,996.1,26.6,59.0,35.36800000000008,20.548727599795143
Q1102,2025-06-03 10:00:00,30.6969,114.5339,25,武汉市,阳逻,江岸区,1003.7,27.0,53.0,29.288999999999984,18.89901124609972
Q1103,2025-06-03 10:00:00,30.6675,114.7861,18.7,武汉市,涨渡湖,新洲区,1004.1,27.2,53.0,30.65650000000004,19.12242169023302
Q1104,2025-06-03 10:00:00,30.5964,114.6472,23,武汉市,双柳,新洲区,1003.6,27.4,48.0,29.323500000000013,17.52284141021569
Q1105,2025-06-03 10:00:00,30.8894,115.0589,344.5,武汉市,将军山,新洲区,967.6,24.4,63.0,35.226999999999954,19.25133279412098
Q1106,2025-06-03 10:00:00,30.9481,114.9694,73,武汉市,徐古,新洲区,998.0,26.8,56.0,33.70600000000003,19.735124950638443
Q1107,2025-06-03 10:00:00,30.8731,114.7681,25,武汉市,徐治湾,新洲区,1003.0,27.1,56.0,33.871,20.08649161152071
Q1108,2025-06-03 10:00:00,30.9156,114.6519,39.3,武汉市,方院,新洲区,1001.6,26.8,57.0,28.533000000000005,20.087537896185555
Q1109,2025-06-03 10:00:00,30.7858,114.5475,31.6,武汉市,杨裴,江岸区,1002.4,26.4,58.0,27.197000000000013,19.96339502952052
Q1111,2025-06-03 10:00:00,30.975,114.7111,51.1,武汉市,陈家田,新洲区,1000.3,26.4,69.0,34.79300000000003,23.749556155808893
Q1112,2025-06-03 10:00:00,30.8286,114.9725,196.4,武汉市,大雾山,新洲区,984.1,25.5,63.0,38.29599999999999,20.55811527721376
Q1113,2025-06-03 10:00:00,30.8742,114.8856,30.1,武汉市,王寨,新洲区,1002.8,27.1,61.0,33.50049999999998,21.879928362549343
Q1114,2025-06-03 10:00:00,30.9244,114.6972,55.4,武汉市,春光,新洲区,999.8,27.0,56.0,34.32300000000004,19.96876659965254
Q1115,2025-06-03 10:00:00,30.9389,114.9081,36,武汉市,易河,新洲区,1002.1,26.9,59.0,36.75100000000001,20.915126248521187
Q1116,2025-06-03 10:00:00,30.9575,114.87,60,武汉市,李岗,新洲区,999.4,27.6,57.0,42.13050000000008,21.053625858187807
Q1117,2025-06-03 10:00:00,30.9631,114.7978,28,武汉市,徐寨,新洲区,1002.9,27.2,55.0,31.342000000000013,19.84402250873238
Q1118,2025-06-03 10:00:00,30.6256,114.7536,22.2,武汉市,陈路,新洲区,1003.8,26.7,59.0,34.78499999999996,20.67023181825871
Q1119,2025-06-03 10:00:00,30.6903,114.705,26.5,武汉市,滨湖,新洲区,1003.2,26.9,59.0,32.084,20.915126248521187
Q1120,2025-06-03 10:00:00,30.5981,114.6917,22.5,武汉市,航天新城,新洲区,1003.8,27.6,52.0,33.20099999999998,19.20681657238186
Q1121,2025-06-03 10:00:00,30.7686,114.6692,20.6,武汉市,大泊,新洲区,1003.6,26.3,62.0,35.806500000000035,21.214460318465207
Q1122,2025-06-03 10:00:00,30.7528,114.7064,23.9,武汉市,冯铺,新洲区,1003.3,27.0,54.0,32.82950000000003,19.255596363950662
Q1123,2025-06-03 10:00:00,30.8286,114.6825,23.6,武汉市,人胜,新洲区,1003.4,26.4,61.0,34.634,20.99598442759917
Q1124,2025-06-03 10:00:00,30.7658,114.815,35.4,武汉市,杨铺,新洲区,1002.1,27.3,56.0,33.9055,20.323763157721018
Q1125,2025-06-03 10:00:00,30.7722,114.8658,39.5,武汉市,朱岗,新洲区,1001.6,26.7,60.0,33.338000000000015,21.020574730432585
Q1126,2025-06-03 10:00:00,30.6581,114.6303,22,武汉市,毛集,新洲区,1002.2,27.0,64.0,33.552000000000014,22.821447542460042
Q1128,2025-06-03 10:00:00,30.7972,114.6519,13.8,武汉市,王瓦,新洲区,1003.5,26.3,62.0,34.75850000000002,21.214460318465207
Q1129,2025-06-03 10:00:00,30.73,114.7775,20.2,武汉市,四道沟,新洲区,1003.8,27.1,60.0,31.839000000000045,21.521241012343612
Q1130,2025-06-03 10:00:00,30.8692,115.0061,92.7,武汉市,道观河水库,新洲区,995.7,26.4,63.0,45.72600000000003,21.684377359651602
Q1131,2025-06-03 10:00:00,30.9228,115.0169,109.7,武汉市,大屋冲,新洲区,993.8,26.4,60.0,38.52000000000006,20.651787961572953
Q1132,2025-06-03 10:00:00,30.9228,114.7528,34,武汉市,凤凰镇中心小学,新洲区,1000.7,28.0,53.0,26.072000000000035,20.039317553439105
Q1133,2025-06-03 10:00:00,30.8536,114.9625,31,武汉市,旧街利河小学,新洲区,1001.3,26.8,58.0,30.399,20.43995084173267
Q1134,2025-06-03 10:00:00,30.6467,114.8336,15,武汉市,双柳汉昕小学,新洲区,1004.0,27.1,58.0,33.53400000000005,20.803866311932158
Q1135,2025-06-03 10:00:00,30.8819,114.8447,32,武汉市,刘六,新洲区,1001.4,27.0,57.0,30.831,20.325351717503473
Q1136,2025-06-03 10:00:00,30.6756,114.7642,28.8,武汉市,涨渡湖湿地森林公园,新洲区,1004.1,26.2,66.0,35.636500000000005,22.449993665783264
Q1191,2025-06-03 10:00:00,30.8192,114.6042,35.7,武汉市,紫薇都市田园,江岸区,1001.9,27.5,50.0,24.706999999999997,18.360250926434524
Q1199,2025-06-03 10:00:00,30.8331,114.7997,26.4,武汉市,邾城,新洲区,1003.0,27.1,52.0,31.243500000000044,18.6517422106978
Q1201,2025-06-03 10:00:00,31.2047,114.3831,48.5,武汉市,姚家集,黄陂区,1000.8,27.0,67.0,39.18699999999993,23.891202896012857
Q1202,2025-06-03 10:00:00,30.9883,114.5211,88,武汉市,蔡家榨,黄陂区,996.2,27.0,63.0,46.37699999999999,22.464862424609105
Q1203,2025-06-03 10:00:00,30.9947,114.2333,37.5,武汉市,李家集,黄陂区,1000.6,26.7,71.0,39.051999999999936,24.87434676434523
Q1204,2025-06-03 10:00:00,30.8131,114.2119,35,武汉市,天河机场,黄陂区,1001.6,27.1,64.0,41.65799999999996,22.95599041316652
Q1207,2025-06-03 10:00:00,31.2856,114.3106,67,武汉市,蔡店,黄陂区,998.5,27.6,67.0,40.505500000000026,24.747244429799704
Q1208,2025-06-03 10:00:00,30.8853,114.2261,41,武汉市,祁家湾,黄陂区,1001.6,27.3,65.0,40.06349999999999,23.59008223664047
Q1209,2025-06-03 10:00:00,30.8003,114.2903,38,武汉市,横店,黄陂区,1000.8,27.3,59.0,38.31649999999996,21.4125361840275
Q1210,2025-06-03 10:00:00,30.7506,114.3008,30,武汉市,盘龙城,黄陂区,1001.6,27.2,57.0,33.319999999999986,20.565623327231737
Q1212,2025-06-03 10:00:00,31.0553,114.4678,49,武汉市,夏家寺水库,黄陂区,999.5,27.2,66.0,40.69700000000004,23.812827010478856
Q1213,2025-06-03 10:00:00,31.3047,114.2033,537,武汉市,刘家山,黄陂区,947.6,23.1,78.0,55.613000000000035,22.039564051104012
Q1214,2025-06-03 10:00:00,30.7583,114.4194,23,武汉市,三里桥,江岸区,1003.9,27.3,60.0,42.17700000000005,21.77546052612966
Q1215,2025-06-03 10:00:00,30.9933,114.3361,48,武汉市,罗汉寺,黄陂区,1000.7,27.4,63.0,38.991499999999945,22.998729350908093
Q1216,2025-06-03 10:00:00,31.1075,114.3617,49,武汉市,长轩岭,黄陂区,1000.9,27.3,62.0,42.570999999999984,22.501309210333982
Q1217,2025-06-03 10:00:00,30.7003,114.5036,21,武汉市,现代农展中心,江岸区,1003.8,27.3,57.0,36.39299999999998,20.686687499823176
Q1218,2025-06-03 10:00:00,31.2347,114.23,100.2,武汉市,源泉,黄陂区,993.2,26.7,66.0,44.85249999999996,23.122632203475845
Q1219,2025-06-03 10:00:00,31.0919,114.2014,105.3,武汉市,矿巴水库,黄陂区,995.8,27.0,65.0,37.76099999999999,23.178032660310983
Q1220,2025-06-03 10:00:00,30.7003,114.4181,29,武汉市,武湖,江岸区,1003.4,26.4,55.0,31.04149999999998,18.930805631441874
Q1221,2025-06-03 10:00:00,30.7122,114.3606,17.3,武汉市,滠口,黄陂区,1002.7,26.5,58.0,32.63950000000001,20.081613681122416
Q1222,2025-06-03 10:00:00,30.7164,114.4722,28,武汉市,农科院北区,江岸区,1003.5,27.5,54.0,30.459499999999988,19.829071000549288
Q1224,2025-06-03 10:00:00,31.2561,114.3842,50.2,武汉市,崇杰,黄陂区,1000.5,27.2,64.0,39.837250000000004,23.091226191979494
Q1225,2025-06-03 10:00:00,31.1831,114.3153,65.1,武汉市,梅店水库,黄陂区,998.6,27.4,65.0,46.19599999999995,23.728847743000415
Q1226,2025-06-03 10:00:00,31.2664,114.2336,106.9,武汉市,道士冲,黄陂区,993.7,27.0,67.0,43.48650000000008,23.891202896012857
Q1227,2025-06-03 10:00:00,31.2417,114.2836,87.3,武汉市,姚家老屋,黄陂区,996.0,26.8,69.0,39.97350000000004,24.316493242750933
Q1228,2025-06-03 10:00:00,30.8536,114.1789,22,武汉市,双墩,黄陂区,1001.9,27.1,67.0,39.79400000000002,24.032052463783703
Q1229,2025-06-03 10:00:00,30.9553,114.1625,21.6,武汉市,红旗,黄陂区,1001.9,26.6,68.0,43.35649999999997,23.683279267560508
Q1230,2025-06-03 10:00:00,31.1272,114.4814,46.7,武汉市,同兴集,黄陂区,999.0,28.0,60.0,45.36349999999995,22.68601987181785
Q1231,2025-06-03 10:00:00,31.1839,114.4325,61.2,武汉市,磨盘,黄陂区,997.4,26.8,62.0,36.424999999999976,21.849602623921133
Q1232,2025-06-03 10:00:00,31.1419,114.4219,73.8,武汉市,吊箭楼,黄陂区,995.9,26.5,62.0,41.03399999999994,21.466552555682586
Q1233,2025-06-03 10:00:00,31.035,114.3906,29,武汉市,卧虎,黄陂区,1001.1,26.8,63.0,37.024499999999996,22.202015569468248
Q1234,2025-06-03 10:00:00,31.0972,114.315,48.5,武汉市,院基寺水库,黄陂区,998.8,27.3,65.0,38.97299999999996,23.59008223664047
Q1235,2025-06-03 10:00:00,31.0725,114.2422,86.4,武汉市,彭家冲,黄陂区,996.9,27.1,63.0,45.11850000000001,22.597303062960798
Q1236,2025-06-03 10:00:00,30.9511,114.4708,49,武汉市,红十月水库,黄陂区,998.9,26.5,58.0,26.589499999999997,20.081613681122416
Q1237,2025-06-03 10:00:00,31.0414,114.3053,60.4,武汉市,北新,黄陂区,997.5,26.6,65.0,43.31100000000003,22.638428711638717
Q1238,2025-06-03 10:00:00,31.3386,114.2825,96,武汉市,余家冲水库,黄陂区,993.1,28.4,65.0,38.18850000000003,25.15622951209602
Q1239,2025-06-03 10:00:00,31.0269,114.1628,34,武汉市,官家砦,黄陂区,1000.6,27.0,66.0,42.77449999999995,23.53461777816192
Q1243,2025-06-03 10:00:00,30.9133,114.4825,21,武汉市,定正,黄陂区,1001.6,27.0,57.0,28.948500000000003,20.325351717503473
Q1244,2025-06-03 10:00:00,31.1486,114.3,62.7,武汉市,黄陂石门,黄陂区,997.7,27.3,64.0,39.38249999999998,23.227157894538305
Q1245,2025-06-03 10:00:00,31.25,114.3386,27.9,武汉市,仁和,黄陂区,1000.5,27.2,65.0,43.08449999999996,23.452026601229175
Q1246,2025-06-03 10:00:00,31.1961,114.4222,55.1,武汉市,帽子村,黄陂区,998.0,26.7,65.0,36.57350000000004,22.77228929130197
Q1247,2025-06-03 10:00:00,30.9967,114.2653,53,武汉市,白庙集,黄陂区,1000.7,27.2,65.0,40.17599999999998,23.452026601229175
Q1248,2025-06-03 10:00:00,30.9969,114.4553,28.8,武汉市,白龙寺,黄陂区,1002.3,27.2,65.0,37.835000000000015,23.452026601229175
Q1250,2025-06-03 10:00:00,30.7614,114.1772,14.3,武汉市,童家湖,黄陂区,1003.1,27.2,63.0,37.74399999999997,22.730425782729817
Q1251,2025-06-03 10:00:00,30.9539,114.6003,55.1,武汉市,艾馆,黄陂区,997.9,27.1,60.0,48.9635,21.521241012343612
Q1252,2025-06-03 10:00:00,30.8608,114.2969,43.9,武汉市,全华,黄陂区,999.5,26.9,67.0,40.62100000000005,23.75107557035457
Q1253,2025-06-03 10:00:00,30.9294,114.3856,35.8,武汉市,下店,黄陂区,1000.4,26.9,66.0,40.269499999999994,23.396581905125394
Q1254,2025-06-03 10:00:00,30.9661,114.2142,32.9,武汉市,黄陂郑店,黄陂区,1000.3,27.0,73.0,40.23200000000001,26.030713603118485
Q1255,2025-06-03 10:00:00,31.2994,114.4211,65.4,武汉市,茶庙,黄陂区,996.9,26.8,67.0,31.740000000000006,23.611667351656706
Q1270,2025-06-03 10:00:00,31.1797,114.2817,337.8,武汉市,木兰天池,黄陂区,969.8,24.0,76.0,40.798999999999964,22.67273271661791
Q1271,2025-06-03 10:00:00,31.1264,114.2086,122,武汉市,云雾山,黄陂区,992.5,25.9,69.0,42.52049999999998,23.057164882018743
Q1301,2025-06-03 10:00:00,30.3508,114.4364,20.5,武汉市,老屋汤,江夏区,1003.7,26.8,58.0,32.41250000000005,20.43995084173267
Q1302,2025-06-03 10:00:00,30.1533,114.2303,42,武汉市,安山,江夏区,1001.4,26.6,60.0,30.868999999999982,20.89701111843574
Q1303,2025-06-03 10:00:00,30.3481,114.1275,27.6,武汉市,金口,江夏区,1003.3,27.1,60.0,34.16399999999999,21.521241012343612
Q1304,2025-06-03 10:00:00,30.285,114.2281,32.6,武汉市,郑店,江夏区,1003.0,27.1,56.0,32.7795,20.08649161152071
Q1305,2025-06-03 10:00:00,30.1131,114.1917,24,武汉市,法泗,江夏区,1003.3,27.3,53.0,30.304500000000026,19.234990131414534
Q1306,2025-06-03 10:00:00,30.3058,114.4239,38.2,武汉市,五里界,江夏区,1001.9,26.8,61.0,40.6405,21.497189678374017
Q1307,2025-06-03 10:00:00,30.0333,114.3808,40,武汉市,山坡,江夏区,1000.9,27.0,63.0,43.02049999999998,22.464862424609105
Q1308,2025-06-03 10:00:00,30.0231,114.4622,40.8,武汉市,湖泗,江夏区,1001.4,26.7,68.0,38.57800000000004,23.8233180278236
Q1309,2025-06-03 10:00:00,30.1494,114.5,32.3,武汉市,舒安,江夏区,1001.9,26.8,62.0,40.32750000000003,21.849602623921133
Q1310,2025-06-03 10:00:00,30.2106,114.3286,35,武汉市,乌龙泉,江夏区,1001.9,26.9,61.0,40.20500000000002,21.624113578979532
Q1311,2025-06-03 10:00:00,30.4372,114.3781,19.7,武汉市,庙山,江夏区,1003.7,25.4,67.0,35.27250000000002,21.733728571228536
Q1313,2025-06-03 10:00:00,30.2603,114.4494,22.8,武汉市,梁子湖,江夏区,1003.7,26.4,64.0,37.62149999999996,22.028573825677817
Q1314,2025-06-03 10:00:00,30.3864,114.38,22,武汉市,庙山天玺湾,江夏区,1003.8,26.9,57.0,30.04700000000001,20.20613891806284
Q1316,2025-06-03 10:00:00,30.3872,114.3056,26,武汉市,中央大公园,江夏区,1003.7,27.1,55.0,29.30149999999999,19.727804261314983
Q1317,2025-06-03 10:00:00,30.3178,114.2592,28,武汉市,郑店海吉星,江夏区,1003.5,26.3,63.0,34.001000000000026,21.55662903327916
Q1318,2025-06-03 10:00:00,30.3278,114.3869,27,武汉市,五里界锦绣,江夏区,1001.9,26.8,60.0,30.324500000000004,21.1447767328269
Q1319,2025-06-03 10:00:00,30.1294,114.4775,35,武汉市,舒安未来家园,江夏区,1003.3,26.5,67.0,45.75150000000001,23.197726148882793
Q1320,2025-06-03 10:00:00,30.005,114.5111,55,武汉市,湖泗祝祠,江夏区,1000.7,26.6,63.0,36.9625,21.941861674357526
Q1321,2025-06-03 10:00:00,30.0417,114.5383,49,武汉市,舒安嗣孟,江夏区,1001.4,26.5,67.0,41.486499999999985,23.197726148882793
Q1322,2025-06-03 10:00:00,30.2406,114.3142,66,武汉市,乌龙泉茗泉谷,江夏区,1000.0,26.1,61.0,32.484500000000004,20.626816540771575
Q1323,2025-06-03 10:00:00,30.0956,114.3458,24,武汉市,山坡光星,江夏区,1003.7,26.5,63.0,41.28550000000001,21.812787274322627
Q1324,2025-06-03 10:00:00,30.2308,114.4347,24,武汉市,乌龙泉杨湖,江夏区,1003.8,26.9,62.0,35.5565,21.978607244208703
Q1325,2025-06-03 10:00:00,30.2164,114.0742,24,武汉市,金口南岸,江夏区,1003.8,26.7,61.0,35.00550000000003,21.370917642606464
Q1326,2025-06-03 10:00:00,30.2019,114.1539,21,武汉市,金水花篮棚,江夏区,1003.8,26.8,56.0,29.99099999999999,19.735124950638443
Q1327,2025-06-03 10:00:00,30.2031,114.1856,23,武汉市,法泗花莲湖,江夏区,1003.8,27.2,57.0,28.43700000000004,20.565623327231737
Q1328,2025-06-03 10:00:00,30.3664,114.3228,23,武汉市,东湖路学校,江夏区,1003.7,27.4,54.0,28.83350000000002,19.713196586492653
Q1329,2025-06-03 10:00:00,30.2903,114.0978,21.1,武汉市,金口长江,江夏区,1003.6,26.7,69.0,45.029000000000096,24.173660939997472
Q1330,2025-06-03 10:00:00,30.2444,114.1503,23.7,武汉市,马蹄口,江夏区,1003.6,26.4,64.0,37.09399999999997,22.028573825677817
Q1331,2025-06-03 10:00:00,30.2861,114.1775,43.3,武汉市,三门口,江夏区,1001.2,25.0,71.0,37.62849999999997,22.488748996929726
Q1332,2025-06-03 10:00:00,30.1914,114.4686,20.9,武汉市,塘口,江夏区,1003.7,26.1,72.0,44.48900000000004,24.346406408779565
Q1333,2025-06-03 10:00:00,30.1481,114.36,34.1,武汉市,三合,江夏区,1002.3,26.3,63.0,36.03650000000002,21.55662903327916
Q1334,2025-06-03 10:00:00,30.1872,114.3167,41,武汉市,乌龙泉五星,江夏区,1001.5,26.3,67.0,39.58300000000005,22.92530389253498
Q1335,2025-06-03 10:00:00,30.0183,114.25,21.7,武汉市,邓家洲,江夏区,1003.6,26.3,65.0,39.342000000000006,22.24096646290707
Q1336,2025-06-03 10:00:00,30.0481,114.3033,35.5,武汉市,前途,江夏区,1002.0,26.4,65.0,39.57199999999997,22.372770291704036
Q1337,2025-06-03 10:00:00,30.2183,114.2303,28.3,武汉市,涂洲,江夏区,1002.9,26.8,61.0,36.85849999999997,21.497189678374017
Q1338,2025-06-03 10:00:00,30.1039,114.2444,31.2,武汉市,合心,江夏区,1002.6,26.5,62.0,37.722999999999985,21.466552555682586
Q1339,2025-06-03 10:00:00,30.1778,114.3586,32.5,武汉市,沿湖,江夏区,1002.4,26.0,70.0,40.167500000000025,23.530360849739214
Q1340,2025-06-03 10:00:00,30.2194,114.3758,21.5,武汉市,长岭,江夏区,1003.6,26.3,64.0,36.970999999999975,21.898797748093116
Q1341,2025-06-03 10:00:00,30.1742,114.5003,39.8,武汉市,祝庙,江夏区,1001.5,26.8,64.0,43.159,22.554428515015363
Q1342,2025-06-03 10:00:00,30.0381,114.4119,39.1,武汉市,陈六,江夏区,1001.7,25.9,74.0,49.78899999999998,24.727973931440392
Q1343,2025-06-03 10:00:00,30.3275,114.1272,27.9,武汉市,金口花园,江夏区,1003.1,26.6,61.0,35.18499999999995,21.245294637076334
Q1344,2025-06-03 10:00:00,30.1744,114.2619,26.9,武汉市,安山青春,江夏区,1003.0,26.7,60.0,31.101499999999966,21.020574730432585
Q1345,2025-06-03 10:00:00,30.1472,114.3175,41.3,武汉市,安山英雄,江夏区,1001.5,26.3,64.0,38.52300000000001,21.898797748093116
Q1346,2025-06-03 10:00:00,30.0914,114.3069,40.7,武汉市,周李家,江夏区,1001.5,26.4,63.0,37.301999999999964,21.684377359651602
Q1347,2025-06-03 10:00:00,30.2844,114.3825,35.2,武汉市,狮子山,江夏区,1001.9,25.5,71.0,44.18499999999999,23.16866959812979
Q1348,2025-06-03 10:00:00,30.3039,114.1303,26,武汉市,凉亭,江夏区,1003.6,26.8,57.0,30.242500000000014,20.087537896185555
Q1349,2025-06-03 10:00:00,30.3728,114.1886,24.9,武汉市,金港,江夏区,1003.5,26.9,57.0,32.217500000000015,20.20613891806284
Q1350,2025-06-03 10:00:00,30.0536,114.2386,22.2,武汉市,山坡东方红,江夏区,1003.6,26.9,58.0,39.18949999999997,20.560632583292012
Q1351,2025-06-03 10:00:00,30.1067,114.4064,42.6,武汉市,新生,江夏区,1001.3,26.2,64.0,39.21200000000001,21.769690827426196
Q1352,2025-06-03 10:00:00,30.0669,114.4333,38.5,武汉市,官堤,江夏区,1001.8,26.7,65.0,43.8855,22.77228929130197
Q1353,2025-06-03 10:00:00,30.3608,114.2928,262,武汉市,八分山,江夏区,976.5,24.6,64.0,38.766499999999944,19.792631694115524
Q1354,2025-06-03 10:00:00,30.4092,114.3656,20.7,武汉市,普生园,江夏区,1002.5,27.2,58.0,28.412500000000012,20.926423736481414
Q1401,2025-06-03 10:00:00,30.7736,114.0089,20.9,武汉市,东山,东西湖区,1003.7,27.1,62.0,40.457000000000065,22.238615712755067
