Station_Id_C,Datetime,Station_Name,City,Cnty,Lat,Lon,Alti,PRS,TEM,RHU,VAP,PWV
CZYZ,2025-06-03 01:00:00,玉溪镇,郴州市,宜章县,25.4058,112.9406,213.64,988.7402,24.0117,999999.0,,55.5211
CZZX,2025-06-03 01:00:00,唐洞街道,郴州市,资兴市,25.9744,113.2167,130.28,998.2968,24.4714,999999.0,,54.5144
GQZX,2025-06-03 01:00:00,高桥镇,长沙市,长沙县,28.4664,113.3325,63.76,1005.7771,24.6017,999999.0,,44.6394
HHCX,2025-06-03 01:00:00,辰阳镇,怀化市,辰溪县,28.0069,110.1928,133.26,997.0096,24.1785,999999.0,,48.7035
HHGZ,2025-06-03 01:00:00,官庄镇,怀化市,沅陵县,28.5353,110.9139,219.4,987.3509,23.5949,999999.0,,42.8691
HHHJ,2025-06-03 01:00:00,桂花园乡,怀化市,洪江区,27.1053,109.9964,181.65,980.9883,23.4021,999999.0,,54.9147
HHHT,2025-06-03 01:00:00,林城镇,怀化市,会同县,26.8767,109.7206,265.29,981.8297,23.4722,999999.0,,51.1744
HHJZ,2025-06-03 01:00:00,渠阳镇,怀化市,靖州苗族侗族自治县,26.5617,109.6733,299.9,977.9239,23.2908,999999.0,,52.6366
HHSA,2025-06-03 01:00:00,深子湖镇,怀化市,溆浦县,28.1744,110.7831,239.99,989.7769,23.7704,999999.0,,51.1854
HHSQ,2025-06-03 01:00:00,城中街道,怀化市,鹤城区,27.5461,109.9483,229.59,985.9648,23.6267,999999.0,,49.1516
HHTD,2025-06-03 01:00:00,双江镇,怀化市,通道侗族自治县,26.1589,109.7778,378.48,969.1184,22.8457,999999.0,,50.1187
HHXH,2025-06-03 01:00:00,晃州镇,怀化市,新晃侗族自治县,27.3681,109.1633,328.57,974.5467,23.0172,999999.0,,50.5998
HHXP,2025-06-03 01:00:00,卢峰镇,怀化市,溆浦县,27.9122,110.6006,186.58,991.0251,23.8634,999999.0,,47.0205
HHZF,2025-06-03 01:00:00,铜湾镇,怀化市,中方县,27.5883,110.2794,172.54,992.5481,23.9817,999999.0,,50.2251
HNCL,2025-06-03 01:00:00,洣江街道,株洲市,茶陵县,26.7883,113.5608,114.74,1000.1027,24.48,999999.0,,52.775
HNHJ,2025-06-03 01:00:00,江市镇,怀化市,洪江市,27.1164,109.7269,201.81,989.0148,23.8404,999999.0,,52.0973
HNHY,2025-06-03 01:00:00,三湖镇,衡阳市,衡阳县,27.1492,112.3297,116.16,999.3998,24.4023,999999.0,,47.789
HNJH,2025-06-03 01:00:00,涔天河镇,永州市,江华瑶族自治县,25.1503,111.6225,271.71,981.701,23.6521,999999.0,,51.5363
HNLH,2025-06-03 01:00:00,六都寨镇,邵阳市,隆回县,27.3533,110.9406,331.55,974.716,23.0281,999999.0,,43.105
HNQY,2025-06-03 01:00:00,文富市镇,永州市,祁阳市,26.7692,111.8764,129.49,997.7743,24.3558,999999.0,,48.5788
HNRC,2025-06-03 01:00:00,文明瑶族乡,郴州市,汝城县,25.5433,113.3447,499.17,956.9528,22.2299,999999.0,,51.2115
HNTJ,2025-06-03 01:00:00,马迹塘镇,益阳市,桃江县,28.4706,111.7678,84.25,1002.9072,24.4466,999999.0,,44.0055
HNTY,2025-06-03 01:00:00,九溪镇,常德市,桃源县,29.1786,111.2881,64.02,1005.1367,24.4887,999999.0,,41.3308
HNYL,2025-06-03 01:00:00,大合坪乡,怀化市,沅陵县,28.8117,110.6264,163.36,993.6747,23.9094,999999.0,,45.6487
HNYY,2025-06-03 01:00:00,公田镇,岳阳市,岳阳县,29.1117,113.4997,129.4,998.2935,24.1269,999999.0,,40.0571
HYCN,2025-06-03 01:00:00,泉峰街道,衡阳市,常宁市,26.4089,112.3939,103.58,1000.9124,24.5657,999999.0,,51.9183
HYGS,2025-06-03 01:00:00,冠市镇,衡阳市,衡南县,26.7161,112.8797,77.57,1004.0609,24.7023,999999.0,,52.3845
HYHD,2025-06-03 01:00:00,洣水镇,衡阳市,衡东县,27.0911,112.9464,58.69,1001.7309,24.5392,999999.0,,51.1737
HYLY,2025-06-03 01:00:00,五里牌街道,衡阳市,耒阳市,26.4278,112.8289,123.95,998.7301,24.4452,999999.0,,52.6377
HYQD,2025-06-03 01:00:00,永昌街道,衡阳市,祁东县,26.7636,112.0822,205.35,989.1765,23.8876,999999.0,,47.4788
HYSQ,2025-06-03 01:00:00,联合街道,衡阳市,蒸湘区,26.8892,112.5958,92.51,1000.5624,24.4842,999999.0,,51.3838
HYXQ,2025-06-03 01:00:00,新桥镇,衡阳市,衡山县,27.3694,112.5258,87.23,1002.7533,24.5596,999999.0,,48.1437
LDLT,2025-06-03 01:00:00,琅塘镇,娄底市,新化县,27.9633,111.11,238.56,985.2191,23.5405,999999.0,,41.8853
LDLY,2025-06-03 01:00:00,石马山街道,娄底市,涟源市,27.6958,111.7031,148.45,995.5578,24.1338,999999.0,,44.7969
LDSF,2025-06-03 01:00:00,金开街道,娄底市,双峰县,27.4483,112.1733,85.76,1002.8398,24.5556,999999.0,,47.9713
LDSQ,2025-06-03 01:00:00,万宝镇,娄底市,娄星区,27.6908,112.0017,190.38,990.8238,23.8765,999999.0,,46.2701
LDXH,2025-06-03 01:00:00,上梅街道,娄底市,新化县,27.7464,111.2939,195.82,990.0985,23.8309,999999.0,,44.5593
P1000,2025-06-03 01:00:00,石牌,湘西土家族苗族自治州,龙山县,29.5819,109.5853,523.0,946.4,19.7,87.0,19.956533315212976,39.69545752077936
P1001,2025-06-03 01:00:00,茨岩塘,湘西土家族苗族自治州,龙山县,29.4103,109.5969,803.2,920.2,18.9,92.0,20.07744991484469,35.46068410137162
P1003,2025-06-03 01:00:00,茅坪,湘西土家族苗族自治州,龙山县,29.3381,109.4894,848.0,912.9,18.3,100.0,21.018420099150696,46.13614023292297
P1006,2025-06-03 01:00:00,可立坡,湘西土家族苗族自治州,龙山县,29.2897,109.4136,1224.0,874.7,16.7,100.0,18.99810753623445,35.30804630675703
P1009,2025-06-03 01:00:00,树木,湘西土家族苗族自治州,龙山县,28.8125,109.3497,330.2,970.4,20.3,100.0,23.807486060476144,52.63742832248326
P1016,2025-06-03 01:00:00,红枫林场,湘西土家族苗族自治州,吉首市,28.2761,109.6769,243.7,979.2,20.4,94.0,22.51777811031982,50.33476814218896
P1018,2025-06-03 01:00:00,喳啦坪,湘西土家族苗族自治州,龙山县,29.1372,109.3714,791.6,918.2,17.5,100.0,19.98584287802349,36.36567953238107
P1021,2025-06-03 01:00:00,咱果,湘西土家族苗族自治州,龙山县,29.0394,109.3542,338.0,969.4,20.3,95.0,22.61711175745233,44.992821791243976
P1060,2025-06-03 01:00:00,两岔,湘西土家族苗族自治州,永顺县,29.1431,109.6892,372.0,965.7,20.5,100.0,24.103482318250418,43.26719838117602
P1062,2025-06-03 01:00:00,首车,湘西土家族苗族自治州,永顺县,29.0975,109.7117,307.2,970.2,20.4,91.0,21.79912561743728,43.41116831404696
P1063,2025-06-03 01:00:00,西歧,湘西土家族苗族自治州,永顺县,28.9867,109.6683,434.2,960.4,19.5,100.0,22.65514847213653,43.15711198311682
P1066,2025-06-03 01:00:00,三合,湘西土家族苗族自治州,永顺县,28.8458,110.1953,845.2,913.3,17.8,95.0,19.3493273692296,39.902100452451705
P1069,2025-06-03 01:00:00,永茂,湘西土家族苗族自治州,永顺县,29.0336,110.2889,352.2,962.1,20.5,89.0,21.45209926324287,51.12181776143052
P1070,2025-06-03 01:00:00,五里,湘西土家族苗族自治州,永顺县,29.0189,110.1378,543.6,947.6,19.5,95.0,21.52239104852971,41.26914592532739
P1073,2025-06-03 01:00:00,长官,湘西土家族苗族自治州,永顺县,28.8172,110.1172,218.7,981.4,20.5,89.0,21.45209926324287,45.05858714495915
P1074,2025-06-03 01:00:00,马鞍,湘西土家族苗族自治州,永顺县,28.8608,109.9961,615.3,946.3,19.4,68.0,15.309932535256197,25.84040329232096
P1075,2025-06-03 01:00:00,李家,湘西土家族苗族自治州,永顺县,29.2,109.8333,561.1,943.1,19.3,93.0,20.808592605397823,41.38158502752075
P1076,2025-06-03 01:00:00,毛坝,湘西土家族苗族自治州,永顺县,29.2864,109.8842,447.4,956.3,19.4,94.0,21.163730269324738,41.223266143609145
P1077,2025-06-03 01:00:00,隆发,湘西土家族苗族自治州,永顺县,29.2017,109.9564,405.1,961.0,19.6,92.0,20.972742956290205,41.59604717786186
P1083,2025-06-03 01:00:00,岩门,湘西土家族苗族自治州,永顺县,29.1953,109.7719,750.7,924.0,18.5,100.0,21.283771726594185,36.6814289618769
P1086,2025-06-03 01:00:00,柯溪,湘西土家族苗族自治州,永顺县,29.1339,110.1864,401.2,962.5,20.3,100.0,23.807486060476144,59.85125548373035
P1089,2025-06-03 01:00:00,天堂,湘西土家族苗族自治州,永顺县,29.0811,109.9828,625.8,937.6,18.1,99.0,20.54841874445981,38.83359094987427
P1091,2025-06-03 01:00:00,新区,湘西土家族苗族自治州,永顺县,28.7372,109.965,486.3,952.2,19.2,98.0,21.79110084015412,53.08676898318329
P1093,2025-06-03 01:00:00,西那司,湘西土家族苗族自治州,永顺县,28.8628,109.7828,399.7,962.5,19.8,95.0,21.92733473462427,46.07584051520935
P1095,2025-06-03 01:00:00,砂坝,湘西土家族苗族自治州,永顺县,29.2839,110.0114,435.2,957.1,19.0,96.0,21.081660373452745,38.87481156578481
P1096,2025-06-03 01:00:00,朗溪,湘西土家族苗族自治州,永顺县,28.9219,110.3042,576.2,941.8,20.2,86.0,20.348191267785207,47.98878827902984
P1097,2025-06-03 01:00:00,宝石,湘西土家族苗族自治州,永顺县,28.8928,109.6961,441.7,955.3,19.2,98.0,21.79110084015412,41.233522207185
P1098,2025-06-03 01:00:00,八面山景区,湘西土家族苗族自治州,龙山县,28.8408,109.2558,1225.0,873.4,17.2,76.0,14.903811356996975,28.710866559799037
P1099,2025-06-03 01:00:00,黄石洞水库,湘西土家族苗族自治州,吉首市,28.2106,109.5614,268.4,973.7,20.0,86.0,20.097745261295408,34.835799712076366
P1100,2025-06-03 01:00:00,三塘,湘西土家族苗族自治州,花垣县,28.4428,109.4178,544.4,948.8,19.4,92.0,20.71343813593485,44.219207073680046
P1101,2025-06-03 01:00:00,排力,湘西土家族苗族自治州,保靖县,28.5158,109.5869,675.8,930.9,19.5,95.0,21.52239104852971,47.42873868206106
P1103,2025-06-03 01:00:00,葫芦,湘西土家族苗族自治州,保靖县,28.5381,109.7606,363.0,967.2,19.8,90.0,20.77326448543352,44.85944997963847
P1104,2025-06-03 01:00:00,两林,湘西土家族苗族自治州,凤凰县,28.1497,109.3761,837.6,914.0,18.9,100.0,21.823315124831183,47.45049725097967
P1113,2025-06-03 01:00:00,毛沟,湘西土家族苗族自治州,保靖县,28.61,109.3547,325.4,970.5,19.9,93.0,21.599292941966,42.758699354669176
P1127,2025-06-03 01:00:00,复兴,湘西土家族苗族自治州,保靖县,28.6269,109.5519,214.7,982.1,21.1,100.0,25.010931987273324,44.61293351252042
P1152,2025-06-03 01:00:00,曲乐,湘西土家族苗族自治州,花垣县,28.5181,109.2814,301.4,971.6,20.1,92.0,21.63350909569064,41.186016420064135
P1154,2025-06-03 01:00:00,排达鲁,湘西土家族苗族自治州,花垣县,28.4247,109.5,742.3,924.2,18.7,100.0,21.55206085216996,47.14340108807951
P1172,2025-06-03 01:00:00,祥和,湘西土家族苗族自治州,花垣县,28.4964,109.3892,520.6,948.7,19.5,100.0,22.65514847213653,47.316469702505344
P1173,2025-06-03 01:00:00,兄弟河水库,湘西土家族苗族自治州,花垣县,28.5092,109.4736,478.5,953.9,19.5,94.0,21.295839563808343,57.87602073974988
P1203,2025-06-03 01:00:00,米多,湘西土家族苗族自治州,古丈县,28.6939,109.8253,382.8,963.6,20.0,100.0,23.36947123406443,45.26905194246604
P1208,2025-06-03 01:00:00,中寨,湘西土家族苗族自治州,古丈县,28.4803,109.8911,271.0,975.5,20.3,93.0,22.14096203624281,52.499565654027286
P1231,2025-06-03 01:00:00,大坪,湘西土家族苗族自治州,吉首市,28.3511,109.9481,345.4,967.0,19.6,100.0,22.796459735098047,49.39464548139112
P1232,2025-06-03 01:00:00,排兄,湘西土家族苗族自治州,吉首市,28.3381,109.5619,622.2,936.0,19.3,100.0,22.37483075849228,47.00636021567752
P1233,2025-06-03 01:00:00,周家寨,湘西土家族苗族自治州,吉首市,28.2128,109.695,265.6,976.4,20.5,92.0,22.175203732790383,45.01846100867212
P1236,2025-06-03 01:00:00,河溪,湘西土家族苗族自治州,吉首市,28.2122,109.8067,176.6,987.0,21.0,91.0,22.62045364466993,48.68040140777777
P1240,2025-06-03 01:00:00,寨阳炮点,湘西土家族苗族自治州,吉首市,28.3172,109.6519,388.0,962.8,19.3,99.0,22.15108245090736,41.05337433442956
P1241,2025-06-03 01:00:00,矮寨,湘西土家族苗族自治州,吉首市,28.3233,109.5911,212.6,982.4,20.9,91.0,22.481709586017804,49.20978997594723
P1246,2025-06-03 01:00:00,八月湖水库,湘西土家族苗族自治州,吉首市,28.2561,109.6425,176.2,984.9,20.7,93.0,22.694513003215253,47.54823723823779
P1248,2025-06-03 01:00:00,镇溪,湘西土家族苗族自治州,吉首市,28.2953,109.7417,275.3,977.2,20.8,90.0,22.098177196146505,45.85541595933678
P1291,2025-06-03 01:00:00,大长坡,湘西土家族苗族自治州,泸溪县,28.2233,110.0886,290.9,973.6,20.3,90.0,21.42673745442853,48.022648715562
P1295,2025-06-03 01:00:00,公羊,湘西土家族苗族自治州,泸溪县,28.0111,109.9969,235.1,980.2,20.0,99.0,23.135776521723788,49.08652799882436
P1298,2025-06-03 01:00:00,白羊溪,湘西土家族苗族自治州,泸溪县,28.1747,109.9475,213.8,982.1,20.5,92.0,22.175203732790383,49.83542527189073
P1300,2025-06-03 01:00:00,水卡,湘西土家族苗族自治州,泸溪县,28.1306,109.7322,140.2,985.7,20.4,89.0,21.320023955515573,45.02684529414208
P1302,2025-06-03 01:00:00,永兴场,湘西土家族苗族自治州,泸溪县,28.11,109.89,383.2,964.1,19.6,93.0,21.200707553641184,41.37415042224066
P1303,2025-06-03 01:00:00,小章,湘西土家族苗族自治州,泸溪县,28.1264,109.8864,345.0,967.2,19.7,94.0,21.562231398046205,48.49150809143904
P1304,2025-06-03 01:00:00,潭溪,湘西土家族苗族自治州,泸溪县,28.2622,109.9231,150.0,992.8,21.1,91.0,22.75994810841873,52.3024622966116
P1306,2025-06-03 01:00:00,甘溪,湘西土家族苗族自治州,泸溪县,28.2403,110.0172,130.0,993.9,21.0,92.0,22.86903005834762,52.89699489023631
P1307,2025-06-03 01:00:00,梁家潭,湘西土家族苗族自治州,泸溪县,28.3397,110.0339,230.1,981.8,19.8,93.0,21.46570663494797,43.3223132969687
P1321,2025-06-03 01:00:00,罗家,湘西土家族苗族自治州,泸溪县,28.0744,110.0911,139.0,992.5,20.8,96.0,23.571389009222937,48.22854669653773
P1333,2025-06-03 01:00:00,石榴坪,湘西土家族苗族自治州,泸溪县,27.9553,109.9908,172.6,988.8,20.1,99.0,23.2795369616671,46.64017190275652
P1345,2025-06-03 01:00:00,腊尔山,湘西土家族苗族自治州,凤凰县,28.0725,109.3836,799.3,917.6,19.4,89.0,20.037999935850017,40.119232869713045
P1346,2025-06-03 01:00:00,拉务,湘西土家族苗族自治州,凤凰县,28.1683,109.6061,226.0,980.9,20.4,87.0,20.84092229359388,41.92055696067285
P1347,2025-06-03 01:00:00,山江,湘西土家族苗族自治州,凤凰县,28.0433,109.4572,605.5,938.9,20.0,100.0,23.36947123406443,46.53913243008216
P1348,2025-06-03 01:00:00,吉信,湘西土家族苗族自治州,凤凰县,28.095,109.6017,337.4,969.5,20.2,83.0,19.6383706421648,41.53515286815591
P1349,2025-06-03 01:00:00,龙塘河水库,湘西土家族苗族自治州,凤凰县,27.9136,109.3144,673.9,931.1,19.4,87.0,19.58770780246013,38.50065839475665
P1357,2025-06-03 01:00:00,长潭岗水库,湘西土家族苗族自治州,凤凰县,27.9906,109.5111,378.5,964.2,19.7,94.0,21.562231398046205,47.06350195632886
P1358,2025-06-03 01:00:00,雷公洞,湘西土家族苗族自治州,凤凰县,28.0781,109.7528,401.4,961.4,19.7,82.0,18.80960611318924,30.4609229883998
P1359,2025-06-03 01:00:00,新场中学,湘西土家族苗族自治州,凤凰县,27.8781,109.4486,427.3,960.9,20.2,94.0,22.24104626943965,40.3578209258649
P1367,2025-06-03 01:00:00,林峰,湘西土家族苗族自治州,凤凰县,27.8942,109.5522,398.9,962.2,20.0,82.0,19.162966411932832,32.8088601839568
P1368,2025-06-03 01:00:00,古城,湘西土家族苗族自治州,凤凰县,27.9197,109.6119,322.0,969.6,20.5,100.0,24.103482318250418,51.61535871601394
P1370,2025-06-03 01:00:00,马鞍,湘西土家族苗族自治州,吉首市,28.2753,109.7925,162.3,988.6,20.7,90.0,21.962431938595405,46.90359443405976
P1371,2025-06-03 01:00:00,马入田,湘西土家族苗族自治州,泸溪县,28.1964,109.9825,359.9,966.5,20.4,85.0,20.361820631672177,39.27528813329023
P1372,2025-06-03 01:00:00,红石林,湘西土家族苗族自治州,古丈县,28.755,109.85,433.1,959.5,19.8,98.0,22.619776884138723,46.35920952943561
P1373,2025-06-03 01:00:00,坪坝学校,湘西土家族苗族自治州,古丈县,28.4178,109.9347,236.0,982.1,20.3,100.0,23.807486060476144,46.74413758483535
P1374,2025-06-03 01:00:00,大坪,湘西土家族苗族自治州,凤凰县,28.1769,109.4631,766.4,921.3,18.9,84.0,18.331584704858194,31.101029518884744
P1375,2025-06-03 01:00:00,建塘,湘西土家族苗族自治州,凤凰县,28.0228,109.5153,444.0,956.7,19.7,90.0,20.644689636427216,46.61471564030609
P1376,2025-06-03 01:00:00,团结,湘西土家族苗族自治州,吉首市,28.4506,109.8275,339.8,969.0,20.5,95.0,22.898308202337898,50.153863041462365
P1383,2025-06-03 01:00:00,竹坪,湘西土家族苗族自治州,永顺县,28.7953,110.2147,765.7,921.5,18.8,91.0,19.735457204066982,41.68901675042882
P1385,2025-06-03 01:00:00,冷寨河茶园,湘西土家族苗族自治州,保靖县,28.4478,109.7886,222.1,982.1,20.0,92.0,21.49991353533928,42.3035026455399
P1386,2025-06-03 01:00:00,友和,湘西土家族苗族自治州,永顺县,28.7764,109.7872,444.3,957.2,19.3,96.0,21.47983752815259,52.29779958274608
P1387,2025-06-03 01:00:00,颗砂,湘西土家族苗族自治州,永顺县,29.1019,109.9569,411.8,960.6,19.3,96.0,21.47983752815259,39.98927209288415
P1390,2025-06-03 01:00:00,白泥,湘西土家族苗族自治州,龙山县,29.5056,109.4525,526.0,948.9,19.6,93.0,21.200707553641184,49.80175715321502
P1393,2025-06-03 01:00:00,乌鸦,湘西土家族苗族自治州,龙山县,29.5736,109.7031,817.3,918.6,17.7,90.0,18.215745158033315,34.59174062600597
P1395,2025-06-03 01:00:00,马蹄,湘西土家族苗族自治州,龙山县,29.1778,109.6242,590.0,942.8,19.2,95.0,21.1240263246392,40.429490068055344
P1397,2025-06-03 01:00:00,金星,湘西土家族苗族自治州,龙山县,28.9228,109.4531,327.0,969.2,20.0,94.0,21.967302960020564,53.61659597048427
P1400,2025-06-03 01:00:00,排料,湘西土家族苗族自治州,花垣县,28.3761,109.6114,780.8,922.1,19.9,82.0,19.044537862808724,40.49431748159162
P1414,2025-06-03 01:00:00,花桥,湘西土家族苗族自治州,永顺县,28.9036,110.0658,714.9,927.8,18.4,93.0,19.670179314308463,36.40872976108757
P1415,2025-06-03 01:00:00,隘口,湘西土家族苗族自治州,吉首市,28.4339,109.7911,219.0,981.8,20.2,100.0,23.66068752068048,42.64067021530704
P1416,2025-06-03 01:00:00,万民,湘西土家族苗族自治州,永顺县,29.4122,109.9217,352.6,965.7,20.0,90.0,21.032524110657988,44.90833338665296
P1418,2025-06-03 01:00:00,水打田,湘西土家族苗族自治州,凤凰县,27.8297,109.6186,448.7,955.5,19.4,93.0,20.938584202629794,39.91984380738101
P1421,2025-06-03 01:00:00,麻冲,湘西土家族苗族自治州,凤凰县,27.9817,109.3531,650.8,933.3,19.3,92.0,20.5848442978129,41.81201215747095
P1422,2025-06-03 01:00:00,大兴,湘西土家族苗族自治州,吉首市,28.1561,109.7278,172.8,987.6,20.7,100.0,24.40270215399489,39.98873570001084
P1423,2025-06-03 01:00:00,峒河,湘西土家族苗族自治州,吉首市,28.3494,109.7561,174.4,987.2,20.8,89.0,21.8526418939671,49.701587414487605
P1424,2025-06-03 01:00:00,深坳,湘西土家族苗族自治州,吉首市,28.3158,109.8158,272.3,976.1,19.3,100.0,22.37483075849228,35.41415485090792
P1425,2025-06-03 01:00:00,曙光,湘西土家族苗族自治州,吉首市,28.3147,109.6806,262.5,977.3,20.7,95.0,23.182567046295148,46.24451875523982
P1438,2025-06-03 01:00:00,高新区,湘西土家族苗族自治州,吉首市,28.2097,109.6703,261.4,976.4,23.7,91.0,26.66175253374815,49.23377664923493
P1439,2025-06-03 01:00:00,十八湾,湘西土家族苗族自治州,吉首市,28.2308,109.5711,667.8,932.1,20.0,90.0,21.032524110657988,37.2998080887908
P1440,2025-06-03 01:00:00,司马,湘西土家族苗族自治州,吉首市,28.2758,109.8289,166.4,987.1,20.4,92.0,22.038676448398125,52.71279808584696
P1441,2025-06-03 01:00:00,望江坳,湘西土家族苗族自治州,吉首市,28.3139,109.7672,227.0,980.5,20.9,90.0,22.234657832325297,45.52134013876668
P1442,2025-06-03 01:00:00,楠木,湘西土家族苗族自治州,吉首市,28.1961,109.8253,365.1,965.6,19.6,94.0,21.428672150992163,40.12537051841672
P1443,2025-06-03 01:00:00,檀木,湘西土家族苗族自治州,吉首市,28.3708,109.8458,446.9,955.4,19.6,96.0,21.88460134569413,53.65469800525635
P1444,2025-06-03 01:00:00,龙舞,湘西土家族苗族自治州,吉首市,28.3614,109.6964,195.1,983.9,20.9,89.0,21.987606078632798,51.54604175654371
P1446,2025-06-03 01:00:00,柏杨,湘西土家族苗族自治州,永顺县,28.8114,109.7364,295.3,977.4,20.0,96.0,22.43469238470185,46.95219118965221
P1450,2025-06-03 01:00:00,廻龙,湘西土家族苗族自治州,永顺县,29.1842,109.8922,440.0,956.9,19.9,92.0,21.367042480224427,41.26063936654705
P1451,2025-06-03 01:00:00,铜瓦,湘西土家族苗族自治州,永顺县,28.9425,110.0286,559.4,944.1,19.0,93.0,20.42285848678235,42.77186101567639
P1452,2025-06-03 01:00:00,西库,湘西土家族苗族自治州,永顺县,29.3308,109.8131,454.2,955.9,19.6,92.0,20.972742956290205,41.59604717786186
P1461,2025-06-03 01:00:00,坐苦坝,湘西土家族苗族自治州,古丈县,28.7444,109.8122,359.8,965.6,19.8,96.0,22.15814878446242,52.25992033089463
P1462,2025-06-03 01:00:00,翁草,湘西土家族苗族自治州,古丈县,28.5697,109.8733,687.3,929.7,18.1,100.0,20.75597852975738,43.617393847994535
P1463,2025-06-03 01:00:00,晒洲田,湘西土家族苗族自治州,泸溪县,28.0042,109.8947,202.1,984.0,19.9,98.0,22.760545250673847,49.04538760301879
P1472,2025-06-03 01:00:00,踏虎,湘西土家族苗族自治州,泸溪县,27.9958,109.8042,279.5,975.8,19.5,93.0,21.069288079086977,49.628553478816166
P1473,2025-06-03 01:00:00,顺江田,湘西土家族苗族自治州,泸溪县,28.1917,110.1078,325.8,970.2,20.6,91.0,22.069945562631027,51.73547107889103
P1479,2025-06-03 01:00:00,排茹,湘西土家族苗族自治州,古丈县,28.5933,109.8417,636.5,934.7,18.3,100.0,21.018420099150696,43.15386378634569
P1480,2025-06-03 01:00:00,车坪,湘西土家族苗族自治州,永顺县,29.1408,110.0103,392.3,962.3,19.8,82.0,18.92675208672832,37.86642065361621
P1484,2025-06-03 01:00:00,华塘,湘西土家族苗族自治州,龙山县,29.4811,109.4144,510.0,949.7,19.5,97.0,21.97549401797244,50.69854182435888
P1485,2025-06-03 01:00:00,贾市,湘西土家族苗族自治州,龙山县,28.9583,109.3989,254.1,978.2,21.2,82.0,20.635341832716303,39.34970800522249
P1486,2025-06-03 01:00:00,团结,湘西土家族苗族自治州,永顺县,29.33,109.9081,442.7,955.3,18.8,98.0,21.25356929668752,40.52984836324925
P1487,2025-06-03 01:00:00,农林,湘西土家族苗族自治州,永顺县,29.2878,109.8228,539.5,945.4,18.8,98.0,21.25356929668752,37.20696803403235
P1488,2025-06-03 01:00:00,官坝,湘西土家族苗族自治州,永顺县,28.9267,110.2083,345.3,969.5,20.2,89.0,21.058011893405624,50.62283559833119
P1489,2025-06-03 01:00:00,楠木,湘西土家族苗族自治州,永顺县,28.8511,110.3261,326.9,971.5,20.2,89.0,21.058011893405624,50.62283559833119
P1490,2025-06-03 01:00:00,新场,湘西土家族苗族自治州,永顺县,29.2603,109.73,392.5,961.8,19.9,94.0,21.831543403707567,44.20408358503645
P1501,2025-06-03 01:00:00,凉水口,张家界市,桑植县,29.5308,110.0994,318.6,973.5,21.2,100.0,25.16505101550769,50.80037284232312
P1503,2025-06-03 01:00:00,芙蓉桥,张家界市,桑植县,29.5092,110.2944,334.5,971.2,20.8,90.0,22.098177196146505,38.63161594853352
P1504,2025-06-03 01:00:00,人潮溪镇白石,张家界市,桑植县,29.7025,110.5811,1067.1,892.4,17.3,94.0,18.550685000657136,37.97771766028912
P1505,2025-06-03 01:00:00,八大公山,张家界市,桑植县,29.67,109.8344,1053.0,893.9,17.1,87.0,16.95323379564727,31.860350571338014
P1506,2025-06-03 01:00:00,官地坪,张家界市,桑植县,29.6097,110.4733,538.8,945.7,19.7,100.0,22.938544040474685,44.12619462006657
P1508,2025-06-03 01:00:00,瑞塔铺,张家界市,桑植县,29.4389,110.2358,290.4,976.1,20.7,100.0,24.40270215399489,48.50475470687812
P1509,2025-06-03 01:00:00,走马坪,张家界市,桑植县,29.4633,110.4847,376.0,964.7,20.8,88.0,21.60710659178769,41.45219401444914
P1510,2025-06-03 01:00:00,龙潭坪,张家界市,桑植县,29.6764,110.1533,394.0,961.6,20.9,94.0,23.222864847095316,45.81652438281395
P1511,2025-06-03 01:00:00,桑植坪,张家界市,桑植县,29.6558,110.0108,503.9,952.6,19.9,97.0,22.528294788932275,43.76643470678129
P1512,2025-06-03 01:00:00,五道水,张家界市,桑植县,29.7036,109.9156,438.1,963.0,20.4,95.0,22.75732894128067,42.15764994224108
P1513,2025-06-03 01:00:00,廖家村,张家界市,桑植县,29.3911,110.0075,489.3,955.0,19.0,100.0,21.96006288901328,40.44541361668202
P1514,2025-06-03 01:00:00,陈家河,张家界市,桑植县,29.4925,109.9892,307.4,971.8,20.8,100.0,24.55353021794056,52.61668349075876
P1515,2025-06-03 01:00:00,河口,张家界市,桑植县,29.5467,109.8644,377.4,966.5,20.5,90.0,21.69313408642537,53.28683209325804
P1516,2025-06-03 01:00:00,洪家关,张家界市,桑植县,29.4869,110.1578,458.6,957.4,19.7,100.0,22.938544040474685,44.12619462006657
P1517,2025-06-03 01:00:00,刘家坪,张家界市,桑植县,29.4761,110.2389,298.0,975.6,17.4,98.0,19.462759269019333,40.45122148439083
P1518,2025-06-03 01:00:00,人潮溪,张家界市,桑植县,29.6175,110.6047,271.0,980.7,21.7,87.0,22.57493908183424,43.07792929015479
P1521,2025-06-03 01:00:00,利福塔,张家界市,桑植县,29.3569,110.0775,311.6,974.2,20.6,100.0,24.252687431462665,44.72257619015119
P1522,2025-06-03 01:00:00,沙塔坪,张家界市,桑植县,29.5875,110.0053,564.7,945.0,19.8,99.0,22.85059093397687,44.48488113644641
P1523,2025-06-03 01:00:00,马合口,张家界市,桑植县,29.5469,110.3881,455.0,958.4,20.7,88.0,21.474377895515502,40.8803501674789
P1524,2025-06-03 01:00:00,麦地坪,张家界市,桑植县,29.4897,110.3567,490.6,954.0,20.5,96.0,23.1393430255204,47.07139681125225
