Station_Id_C,Datetime,Station_Name,City,Cnty,Lat,Lon,Alti,PRS,TEM,RHU,VAP,PWV
P2028,2025-06-03 14:00:00,农科院,常德市,武陵区,29.0361,111.6239,36.0,1003.9,22.2,91.0,24.344908901023214,48.30176462189151
P2029,2025-06-03 14:00:00,东江,常德市,武陵区,29.0325,111.7306,29.0,1004.4,22.6,88.0,24.12243242573796,47.79233326328294
P2030,2025-06-03 14:00:00,文理学院,常德市,武陵区,29.0528,111.6778,51.0,1004.1,23.7,79.0,23.145917034792348,45.94270346572836
P2042,2025-06-03 14:00:00,观音寺电排,常德市,武陵区,28.9864,111.7983,28.0,1004.3,23.0,86.0,24.1533184661829,47.15760701542129
P2043,2025-06-03 14:00:00,新桥电排,常德市,桃源县,28.8669,111.475,48.7,1003.2,22.6,91.0,24.9447880766154,50.55317332432274
P2044,2025-06-03 14:00:00,伍家嘴,常德市,武陵区,28.9611,111.7544,50.0,1003.9,22.0,95.0,25.106870867957795,51.17992332711658
P2047,2025-06-03 14:00:00,观音寺,常德市,桃源县,28.945,110.9653,371.5,964.9,19.1,95.0,20.992684283376235,40.05808892134834
P2049,2025-06-03 14:00:00,市二中,常德市,武陵区,28.91,111.7369,40.0,1001.7,23.7,78.0,22.8529307432127,44.6813710750202
P2054,2025-06-03 14:00:00,聂家桥,常德市,汉寿县,28.8933,111.8183,55.0,1004.3,23.2,83.0,23.594705330055817,44.69327788814483
P2074,2025-06-03 14:00:00,江东市水库,常德市,汉寿县,28.7228,111.7731,86.0,998.0,21.0,88.0,21.87472440363685,44.54751673105661
P2075,2025-06-03 14:00:00,军山铺,常德市,汉寿县,28.6942,112.1417,95.0,997.3,21.2,95.0,23.906798464732304,48.40290856377179
P2076,2025-06-03 14:00:00,花岩溪,常德市,鼎城区,28.7069,111.5464,120.0,993.7,21.3,100.0,25.320002254222786,48.10905234867988
P2083,2025-06-03 14:00:00,沙坪,常德市,桃源县,28.6486,111.3175,56.6,1000.2,22.5,82.0,22.341500776594383,44.28851664846454
P2089,2025-06-03 14:00:00,里山河水库,常德市,石门县,29.8928,111.0164,418.0,959.7,19.3,99.0,22.15108245090736,52.198759760937286
P2090,2025-06-03 14:00:00,盐井,常德市,澧县,29.8706,111.8003,100.0,997.0,22.9,100.0,27.915559792981977,47.80110052876801
P2091,2025-06-03 14:00:00,南湖,常德市,武陵区,29.2086,111.9756,30.0,1004.3,22.6,90.0,24.670669526322914,46.40097663085021
P2092,2025-06-03 14:00:00,洲口,常德市,汉寿县,29.0175,112.0069,38.0,1004.1,23.5,85.0,24.60525016398829,49.24873758864504
P2093,2025-06-03 14:00:00,剪市,常德市,桃源县,28.7522,111.33,58.0,1002.2,22.2,94.0,25.14748831534266,48.91339012206757
P2106,2025-06-03 14:00:00,十美堂,常德市,鼎城区,29.1533,112.1192,31.0,1004.7,23.1,87.0,24.582590672385248,45.76412025242049
P2107,2025-06-03 14:00:00,南岳寺,常德市,石门县,29.7494,110.8531,213.4,984.7,20.9,96.0,23.716968354480315,42.35159462595132
P2122,2025-06-03 14:00:00,大同山林场,常德市,石门县,29.8147,111.1167,583.0,941.3,22.7,66.0,18.20205045822629,36.09093853846301
P2127,2025-06-03 14:00:00,芦茅,常德市,澧县,29.8519,111.3928,228.0,982.5,23.3,62.0,17.73185835202275,34.65232328530616
P2128,2025-06-03 14:00:00,王家厂水库,常德市,澧县,29.7669,111.5272,83.0,998.6,23.5,96.0,27.78945900873972,59.18479725307252
P2130,2025-06-03 14:00:00,鳌山小学,常德市,临澧县,29.3072,111.765,56.0,1000.1,21.5,94.0,24.094471641928514,46.31979261871388
P2135,2025-06-03 14:00:00,木塘垸,常德市,桃源县,29.0197,111.5692,36.0,1003.9,23.3,84.0,24.02380808983728,52.43131453223753
P2137,2025-06-03 14:00:00,凌津滩,常德市,桃源县,28.7575,111.2289,73.4,1000.1,21.4,92.0,23.437726357675157,36.21742149590686
P2139,2025-06-03 14:00:00,赤港湾水库,常德市,汉寿县,28.7408,112.1842,73.0,999.4,21.6,87.0,22.43720209161484,45.6170409966782
P2140,2025-06-03 14:00:00,斋家冲水库,常德市,汉寿县,28.6681,111.9919,60.0,1000.7,21.1,93.0,23.260166748164192,40.84167498578558
P2147,2025-06-03 14:00:00,草坪,常德市,鼎城区,28.85,111.65,56.3,1003.3,22.2,93.0,24.879961843902844,47.53223115606605
P2198,2025-06-03 14:00:00,杨溪桥,常德市,桃源县,28.6514,111.2442,114.3,996.2,20.6,99.0,24.01016055714804,54.22253980437436
P2203,2025-06-03 14:00:00,庹家峪水库,常德市,津市市,29.5131,111.7992,50.0,998.6,22.1,99.0,26.32413227671912,46.57901938392981
P2600,2025-06-03 14:00:00,红堰湖,益阳市,南县,29.4164,112.3169,34.0,1004.4,24.2,100.0,30.193201143173905,52.65904401951674
P2604,2025-06-03 14:00:00,同跃,益阳市,南县,29.2914,112.2467,35.5,1004.5,23.1,100.0,28.255851347569248,51.941970281761954
P2607,2025-06-03 14:00:00,同湖,益阳市,南县,29.2764,112.3436,32.0,1004.6,23.7,92.0,26.9547388253278,57.760005342125226
P2608,2025-06-03 14:00:00,咸嘉垸,益阳市,南县,29.1864,112.3614,34.0,1004.1,23.9,78.0,23.12983363107571,43.18475002309752
P2609,2025-06-03 14:00:00,同春,益阳市,南县,29.1058,112.3444,26.8,1004.7,24.8,83.0,25.97749209435943,38.85534623346362
P2614,2025-06-03 14:00:00,青树嘴,益阳市,南县,29.2403,112.4053,30.0,1004.5,23.2,92.0,26.15316735379681,48.29677664647258
P2615,2025-06-03 14:00:00,六百弓,益阳市,南县,29.3075,112.2731,31.0,1004.7,23.9,100.0,29.65363286035348,59.31016380250989
P2617,2025-06-03 14:00:00,大木桥,益阳市,南县,29.295,112.5342,35.0,1004.4,23.0,98.0,27.52354894983633,49.660651270374565
P2619,2025-06-03 14:00:00,华东,益阳市,南县,29.2919,112.6567,31.0,1004.7,23.1,98.0,27.690734320617864,44.04659109295741
P2631,2025-06-03 14:00:00,一中,益阳市,南县,29.3522,112.4061,32.5,1004.4,23.1,59.0,16.670952295065856,34.82768017491611
P2650,2025-06-03 14:00:00,河坝,益阳市,大通湖区,29.1853,112.6258,33.9,1004.7,21.6,92.0,23.72669646469615,43.133734809663046
P2652,2025-06-03 14:00:00,沙堡州,益阳市,大通湖区,29.2256,112.5492,36.0,1004.6,24.4,76.0,23.223830037352293,46.46717097903528
P2653,2025-06-03 14:00:00,金盆,益阳市,大通湖区,29.1128,112.6697,33.0,1004.9,23.2,91.0,25.86889379560337,47.00369071413044
P2654,2025-06-03 14:00:00,千山红,益阳市,大通湖区,29.1294,112.4258,31.0,1004.8,24.5,91.0,27.974625020212013,50.98577568840759
P2660,2025-06-03 14:00:00,新村,益阳市,沅江市,29.0058,112.4864,34.0,1004.9,23.4,91.0,26.18352336658764,49.06292352729887
P2667,2025-06-03 14:00:00,城区水管站,益阳市,沅江市,28.8325,112.3867,32.0,1004.8,23.4,86.0,24.744868236555345,49.99991909961828
P2673,2025-06-03 14:00:00,乐安,益阳市,沅江市,29.0719,112.4425,31.0,1005.0,24.7,100.0,31.11159794019065,55.06609609298127
P2674,2025-06-03 14:00:00,南嘴,益阳市,沅江市,29.0364,112.2967,35.0,1001.2,22.6,83.0,22.75183967427558,47.46302366045649
P2677,2025-06-03 14:00:00,石东港,益阳市,沅江市,29.0789,112.6986,42.9,1004.5,23.4,100.0,28.773102600645757,44.59754100744114
P2680,2025-06-03 14:00:00,漉湖芦苇场,益阳市,沅江市,28.9883,112.8406,30.0,1004.7,21.6,94.0,24.242494213928676,49.96202223023992
P2682,2025-06-03 14:00:00,双洲,益阳市,沅江市,28.9406,112.5828,32.0,1004.9,23.3,75.0,21.449828651640427,35.92073134196217
P2684,2025-06-03 14:00:00,四季红,益阳市,沅江市,29.1172,112.5633,41.0,1004.8,23.8,84.0,24.759556887795394,49.62038620076488
P2686,2025-06-03 14:00:00,三眼塘,益阳市,沅江市,28.7569,112.3478,46.0,1004.1,21.8,98.0,25.585228138348366,48.17235620527376
P2687,2025-06-03 14:00:00,新湾,益阳市,沅江市,28.9481,112.3022,62.0,998.8,24.9,73.0,22.98459550802121,30.44709060637149
P2720,2025-06-03 14:00:00,新塘,益阳市,资阳区,28.6861,112.2436,45.0,1000.2,22.5,85.0,23.15887275622589,48.45650559382175
P2721,2025-06-03 14:00:00,新桥河,益阳市,资阳区,28.6033,112.2003,64.7,1002.5,22.5,94.0,25.610988695120398,33.876089889747135
P2725,2025-06-03 14:00:00,长春,益阳市,资阳区,28.6278,112.3161,49.2,1003.2,23.0,85.0,23.872465925878448,51.38712439557622
P2726,2025-06-03 14:00:00,张家塞,益阳市,资阳区,28.7667,112.4547,55.0,1004.0,23.5,97.0,28.07893254008076,49.26626150533168
P2729,2025-06-03 14:00:00,茈湖口,益阳市,资阳区,28.8019,112.5844,38.9,1004.2,24.1,46.0,13.805702957801568,15.707574562283842
P2730,2025-06-03 14:00:00,体育公园,益阳市,资阳区,28.6058,112.3467,31.5,1004.5,22.6,91.0,24.9447880766154,48.53494791207938
P2731,2025-06-03 14:00:00,蓼园,益阳市,资阳区,28.6103,112.1164,70.0,1000.3,20.1,100.0,23.514683799663736,48.18561759911655
P2760,2025-06-03 14:00:00,会龙山,益阳市,赫山区,28.5892,112.2936,36.0,1003.6,21.8,90.0,23.49663808623829,48.73647662167536
P2761,2025-06-03 14:00:00,自搭桥,益阳市,赫山区,28.4789,112.2547,73.0,999.5,20.9,96.0,23.716968354480315,54.52197963450824
P2764,2025-06-03 14:00:00,新安山,益阳市,赫山区,28.4839,112.5231,58.0,1004.4,23.3,92.0,26.311789812678928,56.38626487368635
P2768,2025-06-03 14:00:00,兰溪,益阳市,赫山区,28.5881,112.4486,36.0,1004.5,24.5,27.0,8.300163467535432,14.14139542818168
P2769,2025-06-03 14:00:00,龙岭工业园,益阳市,赫山区,28.5042,112.395,46.0,1003.1,21.3,86.0,21.77520193863159,42.18816420568312
P2771,2025-06-03 14:00:00,泥江口,益阳市,赫山区,28.3992,112.2811,53.1,999.9,22.7,79.0,21.787302821210258,40.83887041805644
P2773,2025-06-03 14:00:00,鱼形山水库,益阳市,赫山区,28.4111,112.4353,55.7,1001.3,20.6,100.0,24.252687431462665,41.76422227771728
P2774,2025-06-03 14:00:00,朱公塘水库,益阳市,赫山区,28.3506,112.4547,58.0,998.9,21.1,96.0,24.01049470778239,50.07895289836793
P2775,2025-06-03 14:00:00,团洲,益阳市,赫山区,28.6003,112.3694,46.0,1004.3,23.4,91.0,26.18352336658764,55.92465636247864
P2776,2025-06-03 14:00:00,金山,益阳市,赫山区,28.4928,112.4283,44.0,1002.0,21.0,90.0,22.371877230992236,56.201019379224526
P2777,2025-06-03 14:00:00,笔架山,益阳市,赫山区,28.5083,112.4903,43.0,1004.5,22.8,87.0,24.139685180172272,47.571629559004094
P2778,2025-06-03 14:00:00,岳家桥,益阳市,赫山区,28.3297,112.4097,80.0,998.8,21.8,80.0,20.88590052110071,46.37742642910409
P2780,2025-06-03 14:00:00,八字哨,益阳市,赫山区,28.6306,112.5744,42.0,1003.9,24.3,82.0,24.907465161565483,52.11452552818683
P2781,2025-06-03 14:00:00,新和电排,益阳市,赫山区,28.4825,112.5644,39.7,1004.5,23.1,89.0,25.147707699336628,53.61218597116058
P2782,2025-06-03 14:00:00,红洲垸电排,益阳市,赫山区,28.4753,112.5931,30.0,1004.0,22.9,96.0,26.79893740126269,60.49396841204559
P2784,2025-06-03 14:00:00,流水口,益阳市,赫山区,28.5456,112.6806,40.0,1004.2,23.7,98.0,28.7126565748057,54.17870323557192
P2789,2025-06-03 14:00:00,大丰电排,益阳市,赫山区,28.5414,112.4306,31.0,1004.1,22.3,100.0,26.916132691735225,58.93154574067778
P2820,2025-06-03 14:00:00,市政府,益阳市,赫山区,28.5617,112.3283,114.6,997.3,23.1,74.0,20.90932999720124,48.8131990310599
P2821,2025-06-03 14:00:00,谢林港,益阳市,赫山区,28.5269,112.2589,56.0,1002.8,20.7,99.0,24.158675132454945,39.69636289576918
P2823,2025-06-03 14:00:00,管委会,益阳市,赫山区,28.4403,112.4719,49.0,999.6,23.3,77.0,22.02182408235084,38.10521556141581
P2840,2025-06-03 14:00:00,碧螺水库,益阳市,桃江县,28.6144,111.7447,112.0,995.1,19.3,94.0,21.032340912982743,46.12307377221473
P2841,2025-06-03 14:00:00,武潭,益阳市,桃江县,28.5358,111.72,90.4,998.4,19.6,100.0,22.796459735098047,48.07130909116553
P2842,2025-06-03 14:00:00,百乐,益阳市,桃江县,28.4442,111.6533,55.0,1000.0,19.6,100.0,22.796459735098047,44.90863695859981
P2843,2025-06-03 14:00:00,鲊埠,益阳市,桃江县,28.5608,111.8267,80.2,999.8,20.1,100.0,23.514683799663736,52.439217425605065
P2845,2025-06-03 14:00:00,沂溪河电站,益阳市,桃江县,28.435,111.7794,80.1,999.5,20.0,94.0,21.967302960020564,49.73534776019324
P2847,2025-06-03 14:00:00,大栗港,益阳市,桃江县,28.4878,111.8461,68.0,997.0,20.0,91.0,21.266218822998635,39.45004104587707
P2848,2025-06-03 14:00:00,泗里河,益阳市,桃江县,28.4094,111.8381,92.0,996.1,19.9,100.0,23.225046174156983,52.07779904869346
P2849,2025-06-03 14:00:00,修山,益阳市,桃江县,28.5997,111.9967,82.7,999.0,19.9,100.0,23.225046174156983,48.20260887693758
P2850,2025-06-03 14:00:00,沾溪,益阳市,桃江县,28.5514,111.9658,33.0,1002.2,20.8,98.0,24.06245961358175,40.62302766562425
P2851,2025-06-03 14:00:00,鸬鹚渡,益阳市,桃江县,28.4717,111.9447,52.4,1000.3,19.3,94.0,21.032340912982743,41.56380186741476
P2852,2025-06-03 14:00:00,何家村,益阳市,桃江县,28.455,111.9333,124.0,997.0,19.8,100.0,23.081404983815023,51.63054946093538
P2853,2025-06-03 14:00:00,水口山,益阳市,桃江县,28.5383,112.0503,44.0,1001.3,20.2,98.0,23.18747377026687,44.616168402061
P2854,2025-06-03 14:00:00,罗溪,益阳市,桃江县,28.3933,112.04,175.0,986.2,19.1,55.0,12.153659321954663,18.11851814380873
P2855,2025-06-03 14:00:00,松木塘,益阳市,桃江县,28.3203,112.0681,146.0,992.0,19.3,93.0,20.808592605397823,37.73824252697948
P2857,2025-06-03 14:00:00,曹家仑,益阳市,桃江县,28.5158,112.1367,51.5,1002.8,23.6,94.0,27.375175633944067,47.95182222954914
P2858,2025-06-03 14:00:00,高桥,益阳市,桃江县,28.4433,111.9942,76.0,997.5,20.2,97.0,22.950866895060063,47.46541219258998
P2859,2025-06-03 14:00:00,桃花江水库,益阳市,桃江县,28.3208,112.0717,105.0,995.9,20.7,88.0,21.474377895515502,46.423881821846265
P2860,2025-06-03 14:00:00,花果山,益阳市,桃江县,28.5742,112.2017,64.0,1003.6,21.0,98.0,24.36048854041377,35.45285336837051
P2861,2025-06-03 14:00:00,石牛江,益阳市,桃江县,28.4258,112.1567,71.0,1001.8,21.6,89.0,22.95299984084736,35.99189182113363
P2862,2025-06-03 14:00:00,牛田,益阳市,桃江县,28.4056,112.1633,41.0,1001.0,21.1,99.0,24.760822667400596,40.84192702290406
P2863,2025-06-03 14:00:00,李家湾,益阳市,桃江县,28.2972,112.1433,176.0,988.7,20.2,89.0,21.058011893405624,36.37349477962387
P2864,2025-06-03 14:00:00,灰山港,益阳市,桃江县,28.2928,112.2267,114.0,993.3,22.3,90.0,24.224519422561706,48.52502245000684
P2901,2025-06-03 14:00:00,文溪,益阳市,安化县,28.2914,111.2853,271.2,975.6,18.6,100.0,21.41754737896486,46.11157874006849
P2903,2025-06-03 14:00:00,冷市,益阳市,安化县,28.4906,111.4861,143.3,991.6,19.5,100.0,22.65514847213653,53.194960838390514
P2904,2025-06-03 14:00:00,柘溪,益阳市,安化县,28.3453,111.1011,195.9,985.7,19.3,100.0,22.37483075849228,53.970995872931
P2905,2025-06-03 14:00:00,清塘铺,益阳市,安化县,28.0603,111.7581,362.0,968.2,18.3,100.0,21.018420099150696,38.954648020685966
P2907,2025-06-03 14:00:00,小淹,益阳市,安化县,28.3919,111.4953,75.7,998.6,20.4,100.0,23.95508309608492,53.18330463774965
P2908,2025-06-03 14:00:00,龙塘,益阳市,安化县,28.4631,111.3892,108.5,993.2,20.9,100.0,24.70517536925033,59.42288520164202
P2909,2025-06-03 14:00:00,仙溪,益阳市,安化县,28.2458,111.7108,158.9,991.9,20.0,100.0,23.36947123406443,44.67777362495024
P2910,2025-06-03 14:00:00,乐安,益阳市,安化县,28.0986,111.5753,198.8,983.9,20.2,100.0,23.66068752068048,51.86205808886926
P2911,2025-06-03 14:00:00,九渡水,益阳市,安化县,28.2603,111.7928,220.5,982.3,19.1,93.0,20.55073303530516,48.94125527286376
P2915,2025-06-03 14:00:00,平口水厂,益阳市,安化县,28.0372,111.0864,221.9,984.9,20.9,98.0,24.211071861865324,53.55454284886024
P2919,2025-06-03 14:00:00,田庄,益阳市,安化县,28.3197,111.2906,148.0,988.8,20.0,100.0,23.36947123406443,45.09974164601109
P2921,2025-06-03 14:00:00,奎溪,益阳市,安化县,28.2475,110.8294,272.4,977.3,19.5,86.0,19.48342768603742,42.12287555650447
P2925,2025-06-03 14:00:00,红岩水库,益阳市,安化县,28.4467,111.2144,129.6,991.5,20.4,100.0,23.95508309608492,53.61316524749924
P2926,2025-06-03 14:00:00,滔溪,益阳市,安化县,28.3411,111.6094,113.7,993.9,19.3,100.0,22.37483075849228,56.75595700874027
P2927,2025-06-03 14:00:00,梅城,益阳市,安化县,28.1361,111.6633,188.7,986.7,20.0,99.0,23.135776521723788,49.41877798525097
P2930,2025-06-03 14:00:00,高明,益阳市,安化县,28.0419,111.8275,307.3,973.7,18.2,100.0,20.886837264075304,43.36832997419771
P2931,2025-06-03 14:00:00,羊角塘,益阳市,安化县,28.5319,111.6106,101.9,997.2,20.8,98.0,24.06245961358175,51.39491249878815
P2936,2025-06-03 14:00:00,红泥,益阳市,安化县,28.3739,111.4203,66.2,998.8,20.1,95.0,22.33894960968055,52.09905776373892
P2954,2025-06-03 14:00:00,马渡,益阳市,安化县,28.4353,111.2819,138.0,991.2,19.4,100.0,22.5146066694944,50.156587274466034
P2956,2025-06-03 14:00:00,大双,益阳市,安化县,28.3475,111.4978,119.6,993.5,19.3,96.0,21.47983752815259,41.53269046726381
P3101,2025-06-03 14:00:00,白水水库,岳阳市,平江县,28.4764,113.7175,320.0,973.4,18.6,97.0,20.775020957595917,43.2879715725767
P3102,2025-06-03 14:00:00,童市,岳阳市,平江县,28.7497,113.7131,142.9,991.8,20.6,93.0,22.55499931126028,51.47938412854028
P3104,2025-06-03 14:00:00,向家,岳阳市,平江县,28.6447,113.2828,77.1,999.0,21.0,92.0,22.86903005834762,47.25960120871007
P3105,2025-06-03 14:00:00,大洲,岳阳市,平江县,28.9081,113.5981,148.0,991.2,18.9,95.0,20.732149368589624,38.36426662540632
P3106,2025-06-03 14:00:00,梅仙,岳阳市,平江县,28.8419,113.6083,106.8,995.4,20.0,91.0,21.266218822998635,42.86480019619288
P3109,2025-06-03 14:00:00,云洞水库,岳阳市,平江县,28.8483,113.9397,160.0,988.1,20.5,91.0,21.934168909607884,43.82308792723583
P3111,2025-06-03 14:00:00,长寿,岳阳市,平江县,28.7019,113.9439,130.0,993.5,20.2,100.0,23.66068752068048,50.06633371792133
P3112,2025-06-03 14:00:00,余坪,岳阳市,平江县,28.8733,113.5142,110.0,994.0,18.5,93.0,19.793907705732597,38.17972152149993
P3113,2025-06-03 14:00:00,板江,岳阳市,平江县,29.0058,113.6906,183.8,987.9,18.4,100.0,21.15073044549297,42.117224683715655
P3114,2025-06-03 14:00:00,上塔市,岳阳市,平江县,29.0697,113.7783,177.6,988.1,19.9,100.0,23.225046174156983,55.86278727298237
P3117,2025-06-03 14:00:00,大江洞水库,岳阳市,平江县,28.9219,113.7825,384.5,964.6,18.8,93.0,20.16920351624428,46.18815753322224
P3118,2025-06-03 14:00:00,虹桥正东,岳阳市,平江县,28.9008,113.8356,274.8,975.4,19.7,70.0,16.05698082833228,22.007465317162133
P3119,2025-06-03 14:00:00,石牛寨姜源,岳阳市,平江县,28.9722,113.9222,360.2,964.9,21.8,70.0,18.275162955963115,34.84411472582333
P3120,2025-06-03 14:00:00,三市,岳阳市,平江县,28.5925,113.7253,100.8,996.5,21.3,100.0,25.320002254222786,48.2631343134499
P3124,2025-06-03 14:00:00,秋湖水库,岳阳市,平江县,28.5569,113.5975,130.0,992.7,21.3,90.0,22.788002028800506,46.41234917657993
P3125,2025-06-03 14:00:00,三阳,岳阳市,平江县,28.6319,113.565,173.4,988.2,21.6,87.0,22.43720209161484,45.48365229180753
P3200,2025-06-03 14:00:00,罗江,岳阳市,汨罗市,28.8292,113.1581,32.8,1003.0,21.5,97.0,24.863444141139,46.99944260127952
P3201,2025-06-03 14:00:00,玉池,岳阳市,汨罗市,28.5517,113.0753,638.8,935.1,19.9,84.0,19.509038786291867,32.180862489329655
P3204,2025-06-03 14:00:00,神鼎山,岳阳市,汨罗市,28.6881,113.1281,400.0,966.3,22.0,76.0,20.085496694366235,42.11997686067054
P3350,2025-06-03 14:00:00,忠防水库,岳阳市,临湘市,29.3639,113.5269,71.1,999.8,21.2,100.0,25.16505101550769,53.04522535432134
P3354,2025-06-03 14:00:00,荆竹山,岳阳市,临湘市,29.5292,113.4131,286.7,975.2,22.9,71.0,19.820047453017203,43.81391869967536
P3411,2025-06-03 14:00:00,钱粮湖,岳阳市,君山区,29.4556,112.6736,24.7,1003.7,23.5,80.0,23.157882507283105,45.46365464789805
P3413,2025-06-03 14:00:00,采桑湖,岳阳市,君山区,29.4875,112.7797,16.8,1005.0,22.5,88.0,23.976244735857392,45.21311887539699
P3510,2025-06-03 14:00:00,老丁源水库,岳阳市,平江县,28.6403,113.8283,110.0,995.1,20.4,94.0,22.51777811031982,42.91759687343954
P3511,2025-06-03 14:00:00,瓮江,岳阳市,平江县,28.7119,113.4317,75.6,999.1,20.0,100.0,23.36947123406443,45.73486375665824
P3512,2025-06-03 14:00:00,伍市,岳阳市,平江县,28.7497,113.2425,32.0,1002.0,21.5,89.0,22.81285080991104,42.8304340256065
P3513,2025-06-03 14:00:00,龙门,岳阳市,平江县,28.8106,114.0467,132.1,992.3,20.5,93.0,22.41623855597289,48.4195147152358
P3514,2025-06-03 14:00:00,兰家洞水库,岳阳市,汨罗市,28.8783,113.3742,115.0,995.7,19.8,100.0,23.081404983815023,41.88968763211071
P3518,2025-06-03 14:00:00,汨罗镇,岳阳市,汨罗市,28.7714,113.0139,43.1,1001.6,20.5,100.0,24.103482318250418,42.82272374881396
P3520,2025-06-03 14:00:00,磊石山,岳阳市,汨罗市,28.9992,112.9692,32.8,1003.7,23.1,100.0,28.255851347569248,49.755669618567225
P3521,2025-06-03 14:00:00,谷花,岳阳市,临湘市,29.7411,113.4411,53.0,1004.0,24.0,95.0,28.340915895772387,54.22665068808819
P3523,2025-06-03 14:00:00,白羊田,岳阳市,临湘市,29.2331,113.3939,96.7,996.5,22.8,76.0,21.0875410769321,43.719725550706414
P3525,2025-06-03 14:00:00,良心堡,岳阳市,君山区,29.3758,112.7408,38.6,1004.5,22.8,91.0,25.2495557631687,50.0574954875066
P3526,2025-06-03 14:00:00,南江,岳阳市,平江县,28.9444,113.7353,183.1,987.6,19.3,95.0,21.256089220567667,43.48152259726496
P3528,2025-06-03 14:00:00,定湖,岳阳市,临湘市,29.6497,113.6189,16.2,1003.7,22.3,78.0,20.994583499553475,41.11228258116571
P3529,2025-06-03 14:00:00,杨林寨,岳阳市,湘阴县,28.7086,112.7744,37.0,1003.9,23.0,92.0,25.838433708009617,53.44278355964616
P3531,2025-06-03 14:00:00,涛湖,岳阳市,华容县,29.5717,112.5108,11.0,1004.2,22.8,94.0,26.081958700416017,46.57313702347471
P3532,2025-06-03 14:00:00,东山水库,岳阳市,华容县,29.6311,112.7356,37.0,1002.1,21.8,64.0,16.708720416880563,20.85596488043915
P3534,2025-06-03 14:00:00,幸福水库,岳阳市,君山区,29.6011,112.8114,54.1,1001.1,20.6,92.0,22.31247243694565,45.38817261733955
P3536,2025-06-03 14:00:00,大云山,岳阳市,岳阳县,29.2639,113.5058,773.4,922.4,19.0,84.0,18.446452826771157,38.91047337405204
P3537,2025-06-03 14:00:00,张谷英,岳阳市,岳阳县,29.0186,113.4906,131.3,994.2,19.9,87.0,20.20579017151658,34.34478932040154
P3538,2025-06-03 14:00:00,展陈馆,岳阳市,君山区,29.4492,113.0503,33.7,1004.3,22.7,70.0,19.305205031452125,39.48454849744778
P3541,2025-06-03 14:00:00,岳坊水库,岳阳市,岳阳县,29.0133,113.4411,122.7,993.8,20.3,100.0,23.807486060476144,49.08073939662479
P3544,2025-06-03 14:00:00,麻塘,岳阳市,岳阳县,29.2258,113.0858,28.4,1004.6,23.2,99.0,28.14308226115092,54.46287859844307
P3547,2025-06-03 14:00:00,中洲,岳阳市,岳阳县,29.1339,113.0161,32.5,1003.8,22.1,89.0,23.665129016444457,41.82440882428971
P3552,2025-06-03 14:00:00,黄盖,岳阳市,临湘市,29.7919,113.52,12.4,1004.5,24.0,92.0,27.44593960432695,54.95078069956718
P3553,2025-06-03 14:00:00,晓阳,岳阳市,临湘市,29.565,113.6956,51.5,1000.0,21.2,97.0,24.41009948504245,56.48130997406274
P3554,2025-06-03 14:00:00,壁山,岳阳市,临湘市,29.3889,113.6328,534.8,945.8,20.4,81.0,19.40361730782878,38.843321729910265
P3558,2025-06-03 14:00:00,儒溪,岳阳市,临湘市,29.6639,113.3461,13.4,1003.6,22.9,88.0,24.56569261782414,49.90730993241563
P3559,2025-06-03 14:00:00,金盆,岳阳市,临湘市,29.3117,113.4417,98.1,996.0,21.4,84.0,21.39966319613818,41.88554378125218
P3562,2025-06-03 14:00:00,业谟小学,岳阳市,华容县,29.4708,112.4956,35.0,1004.4,23.3,100.0,28.59977153552057,56.67713038094908
P3565,2025-06-03 14:00:00,团华小学,岳阳市,华容县,29.395,112.805,16.6,1004.5,22.8,88.0,24.417152825921377,43.747095586640526
P3566,2025-06-03 14:00:00,小墨山,岳阳市,华容县,29.7261,112.8489,43.0,1003.4,21.7,96.0,24.910277607541225,44.30399581331528
P3568,2025-06-03 14:00:00,太仙,岳阳市,华容县,29.4917,112.4131,20.0,1004.4,23.1,99.0,27.97329283409356,50.45383626153905
P3570,2025-06-03 14:00:00,华容河大堤,岳阳市,华容县,29.535,112.5558,14.6,1004.0,24.0,86.0,25.65598702143605,51.67008416845937
P3572,2025-06-03 14:00:00,富强,岳阳市,华容县,29.6033,112.4639,32.0,1004.7,23.9,100.0,29.65363286035348,47.65724230144432
P3580,2025-06-03 14:00:00,湘滨,岳阳市,湘阴县,28.7297,112.7042,27.0,1004.0,23.6,90.0,26.21027454313793,56.17218424957199
P3587,2025-06-03 14:00:00,西林港,岳阳市,湘阴县,28.6281,112.5892,18.0,1004.8,22.5,50.0,13.6228663271917,30.419381806771263
P3588,2025-06-03 14:00:00,赛美水库,岳阳市,湘阴县,28.7647,112.9869,68.0,1001.3,22.1,96.0,25.52643129863672,44.5947091347074
P3589,2025-06-03 14:00:00,城西水管会,岳阳市,湘阴县,28.63,112.8128,29.0,1004.8,22.0,98.0,25.89971942168278,53.35323902782943
P3592,2025-06-03 14:00:00,象骨港,岳阳市,云溪区,29.4889,113.1922,30.9,1004.5,21.2,90.0,22.64854591395692,44.72712599015491
P3593,2025-06-03 14:00:00,丁山,岳阳市,云溪区,29.5444,113.2581,50.8,1002.8,22.3,87.0,23.41703544180965,45.75687436517941
P3594,2025-06-03 14:00:00,钢铁,岳阳市,云溪区,29.5942,113.3344,5.7,1003.9,21.7,93.0,24.131831432305564,54.74550052872674
