Station_Id_C,Datetime,Lat,Lon,Alti,City,Station_Name,Cnty,PRS,TEM,RHU,PWV,VAP
P1904,2025-06-03 19:00:00,29.9367,110.7842,285,常德市,壶瓶山,石门县,980.6,19.4,92.0,36.57165263173634,20.71343813593485
P1909,2025-06-03 19:00:00,29.8836,110.5408,1123,常德市,南北,石门县,887.5,17.7,59.0,24.008008443799955,11.941432936932951
P1910,2025-06-03 19:00:00,29.9258,110.6756,1469,常德市,东山峰,石门县,849.0,17.2,25.0,13.47734769043237,4.902569525327952
P1913,2025-06-03 19:00:00,29.7033,112.0272,38,常德市,青龙窖,澧县,1004.4,22.8,100.0,54.830181721667216,27.746764574910657
P1914,2025-06-03 19:00:00,29.8247,111.5922,99,常德市,金罗,澧县,996.5,21.4,81.0,44.49530050616116,20.635389510561822
P1920,2025-06-03 19:00:00,29.9772,111.0706,274,常德市,太平,石门县,977.0,18.7,83.0,31.71086813850002,17.888210507301068
P1931,2025-06-03 19:00:00,29.7106,111.5417,76,常德市,官亭水库,临澧县,999.2,22.3,90.0,47.910608234305556,24.224519422561702
P1933,2025-06-03 19:00:00,29.6758,111.6553,26.1,常德市,城头山,澧县,1003.3,21.8,80.0,40.06192785750897,20.88590052110071
P1940,2025-06-03 19:00:00,29.6808,111.1444,717.7,常德市,白云山林场,石门县,928.7,20.6,63.0,24.269057590554112,15.27919308182148
P1950,2025-06-03 19:00:00,29.5639,111.6178,55,常德市,停弦渡,临澧县,999.9,22.0,100.0,52.55025373783593,26.4282851241661
P1953,2025-06-03 19:00:00,29.5764,112.105,30,常德市,水管站,安乡县,1004.9,22.7,100.0,44.62123275938887,27.578864330645896
P1960,2025-06-03 19:00:00,29.5481,111.6556,70,常德市,水阁,临澧县,997.8,21.3,93.0,56.05909264959245,23.547602096427187
P1968,2025-06-03 19:00:00,29.5453,112.1906,41,常德市,安全,安乡县,1004.6,23.2,92.0,48.59877725418176,26.15316735379681
P1973,2025-06-03 19:00:00,29.4153,111.3825,100.9,常德市,蒙泉水库,石门县,996.7,21.0,91.0,40.838262219934165,22.62045364466993
P1979,2025-06-03 19:00:00,29.4189,111.9708,48.8,常德市,毛里湖,津市市,1004.2,22.8,100.0,45.61235368020826,27.746764574910657
P1981,2025-06-03 19:00:00,29.3769,111.5444,83,常德市,文家店,临澧县,998.6,21.4,89.0,39.734676964939474,22.67345267209879
P1985,2025-06-03 19:00:00,29.3478,111.7061,89,常德市,四新岗,临澧县,998.0,21.7,100.0,51.720214612905046,25.948205841188777
P1993,2025-06-03 19:00:00,29.28,112.1528,31,常德市,下渔口,安乡县,1004.7,23.6,100.0,48.47400443736743,29.122527270153263
P1999,2025-06-03 19:00:00,29.2581,111.5381,83.6,常德市,王家垱水库,桃源县,996.7,21.3,98.0,51.279558990388324,24.813602209138327
P2002,2025-06-03 19:00:00,29.1975,111.1814,98.5,常德市,黄石水库,桃源县,995.2,21.1,95.0,48.812491866787525,23.760385387909658
P2005,2025-06-03 19:00:00,29.1881,111.6328,20.4,常德市,蔡家岗,鼎城区,1003.8,21.0,97.0,40.47228239355236,24.111912126736073
P2025,2025-06-03 19:00:00,29.0611,110.9786,173.8,常德市,牛车河,桃源县,985.0,19.2,98.0,43.34246190049079,21.791100840154122
P2027,2025-06-03 19:00:00,29.0508,111.9961,27,常德市,罐头嘴,汉寿县,1004.8,22.0,95.0,41.26292470779194,25.106870867957795
P2028,2025-06-03 19:00:00,29.0361,111.6239,36,常德市,农科院,武陵区,1004.3,21.9,95.0,51.93552689324374,24.954030739818453
P2029,2025-06-03 19:00:00,29.0325,111.7306,29,常德市,东江,武陵区,1004.8,23.0,87.0,50.70928567127439,24.434171006487354
P2030,2025-06-03 19:00:00,29.0528,111.6778,51,常德市,文理学院,武陵区,1004.6,23.2,84.0,49.07830009154512,23.87897888824926
P2042,2025-06-03 19:00:00,28.9864,111.7983,28,常德市,观音寺电排,武陵区,1004.7,22.8,90.0,50.15794338011125,24.97208811741959
P2043,2025-06-03 19:00:00,28.8669,111.475,48.7,常德市,新桥电排,桃源县,1003.6,21.0,92.0,47.4599675762277,22.86903005834762
P2044,2025-06-03 19:00:00,28.9611,111.7544,50,常德市,伍家嘴,武陵区,1004.2,21.6,99.0,51.87974397735844,25.531988587009987
P2047,2025-06-03 19:00:00,28.945,110.9653,371.5,常德市,观音寺,桃源县,964.9,18.9,96.0,42.44645405452066,20.950382519837937
P2049,2025-06-03 19:00:00,28.91,111.7369,40,常德市,市二中,武陵区,1002.1,22.5,89.0,48.399745923233525,24.248702062401225
P2054,2025-06-03 19:00:00,28.8933,111.8183,55,常德市,聂家桥,汉寿县,1004.6,21.7,85.0,50.17884630299603,22.05597496501046
P2074,2025-06-03 19:00:00,28.7228,111.7731,86,常德市,江东市水库,汉寿县,998.2,19.1,97.0,51.844861488779294,21.434635531447313
P2075,2025-06-03 19:00:00,28.6942,112.1417,95,常德市,军山铺,汉寿县,997.5,19.6,96.0,48.31798653787638,21.884601345694126
P2076,2025-06-03 19:00:00,28.7069,111.5464,120,常德市,花岩溪,鼎城区,993.9,19.7,100.0,45.584016800222834,22.938544040474685
P2083,2025-06-03 19:00:00,28.6486,111.3175,56.6,常德市,沙坪,桃源县,1000.6,20.7,89.0,48.69645353246226,21.718404917055455
P2089,2025-06-03 19:00:00,29.8928,111.0164,418,常德市,里山河水库,石门县,959.5,17.8,99.0,53.55417873125053,20.164035890039273
P2090,2025-06-03 19:00:00,29.8706,111.8003,100,常德市,盐井,澧县,997.1,21.3,99.0,47.57060629072245,25.066802231680555
P2091,2025-06-03 19:00:00,29.2086,111.9756,30,常德市,南湖,武陵区,1004.5,22.7,96.0,53.648548821503574,26.47570975742006
P2092,2025-06-03 19:00:00,29.0175,112.0069,38,常德市,洲口,汉寿县,1004.4,21.8,93.0,47.89243473039991,24.27985935577957
P2093,2025-06-03 19:00:00,28.7522,111.33,58,常德市,剪市,桃源县,1002.7,20.5,96.0,49.41692064142729,23.1393430255204
P2106,2025-06-03 19:00:00,29.1533,112.1192,31,常德市,十美堂,鼎城区,1004.8,23.3,92.0,49.32359013055604,26.311789812678928
P2107,2025-06-03 19:00:00,29.7494,110.8531,213.4,常德市,南岳寺,石门县,984.9,19.4,99.0,48.916671180226224,22.28946060279946
P2122,2025-06-03 19:00:00,29.8147,111.1167,583,常德市,大同山林场,石门县,941.2,21.2,63.0,30.066968128841125,15.853982139769844
P2127,2025-06-03 19:00:00,29.8519,111.3928,228,常德市,芦茅,澧县,982.4,21.1,84.0,39.81109842134561,21.00918286930959
P2128,2025-06-03 19:00:00,29.7669,111.5272,83,常德市,王家厂水库,澧县,998.6,22.1,100.0,54.14484929758774,26.59003260274658
P2130,2025-06-03 19:00:00,29.3072,111.765,56,常德市,鳌山小学,临澧县,1000.3,21.2,97.0,48.79206404888253,24.410099485042455
P2135,2025-06-03 19:00:00,29.0197,111.5692,36,常德市,木塘垸,桃源县,1004.3,22.3,100.0,48.69456755986981,26.916132691735225
P2137,2025-06-03 19:00:00,28.7575,111.2289,73.4,常德市,凌津滩,桃源县,1000.3,20.4,100.0,41.93156679621048,23.955083096084916
P2139,2025-06-03 19:00:00,28.7408,112.1842,73,常德市,赤港湾水库,汉寿县,999.6,20.2,94.0,51.2974807016922,22.24104626943965
P2140,2025-06-03 19:00:00,28.6681,111.9919,60,常德市,斋家冲水库,汉寿县,1000.8,20.5,92.0,38.08358025130634,22.175203732790386
P2147,2025-06-03 19:00:00,28.85,111.65,56.3,常德市,草坪,鼎城区,1003.6,20.6,96.0,52.07991460272858,23.282579934204158
P2198,2025-06-03 19:00:00,28.6514,111.2442,114.3,常德市,杨溪桥,桃源县,996.4,20.1,100.0,56.02651781746944,23.514683799663736
P2203,2025-06-03 19:00:00,29.5131,111.7992,50,常德市,庹家峪水库,津市市,998.8,21.4,99.0,60.112640859095954,25.221031624020004
P2600,2025-06-03 19:00:00,29.4164,112.3169,34,益阳市,红堰湖,南县,1004.7,23.6,100.0,48.47400443736743,29.122527270153263
P2604,2025-06-03 19:00:00,29.2914,112.2467,35.5,益阳市,同跃,南县,1004.7,22.8,100.0,43.46350782159895,27.746764574910657
P2607,2025-06-03 19:00:00,29.2764,112.3436,32,益阳市,同湖,南县,1004.9,23.2,97.0,56.60404814857419,27.574535144764024
P2608,2025-06-03 19:00:00,29.1864,112.3614,34,益阳市,咸嘉垸,南县,1004.4,23.9,100.0,56.23531937605819,29.653632860353476
P2609,2025-06-03 19:00:00,29.1058,112.3444,26.8,益阳市,同春,南县,1005.0,23.7,90.0,53.48906728718677,26.368766242168498
P2614,2025-06-03 19:00:00,29.2403,112.4053,30,益阳市,青树嘴,南县,1004.8,23.2,99.0,57.25069333071601,28.143082261150916
P2615,2025-06-03 19:00:00,29.3075,112.2731,31,益阳市,六百弓,南县,1004.9,23.6,100.0,50.15759057875605,29.122527270153263
P2617,2025-06-03 19:00:00,29.295,112.5342,35,益阳市,大木桥,南县,1004.7,22.8,100.0,46.81340119751692,27.746764574910657
P2619,2025-06-03 19:00:00,29.2919,112.6567,31,益阳市,华东,南县,1005.1,22.6,100.0,58.57840463409321,27.411855029247686
P2631,2025-06-03 19:00:00,29.3522,112.4061,32.5,益阳市,一中,南县,1004.8,23.7,77.0,40.68280227504818,22.559944451633047
P2650,2025-06-03 19:00:00,29.1853,112.6258,33.9,益阳市,河坝,大通湖区,1005.0,21.8,96.0,49.36558131621985,25.063080625320847
P2652,2025-06-03 19:00:00,29.2256,112.5492,36,益阳市,沙堡州,大通湖区,1005.0,24.3,88.0,51.46167205020938,26.72996261241174
P2653,2025-06-03 19:00:00,29.1128,112.6697,33,益阳市,金盆,大通湖区,1005.1,23.0,94.0,54.3464248223474,26.40013878861852
P2654,2025-06-03 19:00:00,29.1294,112.4258,31,益阳市,千山红,大通湖区,1005.1,24.0,100.0,35.0388239436652,29.832543048181464
P2660,2025-06-03 19:00:00,29.0058,112.4864,34,益阳市,新村,沅江市,1005.1,23.0,98.0,52.963952981356506,27.523548949836332
P2667,2025-06-03 19:00:00,28.8325,112.3867,32,益阳市,城区水管站,沅江市,1004.9,23.5,81.0,53.91389619055246,23.447356038624143
P2673,2025-06-03 19:00:00,29.0719,112.4425,31,益阳市,乐安,沅江市,1005.2,24.4,99.0,54.7502425973631,30.25209439076154
P2674,2025-06-03 19:00:00,29.0364,112.2967,35,益阳市,南嘴,沅江市,1001.4,22.7,88.0,40.728988915964955,24.26940061096839
P2677,2025-06-03 19:00:00,29.0789,112.6986,42.9,益阳市,石东港,沅江市,1004.7,23.1,98.0,51.53831404977963,27.690734320617864
P2680,2025-06-03 19:00:00,28.9883,112.8406,30,益阳市,漉湖芦苇场,沅江市,1004.9,22.5,100.0,50.42587908144375,27.2457326543834
P2682,2025-06-03 19:00:00,28.9406,112.5828,32,益阳市,双洲,沅江市,1005.0,22.7,81.0,41.65451936491899,22.33888010782318
P2684,2025-06-03 19:00:00,29.1172,112.5633,41,益阳市,四季红,沅江市,1005.1,23.1,90.0,48.527407242124056,25.43026621281232
P2686,2025-06-03 19:00:00,28.7569,112.3478,46,益阳市,三眼塘,沅江市,1004.3,21.1,98.0,50.93547388165718,24.510713347527858
P2687,2025-06-03 19:00:00,28.9481,112.3022,62,益阳市,新湾,沅江市,998.9,22.7,97.0,60.303753399884584,26.75149840072652
P2720,2025-06-03 19:00:00,28.6861,112.2436,45,益阳市,新塘,资阳区,1000.4,20.8,100.0,43.46876702668394,24.553530217940562
P2721,2025-06-03 19:00:00,28.6033,112.2003,64.7,益阳市,新桥河,资阳区,1002.7,20.5,100.0,38.44840524836802,24.103482318250418
P2725,2025-06-03 19:00:00,28.6278,112.3161,49.2,益阳市,长春,资阳区,1003.3,21.0,91.0,53.778826199182866,22.62045364466993
P2726,2025-06-03 19:00:00,28.7667,112.4547,55,益阳市,张家塞,资阳区,1004.2,21.9,100.0,49.96628475630589,26.267400778756265
P2729,2025-06-03 19:00:00,28.8019,112.5844,38.9,益阳市,茈湖口,资阳区,1004.3,23.0,63.0,30.257029044705565,17.6937100391805
P2730,2025-06-03 19:00:00,28.6058,112.3467,31.5,益阳市,体育公园,资阳区,1004.6,21.4,95.0,57.705805346471536,24.202000043251516
P2731,2025-06-03 19:00:00,28.6103,112.1164,70,益阳市,蓼园,资阳区,1000.4,19.1,100.0,44.73894700086571,22.097562403553933
P2760,2025-06-03 19:00:00,28.5892,112.2936,36,益阳市,会龙山,赫山区,1003.7,20.1,100.0,41.77951152214057,23.514683799663736
P2761,2025-06-03 19:00:00,28.4789,112.2547,73,益阳市,自搭桥,赫山区,999.8,19.3,100.0,44.9824783180162,22.37483075849228
P2764,2025-06-03 19:00:00,28.4839,112.5231,58,益阳市,新安山,赫山区,1004.5,21.1,99.0,51.24137966670091,24.760822667400593
P2768,2025-06-03 19:00:00,28.5881,112.4486,36,益阳市,兰溪,赫山区,1004.6,22.6,53.0,25.166416535544066,14.528283165501273
P2769,2025-06-03 19:00:00,28.5042,112.395,46,益阳市,龙岭工业园,赫山区,1003.3,20.2,91.0,42.596243043947005,21.531225643819237
P2771,2025-06-03 19:00:00,28.3992,112.2811,53.1,益阳市,泥江口,赫山区,1000.2,19.9,82.0,37.28452863201412,19.044537862808724
P2773,2025-06-03 19:00:00,28.4111,112.4353,55.7,益阳市,鱼形山水库,赫山区,1001.5,20.8,100.0,45.73264282472306,24.553530217940562
P2774,2025-06-03 19:00:00,28.3506,112.4547,58,益阳市,朱公塘水库,赫山区,999.1,19.9,91.0,40.628997609509156,21.13479201848286
P2775,2025-06-03 19:00:00,28.6003,112.3694,46,益阳市,团洲,赫山区,1004.4,22.2,94.0,48.76774413607284,25.14748831534266
P2776,2025-06-03 19:00:00,28.4928,112.4283,44,益阳市,金山,赫山区,1002.2,19.7,90.0,45.091164765107116,20.644689636427216
P2777,2025-06-03 19:00:00,28.5083,112.4903,43,益阳市,笔架山,赫山区,1004.7,21.3,98.0,54.28579146399024,24.813602209138327
P2778,2025-06-03 19:00:00,28.3297,112.4097,80,益阳市,岳家桥,赫山区,999.0,20.1,100.0,50.49012300983497,23.514683799663736
P2780,2025-06-03 19:00:00,28.6306,112.5744,42,益阳市,八字哨,赫山区,1003.9,22.8,89.0,51.89673311586361,24.694620471670486
P2781,2025-06-03 19:00:00,28.4825,112.5644,39.7,益阳市,新和电排,赫山区,1004.7,21.1,94.0,49.58721410714823,23.510276068036926
P2782,2025-06-03 19:00:00,28.4753,112.5931,30,益阳市,红洲垸电排,赫山区,1004.2,21.1,98.0,53.11214410002176,24.510713347527858
P2784,2025-06-03 19:00:00,28.5456,112.6806,40,益阳市,流水口,赫山区,1004.2,22.4,100.0,50.35756131846603,27.080493204289816
P2789,2025-06-03 19:00:00,28.5414,112.4306,31,益阳市,大丰电排,赫山区,1004.3,20.7,100.0,51.805604897297634,24.402702153994895
P2820,2025-06-03 19:00:00,28.5617,112.3283,114.6,益阳市,市政府,赫山区,997.3,20.4,88.0,43.40432941179682,21.080473124554725
P2821,2025-06-03 19:00:00,28.5269,112.2589,56,益阳市,谢林港,赫山区,1003.1,19.2,99.0,30.34036102370172,22.01345901199243
P2823,2025-06-03 19:00:00,28.4403,112.4719,49,益阳市,管委会,赫山区,999.8,21.6,90.0,52.97555055779069,23.210898715463625
P2840,2025-06-03 19:00:00,28.6144,111.7447,112,益阳市,碧螺水库,桃江县,995.4,18.6,97.0,50.611482729803235,20.775020957595913
P2841,2025-06-03 19:00:00,28.5358,111.72,90.4,益阳市,武潭,桃江县,998.8,18.7,100.0,48.538538262932555,21.55206085216996
P2842,2025-06-03 19:00:00,28.4442,111.6533,55,益阳市,百乐,桃江县,1000.5,18.7,100.0,43.428451420706295,21.55206085216996
P2843,2025-06-03 19:00:00,28.5608,111.8267,80.2,益阳市,鲊埠,桃江县,1000.1,19.5,100.0,46.66463000589323,22.655148472136535
P2845,2025-06-03 19:00:00,28.435,111.7794,80.1,益阳市,沂溪河电站,桃江县,999.8,19.0,97.0,48.72033150399962,21.301261002342876
P2847,2025-06-03 19:00:00,28.4878,111.8461,68,益阳市,大栗港,桃江县,997.3,18.6,96.0,51.4344841963579,20.560845483806265
P2848,2025-06-03 19:00:00,28.4094,111.8381,92,益阳市,泗里河,桃江县,996.6,18.8,99.0,47.22239858467467,21.47044245277617
P2849,2025-06-03 19:00:00,28.5997,111.9967,82.7,益阳市,修山,桃江县,999.1,19.1,100.0,46.538895368957576,22.097562403553933
P2850,2025-06-03 19:00:00,28.5514,111.9658,33,益阳市,沾溪,桃江县,1002.5,19.6,100.0,37.009295960225884,22.796459735098047
P2851,2025-06-03 19:00:00,28.4717,111.9447,52.4,益阳市,鸬鹚渡,桃江县,1000.6,18.0,98.0,41.722243952287656,20.21332368866162
P2852,2025-06-03 19:00:00,28.455,111.9333,124,益阳市,何家村,桃江县,997.2,18.1,100.0,47.0053850152698,20.75597852975738
P2853,2025-06-03 19:00:00,28.5383,112.0503,44,益阳市,水口山,桃江县,1001.5,19.0,98.0,51.47786787687809,21.520861631233014
P2854,2025-06-03 19:00:00,28.3933,112.04,175,益阳市,罗溪,桃江县,986.3,18.4,54.0,23.068223123300555,11.421394440566207
P2855,2025-06-03 19:00:00,28.3203,112.0681,146,益阳市,松木塘,桃江县,992.3,17.9,99.0,52.03698701512167,20.291455588193955
P2857,2025-06-03 19:00:00,28.5158,112.1367,51.5,益阳市,曹家仑,桃江县,1003.1,21.2,100.0,30.92429581430828,25.16505101550769
P2858,2025-06-03 19:00:00,28.4433,111.9942,76,益阳市,高桥,桃江县,997.7,18.8,100.0,46.959431570276735,21.687315608864814
P2859,2025-06-03 19:00:00,28.3208,112.0717,105,益阳市,桃花江水库,桃江县,996.1,19.4,92.0,47.6490971429132,20.71343813593485
P2860,2025-06-03 19:00:00,28.5742,112.2017,64,益阳市,花果山,桃江县,1003.8,19.9,100.0,38.79891854746421,23.225046174156986
P2861,2025-06-03 19:00:00,28.4258,112.1567,71,益阳市,石牛江,桃江县,1002.0,19.6,100.0,39.25153635343125,22.796459735098047
P2862,2025-06-03 19:00:00,28.4056,112.1633,41,益阳市,牛田,桃江县,1001.2,19.4,100.0,35.10700105531126,22.514606669494402
P2863,2025-06-03 19:00:00,28.2972,112.1433,176,益阳市,李家湾,桃江县,988.8,19.4,99.0,55.05243996115937,22.28946060279946
P2864,2025-06-03 19:00:00,28.2928,112.2267,114,益阳市,灰山港,桃江县,993.6,19.7,100.0,49.1530546665027,22.938544040474685
P2901,2025-06-03 19:00:00,28.2914,111.2853,271.2,益阳市,文溪,安化县,975.9,18.4,99.0,48.226232768574135,20.939223141038045
P2903,2025-06-03 19:00:00,28.4906,111.4861,143.3,益阳市,冷市,安化县,992.0,18.6,98.0,49.85443662835591,20.98919643138556
P2904,2025-06-03 19:00:00,28.3453,111.1011,195.9,益阳市,柘溪,安化县,986.3,18.5,100.0,43.821400981964956,21.283771726594185
P2905,2025-06-03 19:00:00,28.0603,111.7581,362,益阳市,清塘铺,安化县,968.6,16.7,100.0,46.628913041065864,18.99810753623445
P2907,2025-06-03 19:00:00,28.3919,111.4953,75.7,益阳市,小淹,安化县,999.2,18.5,100.0,38.76184040548431,21.283771726594185
P2908,2025-06-03 19:00:00,28.4631,111.3892,108.5,益阳市,龙塘,安化县,993.7,19.2,100.0,55.9784203828416,22.235817183830736
P2909,2025-06-03 19:00:00,28.2458,111.7108,158.9,益阳市,仙溪,安化县,992.7,18.5,100.0,45.58030684395897,21.283771726594185
P2910,2025-06-03 19:00:00,28.0986,111.5753,198.8,益阳市,乐安,安化县,984.5,18.5,100.0,52.9976512008023,21.283771726594185
P2911,2025-06-03 19:00:00,28.2603,111.7928,220.5,益阳市,九渡水,安化县,982.8,17.6,100.0,49.41182212305276,20.11242790597456
P2915,2025-06-03 19:00:00,28.0372,111.0864,221.9,益阳市,平口水厂,安化县,985.8,19.0,99.0,51.32356277735698,21.740462260123145
P2919,2025-06-03 19:00:00,28.3197,111.2906,148,益阳市,田庄,安化县,989.5,18.6,100.0,38.02368250857255,21.41754737896486
P2921,2025-06-03 19:00:00,28.2475,110.8294,272.4,益阳市,奎溪,安化县,977.9,18.2,99.0,42.89814539807465,20.677968891434553
P2925,2025-06-03 19:00:00,28.4467,111.2144,129.6,益阳市,红岩水库,安化县,992.0,19.3,100.0,53.43880509198127,22.37483075849228
P2926,2025-06-03 19:00:00,28.3411,111.6094,113.7,益阳市,滔溪,安化县,994.3,18.2,99.0,50.07030878799571,20.677968891434553
P2927,2025-06-03 19:00:00,28.1361,111.6633,188.7,益阳市,梅城,安化县,987.3,18.3,99.0,36.675231693348266,20.808235898159186
P2930,2025-06-03 19:00:00,28.0419,111.8275,307.3,益阳市,高明,安化县,974.1,16.7,100.0,45.202559809086644,18.99810753623445
P2931,2025-06-03 19:00:00,28.5319,111.6106,101.9,益阳市,羊角塘,安化县,997.5,19.2,100.0,50.92327474547716,22.235817183830736
P2936,2025-06-03 19:00:00,28.3739,111.4203,66.2,益阳市,红泥,安化县,999.5,18.9,97.0,39.92815635020493,21.168615671086247
P2954,2025-06-03 19:00:00,28.4353,111.2819,138,益阳市,马渡,安化县,991.8,18.9,100.0,50.97687970681682,21.823315124831183
P2956,2025-06-03 19:00:00,28.3475,111.4978,119.6,益阳市,大双,安化县,994.0,17.8,95.0,37.75712180530413,19.349327369229602
P3101,2025-06-03 19:00:00,28.4764,113.7175,320,岳阳市,白水水库,平江县,973.6,17.7,100.0,34.737909551401515,20.23971684225924
P3102,2025-06-03 19:00:00,28.7497,113.7131,142.9,岳阳市,童市,平江县,992.4,19.2,98.0,45.02341431142936,21.791100840154122
P3104,2025-06-03 19:00:00,28.6447,113.2828,77.1,岳阳市,向家,平江县,999.5,20.3,96.0,46.71439135619507,22.855186618057097
P3105,2025-06-03 19:00:00,28.9081,113.5981,148,岳阳市,大洲,平江县,991.6,18.2,100.0,37.92505229314144,20.886837264075304
P3106,2025-06-03 19:00:00,28.8419,113.6083,106.8,岳阳市,梅仙,平江县,995.9,19.1,93.0,36.725864254653565,20.550733035305157
P3109,2025-06-03 19:00:00,28.8483,113.9397,160,岳阳市,云洞水库,平江县,988.7,19.1,98.0,41.6062342124398,21.655611155482855
P3111,2025-06-03 19:00:00,28.7019,113.9439,130,岳阳市,长寿,平江县,993.9,19.1,100.0,48.12480612697404,22.097562403553933
P3112,2025-06-03 19:00:00,28.8733,113.5142,110,岳阳市,余坪,平江县,994.5,18.3,97.0,36.77637163279786,20.38786749617617
P3113,2025-06-03 19:00:00,29.0058,113.6906,183.8,岳阳市,板江,平江县,988.3,18.2,100.0,42.75930179353124,20.886837264075304
P3114,2025-06-03 19:00:00,29.0697,113.7783,177.6,岳阳市,上塔市,平江县,988.4,19.2,100.0,44.748137351654016,22.235817183830736
P3117,2025-06-03 19:00:00,28.9219,113.7825,384.5,岳阳市,大江洞水库,平江县,964.9,19.2,94.0,46.286448319530955,20.901668152800895
P3118,2025-06-03 19:00:00,28.9008,113.8356,274.8,岳阳市,虹桥正东,平江县,975.8,19.3,70.0,24.282788821201635,15.662381530944595
P3119,2025-06-03 19:00:00,28.9722,113.9222,360.2,岳阳市,石牛寨姜源,平江县,965.3,20.9,70.0,29.750035349180056,17.29362275847523
P3120,2025-06-03 19:00:00,28.5925,113.7253,100.8,岳阳市,三市,平江县,997.0,20.1,100.0,48.001307825597934,23.514683799663736
P3124,2025-06-03 19:00:00,28.5569,113.5975,130,岳阳市,秋湖水库,平江县,993.2,19.8,97.0,44.49348554123067,22.38896283430057
P3125,2025-06-03 19:00:00,28.6319,113.565,173.4,岳阳市,三阳,平江县,988.6,19.0,100.0,44.199600583240624,21.960062889013276
P3200,2025-06-03 19:00:00,28.8292,113.1581,32.8,岳阳市,罗江,汨罗市,1003.2,20.8,100.0,40.66224079582075,24.553530217940562
P3201,2025-06-03 19:00:00,28.5517,113.0753,638.8,岳阳市,玉池,汨罗市,935.2,19.5,72.0,24.780804788742373,16.311706899938304
P3204,2025-06-03 19:00:00,28.6881,113.1281,400,岳阳市,神鼎山,汨罗市,966.5,22.8,70.0,34.30096069381026,19.422735202437458
P3350,2025-06-03 19:00:00,29.3639,113.5269,71.1,岳阳市,忠防水库,临湘市,1000.2,20.2,97.0,56.303762434287236,22.950866895060063
P3354,2025-06-03 19:00:00,29.5292,113.4131,286.7,岳阳市,荆竹山,临湘市,975.5,22.9,72.0,44.41180944576117,20.099203050947022
P3411,2025-06-03 19:00:00,29.4556,112.6736,24.7,岳阳市,钱粮湖,君山区,1004.1,22.9,92.0,42.23149937921504,25.68231500954342
P3413,2025-06-03 19:00:00,29.4875,112.7797,16.8,岳阳市,采桑湖,君山区,1005.3,22.5,93.0,52.844670321641985,25.33853136857656
P3510,2025-06-03 19:00:00,28.6403,113.8283,110,岳阳市,老丁源水库,平江县,995.5,19.5,97.0,42.424280063139705,21.975494017972437
P3511,2025-06-03 19:00:00,28.7119,113.4317,75.6,岳阳市,瓮江,平江县,999.6,19.1,100.0,39.18277531888623,22.097562403553933
P3512,2025-06-03 19:00:00,28.7497,113.2425,32,岳阳市,伍市,平江县,1002.3,20.8,86.0,42.05740811863015,21.11603598742888
P3513,2025-06-03 19:00:00,28.8106,114.0467,132.1,岳阳市,龙门,平江县,992.9,19.5,97.0,42.07658369684091,21.975494017972437
P3514,2025-06-03 19:00:00,28.8783,113.3742,115,岳阳市,兰家洞水库,汨罗市,995.9,19.3,100.0,51.974359228597905,22.37483075849228
P3518,2025-06-03 19:00:00,28.7714,113.0139,43.1,岳阳市,汨罗镇,汨罗市,1001.8,20.5,100.0,46.377162474239306,24.103482318250418
P3520,2025-06-03 19:00:00,28.9992,112.9692,32.8,岳阳市,磊石山,汨罗市,1003.8,22.4,100.0,47.133321081249484,27.080493204289816
P3521,2025-06-03 19:00:00,29.7411,113.4411,53,岳阳市,谷花,临湘市,1004.4,22.5,93.0,50.67964470560535,25.33853136857656
P3523,2025-06-03 19:00:00,29.2331,113.3939,96.7,岳阳市,白羊田,临湘市,996.8,20.4,98.0,48.5043801957482,23.475981434163216
P3525,2025-06-03 19:00:00,29.3758,112.7408,38.6,岳阳市,良心堡,君山区,1004.9,22.6,94.0,48.823320650894345,25.767143727492822
P3526,2025-06-03 19:00:00,28.9444,113.7353,183.1,岳阳市,南江,平江县,988.1,19.1,98.0,41.6062342124398,21.655611155482855
P3528,2025-06-03 19:00:00,29.6497,113.6189,16.2,岳阳市,定湖,临湘市,1004.1,20.8,79.0,41.39819279253853,19.397288872173043
P3529,2025-06-03 19:00:00,28.7086,112.7744,37,岳阳市,杨林寨,湘阴县,1004.1,22.5,95.0,50.86511869609057,25.883446021664227
P3531,2025-06-03 19:00:00,29.5717,112.5108,11,岳阳市,涛湖,华容县,1004.6,22.4,96.0,56.180394968222714,25.99727347611822
P3532,2025-06-03 19:00:00,29.6311,112.7356,37,岳阳市,东山水库,华容县,1002.4,22.0,70.0,30.45885142929231,18.499799586916268
P3534,2025-06-03 19:00:00,29.6011,112.8114,54.1,岳阳市,幸福水库,君山区,1001.4,20.6,92.0,42.292519949837924,22.312472436945654
P3536,2025-06-03 19:00:00,29.2639,113.5058,773.4,岳阳市,大云山,岳阳县,922.6,19.6,73.0,29.464546800163156,16.641415606621575
P3537,2025-06-03 19:00:00,29.0186,113.4906,131.3,岳阳市,张谷英,岳阳县,994.5,19.3,94.0,29.330471829160107,21.032340912982743
P3538,2025-06-03 19:00:00,29.4492,113.0503,33.7,岳阳市,展陈馆,君山区,1004.7,22.2,87.0,40.936841484147415,23.274803015263952
P3541,2025-06-03 19:00:00,29.0133,113.4411,122.7,岳阳市,岳坊水库,岳阳县,994.0,19.8,100.0,49.42941507235478,23.081404983815023
