Station_Id_C,Datetime,Station_Name,City,Cnty,Lat,Lon,Alti,PRS,TEM,RHU,VAP,PWV
Q3520,2025-06-03 11:00:00,保康天宝寨,襄阳市,保康县,31.4017,111.2936,997.0,898.8,21.1,61.0,15.256668512236727,28.477999999999994
Q3525,2025-06-03 11:00:00,马良产业园,襄阳市,保康县,31.4942,111.3539,292.0,974.4,24.2,100.0,30.193201143173905,55.783500000000025
Q3545,2025-06-03 11:00:00,尧治河,襄阳市,保康县,31.8447,110.8022,1576.0,840.7,17.0,69.0,13.36071880354518,24.56600000000001
Q3555,2025-06-03 11:00:00,团结,襄阳市,保康县,31.68,111.0128,1064.0,889.3,20.6,65.0,15.764246830450734,25.077
Q3606,2025-06-03 11:00:00,武镇,襄阳市,南漳县,31.6647,111.9922,120.0,993.2,25.3,82.0,26.44161973416507,50.01850000000001
Q3608,2025-06-03 11:00:00,东巩,襄阳市,南漳县,31.3292,111.8253,183.0,982.3,24.1,84.0,25.21041409685504,50.26900000000004
Q3617,2025-06-03 11:00:00,薛坪,襄阳市,南漳县,31.6231,111.6778,820.0,917.4,20.6,76.0,18.432042447911627,27.56450000000002
Q3618,2025-06-03 11:00:00,长坪,襄阳市,南漳县,31.7775,111.5617,254.0,979.8,23.2,81.0,23.02615821366893,46.75749999999998
Q3623,2025-06-03 11:00:00,南漳大坪,襄阳市,南漳县,31.5489,111.8342,343.2,968.2,23.0,93.0,26.11928624831407,45.53999999999997
Q3632,2025-06-03 11:00:00,赵店,襄阳市,南漳县,31.9058,111.6194,271.6,975.8,24.8,69.0,21.59574643988916,35.58100000000002
Q3641,2025-06-03 11:00:00,漫云,襄阳市,南漳县,31.4556,111.6847,342.0,967.9,24.6,78.0,24.12226987720329,50.18599999999999
Q3748,2025-06-03 11:00:00,高楼,襄阳市,宜城市,31.6356,112.5942,141.0,990.6,25.8,66.0,21.924268179259887,27.784500000000023
Q3750,2025-06-03 11:00:00,孔湾,襄阳市,宜城市,31.5681,112.2661,55.0,1000.3,26.5,65.0,22.505256711602712,39.778
Q3751,2025-06-03 11:00:00,二库,襄阳市,宜城市,31.7467,112.4303,89.0,995.8,26.8,57.0,20.087537896185555,32.37500000000001
Q3752,2025-06-03 11:00:00,小南河,襄阳市,宜城市,31.4622,111.9878,177.5,986.6,24.9,75.0,23.61431045344645,46.17550000000006
Q3760,2025-06-03 11:00:00,刘猴,襄阳市,宜城市,31.4853,112.0169,159.0,989.3,26.0,76.0,25.54724892257401,46.98549999999997
Q3770,2025-06-03 11:00:00,谭湾,襄阳市,宜城市,31.7736,112.0389,94.0,995.2,26.8,63.0,22.202015569468248,31.161000000000005
Q3782,2025-06-03 11:00:00,联合,襄阳市,宜城市,31.8692,112.2653,86.0,996.3,26.2,81.0,27.55226495346128,43.32300000000006
Q3792,2025-06-03 11:00:00,流水,襄阳市,宜城市,31.5683,112.455,62.0,1000.1,25.3,77.0,24.829325847935497,46.00500000000001
Q3802,2025-06-03 11:00:00,殷店,随州市,随县,32.0808,113.5014,145.6,989.5,26.2,64.0,21.7696908274262,41.27399999999997
Q3803,2025-06-03 11:00:00,洪山,随州市,随县,31.6611,112.9072,154.4,988.9,25.5,70.0,22.84235030801528,52.01999999999995
Q3804,2025-06-03 11:00:00,柳林,随州市,随县,31.5336,113.2278,120.0,992.7,25.6,71.0,23.306791315151635,37.01099999999992
Q3805,2025-06-03 11:00:00,唐镇,随州市,随县,32.0003,113.105,127.7,991.9,26.7,66.0,23.122632203475845,43.12950000000004
Q3807,2025-06-03 11:00:00,厉山,随州市,随县,31.8839,113.3125,92.0,996.3,27.4,66.0,24.093906939046573,42.55350000000003
Q3809,2025-06-03 11:00:00,淮河,随州市,随县,32.3436,113.6333,153.8,988.5,25.5,78.0,25.45290462893132,49.94449999999997
Q3812,2025-06-03 11:00:00,万店,随州市,曾都区,31.8386,113.5169,115.0,992.9,27.7,64.0,23.77790462207497,34.695999999999984
Q3815,2025-06-03 11:00:00,澴潭,随州市,随县,31.8106,113.0514,115.3,993.1,26.2,70.0,23.8105993424974,44.35549999999992
Q3820,2025-06-03 11:00:00,吴山,随州市,随县,32.1531,113.0822,215.4,981.7,26.6,56.0,19.50387704387336,37.95850000000004
Q3823,2025-06-03 11:00:00,南郊,随州市,曾都区,31.7278,113.2831,64.1,998.9,25.7,80.0,26.417614557559155,52.00050000000001
Q3829,2025-06-03 11:00:00,大堰坡,随州市,曾都区,31.61,113.4317,85.0,997.4,26.4,76.0,26.15893141799241,48.63600000000006
Q3830,2025-06-03 11:00:00,长岗,随州市,随县,31.53,112.9711,228.2,980.7,24.0,81.0,24.164359869026985,46.72004166666673
Q3831,2025-06-03 11:00:00,雷达站,随州市,曾都区,31.7164,113.3869,96.2,995.5,27.5,59.0,21.665096093192737,35.781000000000056
Q3832,2025-06-03 11:00:00,府河,随州市,曾都区,31.4911,113.5678,65.8,998.9,26.3,73.0,24.97831618141871,43.0515
Q3836,2025-06-03 11:00:00,新城,随州市,随县,32.3561,113.1931,215.4,981.8,24.2,65.0,19.62558074306304,37.25900000000001
Q3844,2025-06-03 11:00:00,东庄畈,随州市,随县,31.5131,113.0106,274.3,975.6,23.1,70.0,19.77909594329847,29.52850000000002
Q3845,2025-06-03 11:00:00,城南新区,随州市,曾都区,31.6922,113.3744,78.4,997.4,26.7,68.0,23.8233180278236,46.42250000000006
Q3847,2025-06-03 11:00:00,金顶,随州市,随县,31.4867,112.9781,1042.0,893.1,20.6,29.0,7.033279355124172,11.919999999999993
Q3852,2025-06-03 11:00:00,王家河,随州市,随县,31.9353,113.3081,122.2,992.4,26.6,71.0,24.72812982348229,39.22849999999995
Q3853,2025-06-03 11:00:00,银杏谷,随州市,曾都区,31.4347,113.2972,175.7,986.3,25.5,76.0,24.800266048702312,43.54250000000004
Q3854,2025-06-03 11:00:00,自在谷,随州市,随县,31.4703,112.9844,467.3,954.6,20.4,63.0,15.091702350533495,27.058499999999995
Q3855,2025-06-03 11:00:00,状元台,随州市,随县,31.4778,112.9647,981.1,899.8,20.8,30.0,7.366059065382168,12.375999999999992
Q3856,2025-06-03 11:00:00,北郊,随州市,曾都区,31.7839,113.3958,105.4,994.4,26.7,69.0,24.173660939997472,40.09250000000001
Q3857,2025-06-03 11:00:00,西城,随州市,曾都区,31.7206,113.3617,64.5,998.9,27.3,65.0,23.59008223664047,41.34550000000002
Q3901,2025-06-03 11:00:00,余店,随州市,广水市,31.7872,113.6322,109.6,993.7,26.9,67.0,23.75107557035457,37.91779999999999
Q3902,2025-06-03 11:00:00,长岭,随州市,广水市,31.4711,113.5781,47.3,1000.8,26.5,74.0,25.62136917936309,48.56599999999992
Q3909,2025-06-03 11:00:00,蔡河,随州市,广水市,31.7264,113.8322,120.0,993.0,27.2,67.0,24.173627419728533,35.52499999999998
Q3911,2025-06-03 11:00:00,太平,随州市,广水市,31.4608,113.9217,46.4,999.2,26.9,71.0,25.16905023127126,44.9245
Q3913,2025-06-03 11:00:00,武胜关,随州市,广水市,31.7358,114.0353,100.0,994.0,25.5,79.0,25.77922391904582,52.13800000000001
Q3918,2025-06-03 11:00:00,应山,随州市,广水市,31.62,113.82,93.3,995.6,27.7,58.0,21.54872606375544,35.10250000000002
Q3924,2025-06-03 11:00:00,尹家湾,随州市,广水市,32.0019,113.7164,203.6,983.2,22.7,78.0,21.5115141779038,37.66100000000001
Q4000,2025-06-03 11:00:00,葛洲坝,宜昌市,西陵区,30.7433,111.2694,67.8,998.9,25.2,76.0,24.361309954492373,41.48800000000002
Q4001,2025-06-03 11:00:00,王家河公园,宜昌市,伍家岗区,30.6589,111.3303,56.3,1000.6,26.5,61.0,21.120317837042546,39.72749999999998
Q4002,2025-06-03 11:00:00,窑湾,宜昌市,西陵区,30.7186,111.3436,160.0,987.2,26.1,65.0,21.979394674592665,47.44799999999989
Q4003,2025-06-03 11:00:00,猇亭,宜昌市,猇亭区,30.5061,111.4444,42.6,1001.2,26.7,63.0,22.071603466954212,44.09599999999994
Q4005,2025-06-03 11:00:00,土城,宜昌市,点军区,30.6931,111.0022,615.0,938.6,21.9,85.0,22.327290661942826,40.02500000000002
Q4015,2025-06-03 11:00:00,白龙岗公园,宜昌市,西陵区,30.7067,111.2972,116.6,991.9,27.1,59.0,21.16255366213789,38.62649999999997
Q4019,2025-06-03 11:00:00,艾家小学,宜昌市,点军区,30.6183,111.3422,87.0,996.7,26.0,59.0,19.83273271620877,42.997999999999976
Q4022,2025-06-03 11:00:00,猇亭古战场,宜昌市,猇亭区,30.5697,111.3964,78.5,997.7,26.2,72.0,24.49090218085447,40.75250000000004
Q4023,2025-06-03 11:00:00,长岭,宜昌市,点军区,30.6519,111.205,100.0,995.3,26.1,78.0,26.3752736095112,43.96200000000002
Q4025,2025-06-03 11:00:00,鸣翠谷,宜昌市,点军区,30.7389,111.2333,98.8,995.4,24.7,76.0,23.64481443454489,34.07500000000002
Q4026,2025-06-03 11:00:00,沙河公园,宜昌市,西陵区,30.7417,111.3144,86.3,996.9,26.1,68.0,22.99382827495848,33.75649999999998
Q4032,2025-06-03 11:00:00,宜昌一中,宜昌市,点军区,30.7086,111.2361,78.9,997.6,26.6,73.0,25.424696860763483,38.88650000000004
Q4033,2025-06-03 11:00:00,水井湾,宜昌市,伍家岗区,30.6853,111.3367,84.3,997.1,24.9,78.0,24.55888287158431,42.07900000000002
Q4034,2025-06-03 11:00:00,龙盘湖,宜昌市,伍家岗区,30.6161,111.4,62.5,999.6,25.3,81.0,26.11916095691916,43.40500000000003
Q4035,2025-06-03 11:00:00,碧桂园公园,宜昌市,伍家岗区,30.6478,111.3658,88.6,996.6,26.8,54.0,19.030299059544213,39.58750000000002
Q4036,2025-06-03 11:00:00,夷陵中学,宜昌市,夷陵区,30.6967,111.3817,113.0,993.9,25.5,73.0,23.821308178358795,38.99650000000005
Q4037,2025-06-03 11:00:00,李家咀,宜昌市,点军区,30.7214,111.1625,389.1,963.2,23.7,79.0,23.145917034792348,43.90349999999999
Q4105,2025-06-03 11:00:00,太平溪,宜昌市,夷陵区,30.8789,110.9697,215.0,982.7,24.3,75.0,22.781218135578182,48.85774999999997
Q4109,2025-06-03 11:00:00,樟村坪林场,宜昌市,夷陵区,31.2667,111.15,1162.0,883.1,17.3,81.0,15.98516473460881,33.87350000000001
Q4111,2025-06-03 11:00:00,鸦鹊岭,宜昌市,夷陵区,30.6117,111.5211,109.2,994.5,26.4,63.0,21.6843773596516,33.065999999999974
Q4112,2025-06-03 11:00:00,王家垭,宜昌市,夷陵区,30.9667,110.9878,990.0,899.8,19.9,59.0,13.70277724275262,28.94000000000002
Q4113,2025-06-03 11:00:00,古村坪,宜昌市,夷陵区,30.9228,110.9672,855.0,913.3,21.8,48.0,12.531540312660423,20.250499999999985
Q4115,2025-06-03 11:00:00,百里荒,宜昌市,夷陵区,30.96,111.5114,1251.8,872.0,19.1,47.0,10.385854329670348,15.74200000000001
Q4120,2025-06-03 11:00:00,秀水,宜昌市,夷陵区,31.1456,111.0747,1068.2,891.1,19.9,82.0,19.044537862808724,27.36249999999994
Q4127,2025-06-03 11:00:00,十字沟,宜昌市,夷陵区,31.0511,111.4406,402.0,962.4,22.6,74.0,20.28477272164329,42.97150000000007
Q4131,2025-06-03 11:00:00,二户坪,宜昌市,夷陵区,31.0117,111.3114,945.0,905.4,20.9,65.0,16.058363990012715,26.38599999999997
Q4140,2025-06-03 11:00:00,三峡大瀑布,宜昌市,夷陵区,30.9325,111.3158,169.1,985.6,22.6,89.0,24.39655097603044,39.47749999999996
Q4146,2025-06-03 11:00:00,沙坪,宜昌市,夷陵区,30.9192,111.0428,403.0,962.0,23.0,81.0,22.749055764660643,47.86399999999999
Q4148,2025-06-03 11:00:00,黄金河,宜昌市,夷陵区,31.0078,110.9369,705.9,929.2,21.7,76.0,19.720636439303476,39.71149999999998
Q4150,2025-06-03 11:00:00,古村,宜昌市,夷陵区,31.4353,111.2158,1098.9,888.2,19.9,71.0,16.48978278365146,22.22900000000002
Q4153,2025-06-03 11:00:00,马卧泥,宜昌市,夷陵区,31.2117,111.2406,1073.1,890.9,20.3,61.0,14.522566496890448,26.031
Q4154,2025-06-03 11:00:00,青龙,宜昌市,夷陵区,30.7428,111.5075,108.8,994.4,25.7,68.0,22.454972373925283,36.3565
Q4201,2025-06-03 11:00:00,傅家堰,宜昌市,五峰土家族自治县,30.3053,110.4817,705.3,928.2,22.3,57.0,15.342195634289078,20.836999999999968
Q4202,2025-06-03 11:00:00,长乐坪,宜昌市,五峰土家族自治县,30.1778,110.8722,1004.1,898.3,20.2,63.0,14.906233138028702,24.50700000000001
Q4203,2025-06-03 11:00:00,湾潭,宜昌市,五峰土家族自治县,30.0528,110.4344,1139.2,882.3,19.2,71.0,15.787430200519823,28.198
Q4204,2025-06-03 11:00:00,仁和坪,宜昌市,五峰土家族自治县,30.1022,111.2453,591.9,941.3,21.6,71.0,18.31082009775464,28.00949999999999
Q4205,2025-06-03 11:00:00,牛庄,宜昌市,五峰土家族自治县,30.2381,110.3611,1830.5,815.8,15.4,38.0,6.644068400553931,14.7505
Q4206,2025-06-03 11:00:00,采花,宜昌市,五峰土家族自治县,30.2056,110.445,506.8,951.0,22.2,75.0,20.06448535798616,39.151500000000006
Q4207,2025-06-03 11:00:00,渔关,宜昌市,五峰土家族自治县,30.1831,111.075,255.1,977.9,25.7,61.0,20.14343110013885,27.8935
Q4208,2025-06-03 11:00:00,清水湾,宜昌市,五峰土家族自治县,30.0797,110.9669,853.1,913.0,20.9,66.0,16.30541574370522,31.131500000000024
Q4209,2025-06-03 11:00:00,后河,宜昌市,五峰土家族自治县,30.0789,110.6214,952.7,903.7,17.7,84.0,17.001362147497762,31.831500000000023
Q4210,2025-06-03 11:00:00,水浕司,宜昌市,五峰土家族自治县,30.2494,110.6283,564.8,944.5,23.0,76.0,21.34479306313838,37.00700000000004
Q4213,2025-06-03 11:00:00,北风垭,宜昌市,五峰土家族自治县,30.14,110.5681,2213.7,779.6,11.7,33.0,4.5344202062447625,12.208999999999998
Q4214,2025-06-03 11:00:00,涨水坪,宜昌市,五峰土家族自治县,30.2553,111.02,737.6,926.2,21.1,67.0,16.757324431473126,32.75450000000004
Q4215,2025-06-03 11:00:00,三教庙,宜昌市,五峰土家族自治县,30.2011,110.9022,1031.0,894.5,19.1,72.0,15.91024493055883,28.096500000000034
Q4218,2025-06-03 11:00:00,大龙坪,宜昌市,五峰土家族自治县,30.3589,110.4706,1157.3,882.6,19.1,56.0,12.374634945990204,21.69400000000002
Q4238,2025-06-03 11:00:00,万里,宜昌市,五峰土家族自治县,30.1997,110.4069,1174.1,880.6,20.0,57.0,13.320598603416723,26.351
Q4249,2025-06-03 11:00:00,柴埠溪,宜昌市,五峰土家族自治县,30.2219,110.8947,1259.0,872.6,17.0,71.0,13.747986015242144,26.57699999999998
Q4252,2025-06-03 11:00:00,万马池,宜昌市,五峰土家族自治县,30.2056,110.665,619.4,938.8,23.3,65.0,18.58985149808837,27.322000000000006
Q4309,2025-06-03 11:00:00,胡家畈,宜昌市,枝江市,30.5808,111.6733,125.7,991.8,26.2,68.0,23.130296504140336,50.249000000000045
Q4321,2025-06-03 11:00:00,雅畈,宜昌市,枝江市,30.3967,111.5886,68.0,998.9,26.3,62.0,21.214460318465207,35.24349999999998
Q4323,2025-06-03 11:00:00,马家店,宜昌市,枝江市,30.43,111.7592,44.5,1001.7,27.0,60.0,21.395107071056287,41.96149999999997
Q4325,2025-06-03 11:00:00,万福垴,宜昌市,枝江市,30.4386,111.4522,55.9,1000.3,26.5,69.0,23.890195586162875,36.10900000000005
Q4326,2025-06-03 11:00:00,田家河,宜昌市,枝江市,30.3369,111.5311,57.0,1000.3,27.4,64.0,23.36378854695425,38.33949999999997
Q4327,2025-06-03 11:00:00,姚家港工业园,宜昌市,枝江市,30.4011,111.6131,87.7,996.7,27.3,48.0,17.420368420903728,23.087
Q4401,2025-06-03 11:00:00,社坪,宜昌市,长阳土家族自治县,30.63,110.5428,506.0,950.6,21.5,78.0,19.9932849794726,33.50100000000006
Q4403,2025-06-03 11:00:00,渔峡口,宜昌市,长阳土家族自治县,30.4286,110.4992,380.0,965.6,24.5,75.0,23.056009632042866,42.5945
Q4404,2025-06-03 11:00:00,高家堰,宜昌市,长阳土家族自治县,30.6069,111.0583,167.0,988.0,23.9,83.0,24.612515274093383,49.46650000000004
Q4406,2025-06-03 11:00:00,大堰,宜昌市,长阳土家族自治县,30.3353,111.0731,631.0,937.1,22.0,71.0,18.76408243815793,33.81499999999998
Q4411,2025-06-03 11:00:00,横山,宜昌市,长阳土家族自治县,30.3692,110.9569,473.0,954.0,22.3,75.0,20.187099518801418,27.976
Q4415,2025-06-03 11:00:00,火烧坪,宜昌市,长阳土家族自治县,30.4944,110.7997,1546.9,843.5,15.3,59.0,10.249759387887998,18.53200000000002
Q4425,2025-06-03 11:00:00,榔坪,宜昌市,长阳土家族自治县,30.6219,110.4972,490.0,954.5,21.7,78.0,20.239600556127247,29.22500000000004
Q4437,2025-06-03 11:00:00,中岭,宜昌市,长阳土家族自治县,30.6211,110.8139,1055.0,893.0,18.1,71.0,14.73674475612774,23.788000000000007
Q4443,2025-06-03 11:00:00,清江画廊,宜昌市,长阳土家族自治县,30.4703,111.1336,190.3,985.4,24.7,62.0,19.2891907229182,31.797999999999984
Q4446,2025-06-03 11:00:00,三洞水,宜昌市,长阳土家族自治县,30.3936,111.1128,220.0,983.5,25.1,61.0,19.436935616829253,28.57200000000005
Q4447,2025-06-03 11:00:00,都镇湾,宜昌市,长阳土家族自治县,30.4117,110.97,290.0,975.6,25.8,68.0,22.588639942267765,40.93949999999998
Q4453,2025-06-03 11:00:00,崩尖子,宜昌市,长阳土家族自治县,30.3731,110.7244,283.3,975.5,22.7,82.0,22.61466875112963,39.97900000000001
Q4510,2025-06-03 11:00:00,九道河,宜昌市,宜都市,30.1967,111.4717,199.8,984.3,25.0,74.0,23.43897782778591,47.397000000000006
Q4519,2025-06-03 11:00:00,陆城,宜昌市,宜都市,30.3839,111.4547,74.1,998.4,28.2,46.0,17.596698097576063,32.713
Q4604,2025-06-03 11:00:00,草埠湖,宜昌市,当阳市,30.5725,111.9686,74.0,1000.2,26.5,65.0,22.505256711602712,40.81050000000008
Q4606,2025-06-03 11:00:00,王店,宜昌市,当阳市,30.7075,111.675,158.6,988.5,25.4,77.0,24.977568656486525,48.16250000000005
Q4610,2025-06-03 11:00:00,红旗岗,宜昌市,当阳市,31.0844,111.9219,102.3,992.8,24.8,80.0,25.038546596972942,50.33400000000007
Q4611,2025-06-03 11:00:00,淯溪光明,宜昌市,当阳市,30.9275,111.9269,58.0,1000.4,25.0,82.0,25.972921376735734,49.97749999999997
Q4612,2025-06-03 11:00:00,向家草坝,宜昌市,当阳市,30.9167,111.685,96.0,995.9,25.0,81.0,25.65617843311701,50.61700000000002
Q4614,2025-06-03 11:00:00,长坂雄风,宜昌市,当阳市,30.8369,111.7611,70.0,998.8,26.7,66.0,23.122632203475845,45.76050000000001
Q4701,2025-06-03 11:00:00,嫘祖,宜昌市,远安县,31.1906,111.4081,553.8,945.6,22.7,71.0,19.580993674758588,33.07800000000005
Q4708,2025-06-03 11:00:00,茅坪场,宜昌市,远安县,31.1481,111.6794,179.8,986.0,23.5,76.0,21.999988381918943,39.81150000000002
Q4709,2025-06-03 11:00:00,洋坪,宜昌市,远安县,31.2208,111.5594,152.4,990.1,24.8,81.0,25.35152842943511,48.82100000000003
Q4710,2025-06-03 11:00:00,晓坪水库,宜昌市,远安县,31.1881,111.7553,391.9,962.9,21.6,77.0,19.858213345452214,39.11400000000005
Q4718,2025-06-03 11:00:00,芭芒店,宜昌市,远安县,31.2361,111.5361,186.0,983.9,25.5,66.0,21.53707314755727,38.95600000000002
Q4729,2025-06-03 11:00:00,龙凤,宜昌市,远安县,30.9167,111.5608,723.5,924.3,19.8,68.0,15.695355388994216,30.031000000000013
Q4801,2025-06-03 11:00:00,高桥,宜昌市,兴山县,31.2092,110.53,992.5,898.8,19.6,72.0,16.413451009270595,31.448000000000057
Q4802,2025-06-03 11:00:00,昭君,宜昌市,兴山县,31.2261,110.7697,286.0,975.3,22.8,79.0,21.919944014179418,40.26849999999991
Q4804,2025-06-03 11:00:00,峡口,宜昌市,兴山县,31.1192,110.7786,266.0,978.7,24.1,76.0,22.80942227810694,34.963375000000035
Q4806,2025-06-03 11:00:00,榛子,宜昌市,兴山县,31.5008,111.0083,1281.0,869.5,17.7,71.0,14.37019895800406,26.2445
Q4808,2025-06-03 11:00:00,南对河,宜昌市,兴山县,31.1778,111.0017,644.1,936.5,20.4,88.0,21.080473124554725,36.22300000000002
Q4818,2025-06-03 11:00:00,观音河,宜昌市,兴山县,31.5183,110.8078,498.7,954.7,22.2,79.0,21.134591243745422,36.93250000000001
Q4837,2025-06-03 11:00:00,和平,宜昌市,兴山县,31.4728,110.9975,1301.6,868.4,18.9,71.0,15.494553738630142,24.032000000000004
Q4901,2025-06-03 11:00:00,彭家坡,宜昌市,秭归县,31.0306,110.6972,190.3,984.8,24.2,74.0,22.34296884594869,46.1645
Q4902,2025-06-03 11:00:00,郭家坝,宜昌市,秭归县,30.9564,110.7569,351.0,968.8,23.0,74.0,20.783087982529477,40.90300000000005
Q4903,2025-06-03 11:00:00,两河口,宜昌市,秭归县,30.8722,110.5756,620.5,938.6,21.4,84.0,21.39966319613818,40.15900000000005
Q4905,2025-06-03 11:00:00,杨林桥,宜昌市,秭归县,30.7458,110.7553,421.8,960.9,22.7,89.0,24.54518925427485,42.96933333333336
Q4909,2025-06-03 11:00:00,沙镇溪,宜昌市,秭归县,30.9614,110.6022,420.0,960.8,22.8,77.0,21.365008722681207,41.39600000000002
Q4911,2025-06-03 11:00:00,九畹溪,宜昌市,秭归县,30.8442,110.7836,499.0,952.2,21.8,86.0,22.452343060183257,42.35399999999995
Q4918,2025-06-03 11:00:00,金缸城,宜昌市,秭归县,30.8361,110.9464,547.7,945.9,22.1,83.0,22.06972706027966,40.42099999999999
Q4921,2025-06-03 11:00:00,芝兰,宜昌市,秭归县,30.7814,110.7939,271.1,976.9,24.2,77.0,23.248764880243908,42.93299999999997
Q4932,2025-06-03 11:00:00,九岭头,宜昌市,秭归县,30.9803,110.8039,1385.0,859.6,15.2,85.0,14.672009148746271,30.30300000000002
Q4941,2025-06-03 11:00:00,高潮,宜昌市,秭归县,30.9881,110.4783,753.0,926.0,20.1,84.0,19.75233439171754,33.86950000000007
Q4945,2025-06-03 11:00:00,七甲,宜昌市,秭归县,30.7944,110.4961,1330.0,865.3,17.5,79.0,15.788815873638558,29.359999999999992
Q4950,2025-06-03 11:00:00,雁落坪,宜昌市,秭归县,30.8117,110.3497,985.0,899.9,19.7,86.0,19.727147874808228,35.84399999999996
Q4957,2025-06-03 11:00:00,三台寺,宜昌市,秭归县,30.6814,110.7139,1085.0,890.9,18.4,67.0,14.170989398480293,26.9335
Q4962,2025-06-03 11:00:00,吴家沟,宜昌市,秭归县,30.9811,110.7606,209.2,981.8,23.9,71.0,21.054079330850968,45.75162500000002
Q5102,2025-06-03 11:00:00,白杨坪,恩施土家族苗族自治州,恩施市,30.4808,109.5828,638.9,936.7,22.9,88.0,24.56569261782414,47.052
Q5106,2025-06-03 11:00:00,三岔,恩施土家族苗族自治州,恩施市,30.2978,109.6278,1054.7,893.2,20.0,86.0,20.097745261295408,40.26600000000002
Q5109,2025-06-03 11:00:00,芭蕉,恩施土家族苗族自治州,恩施市,30.1222,109.3956,599.8,940.8,22.9,79.0,22.05329223645576,40.11299999999997
Q5116,2025-06-03 11:00:00,金龙坝,恩施土家族苗族自治州,恩施市,30.0906,109.1692,881.0,912.1,20.6,80.0,19.40214994517013,38.64899999999998
Q5122,2025-06-03 11:00:00,望城坡,恩施土家族苗族自治州,恩施市,30.3303,109.4231,1113.0,887.2,18.9,73.0,15.931020041126764,36.606499999999954
Q5133,2025-06-03 11:00:00,小卫家山,恩施土家族苗族自治州,恩施市,30.3539,109.6558,1312.4,867.6,19.1,74.0,16.35219617862991,36.394000000000034
Q5135,2025-06-03 11:00:00,神堂,恩施土家族苗族自治州,恩施市,30.3583,109.8217,1567.0,842.1,17.3,69.0,13.616992181333428,26.402500000000032
Q5150,2025-06-03 11:00:00,大峡谷顶,恩施土家族苗族自治州,恩施市,30.4167,109.1628,1615.0,835.2,16.2,56.0,10.305567726588524,17.411500000000007
Q5153,2025-06-03 11:00:00,马者滑坡点,恩施土家族苗族自治州,恩施市,30.3733,109.3019,946.0,905.5,21.8,77.0,20.10267925155943,42.228500000000025
Q5206,2025-06-03 11:00:00,宜影古镇,恩施土家族苗族自治州,利川市,30.3353,109.1053,1025.3,897.1,20.3,73.0,17.379464824147583,29.34399999999997
Q5207,2025-06-03 11:00:00,元堡,恩施土家族苗族自治州,利川市,30.2233,109.0339,1088.3,888.1,19.0,83.0,18.22685219788102,32.83650000000002
Q5208,2025-06-03 11:00:00,黄泥塘,恩施土家族苗族自治州,利川市,30.0775,108.8592,1469.7,856.3,17.7,74.0,14.977390463271837,26.166999999999945
Q5209,2025-06-03 11:00:00,龙桥,恩施土家族苗族自治州,利川市,29.9294,108.7097,474.0,954.3,22.5,87.0,23.70378740931356,44.40699999999995
Q5210,2025-06-03 11:00:00,福宝山,恩施土家族苗族自治州,利川市,30.2089,108.7014,1479.9,849.4,16.7,84.0,15.958410330436935,27.686999999999998
Q5211,2025-06-03 11:00:00,建南,恩施土家族苗族自治州,利川市,30.4353,108.5392,676.0,933.4,22.3,83.0,22.34039013414024,43.40049999999994
Q5214,2025-06-03 11:00:00,南坪,恩施土家族苗族自治州,利川市,30.43,108.7925,1129.0,885.7,19.2,64.0,14.230922997651671,27.464500000000044
Q5222,2025-06-03 11:00:00,凉雾,恩施土家族苗族自治州,利川市,30.2664,108.805,1092.5,887.8,20.5,77.0,18.559681385052823,31.42349999999998
Q5226,2025-06-03 11:00:00,利川团堡,恩施土家族苗族自治州,利川市,30.3353,109.1494,986.8,899.5,20.6,81.0,19.64467681948476,38.60999999999997
Q5241,2025-06-03 11:00:00,小河,恩施土家族苗族自治州,利川市,30.0786,108.6025,1074.0,892.1,19.0,85.0,18.666053455661284,37.16550000000004
Q5249,2025-06-03 11:00:00,铁峰,恩施土家族苗族自治州,利川市,30.4533,108.6578,1558.5,842.1,15.8,87.0,15.606431047356825,29.84899999999996
Q5250,2025-06-03 11:00:00,药材,恩施土家族苗族自治州,利川市,30.4922,108.7469,1406.0,855.7,16.6,96.0,18.12260138030721,33.56549999999997
Q5301,2025-06-03 11:00:00,黄金洞,恩施土家族苗族自治州,咸丰县,29.9539,109.0781,788.1,919.8,20.6,89.0,21.58489181400177,44.51504166666669
Q5307,2025-06-03 11:00:00,朝阳寺,恩施土家族苗族自治州,咸丰县,29.6125,108.9175,468.0,955.2,23.6,86.0,25.0453734523318,45.91800000000003
Q5309,2025-06-03 11:00:00,坪坝营,恩施土家族苗族自治州,咸丰县,29.3997,108.9803,1268.8,871.2,17.1,90.0,17.53782806446269,32.79849999999995
Q5310,2025-06-03 11:00:00,茅坝,恩施土家族苗族自治州,咸丰县,29.7658,108.8233,723.6,927.8,21.5,85.0,21.78755414429706,38.24250000000002
Q5326,2025-06-03 11:00:00,李子溪,恩施土家族苗族自治州,咸丰县,29.8839,108.9089,832.0,916.8,20.7,90.0,21.962431938595405,47.449999999999946
Q5327,2025-06-03 11:00:00,中心场,恩施土家族苗族自治州,咸丰县,29.9194,108.9083,847.0,915.0,19.7,92.0,21.103460517236712,47.98599999999996
Q5330,2025-06-03 11:00:00,八家台,恩施土家族苗族自治州,咸丰县,29.8736,108.8114,869.0,910.3,21.2,86.0,21.64194387333661,47.46500000000008
