Station_Id_C,Datetime,Station_Name,City,Cnty,Lat,Lon,Alti,PRS,TEM,RHU,VAP,PWV
CSLY,2025-06-03 09:00:00,淮川街道,长沙市,浏阳市,28.1561,113.6306,89.16,1003.0091,24.5165,999999.0,,53.2562
CSNX,2025-06-03 09:00:00,横市镇,长沙市,宁乡市,28.1425,112.2319,94.42,1001.8142,24.4534,999999.0,,46.0215
CSXZ,2025-06-03 09:00:00,巷子口镇,长沙市,宁乡市,28.1014,111.9017,432.31,963.5748,22.358,999999.0,,37.2953
CSYH,2025-06-03 09:00:00,永和镇,长沙市,浏阳市,28.2939,113.8503,120.74,999.4961,24.3117,999999.0,,52.7423
CZAR,2025-06-03 09:00:00,永乐江镇,郴州市,安仁县,26.7136,113.2586,91.8,1002.5829,24.6491,999999.0,,55.0739
CZBL,2025-06-03 09:00:00,柏林镇,郴州市,永兴县,26.3425,113.2789,185.29,991.9644,24.1115,999999.0,,54.5103
CZGY,2025-06-03 09:00:00,鹿峰街道,郴州市,桂阳县,25.7494,112.7244,316.5,976.9511,23.3487,999999.0,,50.7244
CZJH,2025-06-03 09:00:00,珠泉镇,郴州市,嘉禾县,25.5519,112.3736,203.17,989.3594,24.0518,999999.0,,54.075
CZLT,2025-06-03 09:00:00,莲塘镇,郴州市,桂阳县,26.0797,112.4703,270.37,982.0002,23.5927,999999.0,,52.3048
CZLW,2025-06-03 09:00:00,武水镇,郴州市,临武县,25.2731,112.5461,282.88,980.736,23.6085,999999.0,,52.5464
CZRC,2025-06-03 09:00:00,卢阳镇,郴州市,汝城县,25.5144,113.6819,639.65,941.6802,21.3898,999999.0,,51.8279
CZYX,2025-06-03 09:00:00,便江街道,郴州市,永兴县,26.1189,113.1144,156.86,995.1539,24.3095,999999.0,,54.1195
CZYZ,2025-06-03 09:00:00,玉溪镇,郴州市,宜章县,25.4058,112.9406,213.64,988.7301,24.0345,999999.0,,54.0425
CZZX,2025-06-03 09:00:00,唐洞街道,郴州市,资兴市,25.9744,113.2167,130.28,998.2853,24.4955,999999.0,,56.3545
GQZX,2025-06-03 09:00:00,高桥镇,长沙市,长沙县,28.4664,113.3325,63.76,1005.7623,24.6314,999999.0,,44.5119
HHCX,2025-06-03 09:00:00,辰阳镇,怀化市,辰溪县,28.0069,110.1928,133.26,996.9962,24.2071,999999.0,,49.8374
HHGZ,2025-06-03 09:00:00,官庄镇,怀化市,沅陵县,28.5353,110.9139,219.4,987.338,23.6246,999999.0,,42.2651
HHHJ,2025-06-03 09:00:00,桂花园乡,怀化市,洪江区,27.1053,109.9964,181.65,980.9774,23.4286,999999.0,,54.3981
HHHT,2025-06-03 09:00:00,林城镇,怀化市,会同县,26.8767,109.7206,265.29,981.8189,23.4981,999999.0,,48.0602
HHJZ,2025-06-03 09:00:00,渠阳镇,怀化市,靖州苗族侗族自治县,26.5617,109.6733,299.9,977.9138,23.3161,999999.0,,48.4348
HHSA,2025-06-03 09:00:00,深子湖镇,怀化市,溆浦县,28.1744,110.7831,239.99,989.7642,23.7992,999999.0,,48.6816
HHSQ,2025-06-03 09:00:00,城中街道,怀化市,鹤城区,27.5461,109.9483,229.59,985.953,23.6541,999999.0,,47.7101
HHTD,2025-06-03 09:00:00,双江镇,怀化市,通道侗族自治县,26.1589,109.7778,378.48,969.1094,22.87,999999.0,,47.5925
HHXH,2025-06-03 09:00:00,晃州镇,怀化市,新晃侗族自治县,27.3681,109.1633,328.57,974.5363,23.0442,999999.0,,47.2964
HHXP,2025-06-03 09:00:00,卢峰镇,怀化市,溆浦县,27.9122,110.6006,186.58,991.0124,23.8917,999999.0,,43.9703
HHZF,2025-06-03 09:00:00,铜湾镇,怀化市,中方县,27.5883,110.2794,172.54,992.5356,24.0094,999999.0,,49.5737
HNCL,2025-06-03 09:00:00,洣江街道,株洲市,茶陵县,26.7883,113.5608,114.74,1000.0902,24.506,999999.0,,55.5195
HNHJ,2025-06-03 09:00:00,江市镇,怀化市,洪江市,27.1164,109.7269,201.81,989.0031,23.8669,999999.0,,51.1505
HNHY,2025-06-03 09:00:00,三湖镇,衡阳市,衡阳县,27.1492,112.3297,116.16,999.387,24.429,999999.0,,52.4575
HNJH,2025-06-03 09:00:00,涔天河镇,永州市,江华瑶族自治县,25.1503,111.6225,271.71,981.6918,23.6743,999999.0,,50.5062
HNLH,2025-06-03 09:00:00,六都寨镇,邵阳市,隆回县,27.3533,110.9406,331.55,974.7055,23.0551,999999.0,,43.3011
HNQY,2025-06-03 09:00:00,文富市镇,永州市,祁阳市,26.7692,111.8764,129.49,997.7621,24.3816,999999.0,,51.4276
HNRC,2025-06-03 09:00:00,文明瑶族乡,郴州市,汝城县,25.5433,113.3447,499.17,956.9454,22.2528,999999.0,,50.1469
HNTJ,2025-06-03 09:00:00,马迹塘镇,益阳市,桃江县,28.4706,111.7678,84.25,1002.8927,24.4763,999999.0,,44.7423
HNTY,2025-06-03 09:00:00,九溪镇,常德市,桃源县,29.1786,111.2881,64.02,1005.1212,24.5199,999999.0,,42.648
HNYL,2025-06-03 09:00:00,大合坪乡,怀化市,沅陵县,28.8117,110.6264,163.36,993.6608,23.9397,999999.0,,46.7961
HNYY,2025-06-03 09:00:00,公田镇,岳阳市,岳阳县,29.1117,113.4997,129.4,998.2788,24.1579,999999.0,,35.1031
HYCN,2025-06-03 09:00:00,泉峰街道,衡阳市,常宁市,26.4089,112.3939,103.58,1000.9002,24.5908,999999.0,,53.6377
HYGS,2025-06-03 09:00:00,冠市镇,衡阳市,衡南县,26.7161,112.8797,77.57,1004.0481,24.7281,999999.0,,54.4833
HYHD,2025-06-03 09:00:00,洣水镇,衡阳市,衡东县,27.0911,112.9464,58.69,1001.7179,24.5657,999999.0,,53.9502
HYLY,2025-06-03 09:00:00,五里牌街道,衡阳市,耒阳市,26.4278,112.8289,123.95,998.7181,24.4703,999999.0,,52.7358
HYQD,2025-06-03 09:00:00,永昌街道,衡阳市,祁东县,26.7636,112.0822,205.35,989.1651,23.9134,999999.0,,50.5747
HYSQ,2025-06-03 09:00:00,联合街道,衡阳市,蒸湘区,26.8892,112.5958,92.51,1000.5496,24.5105,999999.0,,55.3754
HYXQ,2025-06-03 09:00:00,新桥镇,衡阳市,衡山县,27.3694,112.5258,87.23,1002.7399,24.5868,999999.0,,53.1461
LDLT,2025-06-03 09:00:00,琅塘镇,娄底市,新化县,27.9633,111.11,238.56,985.207,23.5688,999999.0,,38.5138
LDLY,2025-06-03 09:00:00,石马山街道,娄底市,涟源市,27.6958,111.7031,148.45,995.5449,24.1617,999999.0,,46.1051
LDSF,2025-06-03 09:00:00,金开街道,娄底市,双峰县,27.4483,112.1733,85.76,1002.8263,24.583,999999.0,,51.1168
LDSQ,2025-06-03 09:00:00,万宝镇,娄底市,娄星区,27.6908,112.0017,190.38,990.8114,23.9044,999999.0,,47.4542
LDXH,2025-06-03 09:00:00,上梅街道,娄底市,新化县,27.7464,111.2939,195.82,990.0861,23.8588,999999.0,,45.4809
P1000,2025-06-03 09:00:00,石牌,湘西土家族苗族自治州,龙山县,29.5819,109.5853,523.0,944.3,24.6,70.0,21.64819091543885,44.18651998487361
P1001,2025-06-03 09:00:00,茨岩塘,湘西土家族苗族自治州,龙山县,29.4103,109.5969,803.2,918.8,23.1,66.0,18.648861889395704,39.26311269158645
P1003,2025-06-03 09:00:00,茅坪,湘西土家族苗族自治州,龙山县,29.3381,109.4894,848.0,911.5,22.8,70.0,19.422735202437455,38.49975490155632
P1006,2025-06-03 09:00:00,可立坡,湘西土家族苗族自治州,龙山县,29.2897,109.4136,1224.0,873.6,19.9,69.0,16.025281860168317,26.161924931980465
P1009,2025-06-03 09:00:00,树木,湘西土家族苗族自治州,龙山县,28.8125,109.3497,330.2,967.8,27.0,79.0,28.170224310224118,57.499611252223886
P1016,2025-06-03 09:00:00,红枫林场,湘西土家族苗族自治州,吉首市,28.2761,109.6769,243.7,976.4,27.7,65.0,24.149434381794897,44.37958582853954
P1018,2025-06-03 09:00:00,喳啦坪,湘西土家族苗族自治州,龙山县,29.1372,109.3714,791.6,916.7,23.4,79.0,22.730751054510144,47.81254628031402
P1021,2025-06-03 09:00:00,咱果,湘西土家族苗族自治州,龙山县,29.0394,109.3542,338.0,966.9,26.7,63.0,22.071603466954212,40.81392737389044
P1060,2025-06-03 09:00:00,两岔,湘西土家族苗族自治州,永顺县,29.1431,109.6892,372.0,962.9,27.8,66.0,24.664779093660837,46.21986925349597
P1062,2025-06-03 09:00:00,首车,湘西土家族苗族自治州,永顺县,29.0975,109.7117,307.2,967.7,27.6,62.0,22.900435143993757,40.60499650872572
P1063,2025-06-03 09:00:00,西歧,湘西土家族苗族自治州,永顺县,28.9867,109.6683,434.2,958.3,26.7,64.0,22.42194637912809,35.428900901545745
P1066,2025-06-03 09:00:00,三合,湘西土家族苗族自治州,永顺县,28.8458,110.1953,845.2,911.8,23.7,67.0,19.63008153583655,37.12051307844493
P1069,2025-06-03 09:00:00,永茂,湘西土家族苗族自治州,永顺县,29.0336,110.2889,352.2,960.0,26.6,59.0,20.548727599795143,37.98480783062003
P1070,2025-06-03 09:00:00,五里,湘西土家族苗族自治州,永顺县,29.0189,110.1378,543.6,945.8,26.7,55.0,19.268860169563204,37.51517848834212
P1073,2025-06-03 09:00:00,长官,湘西土家族苗族自治州,永顺县,28.8172,110.1172,218.7,978.0,28.7,55.0,21.660536187573285,42.21422659556428
P1074,2025-06-03 09:00:00,马鞍,湘西土家族苗族自治州,永顺县,28.8608,109.9961,615.3,943.9,26.1,50.0,16.90722667276359,24.10652199252381
P1075,2025-06-03 09:00:00,李家,湘西土家族苗族自治州,永顺县,29.2,109.8333,561.1,941.4,25.2,62.0,19.87370022603325,36.41097106328724
P1076,2025-06-03 09:00:00,毛坝,湘西土家族苗族自治州,永顺县,29.2864,109.8842,447.4,954.3,25.8,70.0,23.253011705275632,40.96728308184418
P1077,2025-06-03 09:00:00,隆发,湘西土家族苗族自治州,永顺县,29.2017,109.9564,405.1,958.8,26.8,59.0,20.792363787279783,38.8648923596056
P1083,2025-06-03 09:00:00,岩门,湘西土家族苗族自治州,永顺县,29.1953,109.7719,750.7,922.7,23.7,75.0,21.973971868473747,40.7155484521894
P1084,2025-06-03 09:00:00,青坪,湘西土家族苗族自治州,永顺县,29.0697,110.2394,416.0,958.9,26.5,68.0,23.54396086752284,38.80129987332849
P1086,2025-06-03 09:00:00,柯溪,湘西土家族苗族自治州,永顺县,29.1339,110.1864,401.2,960.5,27.0,60.0,21.395107071056287,43.1468627112797
P1089,2025-06-03 09:00:00,天堂,湘西土家族苗族自治州,永顺县,29.0811,109.9828,625.8,935.8,25.0,57.0,18.054347786267524,35.432501621847784
P1091,2025-06-03 09:00:00,新区,湘西土家族苗族自治州,永顺县,28.7372,109.965,486.3,949.7,26.7,63.0,22.071603466954212,41.89124197593937
P1093,2025-06-03 09:00:00,西那司,湘西土家族苗族自治州,永顺县,28.8628,109.7828,399.7,960.1,28.0,62.0,23.44222053421178,42.22099720954018
P1095,2025-06-03 09:00:00,砂坝,湘西土家族苗族自治州,永顺县,29.2839,110.0114,435.2,954.9,26.1,69.0,23.33197280841375,39.22862527493532
P1096,2025-06-03 09:00:00,朗溪,湘西土家族苗族自治州,永顺县,28.9219,110.3042,576.2,939.9,26.0,62.0,20.841176752626165,37.35148664392048
P1097,2025-06-03 09:00:00,宝石,湘西土家族苗族自治州,永顺县,28.8928,109.6961,441.7,953.2,26.6,58.0,20.200444081154547,37.82114271334453
P1098,2025-06-03 09:00:00,八面山景区,湘西土家族苗族自治州,龙山县,28.8408,109.2558,1225.0,872.4,18.7,73.0,15.73300442208407,28.673092066430726
P1099,2025-06-03 09:00:00,黄石洞水库,湘西土家族苗族自治州,吉首市,28.2106,109.5614,268.4,971.1,28.1,85.0,32.326602495375695,62.77518492978342
P1100,2025-06-03 09:00:00,三塘,湘西土家族苗族自治州,花垣县,28.4428,109.4178,544.4,946.6,25.7,65.0,21.46431182801681,45.38748788734246
P1101,2025-06-03 09:00:00,排力,湘西土家族苗族自治州,保靖县,28.5158,109.5869,675.8,929.0,26.0,66.0,22.185768801182693,49.64734200650079
P1103,2025-06-03 09:00:00,葫芦,湘西土家族苗族自治州,保靖县,28.5381,109.7606,363.0,964.5,28.4,56.0,21.673059271959648,48.70758551935802
P1104,2025-06-03 09:00:00,两林,湘西土家族苗族自治州,凤凰县,28.1497,109.3761,837.6,912.6,24.4,52.0,15.889988972925252,17.615710010688918
P1113,2025-06-03 09:00:00,毛沟,湘西土家族苗族自治州,保靖县,28.61,109.3547,325.4,967.8,27.7,63.0,23.40637486235505,43.508649340458085
P1127,2025-06-03 09:00:00,复兴,湘西土家族苗族自治州,保靖县,28.6269,109.5519,214.7,979.0,29.0,54.0,21.64003295087017,42.53742062460952
P1152,2025-06-03 09:00:00,曲乐,湘西土家族苗族自治州,花垣县,28.5181,109.2814,301.4,968.9,28.0,50.0,18.90501655984821,38.189980775623575
P1154,2025-06-03 09:00:00,排达鲁,湘西土家族苗族自治州,花垣县,28.4247,109.5,742.3,922.4,24.4,84.0,25.66844372549464,53.353978760797446
P1172,2025-06-03 09:00:00,祥和,湘西土家族苗族自治州,花垣县,28.4964,109.3892,520.6,946.6,26.4,61.0,20.99598442759917,45.16225676539106
P1173,2025-06-03 09:00:00,兄弟河水库,湘西土家族苗族自治州,花垣县,28.5092,109.4736,478.5,951.7,27.5,65.0,23.86832620436488,46.62477515721103
P1203,2025-06-03 09:00:00,米多,湘西土家族苗族自治州,古丈县,28.6939,109.8253,382.8,960.9,27.5,61.0,22.39950613025012,43.05861959602533
P1208,2025-06-03 09:00:00,中寨,湘西土家族苗族自治州,古丈县,28.4803,109.8911,271.0,972.9,29.6,54.0,22.403888063886352,38.315129837237976
P1231,2025-06-03 09:00:00,大坪,湘西土家族苗族自治州,吉首市,28.3511,109.9481,345.4,964.7,27.3,57.0,20.686687499823176,39.12419360323583
P1232,2025-06-03 09:00:00,排兄,湘西土家族苗族自治州,吉首市,28.3381,109.5619,622.2,934.2,24.5,67.0,20.596701937958294,42.58432413107965
P1233,2025-06-03 09:00:00,周家寨,湘西土家族苗族自治州,吉首市,28.2128,109.695,265.6,973.7,28.0,46.0,17.392615235060354,35.123957898864795
P1236,2025-06-03 09:00:00,河溪,湘西土家族苗族自治州,吉首市,28.2122,109.8067,176.6,984.1,28.4,41.0,15.867775538399025,22.74739231036805
P1240,2025-06-03 09:00:00,寨阳炮点,湘西土家族苗族自治州,吉首市,28.3172,109.6519,388.0,960.4,28.2,55.0,21.03953033405833,38.15174559274055
P1241,2025-06-03 09:00:00,矮寨,湘西土家族苗族自治州,吉首市,28.3233,109.5911,212.6,979.4,28.5,52.0,20.2424076086186,38.04257900505564
P1246,2025-06-03 09:00:00,八月湖水库,湘西土家族苗族自治州,吉首市,28.2561,109.6425,176.2,982.0,28.7,61.0,24.02350377167219,46.33001238995995
P1248,2025-06-03 09:00:00,镇溪,湘西土家族苗族自治州,吉首市,28.2953,109.7417,275.3,974.5,28.2,55.0,21.03953033405833,39.99970439989081
P1291,2025-06-03 09:00:00,大长坡,湘西土家族苗族自治州,泸溪县,28.2233,110.0886,290.9,971.0,28.7,48.0,18.90374067279123,36.3407766346834
P1295,2025-06-03 09:00:00,公羊,湘西土家族苗族自治州,泸溪县,28.0111,109.9969,235.1,977.2,30.3,43.0,18.57338351932874,32.27833267848887
P1298,2025-06-03 09:00:00,白羊溪,湘西土家族苗族自治州,泸溪县,28.1747,109.9475,213.8,979.4,29.0,53.0,21.239291599928134,38.25156026454864
P1300,2025-06-03 09:00:00,水卡,湘西土家族苗族自治州,泸溪县,28.1306,109.7322,140.2,982.8,28.0,51.0,19.28311689104517,33.113674914849234
P1303,2025-06-03 09:00:00,小章,湘西土家族苗族自治州,泸溪县,28.1264,109.8864,345.0,964.8,28.3,51.0,19.62338290702425,37.19641251489092
P1304,2025-06-03 09:00:00,潭溪,湘西土家族苗族自治州,泸溪县,28.2622,109.9231,150.0,989.8,29.5,54.0,22.274967556021345,43.42887957695956
P1306,2025-06-03 09:00:00,甘溪,湘西土家族苗族自治州,泸溪县,28.2403,110.0172,130.0,990.9,29.9,59.0,24.905174402870053,46.538268876048186
P1307,2025-06-03 09:00:00,梁家潭,湘西土家族苗族自治州,泸溪县,28.3397,110.0339,230.1,979.2,28.4,48.0,18.57690794739398,35.0322085622012
P1321,2025-06-03 09:00:00,罗家,湘西土家族苗族自治州,泸溪县,28.0744,110.0911,139.0,989.2,29.4,49.0,20.09607530918268,40.62418328632455
P1333,2025-06-03 09:00:00,石榴坪,湘西土家族苗族自治州,泸溪县,27.9553,109.9908,172.6,985.6,30.9,57.0,25.48122700158217,43.87607734039791
P1345,2025-06-03 09:00:00,腊尔山,湘西土家族苗族自治州,凤凰县,28.0725,109.3836,799.3,916.1,24.4,52.0,15.889988972925252,17.615710010688918
P1346,2025-06-03 09:00:00,拉务,湘西土家族苗族自治州,凤凰县,28.1683,109.6061,226.0,978.2,25.8,88.0,29.232357572346515,52.87662399533543
P1347,2025-06-03 09:00:00,山江,湘西土家族苗族自治州,凤凰县,28.0433,109.4572,605.5,937.2,25.6,59.0,19.3676153182246,40.75450017925647
P1348,2025-06-03 09:00:00,吉信,湘西土家族苗族自治州,凤凰县,28.095,109.6017,337.4,967.0,27.5,83.0,30.47801653788131,57.52641455035072
P1349,2025-06-03 09:00:00,龙塘河水库,湘西土家族苗族自治州,凤凰县,27.9136,109.3144,673.9,929.3,25.4,56.0,18.16550447744475,33.241482486919324
P1357,2025-06-03 09:00:00,长潭岗水库,湘西土家族苗族自治州,凤凰县,27.9906,109.5111,378.5,961.8,27.5,50.0,18.360250926434524,29.94714436658324
P1358,2025-06-03 09:00:00,雷公洞,湘西土家族苗族自治州,凤凰县,28.0781,109.7528,401.4,959.1,27.6,83.0,30.657034144378738,60.76961545160501
P1359,2025-06-03 09:00:00,新场中学,湘西土家族苗族自治州,凤凰县,27.8781,109.4486,427.3,958.5,27.5,51.0,18.72745594496321,36.644342445289546
P1367,2025-06-03 09:00:00,林峰,湘西土家族苗族自治州,凤凰县,27.8942,109.5522,398.9,959.9,28.7,83.0,32.68771824670151,63.99769385544385
P1368,2025-06-03 09:00:00,古城,湘西土家族苗族自治州,凤凰县,27.9197,109.6119,322.0,967.1,28.0,54.0,20.41741788463607,40.532383529283344
P1370,2025-06-03 09:00:00,马鞍,湘西土家族苗族自治州,吉首市,28.2753,109.7925,162.3,985.6,29.5,44.0,18.149973564165546,32.32337950498885
P1371,2025-06-03 09:00:00,马入田,湘西土家族苗族自治州,泸溪县,28.1964,109.9825,359.9,964.2,27.7,46.0,17.09036894711639,22.20849345298752
P1372,2025-06-03 09:00:00,红石林,湘西土家族苗族自治州,古丈县,28.755,109.85,433.1,957.0,27.5,65.0,23.86832620436488,39.4353944786852
P1373,2025-06-03 09:00:00,坪坝学校,湘西土家族苗族自治州,古丈县,28.4178,109.9347,236.0,979.3,29.1,49.0,19.75039365355931,32.91323189661777
P1374,2025-06-03 09:00:00,大坪,湘西土家族苗族自治州,凤凰县,28.1769,109.4631,766.4,919.8,24.1,82.0,24.61016614216801,43.44462360771251
P1375,2025-06-03 09:00:00,建塘,湘西土家族苗族自治州,凤凰县,28.0228,109.5153,444.0,954.5,26.7,51.0,17.8674885208677,31.177303740680784
P1376,2025-06-03 09:00:00,团结,湘西土家族苗族自治州,吉首市,28.4506,109.8275,339.8,966.5,30.6,53.0,23.289923506395358,42.71586461698673
P1383,2025-06-03 09:00:00,竹坪,湘西土家族苗族自治州,永顺县,28.7953,110.2147,765.7,919.9,24.7,63.0,19.600306702320108,38.16933424762674
P1385,2025-06-03 09:00:00,冷寨河茶园,湘西土家族苗族自治州,保靖县,28.4478,109.7886,222.1,979.2,29.5,50.0,20.62496995927902,34.09127125576968
P1386,2025-06-03 09:00:00,友和,湘西土家族苗族自治州,永顺县,28.7764,109.7872,444.3,954.8,26.4,65.0,22.37277029170404,42.8060521225726
P1387,2025-06-03 09:00:00,颗砂,湘西土家族苗族自治州,永顺县,29.1019,109.9569,411.8,958.3,27.4,53.0,19.34813739044649,39.021526200871
P1390,2025-06-03 09:00:00,白泥,湘西土家族苗族自治州,龙山县,29.5056,109.4525,526.0,946.7,25.1,69.0,21.98604192723309,46.19428297079688
P1393,2025-06-03 09:00:00,乌鸦,湘西土家族苗族自治州,龙山县,29.5736,109.7031,817.3,917.3,24.5,56.0,17.215153858592007,31.68376389776828
P1395,2025-06-03 09:00:00,马蹄,湘西土家族苗族自治州,龙山县,29.1778,109.6242,590.0,941.0,26.0,61.0,20.505028740487035,36.45666777958787
P1397,2025-06-03 09:00:00,金星,湘西土家族苗族自治州,龙山县,28.9228,109.4531,327.0,966.8,27.1,61.0,21.879928362549343,43.07432423163547
P1400,2025-06-03 09:00:00,排料,湘西土家族苗族自治州,花垣县,28.3761,109.6114,780.8,920.6,24.1,65.0,19.508058527328306,38.88665068800335
P1414,2025-06-03 09:00:00,花桥,湘西土家族苗族自治州,永顺县,28.9036,110.0658,714.9,926.0,25.3,61.0,19.669985412000848,35.49004397241532
P1415,2025-06-03 09:00:00,隘口,湘西土家族苗族自治州,吉首市,28.4339,109.7911,219.0,978.9,29.5,54.0,22.274967556021345,42.84091016709929
P1416,2025-06-03 09:00:00,万民,湘西土家族苗族自治州,永顺县,29.4122,109.9217,352.6,963.4,25.9,74.0,24.727973931440392,48.30990305738793
P1418,2025-06-03 09:00:00,水打田,湘西土家族苗族自治州,凤凰县,27.8297,109.6186,448.7,953.4,25.7,51.0,16.841229280443958,31.03070305265433
P1421,2025-06-03 09:00:00,麻冲,湘西土家族苗族自治州,凤凰县,27.9817,109.3531,650.8,931.5,25.8,43.0,14.28399290466932,22.63684175016472
P1422,2025-06-03 09:00:00,大兴,湘西土家族苗族自治州,吉首市,28.1561,109.7278,172.8,984.7,28.9,52.0,20.718110086664467,37.99499259518139
P1423,2025-06-03 09:00:00,峒河,湘西土家族苗族自治州,吉首市,28.3494,109.7561,174.4,984.2,28.3,55.0,21.162471762477136,38.31796842579519
P1424,2025-06-03 09:00:00,深坳,湘西土家族苗族自治州,吉首市,28.3158,109.8158,272.3,973.6,28.9,48.0,19.1244093107672,26.239568307594556
P1425,2025-06-03 09:00:00,曙光,湘西土家族苗族自治州,吉首市,28.3147,109.6806,262.5,974.6,29.4,54.0,22.146695238691112,38.50209249464379
P1438,2025-06-03 09:00:00,高新区,湘西土家族苗族自治州,吉首市,28.2097,109.6703,261.4,973.7,28.9,50.0,19.921259698715836,37.836383735639615
P1439,2025-06-03 09:00:00,十八湾,湘西土家族苗族自治州,吉首市,28.2308,109.5711,667.8,930.5,25.0,54.0,17.10411895541134,29.40666074684128
P1440,2025-06-03 09:00:00,司马,湘西土家族苗族自治州,吉首市,28.2758,109.8289,166.4,984.2,28.8,44.0,17.42931243708943,26.93976277580374
P1441,2025-06-03 09:00:00,望江坳,湘西土家族苗族自治州,吉首市,28.3139,109.7672,227.0,977.7,28.3,57.0,21.932016190203576,42.41841847966456
P1442,2025-06-03 09:00:00,楠木,湘西土家族苗族自治州,吉首市,28.1961,109.8253,365.1,963.4,27.8,49.0,18.31172993317244,30.31392970340664
P1443,2025-06-03 09:00:00,檀木,湘西土家族苗族自治州,吉首市,28.3708,109.8458,446.9,953.4,26.6,64.0,22.29014519299812,41.11794890884803
P1444,2025-06-03 09:00:00,龙舞,湘西土家族苗族自治州,吉首市,28.3614,109.6964,195.1,980.9,29.1,57.0,22.97494771944654,47.243675337174544
P1446,2025-06-03 09:00:00,柏杨,湘西土家族苗族自治州,永顺县,28.8114,109.7364,295.3,974.5,27.7,64.0,23.77790462207497,44.29930180563035
P1450,2025-06-03 09:00:00,廻龙,湘西土家族苗族自治州,永顺县,29.1842,109.8922,440.0,954.9,25.6,72.0,23.63505598156222,41.15245055338784
P1451,2025-06-03 09:00:00,铜瓦,湘西土家族苗族自治州,永顺县,28.9425,110.0286,559.4,942.0,26.0,59.0,19.83273271620877,36.30215660266053
P1452,2025-06-03 09:00:00,西库,湘西土家族苗族自治州,永顺县,29.3308,109.8131,454.2,954.0,26.1,65.0,21.979394674592665,36.19710740039428
P1461,2025-06-03 09:00:00,坐苦坝,湘西土家族苗族自治州,古丈县,28.7444,109.8122,359.8,962.9,27.8,62.0,23.16994399707533,42.59414971187734
P1462,2025-06-03 09:00:00,翁草,湘西土家族苗族自治州,古丈县,28.5697,109.8733,687.3,927.8,25.1,75.0,23.897871660035968,41.97371283731306
P1463,2025-06-03 09:00:00,晒洲田,湘西土家族苗族自治州,泸溪县,28.0042,109.8947,202.1,980.8,29.2,54.0,21.89208417225952,39.05006798990416
P1472,2025-06-03 09:00:00,踏虎,湘西土家族苗族自治州,泸溪县,27.9958,109.8042,279.5,973.0,28.1,53.0,20.15658743829308,32.64640156123382
P1473,2025-06-03 09:00:00,顺江田,湘西土家族苗族自治州,泸溪县,28.1917,110.1078,325.8,967.7,28.6,50.0,19.57733623092189,32.70062362345438
P1479,2025-06-03 09:00:00,排茹,湘西土家族苗族自治州,古丈县,28.5933,109.8417,636.5,932.7,26.4,60.0,20.651787961572957,38.45590185381878
P1480,2025-06-03 09:00:00,车坪,湘西土家族苗族自治州,永顺县,29.1408,110.0103,392.3,960.0,27.6,55.0,20.314902143865428,39.700701004474496
P1484,2025-06-03 09:00:00,华塘,湘西土家族苗族自治州,龙山县,29.4811,109.4144,510.0,947.6,24.9,73.0,22.98459550802121,49.30673553251944
P1485,2025-06-03 09:00:00,贾市,湘西土家族苗族自治州,龙山县,28.9583,109.3989,254.1,975.6,27.5,70.0,25.70435129700833,52.35113492429812
P1486,2025-06-03 09:00:00,团结,湘西土家族苗族自治州,永顺县,29.33,109.9081,442.7,953.2,25.9,69.0,23.057164882018743,39.408852701223175
P1487,2025-06-03 09:00:00,农林,湘西土家族苗族自治州,永顺县,29.2878,109.8228,539.5,943.8,25.2,71.0,22.7585921943284,38.88782653597128
P1488,2025-06-03 09:00:00,官坝,湘西土家族苗族自治州,永顺县,28.9267,110.2083,345.3,966.8,27.1,56.0,20.08649161152071,37.70510211876638
P1489,2025-06-03 09:00:00,楠木,湘西土家族苗族自治州,永顺县,28.8511,110.3261,326.9,968.8,26.5,72.0,24.928899742083004,42.58638069177725
P1490,2025-06-03 09:00:00,新场,湘西土家族苗族自治州,永顺县,29.2603,109.73,392.5,959.7,25.4,81.0,26.275104690589725,44.058653379812576
P1501,2025-06-03 09:00:00,凉水口,张家界市,桑植县,29.5308,110.0994,318.6,971.2,27.0,84.0,29.9531498994788,56.21051445263937
P1503,2025-06-03 09:00:00,芙蓉桥,张家界市,桑植县,29.5092,110.2944,334.5,969.2,26.6,71.0,24.72812982348229,49.54169826289744
P1504,2025-06-03 09:00:00,人潮溪镇白石,张家界市,桑植县,29.7025,110.5811,1067.1,891.7,21.6,65.0,16.763426850057062,30.10663493242164
P1505,2025-06-03 09:00:00,八大公山,张家界市,桑植县,29.67,109.8344,1053.0,892.9,21.7,73.0,18.942190264067808,32.21473198892039
P1506,2025-06-03 09:00:00,官地坪,张家界市,桑植县,29.6097,110.4733,538.8,944.2,26.4,53.0,18.24241269938944,32.5215452509657
P1508,2025-06-03 09:00:00,瑞塔铺,张家界市,桑植县,29.4389,110.2358,290.4,973.8,27.3,70.0,25.40470394715127,45.71516209342872
P1509,2025-06-03 09:00:00,走马坪,张家界市,桑植县,29.4633,110.4847,376.0,962.8,26.4,62.0,21.340180893625384,41.05290309292166
P1510,2025-06-03 09:00:00,龙潭坪,张家界市,桑植县,29.6764,110.1533,394.0,959.6,26.4,72.0,24.782145553887545,47.783468096650616
P1511,2025-06-03 09:00:00,桑植坪,张家界市,桑植县,29.6558,110.0108,503.9,950.8,24.6,81.0,25.05004948786496,53.71687663930973
