Station_Id_C,Datetime,Station_Name,City,Cnty,Lat,Lon,Alti,PRS,TEM,RHU,VAP,PWV
P1852,2025-06-03 20:00:00,官黎坪,张家界市,永定区,29.0808,110.4783,255.0,977.3,19.6,100,22.796459735098047,40.90740117067581
P1856,2025-06-03 20:00:00,崇文,张家界市,永定区,29.1397,110.4892,186.8,985.5,20.5,98,23.62141267188541,48.978557805855154
P1857,2025-06-03 20:00:00,沙堤,张家界市,永定区,29.2292,110.4403,248.0,977.6,19.3,100,22.37483075849228,44.13986208553121
P1858,2025-06-03 20:00:00,姚家界,张家界市,永定区,28.9697,110.4528,892.5,909.8,18.5,100,21.283771726594185,38.9720210348147
P1904,2025-06-03 20:00:00,壶瓶山,常德市,石门县,29.9367,110.7842,285.0,980.5,19.0,93,20.42285848678235,40.65575779655503
P1909,2025-06-03 20:00:00,南北,常德市,石门县,29.8836,110.5408,1123.0,887.3,17.4,51,10.128578803265162,18.33914542630753
P1910,2025-06-03 20:00:00,东山峰,常德市,石门县,29.9258,110.6756,1469.0,848.9,17.4,17,3.3761929344217214,8.390774504319785
P1913,2025-06-03 20:00:00,青龙窖,常德市,澧县,29.7033,112.0272,38.0,1004.2,22.5,100,27.2457326543834,36.38920356378264
P1914,2025-06-03 20:00:00,金罗,常德市,澧县,29.8247,111.5922,99.0,996.5,21.1,93,23.260166748164192,50.21703693959992
P1920,2025-06-03 20:00:00,太平,常德市,石门县,29.9772,111.0706,274.0,977.0,18.2,80,16.709469811260245,32.876776312933345
P1931,2025-06-03 20:00:00,官亭水库,常德市,临澧县,29.7106,111.5417,76.0,999.3,22.0,91,24.049739462991152,53.72862036581716
P1933,2025-06-03 20:00:00,城头山,常德市,澧县,29.6758,111.6553,26.1,1003.3,21.6,80,20.631909969301,39.483066274763445
P1940,2025-06-03 20:00:00,白云山林场,常德市,石门县,29.6808,111.1444,717.7,928.7,20.7,65,15.861756400096684,30.818599020113545
P1950,2025-06-03 20:00:00,停弦渡,常德市,临澧县,29.5639,111.6178,55.0,1000.0,21.7,100,25.948205841188777,65.09240215375416
P1953,2025-06-03 20:00:00,水管站,常德市,安乡县,29.5764,112.105,30.0,1004.7,22.5,99,26.973275327839566,47.47710754949674
P1960,2025-06-03 20:00:00,水阁,常德市,临澧县,29.5481,111.6556,70.0,997.8,21.1,94,23.510276068036926,56.5441556701529
P1968,2025-06-03 20:00:00,安全,常德市,安乡县,29.5453,112.1906,41.0,1004.5,23.1,93,26.2779417532394,49.018246899049856
P1973,2025-06-03 20:00:00,蒙泉水库,常德市,石门县,29.4153,111.3825,100.9,996.8,20.8,90,22.098177196146505,46.19220853145298
P1979,2025-06-03 20:00:00,毛里湖,常德市,津市市,29.4189,111.9708,48.8,1004.2,22.7,100,27.578864330645896,43.1233540097845
P1981,2025-06-03 20:00:00,文家店,常德市,临澧县,29.3769,111.5444,83.0,998.7,21.4,92,23.437726357675157,31.21684826290753
P1985,2025-06-03 20:00:00,四新岗,常德市,临澧县,29.3478,111.7061,89.0,998.1,21.5,100,25.632416640349483,51.51430480153339
P1993,2025-06-03 20:00:00,下渔口,常德市,安乡县,29.28,112.1528,31.0,1004.9,23.4,100,28.773102600645757,52.44832649157826
P1999,2025-06-03 20:00:00,王家垱水库,常德市,桃源县,29.2581,111.5381,83.6,996.9,21.2,98,24.661749995197532,52.82718000732981
P2002,2025-06-03 20:00:00,黄石水库,常德市,桃源县,29.1975,111.1814,98.5,995.4,21.3,95,24.05400214151164,52.08928267158466
P2005,2025-06-03 20:00:00,蔡家岗,常德市,鼎城区,29.1881,111.6328,20.4,1004.0,21.0,97,24.111912126736076,40.47228239355236
P2025,2025-06-03 20:00:00,牛车河,常德市,桃源县,29.0611,110.9786,173.8,985.0,19.2,98,21.79110084015412,43.34246190049079
P2027,2025-06-03 20:00:00,罐头嘴,常德市,汉寿县,29.0508,111.9961,27.0,1004.9,21.9,96,25.216704747606013,43.90049457994802
P2028,2025-06-03 20:00:00,农科院,常德市,武陵区,29.0361,111.6239,36.0,1004.4,21.7,93,24.131831432305564,40.57786900602125
P2029,2025-06-03 20:00:00,东江,常德市,武陵区,29.0325,111.7306,29.0,1004.8,23.1,84,23.734915131958168,47.31115750928897
P2030,2025-06-03 20:00:00,文理学院,常德市,武陵区,29.0528,111.6778,51.0,1004.6,22.9,84,23.44907022610486,42.8418811900751
P2042,2025-06-03 20:00:00,观音寺电排,常德市,武陵区,28.9864,111.7983,28.0,1004.7,22.8,88,24.417152825921377,48.95091064284559
P2043,2025-06-03 20:00:00,新桥电排,常德市,桃源县,28.8669,111.475,48.7,1003.3,21.0,93,23.11760647202531,46.34819529553778
P2044,2025-06-03 20:00:00,伍家嘴,常德市,武陵区,28.9611,111.7544,50.0,1004.2,21.4,98,24.966273728827883,50.58397738423318
P2047,2025-06-03 20:00:00,观音寺,常德市,桃源县,28.945,110.9653,371.5,964.8,18.8,96,20.81982298451022,40.36634497557703
P2049,2025-06-03 20:00:00,市二中,常德市,武陵区,28.91,111.7369,40.0,1002.0,22.1,92,24.462829994526857,51.19836334359557
P2054,2025-06-03 20:00:00,聂家桥,常德市,汉寿县,28.8933,111.8183,55.0,1004.5,21.7,85,22.05597496501046,49.25592197582279
P2074,2025-06-03 20:00:00,江东市水库,常德市,汉寿县,28.7228,111.7731,86.0,998.1,19.2,97,21.568742668315814,52.65036857743631
P2075,2025-06-03 20:00:00,军山铺,常德市,汉寿县,28.6942,112.1417,95.0,997.6,19.8,96,22.15814878446242,50.735448689384846
P2076,2025-06-03 20:00:00,花岩溪,常德市,鼎城区,28.7069,111.5464,120.0,993.8,19.9,100,23.225046174156983,42.78206624499856
P2083,2025-06-03 20:00:00,沙坪,常德市,桃源县,28.6486,111.3175,56.6,1000.3,20.7,88,21.474377895515502,43.62494786446979
P2089,2025-06-03 20:00:00,里山河水库,常德市,石门县,29.8928,111.0164,418.0,959.6,17.6,99,19.911303626914812,53.34215477302124
P2090,2025-06-03 20:00:00,盐井,常德市,澧县,29.8706,111.8003,100.0,997.1,21.1,99,24.760822667400596,47.41748793701435
P2091,2025-06-03 20:00:00,南湖,常德市,武陵区,29.2086,111.9756,30.0,1004.7,22.4,95,25.726468544075324,47.98213405055615
P2092,2025-06-03 20:00:00,洲口,常德市,汉寿县,29.0175,112.0069,38.0,1004.5,21.8,94,24.54093311229333,50.3381439389173
P2093,2025-06-03 20:00:00,剪市,常德市,桃源县,28.7522,111.33,58.0,1002.4,20.5,97,23.380377848702903,54.59937214359312
P2106,2025-06-03 20:00:00,十美堂,常德市,鼎城区,29.1533,112.1192,31.0,1004.9,23.1,92,25.995383239763708,42.87827621488466
P2107,2025-06-03 20:00:00,南岳寺,常德市,石门县,29.7494,110.8531,213.4,984.8,19.1,98,21.655611155482852,48.79721366492343
P2122,2025-06-03 20:00:00,大同山林场,常德市,石门县,29.8147,111.1167,583.0,941.2,21.8,56,14.620130364770496,26.413894585637323
P2127,2025-06-03 20:00:00,芦茅,常德市,澧县,29.8519,111.3928,228.0,982.5,21.1,83,20.75907354943686,40.21805676201955
P2128,2025-06-03 20:00:00,王家厂水库,常德市,澧县,29.7669,111.5272,83.0,998.7,21.8,100,26.10737565137588,56.85068600154764
P2130,2025-06-03 20:00:00,鳌山小学,常德市,临澧县,29.3072,111.765,56.0,1000.4,21.1,96,24.01049470778239,46.96179142340334
P2135,2025-06-03 20:00:00,木塘垸,常德市,桃源县,29.0197,111.5692,36.0,1004.3,22.0,100,26.4282851241661,51.45552385361729
P2137,2025-06-03 20:00:00,凌津滩,常德市,桃源县,28.7575,111.2289,73.4,1000.2,20.6,100,24.252687431462665,47.4602022736748
P2139,2025-06-03 20:00:00,赤港湾水库,常德市,汉寿县,28.7408,112.1842,73.0,999.6,20.2,93,22.004439394232843,50.943879261840486
P2140,2025-06-03 20:00:00,斋家冲水库,常德市,汉寿县,28.6681,111.9919,60.0,1001.0,20.2,96,22.714260019853256,42.9825487215542
P2147,2025-06-03 20:00:00,草坪,常德市,鼎城区,28.85,111.65,56.3,1003.4,20.7,96,23.426594067835097,51.774277101789
P2198,2025-06-03 20:00:00,杨溪桥,常德市,桃源县,28.6514,111.2442,114.3,996.2,20.0,100,23.36947123406443,53.50264158729302
P2203,2025-06-03 20:00:00,庹家峪水库,常德市,津市市,29.5131,111.7992,50.0,998.8,21.4,99,25.221031624020004,60.112640859095954
P2600,2025-06-03 20:00:00,红堰湖,益阳市,南县,29.4164,112.3169,34.0,1004.8,23.6,100,29.122527270153263,49.5549414729712
P2604,2025-06-03 20:00:00,同跃,益阳市,南县,29.2914,112.2467,35.5,1004.8,22.7,100,27.578864330645896,44.960393311594174
P2607,2025-06-03 20:00:00,同湖,益阳市,南县,29.2764,112.3436,32.0,1004.9,23.2,98,27.85880870295747,56.523364134402826
P2608,2025-06-03 20:00:00,咸嘉垸,益阳市,南县,29.1864,112.3614,34.0,1004.3,23.5,99,28.65787960276284,48.14329291229584
P2609,2025-06-03 20:00:00,同春,益阳市,南县,29.1058,112.3444,26.8,1005.0,23.5,92,26.631564883375567,49.70729974909819
P2614,2025-06-03 20:00:00,青树嘴,益阳市,南县,29.2403,112.4053,30.0,1004.7,23.4,100,28.773102600645757,53.314813318236965
P2615,2025-06-03 20:00:00,六百弓,益阳市,南县,29.3075,112.2731,31.0,1005.0,23.4,100,28.773102600645757,53.8640510516825
P2617,2025-06-03 20:00:00,大木桥,益阳市,南县,29.295,112.5342,35.0,1004.6,23.0,100,28.085254030445235,55.47873473574874
P2619,2025-06-03 20:00:00,华东,益阳市,南县,29.2919,112.6567,31.0,1005.0,22.6,100,27.41185502924769,47.22229973414255
P2631,2025-06-03 20:00:00,一中,益阳市,南县,29.3522,112.4061,32.5,1004.8,23.3,80,22.87981722841646,43.69188537875751
P2650,2025-06-03 20:00:00,河坝,益阳市,大通湖区,29.1853,112.6258,33.9,1004.9,21.9,97,25.479378755393576,47.69976378217212
P2652,2025-06-03 20:00:00,沙堡州,益阳市,大通湖区,29.2256,112.5492,36.0,1004.8,23.7,93,27.24772511690745,50.55433674404063
P2653,2025-06-03 20:00:00,金盆,益阳市,大通湖区,29.1128,112.6697,33.0,1005.1,22.9,94,26.240626205403057,52.50027324624261
P2654,2025-06-03 20:00:00,千山红,益阳市,大通湖区,29.1294,112.4258,31.0,1005.2,23.8,100,29.475662961661182,40.8213125466164
P2660,2025-06-03 20:00:00,新村,益阳市,沅江市,29.0058,112.4864,34.0,1005.0,22.8,97,26.914361637663337,56.043939407420496
P2667,2025-06-03 20:00:00,城区水管站,益阳市,沅江市,28.8325,112.3867,32.0,1004.8,23.3,81,23.165814943771665,48.38690640405176
P2673,2025-06-03 20:00:00,乐安,益阳市,沅江市,29.0719,112.4425,31.0,1005.2,24.1,99,29.71227375700772,36.512753868527504
P2674,2025-06-03 20:00:00,南嘴,益阳市,沅江市,29.0364,112.2967,35.0,1001.4,22.7,89,24.54518925427485,35.84648096922724
P2677,2025-06-03 20:00:00,石东港,益阳市,沅江市,29.0789,112.6986,42.9,1004.7,22.9,98,27.35724859712234,48.618344728665846
P2680,2025-06-03 20:00:00,漉湖芦苇场,益阳市,沅江市,28.9883,112.8406,30.0,1004.8,22.1,100,26.59003260274658,53.83119016206445
P2682,2025-06-03 20:00:00,双洲,益阳市,沅江市,28.9406,112.5828,32.0,1005.0,22.7,79,21.787302821210258,32.7196503538306
P2684,2025-06-03 20:00:00,四季红,益阳市,沅江市,29.1172,112.5633,41.0,1005.1,23.4,91,26.18352336658764,47.73069609994511
P2686,2025-06-03 20:00:00,三眼塘,益阳市,沅江市,28.7569,112.3478,46.0,1004.3,21.0,98,24.36048854041377,46.149335462126416
P2687,2025-06-03 20:00:00,新湾,益阳市,沅江市,28.9481,112.3022,62.0,998.9,22.5,96,26.155903348208064,45.55502415732021
P2720,2025-06-03 20:00:00,新塘,益阳市,资阳区,28.6861,112.2436,45.0,1000.5,20.9,100,24.70517536925033,44.24463444264626
P2721,2025-06-03 20:00:00,新桥河,益阳市,资阳区,28.6033,112.2003,64.7,1002.8,20.6,100,24.252687431462665,38.8245249345123
P2725,2025-06-03 20:00:00,长春,益阳市,资阳区,28.6278,112.3161,49.2,1003.4,21.1,91,22.75994810841873,51.97642878422041
P2726,2025-06-03 20:00:00,张家塞,益阳市,资阳区,28.7667,112.4547,55.0,1004.1,21.8,100,26.10737565137588,50.38803313636838
P2729,2025-06-03 20:00:00,茈湖口,益阳市,资阳区,28.8019,112.5844,38.9,1004.2,22.7,70,19.305205031452125,29.099785365801317
P2730,2025-06-03 20:00:00,体育公园,益阳市,资阳区,28.6058,112.3467,31.5,1004.6,21.6,98,25.274089712393724,52.68032045658753
P2731,2025-06-03 20:00:00,蓼园,益阳市,资阳区,28.6103,112.1164,70.0,1000.6,19.5,100,22.65514847213653,49.51554514761384
P2760,2025-06-03 20:00:00,会龙山,益阳市,赫山区,28.5892,112.2936,36.0,1003.8,20.3,100,23.807486060476144,39.91226116467484
P2761,2025-06-03 20:00:00,自搭桥,益阳市,赫山区,28.4789,112.2547,73.0,999.8,19.5,100,22.65514847213653,49.82492622989612
P2764,2025-06-03 20:00:00,新安山,益阳市,赫山区,28.4839,112.5231,58.0,1004.5,21.0,99,24.60906495409146,56.029262009257984
P2768,2025-06-03 20:00:00,兰溪,益阳市,赫山区,28.5881,112.4486,36.0,1004.7,22.8,44,12.208576412960689,19.9728224677184
P2769,2025-06-03 20:00:00,龙岭工业园,益阳市,赫山区,28.5042,112.395,46.0,1003.3,20.6,90,21.8274186883164,44.96920157292807
P2771,2025-06-03 20:00:00,泥江口,益阳市,赫山区,28.3992,112.2811,53.1,1000.1,20.1,82,19.28204071572426,36.721657255932485
P2773,2025-06-03 20:00:00,鱼形山水库,益阳市,赫山区,28.4111,112.4353,55.7,1001.5,21.1,100,25.010931987273324,54.264766862733765
P2774,2025-06-03 20:00:00,朱公塘水库,益阳市,赫山区,28.3506,112.4547,58.0,999.1,19.9,96,22.296044327190703,53.53688743276035
P2775,2025-06-03 20:00:00,团洲,益阳市,赫山区,28.6003,112.3694,46.0,1004.4,22.9,89,24.84484821575396,51.1654367121124
P2776,2025-06-03 20:00:00,金山,益阳市,赫山区,28.4928,112.4283,44.0,1002.2,20.1,84,19.75233439171754,40.84439053279051
P2777,2025-06-03 20:00:00,笔架山,益阳市,赫山区,28.5083,112.4903,43.0,1004.7,21.4,97,24.71151583363576,57.99849909620289
P2778,2025-06-03 20:00:00,岳家桥,益阳市,赫山区,28.3297,112.4097,80.0,998.9,20.3,100,23.807486060476144,47.33438993619399
P2780,2025-06-03 20:00:00,八字哨,益阳市,赫山区,28.6306,112.5744,42.0,1003.8,22.8,90,24.97208811741959,53.61864167144928
P2781,2025-06-03 20:00:00,新和电排,益阳市,赫山区,28.4825,112.5644,39.7,1004.7,21.2,95,23.906798464732304,54.37179254210303
P2782,2025-06-03 20:00:00,红洲垸电排,益阳市,赫山区,28.4753,112.5931,30.0,1004.2,20.9,100,24.70517536925033,50.66797077518468
P2784,2025-06-03 20:00:00,流水口,益阳市,赫山区,28.5456,112.6806,40.0,1004.3,21.8,100,26.10737565137588,52.76710763753084
P2789,2025-06-03 20:00:00,大丰电排,益阳市,赫山区,28.5414,112.4306,31.0,1004.3,21.1,100,25.010931987273324,54.26480127482774
P2820,2025-06-03 20:00:00,市政府,益阳市,赫山区,28.5617,112.3283,114.6,997.4,21.2,85,21.39029336318153,35.6996524037639
P2821,2025-06-03 20:00:00,谢林港,益阳市,赫山区,28.5269,112.2589,56.0,1003.1,19.5,99,22.42859698741517,31.55001906583928
P2823,2025-06-03 20:00:00,管委会,益阳市,赫山区,28.4403,112.4719,49.0,999.8,21.6,90,23.210898715463625,52.97555055779069
P2840,2025-06-03 20:00:00,碧螺水库,益阳市,桃江县,28.6144,111.7447,112.0,995.3,18.7,97,20.905499026604858,50.725614582468005
P2841,2025-06-03 20:00:00,武潭,益阳市,桃江县,28.5358,111.72,90.4,998.8,18.9,100,21.823315124831183,47.515144104421786
P2842,2025-06-03 20:00:00,百乐,益阳市,桃江县,28.4442,111.6533,55.0,1000.5,19.0,100,21.96006288901328,45.89152064036996
P2843,2025-06-03 20:00:00,鲊埠,益阳市,桃江县,28.5608,111.8267,80.2,1000.2,19.5,100,22.65514847213653,48.66894767816978
P2845,2025-06-03 20:00:00,沂溪河电站,益阳市,桃江县,28.435,111.7794,80.1,1000.1,19.1,97,21.434635531447316,48.9276238837134
P2847,2025-06-03 20:00:00,大栗港,益阳市,桃江县,28.4878,111.8461,68.0,997.6,18.8,96,20.81982298451022,52.51996689719758
P2848,2025-06-03 20:00:00,泗里河,益阳市,桃江县,28.4094,111.8381,92.0,996.7,18.9,99,21.605081973582877,47.987904355257214
P2849,2025-06-03 20:00:00,修山,益阳市,桃江县,28.5997,111.9967,82.7,999.2,19.9,100,23.225046174156983,49.47329073739248
P2850,2025-06-03 20:00:00,沾溪,益阳市,桃江县,28.5514,111.9658,33.0,1002.6,19.7,100,22.938544040474685,40.56304876846024
P2851,2025-06-03 20:00:00,鸬鹚渡,益阳市,桃江县,28.4717,111.9447,52.4,1000.8,18.3,98,20.59805169716768,48.03080947357756
P2852,2025-06-03 20:00:00,何家村,益阳市,桃江县,28.455,111.9333,124.0,997.4,18.3,100,21.018420099150696,37.82801072477012
P2853,2025-06-03 20:00:00,水口山,益阳市,桃江县,28.5383,112.0503,44.0,1001.7,19.3,98,21.92733414332244,40.68607684468808
P2854,2025-06-03 20:00:00,罗溪,益阳市,桃江县,28.3933,112.04,175.0,986.5,18.7,54,11.63811286017178,22.955899955764284
P2855,2025-06-03 20:00:00,松木塘,益阳市,桃江县,28.3203,112.0681,146.0,992.4,18.1,99,20.54841874445981,54.678844867660864
P2857,2025-06-03 20:00:00,曹家仑,益阳市,桃江县,28.5158,112.1367,51.5,1003.3,21.2,100,25.16505101550769,30.77690042006345
P2858,2025-06-03 20:00:00,高桥,益阳市,桃江县,28.4433,111.9942,76.0,998.0,19.0,100,21.96006288901328,45.78964285041933
P2859,2025-06-03 20:00:00,桃花江水库,益阳市,桃江县,28.3208,112.0717,105.0,996.2,19.6,92,20.972742956290205,50.364983066818695
P2860,2025-06-03 20:00:00,花果山,益阳市,桃江县,28.5742,112.2017,64.0,1003.9,20.2,100,23.66068752068048,34.80939710479181
P2861,2025-06-03 20:00:00,石牛江,益阳市,桃江县,28.4258,112.1567,71.0,1002.2,19.9,100,23.225046174156983,37.71548135945411
P2862,2025-06-03 20:00:00,牛田,益阳市,桃江县,28.4056,112.1633,41.0,1001.4,19.7,100,22.938544040474685,40.36646055039535
P2863,2025-06-03 20:00:00,李家湾,益阳市,桃江县,28.2972,112.1433,176.0,988.8,19.8,98,22.619776884138723,55.235844817366086
P2864,2025-06-03 20:00:00,灰山港,益阳市,桃江县,28.2928,112.2267,114.0,993.6,20.0,100,23.36947123406443,37.1731957229134
P2901,2025-06-03 20:00:00,文溪,益阳市,安化县,28.2914,111.2853,271.2,975.8,18.5,99,21.070934009328244,46.44584540878542
P2903,2025-06-03 20:00:00,冷市,益阳市,安化县,28.4906,111.4861,143.3,991.9,18.5,97,20.64525857479636,44.17428262003169
P2904,2025-06-03 20:00:00,柘溪,益阳市,安化县,28.3453,111.1011,195.9,986.0,18.6,100,21.41754737896486,44.51955635927491
P2905,2025-06-03 20:00:00,清塘铺,益阳市,安化县,28.0603,111.7581,362.0,968.5,17.0,100,19.36336058484809,46.05931644386747
P2907,2025-06-03 20:00:00,小淹,益阳市,安化县,28.3919,111.4953,75.7,999.2,18.4,100,21.15073044549297,39.19342440161847
P2908,2025-06-03 20:00:00,龙塘,益阳市,安化县,28.4631,111.3892,108.5,993.6,19.0,100,21.96006288901328,56.40070416531383
P2909,2025-06-03 20:00:00,仙溪,益阳市,安化县,28.2458,111.7108,158.9,992.7,18.5,100,21.283771726594185,45.58030684395897
P2910,2025-06-03 20:00:00,乐安,益阳市,安化县,28.0986,111.5753,198.8,984.5,18.7,100,21.55206085216996,53.38407345071008
P2911,2025-06-03 20:00:00,九渡水,益阳市,安化县,28.2603,111.7928,220.5,982.9,17.7,100,20.23971684225924,40.16297073449223
P2915,2025-06-03 20:00:00,平口水厂,益阳市,安化县,28.0372,111.0864,221.9,985.8,19.1,99,21.876586779518394,51.60465660727372
P2919,2025-06-03 20:00:00,田庄,益阳市,安化县,28.3197,111.2906,148.0,989.4,18.7,100,21.55206085216996,35.81468334369518
P2921,2025-06-03 20:00:00,奎溪,益阳市,安化县,28.2475,110.8294,272.4,977.5,18.2,99,20.677968891434556,42.68418620621431
P2925,2025-06-03 20:00:00,红岩水库,益阳市,安化县,28.4467,111.2144,129.6,991.9,19.2,100,22.235817183830736,49.698058926660906
P2926,2025-06-03 20:00:00,滔溪,益阳市,安化县,28.3411,111.6094,113.7,994.4,18.3,98,20.59805169716768,51.94097511476126
P2927,2025-06-03 20:00:00,梅城,益阳市,安化县,28.1361,111.6633,188.7,987.3,18.3,99,20.808235898159182,36.675231693348266
P2930,2025-06-03 20:00:00,高明,益阳市,安化县,28.0419,111.8275,307.3,974.1,17.0,100,19.36336058484809,45.38207024268522
P2931,2025-06-03 20:00:00,羊角塘,益阳市,安化县,28.5319,111.6106,101.9,997.4,19.2,100,22.235817183830736,50.234803821075865
P2936,2025-06-03 20:00:00,红泥,益阳市,安化县,28.3739,111.4203,66.2,999.5,18.8,98,21.25356929668752,37.68892885919389
P2954,2025-06-03 20:00:00,马渡,益阳市,安化县,28.4353,111.2819,138.0,991.6,18.9,100,21.823315124831183,50.24121397237029
P2956,2025-06-03 20:00:00,大双,益阳市,安化县,28.3475,111.4978,119.6,994.1,17.7,96,19.43012816856887,38.8293962939852
P3101,2025-06-03 20:00:00,白水水库,岳阳市,平江县,28.4764,113.7175,320.0,973.5,18.0,100,20.625840498634304,35.20341243861796
P3102,2025-06-03 20:00:00,童市,岳阳市,平江县,28.7497,113.7131,142.9,992.3,19.1,98,21.655611155482852,41.06120325084333
P3104,2025-06-03 20:00:00,向家,岳阳市,平江县,28.6447,113.2828,77.1,999.5,20.0,96,22.43469238470185,44.10068253771047
P3105,2025-06-03 20:00:00,大洲,岳阳市,平江县,28.9081,113.5981,148.0,991.6,18.4,100,21.15073044549297,38.29768044514478
P3106,2025-06-03 20:00:00,梅仙,岳阳市,平江县,28.8419,113.6083,106.8,995.9,19.1,94,20.771708659340696,39.61350085124934
P3109,2025-06-03 20:00:00,云洞水库,岳阳市,平江县,28.8483,113.9397,160.0,988.8,19.1,98,21.655611155482852,41.6062342124398
P3111,2025-06-03 20:00:00,长寿,岳阳市,平江县,28.7019,113.9439,130.0,994.1,19.2,100,22.235817183830736,41.91906739362009
P3112,2025-06-03 20:00:00,余坪,岳阳市,平江县,28.8733,113.5142,110.0,994.5,18.3,97,20.38786749617617,36.77637163279786
P3113,2025-06-03 20:00:00,板江,岳阳市,平江县,29.0058,113.6906,183.8,988.4,18.4,100,21.15073044549297,42.117224683715655
P3114,2025-06-03 20:00:00,上塔市,岳阳市,平江县,29.0697,113.7783,177.6,988.7,19.3,100,22.37483075849228,51.66031194958159
P3117,2025-06-03 20:00:00,大江洞水库,岳阳市,平江县,28.9219,113.7825,384.5,965.0,19.1,93,20.55073303530516,46.391570106032326
P3118,2025-06-03 20:00:00,虹桥正东,岳阳市,平江县,28.9008,113.8356,274.8,975.9,19.3,70,15.662381530944597,24.282788821201635
P3119,2025-06-03 20:00:00,石牛寨姜源,岳阳市,平江县,28.9722,113.9222,360.2,965.3,20.6,70,16.976881202023865,27.29339089867001
P3120,2025-06-03 20:00:00,三市,岳阳市,平江县,28.5925,113.7253,100.8,997.2,20.0,100,23.36947123406443,43.82062865657657
P3124,2025-06-03 20:00:00,秋湖水库,岳阳市,平江县,28.5569,113.5975,130.0,993.2,19.7,97,22.25038771926044,43.32352448842043
P3125,2025-06-03 20:00:00,三阳,岳阳市,平江县,28.6319,113.565,173.4,988.8,19.2,100,22.235817183830736,44.748137351654016
P3200,2025-06-03 20:00:00,罗江,岳阳市,汨罗市,28.8292,113.1581,32.8,1003.2,20.8,100,24.55353021794056,40.66224079582075
P3201,2025-06-03 20:00:00,玉池,岳阳市,汨罗市,28.5517,113.0753,638.8,935.2,19.0,84,18.446452826771157,31.210439735662035
P3204,2025-06-03 20:00:00,神鼎山,岳阳市,汨罗市,28.6881,113.1281,400.0,966.5,21.8,75,19.58053173853191,31.33252207884918
P3350,2025-06-03 20:00:00,忠防水库,岳阳市,临湘市,29.3639,113.5269,71.1,1000.2,20.3,97,23.09326147866186,57.931681889294914
P3354,2025-06-03 20:00:00,荆竹山,岳阳市,临湘市,29.5292,113.4131,286.7,975.5,23.3,63,18.01785606737796,35.26310966545227
P3411,2025-06-03 20:00:00,钱粮湖,岳阳市,君山区,29.4556,112.6736,24.7,1004.0,22.9,94,26.240626205403057,49.77888842406564
P3413,2025-06-03 20:00:00,采桑湖,岳阳市,君山区,29.4875,112.7797,16.8,1005.3,22.6,93,25.493025177200348,49.64168326420904
P3510,2025-06-03 20:00:00,老丁源水库,岳阳市,平江县,28.6403,113.8283,110.0,995.8,19.3,97,21.70358583573751,39.83566054687808
P3511,2025-06-03 20:00:00,瓮江,岳阳市,平江县,28.7119,113.4317,75.6,999.7,19.2,100,22.235817183830736,36.68411711000757
P3512,2025-06-03 20:00:00,伍市,岳阳市,平江县,28.7497,113.2425,32.0,1002.2,20.9,86,21.24645081755528,42.90469607688985
P3513,2025-06-03 20:00:00,龙门,岳阳市,平江县,28.8106,114.0467,132.1,993.0,19.5,97,21.97549401797244,41.6999847736158
P3514,2025-06-03 20:00:00,兰家洞水库,岳阳市,汨罗市,28.8783,113.3742,115.0,995.9,19.3,100,22.37483075849228,51.97435922859791
P3518,2025-06-03 20:00:00,汨罗镇,岳阳市,汨罗市,28.7714,113.0139,43.1,1001.8,20.1,100,23.514683799663736,53.35333274973556
P3520,2025-06-03 20:00:00,磊石山,岳阳市,汨罗市,28.9992,112.9692,32.8,1003.8,22.3,100,26.916132691735225,39.56822292816386
P3521,2025-06-03 20:00:00,谷花,岳阳市,临湘市,29.7411,113.4411,53.0,1004.4,22.1,96,25.52643129863672,50.00437612613313
P3523,2025-06-03 20:00:00,白羊田,岳阳市,临湘市,29.2331,113.3939,96.7,997.0,20.3,98,23.33133633926662,50.8786046897918
P3525,2025-06-03 20:00:00,良心堡,岳阳市,君山区,29.3758,112.7408,38.6,1004.9,22.2,93,24.879961843902844,47.70326243478695
P3526,2025-06-03 20:00:00,南江,岳阳市,平江县,28.9444,113.7353,183.1,988.2,19.1,98,21.655611155482852,41.6062342124398
P3528,2025-06-03 20:00:00,定湖,岳阳市,临湘市,29.6497,113.6189,16.2,1004.1,20.6,79,19.159623070855503,36.24712397500874
P3529,2025-06-03 20:00:00,杨林寨,岳阳市,湘阴县,28.7086,112.7744,37.0,1004.1,22.5,97,26.428360674751897,51.39062535864348
P3531,2025-06-03 20:00:00,涛湖,岳阳市,华容县,29.5717,112.5108,11.0,1004.5,22.4,96,25.99727347611822,57.071023709715085
P3532,2025-06-03 20:00:00,东山水库,岳阳市,华容县,29.6311,112.7356,37.0,1002.3,21.9,70,18.387180545129382,31.373396050897792
P3534,2025-06-03 20:00:00,幸福水库,岳阳市,君山区,29.6011,112.8114,54.1,1001.3,20.3,91,21.66481231503329,38.7394490039477
P3536,2025-06-03 20:00:00,大云山,岳阳市,岳阳县,29.2639,113.5058,773.4,922.7,19.3,75,16.78112306886921,27.861143580245127
P3537,2025-06-03 20:00:00,张谷英,岳阳市,岳阳县,29.0186,113.4906,131.3,994.7,19.3,94,21.032340912982743,29.38910278545361
P3538,2025-06-03 20:00:00,展陈馆,岳阳市,君山区,29.4492,113.0503,33.7,1004.8,22.1,96,25.52643129863672,44.595271931396645
