Station_Id_C,Datetime,Station_Name,City,Cnty,Lat,Lon,Alti,PRS,TEM,RHU,VAP,PWV
Q5620,2025-06-03 05:00:00,堰塘,恩施土家族苗族自治州,鹤峰县,29.8628,109.8564,1175.0,880.8,21.0,78.0,19.388960266859936,38.2135
Q5621,2025-06-03 05:00:00,云蒙,恩施土家族苗族自治州,鹤峰县,30.0564,110.0675,1011.3,897.3,19.6,89.0,20.288849164237263,33.877000000000045
Q5626,2025-06-03 05:00:00,龚家垭,恩施土家族苗族自治州,鹤峰县,30.1083,110.1294,1215.7,876.9,19.2,79.0,17.56629557522628,37.24625000000003
Q5628,2025-06-03 05:00:00,马家,恩施土家族苗族自治州,鹤峰县,29.7681,110.5636,509.0,949.0,23.9,76.0,22.53676097386864,42.44600000000005
Q5629,2025-06-03 05:00:00,细杉,恩施土家族苗族自治州,鹤峰县,29.8014,110.6133,673.7,932.6,23.2,73.0,20.75196974812138,35.831000000000024
Q5630,2025-06-03 05:00:00,堰垭,恩施土家族苗族自治州,鹤峰县,29.7203,110.2667,912.3,907.8,22.9,78.0,21.774136638525945,40.22750000000005
Q5632,2025-06-03 05:00:00,上六峰,恩施土家族苗族自治州,鹤峰县,29.9206,110.4636,1194.0,878.6,20.2,71.0,16.79908813968314,27.747000000000003
Q5633,2025-06-03 05:00:00,中坪,恩施土家族苗族自治州,鹤峰县,29.9917,110.4858,1137.0,882.2,20.7,62.0,15.129675335476836,19.69849999999999
Q5634,2025-06-03 05:00:00,水泉,恩施土家族苗族自治州,鹤峰县,29.9133,110.2561,606.5,940.0,24.0,67.0,19.98780384228158,39.39449999999994
Q5706,2025-06-03 05:00:00,溪丘湾,恩施土家族苗族自治州,巴东县,31.1572,110.4386,741.0,926.3,21.6,77.0,19.858213345452214,37.14999999999998
Q5707,2025-06-03 05:00:00,大支坪,恩施土家族苗族自治州,巴东县,30.6875,110.1708,1411.0,857.3,20.6,57.0,13.824031835933718,25.175500000000007
Q5708,2025-06-03 05:00:00,朱砂土,恩施土家族苗族自治州,巴东县,30.8936,110.3064,1166.0,880.6,19.6,78.0,17.781238593376475,31.622000000000007
Q5709,2025-06-03 05:00:00,玉米塘,恩施土家族苗族自治州,巴东县,30.6925,110.2486,1570.6,839.9,18.6,54.0,11.565475584641025,21.038
Q5710,2025-06-03 05:00:00,茅山岭,恩施土家族苗族自治州,巴东县,31.2233,110.2003,942.7,903.6,19.6,95.0,21.656636748343143,44.23049999999999
Q5712,2025-06-03 05:00:00,税家,恩施土家族苗族自治州,巴东县,30.9331,110.2219,1150.3,884.1,19.8,80.0,18.46512398705202,36.28199999999999
Q5720,2025-06-03 05:00:00,高家坡,恩施土家族苗族自治州,巴东县,31.1225,110.4797,735.0,927.4,22.3,74.0,19.917938191884065,37.553
Q5730,2025-06-03 05:00:00,麻沙坪,恩施土家族苗族自治州,巴东县,30.7125,110.4111,1234.0,874.0,21.2,53.0,13.337477038219076,26.124499999999983
Q5732,2025-06-03 05:00:00,庙坪,恩施土家族苗族自治州,巴东县,30.6672,110.2142,1261.9,871.3,20.9,67.0,16.55246749739772,33.18650000000004
Q5736,2025-06-03 05:00:00,倒卜龙,恩施土家族苗族自治州,巴东县,30.4069,110.1308,950.0,903.4,21.7,63.0,16.34736967994893,29.5055
Q5751,2025-06-03 05:00:00,绿葱坡滑雪场,恩施土家族苗族自治州,巴东县,30.8117,110.2419,1663.0,831.6,17.7,55.0,11.131844263242582,22.4135
Q5802,2025-06-03 05:00:00,茅田,恩施土家族苗族自治州,建始县,30.8097,109.8839,1364.3,861.5,20.0,68.0,15.891240439163816,31.23300000000001
Q5804,2025-06-03 05:00:00,高坪,恩施土家族苗族自治州,建始县,30.5989,110.0597,1239.1,871.6,20.5,74.0,17.836576915505308,31.569000000000003
Q5819,2025-06-03 05:00:00,封竹,恩施土家族苗族自治州,建始县,30.8222,109.9811,1731.3,825.6,16.9,59.0,11.352148532921596,21.162999999999997
Q5823,2025-06-03 05:00:00,石垭子,恩施土家族苗族自治州,建始县,30.6128,110.0208,777.3,921.7,23.1,63.0,17.801186348968628,31.217999999999996
Q5824,2025-06-03 05:00:00,落水洞,恩施土家族苗族自治州,建始县,30.5825,109.9603,917.0,906.0,23.6,65.0,18.92964272559962,36.41307142857141
Q5827,2025-06-03 05:00:00,冷竹,恩施土家族苗族自治州,建始县,30.5347,109.9972,1227.8,874.4,22.1,58.0,15.422218909593015,26.929500000000026
Q5829,2025-06-03 05:00:00,粟谷坝,恩施土家族苗族自治州,建始县,30.3572,110.0744,754.5,922.9,24.2,66.0,19.927512754494774,41.50199999999999
Q5831,2025-06-03 05:00:00,竹园坝,恩施土家族苗族自治州,建始县,30.2125,109.9622,1551.0,843.1,19.5,53.0,12.007228690232363,19.720000000000024
Q5836,2025-06-03 05:00:00,野三河景区,恩施土家族苗族自治州,建始县,30.6983,110.0806,896.7,910.6,20.9,74.0,18.28182977324524,33.52950000000003
Q6080,2025-06-03 05:00:00,掇刀,荆门市,掇刀区,30.975,112.2028,108.5,994.9,27.2,54.0,19.4832220994827,37.380500000000055
Q6082,2025-06-03 05:00:00,麻城,荆门市,掇刀区,30.9114,112.2447,85.0,998.1,27.6,61.0,22.53107328683257,32.32549999999995
Q6083,2025-06-03 05:00:00,樊桥,荆门市,掇刀区,30.7958,112.2522,82.0,998.7,27.1,59.0,21.16255366213789,33.07249999999997
Q6084,2025-06-03 05:00:00,凤凰,荆门市,掇刀区,30.9525,112.1789,106.0,995.7,26.7,64.0,22.42194637912809,35.491499999999995
Q6085,2025-06-03 05:00:00,龙泉,荆门市,掇刀区,30.8675,112.0964,97.5,996.7,27.3,60.0,21.77546052612966,32.27099999999998
Q6086,2025-06-03 05:00:00,仙女,荆门市,掇刀区,31.0422,112.1217,190.0,986.4,25.6,74.0,24.291585314383397,42.82749999999999
Q6111,2025-06-03 05:00:00,后港,荆门市,沙洋县,30.5242,112.3883,31.2,1004.4,27.8,70.0,26.159614190246337,47.824000000000005
Q6113,2025-06-03 05:00:00,高阳,荆门市,沙洋县,30.7592,112.46,65.0,1000.4,27.5,59.0,21.665096093192737,38.99000000000001
Q6114,2025-06-03 05:00:00,五里,荆门市,沙洋县,30.7297,112.2397,67.0,1000.3,27.5,68.0,24.96994125995096,27.368000000000052
Q6115,2025-06-03 05:00:00,十里,荆门市,沙洋县,30.6244,112.1758,56.2,1001.3,28.4,73.0,28.25238083666168,45.80170000000004
Q6117,2025-06-03 05:00:00,拾回桥,荆门市,沙洋县,30.5508,112.275,36.5,1003.8,27.8,63.0,23.543652771221705,45.047
Q6118,2025-06-03 05:00:00,曾集,荆门市,沙洋县,30.7172,112.3717,71.0,999.7,28.0,61.0,23.06412020301482,30.916499999999992
Q6122,2025-06-03 05:00:00,雷集,荆门市,掇刀区,30.8122,112.2886,104.0,995.9,27.3,64.0,23.227157894538305,43.542
Q6125,2025-06-03 05:00:00,双堰,荆门市,沙洋县,30.8186,112.4253,60.1,1001.0,27.2,60.0,21.648024554980772,31.360500000000037
Q6128,2025-06-03 05:00:00,港口,荆门市,沙洋县,30.4275,112.3442,40.0,1003.6,28.1,62.0,23.579404173097565,47.405
Q6129,2025-06-03 05:00:00,姚集,荆门市,沙洋县,30.8017,112.6122,40.0,1003.2,26.7,67.0,23.47297511564972,34.050999999999945
Q6160,2025-06-03 05:00:00,石桥驿,荆门市,东宝区,31.2861,112.1533,98.0,996.7,28.4,59.0,22.834116018671768,39.74250000000002
Q6162,2025-06-03 05:00:00,仙居,荆门市,东宝区,31.3903,112.0286,129.0,993.1,28.5,59.0,22.967347094394174,37.302
Q6163,2025-06-03 05:00:00,马河,荆门市,东宝区,31.1444,111.935,134.0,992.6,27.8,64.0,23.91736154536808,38.280500000000046
Q6164,2025-06-03 05:00:00,栗溪,荆门市,东宝区,31.2678,111.9847,231.2,981.5,28.9,52.0,20.718110086664467,27.803500000000017
Q6167,2025-06-03 05:00:00,观音寺,荆门市,东宝区,31.0697,111.925,129.0,992.9,26.4,72.0,24.782145553887545,45.73749999999996
Q6168,2025-06-03 05:00:00,东宝,荆门市,东宝区,31.0633,112.2033,110.0,995.2,27.5,53.0,19.461865982020598,38.20850000000008
Q6169,2025-06-03 05:00:00,岩垱,荆门市,东宝区,31.2031,112.1422,112.5,995.2,27.5,64.0,23.50112118583619,40.08000000000002
Q6170,2025-06-03 05:00:00,象河,荆门市,东宝区,31.3072,112.1028,121.0,994.0,28.3,55.0,21.162471762477136,39.53699999999995
Q6171,2025-06-03 05:00:00,安河,荆门市,东宝区,31.0814,112.1022,246.3,980.1,26.8,72.0,25.373732079392283,54.68950000000001
Q6172,2025-06-03 05:00:00,圣境山,荆门市,东宝区,31.12,112.1464,355.3,968.0,25.5,66.0,21.53707314755727,41.9005
Q6173,2025-06-03 05:00:00,东宝八角,荆门市,东宝区,31.1497,112.2619,70.8,999.2,27.8,64.0,23.91736154536808,26.840000000000018
Q6174,2025-06-03 05:00:00,文丰,荆门市,东宝区,31.1786,112.0386,179.5,987.1,28.2,53.0,20.27445650372894,29.82950000000002
Q6175,2025-06-03 05:00:00,琵琶洲,荆门市,东宝区,31.135,111.9811,156.5,989.9,27.0,60.0,21.395107071056287,34.54400000000007
Q6176,2025-06-03 05:00:00,铁坪,荆门市,东宝区,31.2347,111.9575,270.2,977.0,28.5,46.0,17.90674519223953,22.74700000000001
Q6210,2025-06-03 05:00:00,长寿,荆门市,钟祥市,31.4994,112.5936,124.4,993.5,27.6,65.0,24.008520715477324,38.210499999999975
Q6213,2025-06-03 05:00:00,客店,荆门市,钟祥市,31.4353,112.8739,207.8,983.8,28.9,48.0,19.1244093107672,28.334999999999976
Q6217,2025-06-03 05:00:00,张集,荆门市,钟祥市,31.5064,112.72,136.9,991.9,28.8,48.0,19.01379538591574,26.566999999999965
Q6218,2025-06-03 05:00:00,洋梓,荆门市,钟祥市,31.2917,112.6356,56.0,1002.2,28.1,61.0,23.199091202563736,42.23899999999993
Q6219,2025-06-03 05:00:00,柴湖,荆门市,钟祥市,30.9944,112.5881,40.0,1003.1,27.5,67.0,24.60273624142226,43.896
Q6220,2025-06-03 05:00:00,磷矿,荆门市,钟祥市,31.2944,112.4272,47.9,1002.2,27.3,68.0,24.678855262946957,42.82699999999996
Q6223,2025-06-03 05:00:00,九里,荆门市,钟祥市,31.1669,112.6503,53.0,1002.4,28.4,59.0,22.834116018671768,45.31050000000001
Q6224,2025-06-03 05:00:00,文集,荆门市,钟祥市,31.1594,112.5319,54.6,1002.4,27.3,71.0,25.767628289253437,42.35699999999991
Q6235,2025-06-03 05:00:00,洪山寺,荆门市,钟祥市,31.4969,112.5197,56.0,1000.5,27.9,66.0,24.80933060414647,49.3145
Q6236,2025-06-03 05:00:00,北山,荆门市,钟祥市,31.2022,112.4103,93.0,997.3,27.6,59.0,21.792349572510187,39.9875
Q6237,2025-06-03 05:00:00,陈坡,荆门市,钟祥市,31.0467,112.4686,43.0,1002.0,27.6,60.0,22.16171142967137,45.89400000000009
Q6260,2025-06-03 05:00:00,钟祥杨集,荆门市,钟祥市,31.3961,112.4883,59.0,1001.8,28.9,58.0,23.10866125051036,42.317499999999946
Q6263,2025-06-03 05:00:00,明显陵,荆门市,钟祥市,31.2106,112.6344,65.0,1000.7,26.7,68.0,23.8233180278236,43.224999999999966
Q6264,2025-06-03 05:00:00,郢中,荆门市,钟祥市,31.1667,112.5667,65.8,1000.5,27.7,58.0,21.54872606375544,41.540999999999976
Q6317,2025-06-03 05:00:00,宋河,荆门市,京山市,31.1814,113.3008,77.2,998.4,28.2,58.0,22.187141079552426,39.27100000000004
Q6319,2025-06-03 05:00:00,永兴,荆门市,京山市,30.9697,113.2225,63.0,999.6,28.7,63.0,24.811159633038493,40.65400000000004
Q6320,2025-06-03 05:00:00,钱场,荆门市,京山市,30.8547,113.0992,49.6,1002.0,28.5,57.0,22.188792955601155,44.44499999999996
Q6321,2025-06-03 05:00:00,石龙,荆门市,京山市,30.8972,112.8411,34.0,1003.0,27.5,60.0,22.032301111721427,41.61900000000005
Q6322,2025-06-03 05:00:00,永漋,荆门市,京山市,30.7744,112.8278,33.9,1003.8,27.9,56.0,21.05034111866973,35.54899999999997
Q6323,2025-06-03 05:00:00,坪坝,荆门市,京山市,31.2839,113.3547,73.0,998.4,30.0,54.0,22.926107391458345,41.75500000000004
Q6324,2025-06-03 05:00:00,屈家岭,荆门市,市辖区,30.8344,112.945,77.0,999.0,27.5,64.0,23.50112118583619,41.39450000000002
Q6333,2025-06-03 05:00:00,三阳,荆门市,京山市,31.3436,113.1756,203.2,984.2,28.8,58.0,22.975002757981517,36.66099999999999
Q6335,2025-06-03 05:00:00,三台,荆门市,京山市,31.2819,112.9369,174.2,986.9,29.6,55.0,22.81877487988425,40.08500000000001
Q6336,2025-06-03 05:00:00,将军岭,荆门市,京山市,31.2428,112.9794,208.9,983.6,29.5,53.0,21.862468156835764,43.768
Q6339,2025-06-03 05:00:00,空山洞,荆门市,京山市,30.9928,113.045,105.0,995.5,29.8,60.0,25.181871900695736,43.34700000000001
Q6343,2025-06-03 05:00:00,四股泉,荆门市,京山市,31.1531,113.2286,226.5,981.6,28.4,58.0,22.447097103101058,44.83350000000004
Q6344,2025-06-03 05:00:00,马岭,荆门市,京山市,31.0558,113.4464,45.0,1001.6,28.7,57.0,22.448192048939585,37.95699999999995
Q6349,2025-06-03 05:00:00,中南山,荆门市,京山市,30.9269,113.0072,111.0,995.1,27.8,62.0,23.16994399707533,40.90299999999997
Q6353,2025-06-03 05:00:00,黄台,荆门市,京山市,31.1539,112.8736,115.4,994.4,28.1,62.0,23.579404173097565,43.97599999999994
Q6358,2025-06-03 05:00:00,绿林寨,荆门市,京山市,31.3367,113.0661,174.0,988.2,30.4,45.0,19.549100382232805,33.354999999999954
Q6370,2025-06-03 05:00:00,罗汉寺,荆门市,市辖区,30.9961,112.6831,38.0,1003.3,28.5,62.0,24.135178302583714,40.26800000000006
Q6371,2025-06-03 05:00:00,长滩办事处,荆门市,市辖区,30.9972,112.7556,57.0,1001.5,27.4,65.0,23.72884774300041,44.42599999999993
Q6372,2025-06-03 05:00:00,月宝山,荆门市,市辖区,30.9675,112.7822,89.0,997.4,27.5,64.0,23.50112118583619,42.828
Q6373,2025-06-03 05:00:00,牙谷山,荆门市,市辖区,30.9711,112.8208,105.0,995.7,27.1,62.0,22.238615712755067,40.96599999999999
Q6374,2025-06-03 05:00:00,刘台,荆门市,市辖区,30.8964,112.7422,38.5,1003.5,28.0,62.0,23.44222053421178,26.862499999999976
Q6375,2025-06-03 05:00:00,种业基地,荆门市,市辖区,30.8661,112.8697,73.3,999.6,27.3,63.0,22.864233552436147,35.908500000000004
Q6376,2025-06-03 05:00:00,蔡垱,荆门市,市辖区,30.7656,112.8836,33.1,1003.8,28.0,60.0,22.68601987181785,37.847000000000016
Q6401,2025-06-03 05:00:00,洈水,荆州市,松滋市,29.9694,111.5644,100.3,997.2,28.6,57.0,22.31816330325095,44.78849999999998
Q6402,2025-06-03 05:00:00,沙道观,荆州市,松滋市,30.1794,111.9433,38.4,1003.1,28.8,61.0,24.16336496960125,43.95050000000003
Q6403,2025-06-03 05:00:00,纸厂河,荆州市,松滋市,30.0286,111.8453,52.1,1002.7,29.1,54.0,21.765739944738836,29.773500000000027
Q6404,2025-06-03 05:00:00,南海,荆州市,松滋市,30.1169,111.85,48.2,1003.5,27.8,58.0,21.67510890048982,38.21949999999995
Q6406,2025-06-03 05:00:00,卸甲坪,荆州市,松滋市,30.03,111.37,136.0,993.3,28.7,55.0,21.660536187573285,36.963500000000046
Q6407,2025-06-03 05:00:00,北干渠,荆州市,松滋市,30.0261,111.6894,43.0,1001.4,29.3,48.0,19.572505207753554,34.23000000000007
Q6408,2025-06-03 05:00:00,北河,荆州市,松滋市,30.0728,111.6294,164.0,989.1,27.4,52.0,18.98307819440033,21.702500000000008
Q6409,2025-06-03 05:00:00,陈店,荆州市,松滋市,30.2792,111.6517,122.0,993.1,28.3,58.0,22.316788404066795,37.90449999999999
Q6411,2025-06-03 05:00:00,涴市,荆州市,松滋市,30.2714,112.0189,50.1,1003.3,26.9,56.0,19.85164525283367,35.39450000000001
Q6412,2025-06-03 05:00:00,杨林市,荆州市,松滋市,29.9758,111.7756,69.2,1000.2,29.5,56.0,23.099966354392507,37.82700000000001
Q6414,2025-06-03 05:00:00,八宝,荆州市,松滋市,30.18,111.8686,46.1,1003.3,27.9,61.0,22.9298358614081,38.171499999999966
Q6415,2025-06-03 05:00:00,万家,荆州市,松滋市,29.9686,111.6961,76.2,1000.6,29.7,50.0,20.864314374812427,35.48800000000007
Q6417,2025-06-03 05:00:00,三堰淌,荆州市,松滋市,30.0903,111.4008,626.8,938.5,25.7,49.0,16.18078891650498,26.704999999999977
Q6418,2025-06-03 05:00:00,卸甲坪村,荆州市,松滋市,30.0397,111.3681,220.0,982.1,28.9,48.0,19.1244093107672,23.087000000000007
Q6426,2025-06-03 05:00:00,新江口,荆州市,松滋市,30.1769,111.7736,69.5,1000.1,27.8,55.0,20.553982578050697,38.95400000000003
Q6494,2025-06-03 05:00:00,南平,荆州市,公安县,29.9206,112.0969,44.0,1003.5,28.5,58.0,22.578070024997665,39.942000000000014
Q6495,2025-06-03 05:00:00,狮子口,荆州市,公安县,29.99,112.0072,48.0,1003.0,28.8,61.0,24.16336496960125,43.561000000000014
Q6496,2025-06-03 05:00:00,杨家厂,荆州市,公安县,30.0592,112.3197,30.0,1003.9,29.1,52.0,20.95960142826702,35.39450000000003
Q6497,2025-06-03 05:00:00,孟家溪,荆州市,公安县,29.8575,112.0914,40.0,1004.2,28.0,60.0,22.68601987181785,37.77200000000007
Q6498,2025-06-03 05:00:00,麻豪口,荆州市,公安县,29.9631,112.3392,40.0,1004.0,28.0,54.0,20.41741788463607,27.8785
Q6499,2025-06-03 05:00:00,夹竹园,荆州市,公安县,29.99,112.1083,37.0,1004.0,28.1,57.0,21.677839320428408,34.02049999999995
Q6500,2025-06-03 05:00:00,甘厂,荆州市,公安县,29.7447,112.0739,36.9,1004.3,28.0,59.0,22.30791954062089,39.592000000000034
Q6502,2025-06-03 05:00:00,斑竹垱,荆州市,公安县,30.0544,112.0081,39.5,1003.7,28.6,64.0,25.05899037558002,41.11249999999996
Q6503,2025-06-03 05:00:00,埠河,荆州市,公安县,30.2919,112.2406,44.0,1003.3,28.5,56.0,21.79951588620465,44.35100000000003
Q6577,2025-06-03 05:00:00,大垸,荆州市,石首市,29.8425,112.4731,35.7,1004.1,29.2,53.0,21.48667520610656,38.273499999999984
Q6651,2025-06-03 05:00:00,监利汪桥,荆州市,监利市,29.98,112.7044,26.1,1004.7,28.4,51.0,19.737964694106104,26.558500000000024
Q6656,2025-06-03 05:00:00,监利上车,荆州市,监利市,29.8086,113.0083,26.5,1005.0,28.0,55.0,20.795518215833035,30.092
Q6657,2025-06-03 05:00:00,监利周老嘴,荆州市,监利市,30.0322,112.9767,25.1,1004.6,28.0,53.0,20.039317553439105,35.70199999999999
Q6658,2025-06-03 05:00:00,监利朱河,荆州市,监利市,29.7317,113.1064,24.9,1005.0,27.8,54.0,20.18027380390432,31.669500000000017
Q6659,2025-06-03 05:00:00,监利福田,荆州市,监利市,29.9039,113.0831,24.7,1005.1,28.1,56.0,21.29752634989458,40.48999999999997
Q6660,2025-06-03 05:00:00,监利黄歇口,荆州市,监利市,30.0361,112.8011,26.1,1004.9,29.5,52.0,21.449968757650183,34.56249999999998
Q6661,2025-06-03 05:00:00,监利大垸,荆州市,监利市,29.8486,112.7075,24.2,1004.3,28.1,54.0,20.536900408826916,38.049
Q6662,2025-06-03 05:00:00,监利网市,荆州市,监利市,30.1097,113.1147,25.8,1004.9,28.2,56.0,21.422067249223037,38.39249999999999
Q6665,2025-06-03 05:00:00,监利分盐,荆州市,监利市,29.9844,113.0503,31.9,1004.8,27.8,52.0,19.43285625561157,29.3225
Q6667,2025-06-03 05:00:00,监利柘木,荆州市,监利市,29.59,113.1403,26.4,1005.1,28.1,52.0,19.77627446775925,30.0855
Q6668,2025-06-03 05:00:00,监利汴河,荆州市,监利市,29.8086,113.0872,25.1,1005.2,28.7,54.0,21.266708256890137,39.50899999999994
Q6670,2025-06-03 05:00:00,三洲,荆州市,监利市,29.545,112.9406,29.0,1004.8,27.0,55.0,19.6121814818016,32.9265
Q6750,2025-06-03 05:00:00,曹市,荆州市,洪湖市,29.8625,113.5478,29.8,1005.0,27.7,67.0,24.892493901234737,37.29600000000004
Q6751,2025-06-03 05:00:00,黄家口,荆州市,洪湖市,30.0486,113.5617,20.0,1005.3,27.7,61.0,22.663315342915208,38.70300000000001
Q6753,2025-06-03 05:00:00,瞿家湾渡口,荆州市,洪湖市,29.9325,113.2267,30.0,1005.2,27.6,56.0,20.68426400102662,35.046500000000044
Q6754,2025-06-03 05:00:00,洪狮渔场,荆州市,洪湖市,29.9217,113.29,20.0,1005.4,26.7,56.0,19.619203081737083,31.9665
Q6755,2025-06-03 05:00:00,瞿家湾,荆州市,洪湖市,29.9614,113.1831,23.5,1005.1,27.1,57.0,20.445178961726437,32.33149999999995
Q6756,2025-06-03 05:00:00,八卦洲,荆州市,洪湖市,29.8175,113.4078,34.0,1005.5,28.7,56.0,22.05436411825644,34.73099999999992
Q6757,2025-06-03 05:00:00,螺山,荆州市,洪湖市,29.6706,113.3161,26.7,1005.2,27.5,46.0,16.89143085231976,25.91249999999998
Q6758,2025-06-03 05:00:00,乌林,荆州市,洪湖市,29.9078,113.6072,30.0,1005.3,26.4,60.0,20.651787961572957,33.16750000000003
Q6759,2025-06-03 05:00:00,大沙,荆州市,洪湖市,30.0072,113.8642,30.0,1005.4,28.2,55.0,21.03953033405833,35.18149999999999
Q6760,2025-06-03 05:00:00,燕窝,荆州市,洪湖市,30.0958,113.9672,30.0,1004.9,27.1,60.0,21.52124101234361,35.24750000000001
Q6761,2025-06-03 05:00:00,汊河,荆州市,洪湖市,29.9578,113.4517,27.6,1005.4,26.2,65.0,22.10984224660473,37.2265
Q6764,2025-06-03 05:00:00,大同湖,荆州市,洪湖市,30.0467,113.7133,23.7,1005.5,27.2,56.0,20.20482291798206,29.965500000000038
Q6767,2025-06-03 05:00:00,峰口,荆州市,洪湖市,30.1211,113.3494,25.3,1005.3,27.4,61.0,22.26861095881577,35.40850000000001
Q6769,2025-06-03 05:00:00,土地湖,荆州市,洪湖市,29.9361,113.3403,20.0,1005.4,27.2,58.0,20.92642373648141,36.10249999999999
Q6770,2025-06-03 05:00:00,袁新泵站,荆州市,洪湖市,29.7106,113.3156,20.0,1005.3,26.9,56.0,19.85164525283367,34.70649999999997
Q6771,2025-06-03 05:00:00,府场,荆州市,洪湖市,30.1222,113.1589,31.2,1004.9,28.5,59.0,22.967347094394174,39.89849999999994
Q6772,2025-06-03 05:00:00,洪湖龙口,荆州市,洪湖市,29.9878,113.7756,25.1,1005.3,27.2,64.0,23.09122619197949,34.322499999999984
Q6773,2025-06-03 05:00:00,洪湖经开区,荆州市,洪湖市,29.8489,113.4908,23.2,1005.2,27.8,51.0,19.05914748146519,34.77649999999997
Q6847,2025-06-03 05:00:00,江滩公园,荆州市,洪湖市,29.8033,113.4594,28.5,1004.4,27.8,55.0,20.553982578050697,30.866000000000028
Q6853,2025-06-03 05:00:00,纪南,荆州市,荆州区,30.4272,112.2525,33.0,1003.9,28.1,64.0,24.34003011416523,42.28600000000008
Q6856,2025-06-03 05:00:00,荆州中学,荆州市,荆州区,30.3653,112.2097,32.0,1004.3,28.6,59.0,23.101256752487828,47.328500000000005
Q6862,2025-06-03 05:00:00,乐居,荆州市,荆州区,30.3531,112.1147,38.6,1004.5,28.2,64.0,24.482362570540605,49.671499999999966
Q6863,2025-06-03 05:00:00,麋鹿,荆州市,石首市,29.7822,112.5547,35.4,1004.4,28.1,68.0,25.86128199630056,43.46550000000003
Q6901,2025-06-03 05:00:00,观音垱,荆州市,沙市区,30.3797,112.4003,28.0,1004.2,27.2,62.0,22.369625373480137,45.81650000000003
Q6951,2025-06-03 05:00:00,秦市,荆州市,江陵县,29.9672,112.6025,30.3,1004.6,29.1,51.0,20.556532170031115,38.00350000000005
Q6953,2025-06-03 05:00:00,沙岗,荆州市,江陵县,30.0603,112.6308,30.0,1004.4,29.2,50.0,20.2704483076477,28.5935
Q6954,2025-06-03 05:00:00,熊河,荆州市,江陵县,30.1106,112.44,30.1,1004.3,29.0,51.0,20.437808898044054,28.104499999999987
Q6957,2025-06-03 05:00:00,三湖,荆州市,江陵县,30.1967,112.5561,26.0,1004.9,28.6,48.0,18.79424278168501,23.14349999999996
Q6958,2025-06-03 05:00:00,郝穴,荆州市,江陵县,29.9919,112.4553,31.3,1004.3,29.0,55.0,22.040774301812217,39.70999999999997
Q6960,2025-06-03 05:00:00,江北农场,荆州市,江陵县,30.1814,112.3494,30.0,1004.4,28.9,54.0,21.5149604746131,38.35099999999998
Q7030,2025-06-03 05:00:00,悟峰山,孝感市,大悟县,31.7775,114.1636,92.4,996.3,28.7,60.0,23.62967584098904,44.39099999999991
Q7038,2025-06-03 05:00:00,新城,孝感市,大悟县,31.4925,114.2794,120.0,991.8,29.2,57.0,23.108311070718376,33.02549999999999
Q7087,2025-06-03 05:00:00,河口茶园,孝感市,大悟县,31.3186,114.3764,56.4,999.0,28.9,57.0,22.710236056536047,47.32049999999994
Q7092,2025-06-03 05:00:00,大悟城关,孝感市,大悟县,31.5711,114.1214,74.9,997.6,29.1,55.0,22.16880920297473,29.092500000000012
Q7138,2025-06-03 05:00:00,雷公,孝感市,安陆市,31.2953,113.515,101.0,995.8,28.7,62.0,24.41733170235534,41.59249999999994
Q7165,2025-06-03 05:00:00,接官,孝感市,安陆市,31.4175,113.7522,68.6,999.4,28.1,58.0,22.05815229096224,39.16850000000003
Q7166,2025-06-03 05:00:00,辛榨,孝感市,安陆市,31.1122,113.6156,45.9,1002.4,28.4,65.0,25.15622951209602,40.42400000000002
Q7167,2025-06-03 05:00:00,府河,孝感市,安陆市,31.2575,113.6686,36.4,1003.2,28.9,61.0,24.303936832433315,50.54550000000002
Q7218,2025-06-03 05:00:00,田店,孝感市,应城市,31.0317,113.4494,52.5,1001.8,29.2,54.0,21.89208417225952,40.63653333333334
Q7266,2025-06-03 05:00:00,义和,孝感市,应城市,30.7686,113.4944,28.9,1004.5,27.4,62.0,22.63367015486193,39.66749999999994
Q7315,2025-06-03 05:00:00,城隍,孝感市,汉川市,30.6261,113.7594,24.9,1004.7,28.4,59.0,22.834116018671768,28.177000000000053
Q7316,2025-06-03 05:00:00,华严农场,孝感市,汉川市,30.6256,113.6964,24.1,1005.0,28.2,57.0,21.80460416438773,33.11699999999999
Q7317,2025-06-03 05:00:00,回龙,孝感市,汉川市,30.565,113.4961,24.3,1004.7,29.0,61.0,24.445222407464456,41.97049999999992
Q7318,2025-06-03 05:00:00,脉旺,孝感市,汉川市,30.5175,113.5933,23.9,1004.5,28.4,59.0,22.834116018671768,43.04549999999991
Q7350,2025-06-03 05:00:00,庙头,孝感市,汉川市,30.5944,113.7875,27.0,1004.6,27.5,61.0,22.39950613025012,40.194999999999965
Q7354,2025-06-03 05:00:00,刘家隔,孝感市,汉川市,30.7539,113.8008,25.0,1004.9,29.0,62.0,24.845963758406494,47.532999999999966
Q7358,2025-06-03 05:00:00,麻河,孝感市,汉川市,30.775,113.6914,22.2,1005.2,28.5,61.0,23.7459012331872,38.683999999999926
Q7378,2025-06-03 05:00:00,南河,孝感市,汉川市,30.4967,113.7769,25.0,1004.4,27.3,66.0,23.953006578742627,38.30849999999998
Q7387,2025-06-03 05:00:00,新河,孝感市,汉川市,30.6956,113.9111,30.0,1004.6,28.1,64.0,24.34003011416523,46.12199999999999
