Station_Id_C,Datetime,Station_Name,City,Cnty,Lat,Lon,Alti,PRS,TEM,RHU,VAP,PWV
Q3748,2025-06-03 12:00:00,高楼,襄阳市,宜城市,31.6356,112.5942,141.0,991.1,23.9,79,23.42636995967924,40.10650000000007
Q3750,2025-06-03 12:00:00,孔湾,襄阳市,宜城市,31.5681,112.2661,55.0,1000.5,25.2,70,22.4380486422956,41.74449999999998
Q3751,2025-06-03 12:00:00,二库,襄阳市,宜城市,31.7467,112.4303,89.0,996.3,25.0,69,21.855263109692263,43.87900000000004
Q3752,2025-06-03 12:00:00,小南河,襄阳市,宜城市,31.4622,111.9878,177.5,986.8,23.5,79,22.868408975942064,26.798500000000026
Q3760,2025-06-03 12:00:00,刘猴,襄阳市,宜城市,31.4853,112.0169,159.0,989.5,24.6,76,23.503750136762186,41.83550000000004
Q3770,2025-06-03 12:00:00,谭湾,襄阳市,宜城市,31.7736,112.0389,94.0,995.5,25.8,71,23.58519758677957,37.95849999999998
Q3782,2025-06-03 12:00:00,联合,襄阳市,宜城市,31.8692,112.2653,86.0,996.7,23.4,81,23.30621310652306,45.62400000000005
Q3792,2025-06-03 12:00:00,流水,襄阳市,宜城市,31.5683,112.455,62.0,1000.4,23.4,88,25.320330288568265,45.191
Q3802,2025-06-03 12:00:00,殷店,随州市,随县,32.0808,113.5014,145.6,990.1,23.2,78,22.1733375390886,51.7605
Q3803,2025-06-03 12:00:00,洪山,随州市,随县,31.6611,112.9072,154.4,989.4,23.7,80,23.438903326372,55.62249999999995
Q3804,2025-06-03 12:00:00,柳林,随州市,随县,31.5336,113.2278,120.0,993.0,22.4,84,22.747614291603444,37.941
Q3805,2025-06-03 12:00:00,唐镇,随州市,随县,32.0003,113.105,127.7,992.5,24.1,83,24.91029011951153,44.45400000000002
Q3807,2025-06-03 12:00:00,厉山,随州市,随县,31.8839,113.3125,92.0,996.7,26.2,73,24.831053600033,50.137999999999984
Q3809,2025-06-03 12:00:00,淮河,随州市,随县,32.3436,113.6333,153.8,988.9,23.4,75,21.579826950484318,34.95249999999999
Q3812,2025-06-03 12:00:00,万店,随州市,曾都区,31.8386,113.5169,115.0,993.3,26.2,70,23.8105993424974,43.63549999999992
Q3815,2025-06-03 12:00:00,澴潭,随州市,随县,31.8106,113.0514,115.3,993.6,24.7,76,23.64481443454489,36.34200000000001
Q3820,2025-06-03 12:00:00,吴山,随州市,随县,32.1531,113.0822,215.4,982.5,23.9,73,21.647151988058035,50.45349999999991
Q3823,2025-06-03 12:00:00,南郊,随州市,曾都区,31.7278,113.2831,64.1,999.3,23.0,89,24.99587608709626,44.19225
Q3829,2025-06-03 12:00:00,大堰坡,随州市,曾都区,31.61,113.4317,85.0,997.7,23.6,88,25.627823997734872,55.187083333333376
Q3830,2025-06-03 12:00:00,长岗,随州市,随县,31.53,112.9711,228.2,981.2,21.2,83,20.88699234287138,38.17950000000003
Q3831,2025-06-03 12:00:00,雷达站,随州市,曾都区,31.7164,113.3869,96.2,995.8,26.3,62,21.214460318465207,36.78650000000004
Q3832,2025-06-03 12:00:00,府河,随州市,曾都区,31.4911,113.5678,65.8,999.3,24.4,82,25.057290303459048,49.8183
Q3836,2025-06-03 12:00:00,新城,随州市,随县,32.3561,113.1931,215.4,982.3,22.4,65,17.60232058278838,26.73699999999998
Q3844,2025-06-03 12:00:00,东庄畈,随州市,随县,31.5131,113.0106,274.3,976.1,20.5,73,17.595542092322805,21.626000000000005
Q3845,2025-06-03 12:00:00,城南新区,随州市,曾都区,31.6922,113.3744,78.4,997.7,24.5,77,23.67083655556401,42.749500000000005
Q3847,2025-06-03 12:00:00,金顶,随州市,随县,31.4867,112.9781,1042.0,893.6,20.7,29,7.076783624658519,12.020999999999994
Q3852,2025-06-03 12:00:00,王家河,随州市,随县,31.9353,113.3081,122.2,992.8,25.8,75,24.91394111279532,45.114
Q3853,2025-06-03 12:00:00,银杏谷,随州市,曾都区,31.4347,113.2972,175.7,986.7,22.7,86,23.71782332435547,42.8235
Q3854,2025-06-03 12:00:00,自在谷,随州市,随县,31.4703,112.9844,467.3,955.1,18.2,68,14.203049339571209,20.901499999999995
Q3856,2025-06-03 12:00:00,北郊,随州市,曾都区,31.7839,113.3958,105.4,994.7,24.7,83,25.82262629035824,41.52949999999997
Q3857,2025-06-03 12:00:00,西城,随州市,曾都区,31.7206,113.3617,64.5,999.2,25.0,74,23.43897782778591,34.366999999999976
Q3901,2025-06-03 12:00:00,余店,随州市,广水市,31.7872,113.6322,109.6,994.3,23.8,85,25.054313517412005,50.21300000000002
Q3902,2025-06-03 12:00:00,长岭,随州市,广水市,31.4711,113.5781,47.3,1001.3,24.4,83,25.362867014476844,51.08700000000006
Q3909,2025-06-03 12:00:00,蔡河,随州市,广水市,31.7264,113.8322,120.0,993.5,25.7,80,26.417614557559155,45.88899999999997
Q3911,2025-06-03 12:00:00,太平,随州市,广水市,31.4608,113.9217,46.4,999.7,25.3,78,25.151784625181413,42.10699999999999
Q3913,2025-06-03 12:00:00,武胜关,随州市,广水市,31.7358,114.0353,100.0,994.7,23.4,85,24.45713721054889,47.35150000000005
Q3918,2025-06-03 12:00:00,应山,随州市,广水市,31.62,113.82,93.3,996.2,26.1,68,22.99382827495848,37.33650000000004
Q3924,2025-06-03 12:00:00,尹家湾,随州市,广水市,32.0019,113.7164,203.6,983.9,20.5,81,19.52382067778284,43.82399999999997
Q4000,2025-06-03 12:00:00,葛洲坝,宜昌市,西陵区,30.7433,111.2694,67.8,999.7,23.9,81,24.01944261688632,40.30549999999999
Q4001,2025-06-03 12:00:00,王家河公园,宜昌市,伍家岗区,30.6589,111.3303,56.3,1001.4,25.1,71,22.62331850483405,45.42949999999994
Q4002,2025-06-03 12:00:00,窑湾,宜昌市,西陵区,30.7186,111.3436,160.0,987.9,25.7,67,22.12475219195579,48.13099999999993
Q4003,2025-06-03 12:00:00,猇亭,宜昌市,猇亭区,30.5061,111.4444,42.6,1001.7,24.6,75,23.194490266541628,39.2015
Q4005,2025-06-03 12:00:00,土城,宜昌市,点军区,30.6931,111.0022,615.0,939.3,20.1,82,19.28204071572426,31.179500000000008
Q4015,2025-06-03 12:00:00,白龙岗公园,宜昌市,西陵区,30.7067,111.2972,116.6,992.7,25.7,65,21.46431182801681,43.74149999999996
Q4019,2025-06-03 12:00:00,艾家小学,宜昌市,点军区,30.6183,111.3422,87.0,997.5,24.6,61,18.864852083453854,41.46649999999999
Q4022,2025-06-03 12:00:00,猇亭古战场,宜昌市,猇亭区,30.5697,111.3964,78.5,998.4,24.4,75,22.918253326334497,44.049
Q4023,2025-06-03 12:00:00,长岭,宜昌市,点军区,30.6519,111.205,100.0,996.1,24.5,82,25.207903864366862,41.27500000000005
Q4025,2025-06-03 12:00:00,鸣翠谷,宜昌市,点军区,30.7389,111.2333,98.8,996.2,23.7,79,23.145917034792348,39.278
Q4026,2025-06-03 12:00:00,沙河公园,宜昌市,西陵区,30.7417,111.3144,86.3,997.7,24.9,74,23.29945298073383,39.1125
Q4032,2025-06-03 12:00:00,宜昌一中,宜昌市,点军区,30.7086,111.2361,78.9,998.4,25.0,79,25.02269254587955,41.77750000000004
Q4033,2025-06-03 12:00:00,水井湾,宜昌市,伍家岗区,30.6853,111.3367,84.3,997.9,23.2,85,24.1632524464427,47.12699999999997
Q4034,2025-06-03 12:00:00,龙盘湖,宜昌市,伍家岗区,30.6161,111.4,62.5,1000.3,23.3,87,24.8818012359029,46.5365
Q4035,2025-06-03 12:00:00,碧桂园公园,宜昌市,伍家岗区,30.6478,111.3658,88.6,997.3,25.6,64,21.00893865027753,42.45
Q4036,2025-06-03 12:00:00,夷陵中学,宜昌市,夷陵区,30.6967,111.3817,113.0,994.6,24.0,85,25.35766159095424,35.53300000000006
Q4037,2025-06-03 12:00:00,李家咀,宜昌市,点军区,30.7214,111.1625,389.1,964.0,22.0,84,22.19975950429952,39.60900000000001
Q4105,2025-06-03 12:00:00,太平溪,宜昌市,夷陵区,30.8789,110.9697,215.0,983.6,23.7,67,19.63008153583655,42.89399999999994
Q4109,2025-06-03 12:00:00,樟村坪林场,宜昌市,夷陵区,31.2667,111.15,1162.0,883.7,16.0,80,14.535446744818591,23.728
Q4111,2025-06-03 12:00:00,鸦鹊岭,宜昌市,夷陵区,30.6117,111.5211,109.2,995.1,25.2,70,22.4380486422956,35.1685
Q4112,2025-06-03 12:00:00,王家垭,宜昌市,夷陵区,30.9667,110.9878,990.0,900.4,20.1,55,12.933076089815057,22.417499999999976
Q4113,2025-06-03 12:00:00,古村坪,宜昌市,夷陵区,30.9228,110.9672,855.0,913.9,21.5,63,16.148422483420177,29.296499999999988
Q4115,2025-06-03 12:00:00,百里荒,宜昌市,夷陵区,30.96,111.5114,1251.8,872.6,19.0,47,10.32122955783624,15.3785
Q4120,2025-06-03 12:00:00,秀水,宜昌市,夷陵区,31.1456,111.0747,1068.2,891.8,18.4,85,17.978120878669028,39.06700000000009
Q4127,2025-06-03 12:00:00,十字沟,宜昌市,夷陵区,31.0511,111.4406,402.0,963.1,21.3,77,19.49640173575154,28.49950000000001
Q4131,2025-06-03 12:00:00,二户坪,宜昌市,夷陵区,31.0117,111.3114,945.0,906.0,19.8,73,16.849425638184965,28.638
Q4140,2025-06-03 12:00:00,三峡大瀑布,宜昌市,夷陵区,30.9325,111.3158,169.1,986.6,21.5,94,24.094471641928514,39.80699999999997
Q4146,2025-06-03 12:00:00,沙坪,宜昌市,夷陵区,30.9192,111.0428,403.0,962.9,22.2,77,20.599538300865795,39.26250000000002
Q4148,2025-06-03 12:00:00,黄金河,宜昌市,夷陵区,31.0078,110.9369,705.9,929.9,20.6,70,16.976881202023865,30.42349999999998
Q4150,2025-06-03 12:00:00,古村,宜昌市,夷陵区,31.4353,111.2158,1098.9,888.7,18.0,77,15.881897183948416,25.889
Q4153,2025-06-03 12:00:00,马卧泥,宜昌市,夷陵区,31.2117,111.2406,1073.1,891.4,19.3,66,14.767388300604908,27.58
Q4154,2025-06-03 12:00:00,青龙,宜昌市,夷陵区,30.7428,111.5075,108.8,995.2,23.9,80,23.722906288282783,35.43300000000003
Q4201,2025-06-03 12:00:00,傅家堰,宜昌市,五峰土家族自治县,30.3053,110.4817,705.3,928.6,21.2,48,12.07922448744369,20.428000000000008
Q4202,2025-06-03 12:00:00,长乐坪,宜昌市,五峰土家族自治县,30.1778,110.8722,1004.1,898.6,18.4,68,14.382496702935224,26.8915
Q4203,2025-06-03 12:00:00,湾潭,宜昌市,五峰土家族自治县,30.0528,110.4344,1139.2,882.7,17.3,72,14.209035319652276,25.11400000000001
Q4204,2025-06-03 12:00:00,仁和坪,宜昌市,五峰土家族自治县,30.1022,111.2453,591.9,941.7,19.0,77,16.909248424540223,34.84699999999999
Q4205,2025-06-03 12:00:00,牛庄,宜昌市,五峰土家族自治县,30.2381,110.3611,1830.5,816.2,14.9,38,6.43381120095976,13.527
Q4206,2025-06-03 12:00:00,采花,宜昌市,五峰土家族自治县,30.2056,110.445,506.8,951.8,20.9,76,18.77593328063025,38.7615
Q4207,2025-06-03 12:00:00,渔关,宜昌市,五峰土家族自治县,30.1831,111.075,255.1,978.4,23.9,68,20.164470345040364,29.388500000000004
Q4208,2025-06-03 12:00:00,清水湾,宜昌市,五峰土家族自治县,30.0797,110.9669,853.1,913.3,18.6,71,15.206458639065051,25.134
Q4209,2025-06-03 12:00:00,后河,宜昌市,五峰土家族自治县,30.0789,110.6214,952.7,904.2,16.7,86,16.338372481161624,28.432000000000016
Q4210,2025-06-03 12:00:00,水浕司,宜昌市,五峰土家族自治县,30.2494,110.6283,564.8,945.1,21.2,77,19.37708928194092,34.953500000000005
Q4213,2025-06-03 12:00:00,北风垭,宜昌市,五峰土家族自治县,30.14,110.5681,2213.7,779.9,11.8,24,3.319610475722766,8.567999999999994
Q4215,2025-06-03 12:00:00,三教庙,宜昌市,五峰土家族自治县,30.2011,110.9022,1031.0,894.8,16.5,80,15.006386620192538,19.99750000000002
Q4218,2025-06-03 12:00:00,大龙坪,宜昌市,五峰土家族自治县,30.3589,110.4706,1157.3,883.2,17.3,67,13.222296755787532,25.657999999999987
Q4238,2025-06-03 12:00:00,万里,宜昌市,五峰土家族自治县,30.1997,110.4069,1174.1,881.1,18.6,52,11.137124637061728,22.322499999999994
Q4249,2025-06-03 12:00:00,柴埠溪,宜昌市,五峰土家族自治县,30.2219,110.8947,1259.0,872.8,16.4,59,10.99696566341887,20.787499999999994
Q4252,2025-06-03 12:00:00,万马池,宜昌市,五峰土家族自治县,30.2056,110.665,619.4,939.4,21.1,70,17.507652391091323,30.90150000000001
Q4309,2025-06-03 12:00:00,胡家畈,宜昌市,枝江市,30.5808,111.6733,125.7,992.4,24.8,78,24.412582932048625,59.591
Q4321,2025-06-03 12:00:00,雅畈,宜昌市,枝江市,30.3967,111.5886,68.0,999.5,24.7,70,21.77811855813345,44.38899999999993
Q4323,2025-06-03 12:00:00,马家店,宜昌市,枝江市,30.43,111.7592,44.5,1002.3,25.5,73,23.821308178358795,45.94199999999999
Q4325,2025-06-03 12:00:00,万福垴,宜昌市,枝江市,30.4386,111.4522,55.9,1000.9,24.2,75,22.644900857380428,42.385
Q4326,2025-06-03 12:00:00,田家河,宜昌市,枝江市,30.3369,111.5311,57.0,1000.7,24.8,82,25.664510261897263,44.95850000000002
Q4327,2025-06-03 12:00:00,姚家港工业园,宜昌市,枝江市,30.4011,111.6131,87.7,997.3,27.0,47,16.759500538994093,23.419500000000003
Q4401,2025-06-03 12:00:00,社坪,宜昌市,长阳土家族自治县,30.63,110.5428,506.0,951.3,19.8,87,20.08082233591907,35.769
Q4403,2025-06-03 12:00:00,渔峡口,宜昌市,长阳土家族自治县,30.4286,110.4992,380.0,966.2,23.1,76,21.474447024152628,37.94900000000003
Q4404,2025-06-03 12:00:00,高家堰,宜昌市,长阳土家族自治县,30.6069,111.0583,167.0,988.9,22.9,83,23.16991462817504,46.09499999999997
Q4406,2025-06-03 12:00:00,大堰,宜昌市,长阳土家族自治县,30.3353,111.0731,631.0,937.6,20.1,73,17.16571917375453,30.5125
Q4411,2025-06-03 12:00:00,横山,宜昌市,长阳土家族自治县,30.3692,110.9569,473.0,954.5,21.4,66,16.81402108268,32.84500000000005
Q4415,2025-06-03 12:00:00,火烧坪,宜昌市,长阳土家族自治县,30.4944,110.7997,1546.9,843.9,13.9,53,8.411360550755212,17.66350000000002
Q4425,2025-06-03 12:00:00,榔坪,宜昌市,长阳土家族自治县,30.6219,110.4972,490.0,955.2,20.0,86,20.097745261295408,35.339
Q4437,2025-06-03 12:00:00,中岭,宜昌市,长阳土家族自治县,30.6211,110.8139,1055.0,893.5,16.9,67,12.891422910266895,26.58767500000002
Q4441,2025-06-03 12:00:00,龙池山,宜昌市,长阳土家族自治县,30.5814,111.0614,680.0,932.1,22.1,69,18.34712249589514,27.16599999999999
Q4443,2025-06-03 12:00:00,清江画廊,宜昌市,长阳土家族自治县,30.4703,111.1336,190.3,986.2,23.4,65,18.702516690419746,27.279
Q4446,2025-06-03 12:00:00,三洞水,宜昌市,长阳土家族自治县,30.3936,111.1128,220.0,984.2,23.3,69,19.733842359509197,33.02049999999996
Q4447,2025-06-03 12:00:00,都镇湾,宜昌市,长阳土家族自治县,30.4117,110.97,290.0,976.3,23.7,80,23.438903326372,42.40899999999998
Q4453,2025-06-03 12:00:00,崩尖子,宜昌市,长阳土家族自治县,30.3731,110.7244,283.3,976.1,21.3,84,21.26880189354713,39.79900000000006
Q4510,2025-06-03 12:00:00,九道河,宜昌市,宜都市,30.1967,111.4717,199.8,984.8,22.7,82,22.61466875112963,43.51550000000004
Q4519,2025-06-03 12:00:00,陆城,宜昌市,宜都市,30.3839,111.4547,74.1,999.0,26.6,56,19.50387704387336,31.71049999999998
Q4604,2025-06-03 12:00:00,草埠湖,宜昌市,当阳市,30.5725,111.9686,74.0,1000.8,25.4,69,22.38249658828013,41.21300000000004
Q4606,2025-06-03 12:00:00,王店,宜昌市,当阳市,30.7075,111.675,158.6,989.1,24.0,86,25.65598702143605,38.80799999999997
Q4610,2025-06-03 12:00:00,红旗岗,宜昌市,当阳市,31.0844,111.9219,102.3,993.3,23.5,86,24.894723695329333,46.17650000000005
Q4611,2025-06-03 12:00:00,淯溪光明,宜昌市,当阳市,30.9275,111.9269,58.0,1000.9,23.6,89,25.919049270436403,47.30399999999998
Q4612,2025-06-03 12:00:00,向家草坝,宜昌市,当阳市,30.9167,111.685,96.0,996.5,24.1,91,27.311281938259626,50.16250000000001
Q4614,2025-06-03 12:00:00,长坂雄风,宜昌市,当阳市,30.8369,111.7611,70.0,999.4,25.5,74,24.1476274684733,50.739
Q4701,2025-06-03 12:00:00,嫘祖,宜昌市,远安县,31.1906,111.4081,553.8,946.1,21.0,80,19.88611309421532,38.60300000000002
Q4708,2025-06-03 12:00:00,茅坪场,宜昌市,远安县,31.1481,111.6794,179.8,986.5,22.3,80,21.532906153388183,34.080999999999946
Q4709,2025-06-03 12:00:00,洋坪,宜昌市,远安县,31.2208,111.5594,152.4,990.5,23.5,88,25.47367075801141,49.2395
Q4710,2025-06-03 12:00:00,晓坪水库,宜昌市,远安县,31.1881,111.7553,391.9,963.4,20.5,83,20.005890324147845,39.591000000000015
Q4718,2025-06-03 12:00:00,芭芒店,宜昌市,远安县,31.2361,111.5361,186.0,984.3,24.0,73,21.777756425172463,45.14199999999999
Q4729,2025-06-03 12:00:00,龙凤,宜昌市,远安县,30.9167,111.5608,723.5,924.9,19.1,52,11.490732449848045,20.064500000000024
Q4801,2025-06-03 12:00:00,高桥,宜昌市,兴山县,31.2092,110.53,992.5,899.5,18.9,80,17.45865209986495,34.939
Q4802,2025-06-03 12:00:00,昭君,宜昌市,兴山县,31.2261,110.7697,286.0,976.1,22.0,80,21.14262809933288,36.66449999999996
Q4806,2025-06-03 12:00:00,榛子,宜昌市,兴山县,31.5008,111.0083,1281.0,870.1,16.2,72,13.250015648470956,24.258999999999997
Q4808,2025-06-03 12:00:00,南对河,宜昌市,兴山县,31.1778,111.0017,644.1,937.2,19.5,90,20.38963362492288,38.26750000000002
Q4818,2025-06-03 12:00:00,观音河,宜昌市,兴山县,31.5183,110.8078,498.7,955.4,21.0,82,20.3832659215707,33.65150000000001
Q4837,2025-06-03 12:00:00,和平,宜昌市,兴山县,31.4728,110.9975,1301.6,869.0,17.2,81,15.884325262062566,24.604
Q4901,2025-06-03 12:00:00,彭家坡,宜昌市,秭归县,31.0306,110.6972,190.3,985.6,23.4,79,22.730751054510144,46.59549999999994
Q4902,2025-06-03 12:00:00,郭家坝,宜昌市,秭归县,30.9564,110.7569,351.0,969.5,22.5,80,21.79658612350672,37.56049999999999
Q4903,2025-06-03 12:00:00,两河口,宜昌市,秭归县,30.8722,110.5756,620.5,939.3,20.9,87,21.493502571247788,35.73700000000003
Q4905,2025-06-03 12:00:00,杨林桥,宜昌市,秭归县,30.7458,110.7553,421.8,961.7,21.5,90,23.06917497631453,35.974
Q4909,2025-06-03 12:00:00,沙镇溪,宜昌市,秭归县,30.9614,110.6022,420.0,961.4,22.2,80,21.402117715185245,41.45949999999997
Q4911,2025-06-03 12:00:00,九畹溪,宜昌市,秭归县,30.8442,110.7836,499.0,953.3,20.0,90,21.032524110657988,39.79750000000004
Q4918,2025-06-03 12:00:00,金缸城,宜昌市,秭归县,30.8361,110.9464,547.7,946.7,21.5,84,21.531229977893567,33.777999999999935
Q4920,2025-06-03 12:00:00,烟墩堡,宜昌市,秭归县,30.9039,110.7792,918.0,907.5,17.5,100,19.98584287802349,39.92749999999995
Q4921,2025-06-03 12:00:00,芝兰,宜昌市,秭归县,30.7814,110.7939,271.1,977.9,22.7,84,23.166246037742557,41.222499999999954
Q4932,2025-06-03 12:00:00,九岭头,宜昌市,秭归县,30.9803,110.8039,1385.0,860.1,15.7,84,14.972123168100476,30.254000000000016
Q4941,2025-06-03 12:00:00,高潮,宜昌市,秭归县,30.9881,110.4783,753.0,926.6,19.5,84,19.030324716594688,36.03700000000001
Q4945,2025-06-03 12:00:00,七甲,宜昌市,秭归县,30.7944,110.4961,1330.0,865.8,17.2,69,13.531091889905149,25.997499999999977
Q4950,2025-06-03 12:00:00,雁落坪,宜昌市,秭归县,30.8117,110.3497,985.0,900.3,18.6,90,19.27579264106837,38.5985
Q4957,2025-06-03 12:00:00,三台寺,宜昌市,秭归县,30.6814,110.7139,1085.0,891.4,17.4,56,11.121576725153906,20.199499999999976
Q4962,2025-06-03 12:00:00,吴家沟,宜昌市,秭归县,30.9811,110.7606,209.2,982.6,23.5,75,21.710514850577905,51.86679999999999
Q5102,2025-06-03 12:00:00,白杨坪,恩施土家族苗族自治州,恩施市,30.4808,109.5828,638.9,937.5,21.3,93,23.547602096427187,50.587
Q5106,2025-06-03 12:00:00,三岔,恩施土家族苗族自治州,恩施市,30.2978,109.6278,1054.7,893.7,18.8,91,19.735457204066982,43.68199999999997
Q5109,2025-06-03 12:00:00,芭蕉,恩施土家族苗族自治州,恩施市,30.1222,109.3956,599.8,941.4,21.6,84,21.663505467766047,44.106499999999976
Q5116,2025-06-03 12:00:00,金龙坝,恩施土家族苗族自治州,恩施市,30.0906,109.1692,881.0,912.7,19.4,83,18.687123535680357,33.957
Q5122,2025-06-03 12:00:00,望城坡,恩施土家族苗族自治州,恩施市,30.3303,109.4231,1113.0,887.7,17.9,76,15.57727903740142,36.69249999999995
Q5133,2025-06-03 12:00:00,小卫家山,恩施土家族苗族自治州,恩施市,30.3539,109.6558,1312.4,868.1,18.0,87,17.944481233811846,36.85399999999997
Q5135,2025-06-03 12:00:00,神堂,恩施土家族苗族自治州,恩施市,30.3583,109.8217,1567.0,842.6,16.3,78,14.446014431386022,28.197499999999994
Q5150,2025-06-03 12:00:00,大峡谷顶,恩施土家族苗族自治州,恩施市,30.4167,109.1628,1615.0,835.8,13.6,65,10.11655899902395,15.256999999999996
Q5153,2025-06-03 12:00:00,马者滑坡点,恩施土家族苗族自治州,恩施市,30.3733,109.3019,946.0,906.2,19.7,86,19.727147874808228,41.8605
Q5206,2025-06-03 12:00:00,宜影古镇,恩施土家族苗族自治州,利川市,30.3353,109.1053,1025.3,897.8,18.4,78,16.49756974748452,28.468000000000032
Q5207,2025-06-03 12:00:00,元堡,恩施土家族苗族自治州,利川市,30.2233,109.0339,1088.3,888.8,17.5,89,17.787400161440907,31.949
Q5208,2025-06-03 12:00:00,黄泥塘,恩施土家族苗族自治州,利川市,30.0775,108.8592,1469.7,857.0,16.2,83,15.27432359476513,26.318499999999958
Q5209,2025-06-03 12:00:00,龙桥,恩施土家族苗族自治州,利川市,29.9294,108.7097,474.0,955.0,21.4,88,22.41869477690667,40.43083333333335
Q5211,2025-06-03 12:00:00,建南,恩施土家族苗族自治州,利川市,30.4353,108.5392,676.0,934.0,21.0,90,22.371877230992236,40.17899999999991
Q5214,2025-06-03 12:00:00,南坪,恩施土家族苗族自治州,利川市,30.43,108.7925,1129.0,886.4,17.5,81,16.18853273119903,29.27550000000002
Q5222,2025-06-03 12:00:00,凉雾,恩施土家族苗族自治州,利川市,30.2664,108.805,1092.5,888.6,18.7,80,17.24164868173597,29.40574999999998
Q5226,2025-06-03 12:00:00,利川团堡,恩施土家族苗族自治州,利川市,30.3353,109.1494,986.8,900.2,18.9,85,18.549817856106507,36.453
Q5241,2025-06-03 12:00:00,小河,恩施土家族苗族自治州,利川市,30.0786,108.6025,1074.0,892.6,17.8,90,18.33094171821752,34.3805
Q5249,2025-06-03 12:00:00,铁峰,恩施土家族苗族自治州,利川市,30.4533,108.6578,1558.5,842.7,14.9,91,15.407284718087846,27.33149999999997
Q5250,2025-06-03 12:00:00,药材,恩施土家族苗族自治州,利川市,30.4922,108.7469,1406.0,856.4,15.3,91,15.808950920301829,29.32999999999999
Q5301,2025-06-03 12:00:00,黄金洞,恩施土家族苗族自治州,咸丰县,29.9539,109.0781,788.1,920.4,19.4,92,20.71343813593485,34.85874999999999
Q5307,2025-06-03 12:00:00,朝阳寺,恩施土家族苗族自治州,咸丰县,29.6125,108.9175,468.0,955.9,22.3,90,24.224519422561706,45.77199999999993
Q5309,2025-06-03 12:00:00,坪坝营,恩施土家族苗族自治州,咸丰县,29.3997,108.9803,1268.8,871.8,15.9,94,16.970330308018053,31.65930000000001
Q5310,2025-06-03 12:00:00,茅坝,恩施土家族苗族自治州,咸丰县,29.7658,108.8233,723.6,928.5,19.8,84,19.388380186404618,38.54849999999992
Q5326,2025-06-03 12:00:00,李子溪,恩施土家族苗族自治州,咸丰县,29.8839,108.9089,832.0,917.4,19.9,93,21.599292941966,44.9785
Q5327,2025-06-03 12:00:00,中心场,恩施土家族苗族自治州,咸丰县,29.9194,108.9083,847.0,915.7,18.9,94,20.513916217341315,46.99399999999998
Q5330,2025-06-03 12:00:00,八家台,恩施土家族苗族自治州,咸丰县,29.8736,108.8114,869.0,910.9,19.9,85,19.74128924803344,35.31249999999995
Q5338,2025-06-03 12:00:00,柏杨坪,恩施土家族苗族自治州,咸丰县,29.8175,109.0397,872.4,909.9,19.1,83,18.340976794949764,33.01100000000003
Q5421,2025-06-03 12:00:00,兴隆坳,恩施土家族苗族自治州,来凤县,29.3261,109.2883,602.0,939.1,21.8,85,22.191269303669497,42.74549999999999
Q5422,2025-06-03 12:00:00,沙坝水库,恩施土家族苗族自治州,来凤县,29.4094,109.3228,512.0,950.4,22.1,81,21.53792640822473,42.17749999999999
Q5508,2025-06-03 12:00:00,沙道,恩施土家族苗族自治州,宣恩县,29.6986,109.5653,589.0,942.2,22.0,88,23.25689090926617,47.22149999999999
Q5509,2025-06-03 12:00:00,椿木营,恩施土家族苗族自治州,宣恩县,30.0575,109.8269,1681.0,830.7,14.4,88,14.426050683161742,26.55050000000001
Q5515,2025-06-03 12:00:00,中间河,恩施土家族苗族自治州,宣恩县,30.1294,109.6347,664.8,934.2,21.5,87,22.30020247710405,52.15816666666669
Q5516,2025-06-03 12:00:00,长潭北,恩施土家族苗族自治州,宣恩县,30.0081,109.5883,490.9,953.1,21.5,90,23.06917497631453,47.21100000000004
Q5517,2025-06-03 12:00:00,荆竹坪,恩施土家族苗族自治州,宣恩县,29.96,109.3461,1134.7,885.1,17.0,88,17.03975731466632,36.7210000000001
Q5530,2025-06-03 12:00:00,洗草坝,恩施土家族苗族自治州,宣恩县,29.9867,109.3608,743.4,926.3,18.7,95,20.47445780956146,45.70449999999999
Q5532,2025-06-03 12:00:00,金盆村,恩施土家族苗族自治州,宣恩县,29.8356,109.6717,655.8,935.5,20.9,91,22.481709586017804,48.57249999999996
Q5539,2025-06-03 12:00:00,竹园,恩施土家族苗族自治州,宣恩县,29.9019,109.26,1180.2,881.0,17.0,86,16.652490102969356,34.85950000000002
Q5543,2025-06-03 12:00:00,彭家寨,恩施土家族苗族自治州,宣恩县,29.6717,109.6153,582.9,942.4,20.9,94,23.222864847095316,46.9125
Q5601,2025-06-03 12:00:00,江坪河,恩施土家族苗族自治州,鹤峰县,29.7383,110.3472,467.0,954.7,21.9,79,20.751246615217447,41.76649999999995
Q5603,2025-06-03 12:00:00,蛤蟆颈,恩施土家族苗族自治州,鹤峰县,30.0658,110.2706,1382.0,858.4,15.5,76,13.373675350113391,27.926500000000036
Q5605,2025-06-03 12:00:00,清湖,恩施土家族苗族自治州,鹤峰县,30.0139,110.2697,1300.0,866.3,16.9,76,14.62310658478036,23.45500000000002
Q5610,2025-06-03 12:00:00,五里,恩施土家族苗族自治州,鹤峰县,29.8969,110.3406,1142.0,884.9,17.9,83,17.012028422425235,31.75350000000002
Q5620,2025-06-03 12:00:00,堰塘,恩施土家族苗族自治州,鹤峰县,29.8628,109.8564,1175.0,880.8,16.8,89,17.01607000251672,30.836500000000044
