Station_Id_C,Datetime,Station_Name,City,Cnty,Lat,Lon,Alti,PRS,TEM,RHU,VAP,PWV
57574,2025-06-03 19:00:00,南县,益阳市,南县,29.3517,112.4317,40.3,1003.6,23.4,99.0,28.48537157463929,59.376135556690016
57575,2025-06-03 19:00:00,华容,岳阳市,华容县,29.5364,112.5981,49.5,1002.7,22.7,96.0,26.47570975742006,59.03620254906995
57577,2025-06-03 19:00:00,安乡,常德市,安乡县,29.41,112.2047,33.6,1004.3,23.5,100.0,28.94735313410388,52.14381585392708
57584,2025-06-03 19:00:00,岳阳,岳阳市,岳阳楼区,29.3806,113.0878,53.0,1002.4,23.4,89.0,25.60806131457472,47.0492385911708
57585,2025-06-03 19:00:00,临湘,岳阳市,临湘市,29.4811,113.4478,60.4,1001.4,21.5,100.0,25.632416640349483,45.43773287194109
57587,2025-06-03 19:00:00,洞庭湖,岳阳市,岳阳县,29.1914,113.1092,48.4,1002.6,21.4,98.0,24.966273728827883,53.82702158410545
57640,2025-06-03 19:00:00,花垣,湘西土家族苗族自治州,花垣县,28.5364,109.4625,532.8,949.1,19.9,95.0,22.06379386544913,45.1059355099115
57642,2025-06-03 19:00:00,保靖,湘西土家族苗族自治州,保靖县,28.6808,109.6481,438.1,959.8,20.3,95.0,22.61711175745233,52.94314015059221
57643,2025-06-03 19:00:00,永顺,湘西土家族苗族自治州,永顺县,29.0078,109.8383,268.2,978.4,20.7,93.0,22.694513003215253,44.9658414347019
57646,2025-06-03 19:00:00,古丈,湘西土家族苗族自治州,古丈县,28.6803,109.9808,294.0,973.2,20.3,100.0,23.807486060476144,46.00498504812991
57649,2025-06-03 19:00:00,吉首,湘西土家族苗族自治州,吉首市,28.2381,109.6819,254.6,979.6,21.5,82.0,21.018581645086574,43.15396065904958
57655,2025-06-03 19:00:00,沅陵,怀化市,沅陵县,28.4633,110.4031,151.6,991.5,21.1,100.0,25.010931987273324,45.72195682879352
57657,2025-06-03 19:00:00,泸溪,湘西土家族苗族自治州,泸溪县,28.21,110.2286,216.4,983.9,19.9,100.0,23.225046174156983,42.52608305850793
57658,2025-06-03 19:00:00,辰溪,怀化市,辰溪县,28.0069,110.1928,152.8,991.1,22.2,86.0,23.007276543824133,38.100669691380624
57661,2025-06-03 19:00:00,桃源,常德市,桃源县,28.9133,111.4797,48.7,1003.1,21.7,96.0,24.910277607541225,47.03950030982384
57662,2025-06-03 19:00:00,常德,常德市,武陵区,29.1169,111.6764,150.6,991.1,21.8,85.0,22.191269303669497,40.93025395916799
57663,2025-06-03 19:00:00,汉寿,常德市,汉寿县,28.9203,111.9583,31.9,1004.4,22.4,95.0,25.726468544075324,44.31258845987631
57666,2025-06-03 19:00:00,桃江,益阳市,桃江县,28.5061,112.1711,136.9,992.5,20.8,87.0,21.36157128960829,45.897999822289
57669,2025-06-03 19:00:00,安化,益阳市,安化县,28.3761,111.2458,196.0,986.6,19.3,95.0,21.256089220567667,54.14471342338846
57671,2025-06-03 19:00:00,沅江,益阳市,沅江市,28.7983,112.3742,40.0,1003.6,21.6,100.0,25.789887461626247,42.32827398117965
57673,2025-06-03 19:00:00,湘阴,岳阳市,湘阴县,28.7283,112.9253,63.0,1000.9,21.2,99.0,24.91340050535261,39.43566399287224
57674,2025-06-03 19:00:00,赫山,益阳市,赫山区,28.5453,112.3692,118.1,994.7,22.4,88.0,23.83083401977504,54.498676670700505
57678,2025-06-03 19:00:00,宁乡,长沙市,宁乡市,28.2514,112.5436,71.3,999.6,21.2,95.0,23.906798464732304,48.1653850752585
57679,2025-06-03 19:00:00,长沙黄花,长沙市,长沙县,28.2117,113.1972,101.4,996.5,21.5,93.0,23.83814747552502,53.98735501399065
57680,2025-06-03 19:00:00,汨罗,岳阳市,汨罗市,28.8564,113.1069,82.5,999.2,21.4,89.0,22.67345267209879,50.55373299082482
57682,2025-06-03 19:00:00,平江,岳阳市,平江县,28.7119,113.5714,106.3,996.1,20.2,100.0,23.66068752068048,43.25293784696779
57687,2025-06-03 19:00:00,长沙,长沙市,岳麓区,28.1086,112.7864,119.0,994.5,19.8,100.0,23.081404983815023,40.48904791441827
57688,2025-06-03 19:00:00,浏阳,长沙市,浏阳市,28.1561,113.6306,101.1,996.7,20.6,93.0,22.55499931126028,47.61056965772744
57740,2025-06-03 19:00:00,凤凰,湘西土家族苗族自治州,凤凰县,27.9528,109.5953,349.6,968.9,21.3,80.0,20.256001803378226,44.90292174392993
57743,2025-06-03 19:00:00,麻阳,怀化市,麻阳苗族自治县,27.8586,109.8136,195.6,986.0,21.5,85.0,21.78755414429706,46.84878969017178
57744,2025-06-03 19:00:00,新晃,怀化市,新晃侗族自治县,27.3681,109.1636,355.5,969.1,19.7,85.0,19.49776243440348,34.50422937473569
57745,2025-06-03 19:00:00,芷江,怀化市,芷江侗族自治县,27.4547,109.6811,272.2,977.6,20.4,91.0,21.79912561743728,49.0706157923153
57749,2025-06-03 19:00:00,怀化,怀化市,鹤城区,27.6069,110.0306,286.9,975.8,20.4,100.0,23.95508309608492,54.35855926419137
57752,2025-06-03 19:00:00,溆浦,怀化市,溆浦县,27.9122,110.6006,204.0,985.3,20.7,90.0,21.962431938595405,43.44589872191548
57754,2025-06-03 19:00:00,洪江,怀化市,洪江市,27.2117,109.8353,252.0,979.5,20.2,91.0,21.53122564381924,45.07538116189461
57758,2025-06-03 19:00:00,洞口,邵阳市,洞口县,27.0253,110.6064,339.5,969.8,19.6,93.0,21.200707553641184,38.49900025960412
57760,2025-06-03 19:00:00,冷水江,娄底市,冷水江市,27.6964,111.4367,249.2,980.0,19.8,91.0,21.004078535271677,37.189813379215295
57761,2025-06-03 19:00:00,新化,娄底市,新化县,27.7464,111.2939,211.9,984.4,20.6,82.0,19.887203693799385,44.55583840182383
57762,2025-06-03 19:00:00,涟源,娄底市,涟源市,27.7053,111.6786,249.2,980.0,19.3,88.0,19.689851067473207,37.077944740630784
57763,2025-06-03 19:00:00,娄底,娄底市,娄星区,27.6908,112.0011,205.8,984.8,20.1,86.0,20.22262806771081,33.07684460583367
57765,2025-06-03 19:00:00,雪峰山,怀化市,洪江市,27.325,110.4072,1386.6,857.9,14.8,88.0,14.80361368907238,28.91595155762429
57766,2025-06-03 19:00:00,邵阳,邵阳市,大祥区,27.185,111.4536,311.0,973.2,19.8,85.0,19.61919423624277,33.51527537594987
57767,2025-06-03 19:00:00,隆回,邵阳市,隆回县,27.1264,111.0064,308.4,973.4,19.8,90.0,20.77326448543352,34.13215617953719
57768,2025-06-03 19:00:00,新邵,邵阳市,新邵县,27.3411,111.4464,294.1,974.9,19.2,94.0,20.90166815280089,36.087138837371896
57769,2025-06-03 19:00:00,邵东,邵阳市,邵东市,27.2214,111.7653,301.5,973.8,19.3,100.0,22.37483075849228,46.81075102810838
57771,2025-06-03 19:00:00,韶山,湘潭市,韶山市,27.8867,112.5925,127.6,993.6,21.2,82.0,20.635341832716303,42.69326992925923
57772,2025-06-03 19:00:00,湘乡,湘潭市,湘乡市,27.7508,112.5061,85.1,998.3,20.4,98.0,23.475981434163216,61.04131702667435
57773,2025-06-03 19:00:00,湘潭观测站,湘潭市,雨湖区,27.8756,112.8275,63.8,1000.7,21.2,91.0,22.900196424112,47.03924901150415
57774,2025-06-03 19:00:00,双峰,娄底市,双峰县,27.46,112.2242,152.5,990.7,20.2,90.0,21.29461876861243,42.846947168362014
57776,2025-06-03 19:00:00,南岳,衡阳市,南岳区,27.2961,112.6936,1265.9,871.0,15.1,100.0,17.150528575392226,48.12109662383127
57777,2025-06-03 19:00:00,衡山,衡阳市,衡山县,27.2581,112.8372,159.1,989.7,21.4,87.0,22.163936881714548,52.37943289005457
57778,2025-06-03 19:00:00,衡东,衡阳市,衡东县,27.0525,112.9847,109.4,995.3,19.9,100.0,23.225046174156983,55.895919339310886
57779,2025-06-03 19:00:00,攸县,株洲市,攸县,27.0556,113.3531,115.2,994.5,20.4,100.0,23.95508309608492,31.772079702706115
57780,2025-06-03 19:00:00,株洲,株洲市,荷塘区,27.8689,113.1736,74.6,999.3,22.1,100.0,26.59003260274658,59.0931574804332
57781,2025-06-03 19:00:00,醴陵,株洲市,醴陵市,27.6406,113.5064,72.7,999.8,21.0,90.0,22.371877230992236,56.42011609639507
57841,2025-06-03 19:00:00,靖州,怀化市,靖州苗族侗族自治县,26.5617,109.6733,320.3,971.9,19.6,95.0,21.656636748343143,45.68145842415729
57842,2025-06-03 19:00:00,会同,怀化市,会同县,26.8767,109.72,281.4,976.1,20.5,88.0,21.21106444006037,49.79797657658224
57845,2025-06-03 19:00:00,通道,怀化市,通道侗族自治县,26.1667,109.7833,397.5,963.3,18.6,96.0,20.560845483806265,46.668179718233226
57846,2025-06-03 19:00:00,绥宁,邵阳市,绥宁县,26.5861,110.1417,382.0,965.3,17.4,96.0,19.065560100263838,33.60658997548095
57851,2025-06-03 19:00:00,新宁,邵阳市,新宁县,26.4603,110.8344,346.1,969.3,18.2,100.0,20.886837264075304,43.979435989473565
57853,2025-06-03 19:00:00,武冈,邵阳市,武冈市,26.7383,110.6369,341.0,970.2,20.0,83.0,19.39666112427348,40.457502574082326
57857,2025-06-03 19:00:00,城步,邵阳市,城步苗族自治县,26.3725,110.3108,477.7,955.2,17.8,86.0,17.51623319740785,40.09110343949483
57860,2025-06-03 19:00:00,邵阳县,邵阳市,邵阳县,27.0325,111.3156,354.4,967.8,20.3,88.0,20.95058773321901,39.57724342432381
57865,2025-06-03 19:00:00,冷水滩,永州市,冷水滩区,26.4956,111.6161,192.8,986.1,20.4,96.0,22.99687977224152,53.67847734670675
57866,2025-06-03 19:00:00,永州,永州市,零陵区,26.2258,111.6167,172.6,988.5,20.5,88.0,21.21106444006037,41.68886117881193
57867,2025-06-03 19:00:00,东安,永州市,东安县,26.4025,111.2892,169.0,988.4,20.2,93.0,22.004439394232843,46.07086742500168
57868,2025-06-03 19:00:00,祁阳,永州市,祁阳市,26.5494,111.8622,163.3,989.2,21.4,87.0,22.163936881714548,47.95383532743429
57870,2025-06-03 19:00:00,祁东,衡阳市,祁东县,26.7633,112.0825,218.9,982.9,22.0,83.0,21.93547665305786,49.575934827233965
57871,2025-06-03 19:00:00,衡阳县,衡阳市,衡阳县,26.9742,112.3669,90.8,997.4,21.5,98.0,25.119768307542493,62.24773384531849
57872,2025-06-03 19:00:00,衡阳,衡阳市,石鼓区,26.9775,112.5942,118.5,994.2,20.7,92.0,22.450485981675303,57.22415106039865
57874,2025-06-03 19:00:00,常宁,衡阳市,常宁市,26.4086,112.3942,116.6,994.7,21.0,89.0,22.123300817314544,49.20506085428927
57875,2025-06-03 19:00:00,衡南,衡阳市,衡南县,26.755,112.6914,137.0,992.1,21.8,92.0,24.01878559926581,54.32878884778099
57876,2025-06-03 19:00:00,耒阳,衡阳市,耒阳市,26.4278,112.8294,135.0,992.4,20.7,94.0,22.9385400247552,47.401755528404166
57881,2025-06-03 19:00:00,安仁,郴州市,安仁县,26.7086,113.285,192.7,985.9,20.5,100.0,24.103482318250418,55.84088313640915
57882,2025-06-03 19:00:00,茶陵,株洲市,茶陵县,26.7892,113.545,133.2,992.2,21.2,99.0,24.91340050535261,54.903678602829565
57886,2025-06-03 19:00:00,炎陵,株洲市,炎陵县,26.4778,113.7919,255.3,977.3,19.9,97.0,22.528294788932275,49.57906413936701
57887,2025-06-03 19:00:00,永兴,郴州市,永兴县,26.1189,113.1147,167.5,988.4,21.5,91.0,23.325499142718037,57.28655877455048
57889,2025-06-03 19:00:00,桂东,郴州市,桂东县,26.0797,113.9447,834.1,915.3,17.3,100.0,19.734771277294826,35.70142854893673
57962,2025-06-03 19:00:00,双牌,永州市,双牌县,26.0322,111.6556,205.0,984.6,19.6,100.0,22.796459735098047,44.338264586152135
57965,2025-06-03 19:00:00,道县,永州市,道县,25.5336,111.5953,192.2,986.0,20.7,93.0,22.694513003215253,45.87456499166482
57966,2025-06-03 19:00:00,宁远,永州市,宁远县,25.5944,111.9594,244.2,980.1,19.9,92.0,21.367042480224427,59.422599627056734
57969,2025-06-03 19:00:00,江永,永州市,江永县,25.2758,111.3106,259.4,977.5,19.5,93.0,21.069288079086977,51.2787963564884
57971,2025-06-03 19:00:00,新田,永州市,新田县,25.9114,112.2067,224.2,982.7,19.3,100.0,22.37483075849228,51.37352354040601
57972,2025-06-03 19:00:00,郴州,郴州市,北湖区,25.7356,112.9772,368.6,966.1,20.1,86.0,20.22262806771081,42.69002929537919
57973,2025-06-03 19:00:00,桂阳,郴州市,桂阳县,25.7494,112.7247,329.1,971.0,19.7,91.0,20.874075076831964,45.63660184919511
57974,2025-06-03 19:00:00,嘉禾,郴州市,嘉禾县,25.5814,112.3653,214.5,983.8,19.6,100.0,22.796459735098047,49.80285010184795
57975,2025-06-03 19:00:00,蓝山,永州市,蓝山县,25.4006,112.1678,345.9,968.7,18.4,100.0,21.15073044549297,46.32269389322254
57976,2025-06-03 19:00:00,宜章,郴州市,宜章县,25.4058,112.9406,222.8,982.1,21.5,85.0,21.78755414429706,50.66377013703232
57978,2025-06-03 19:00:00,临武,郴州市,临武县,25.2731,112.5464,292.0,974.7,18.6,97.0,20.775020957595917,40.24568045714314
57981,2025-06-03 19:00:00,资兴,郴州市,资兴市,25.9744,113.2172,139.3,991.5,22.4,88.0,23.83083401977504,48.6406252380356
57985,2025-06-03 19:00:00,汝城,郴州市,汝城县,25.5144,113.6819,645.6,935.4,18.6,100.0,21.41754737896486,45.33194693500341
59063,2025-06-03 19:00:00,江华,永州市,江华瑶族自治县,25.1819,111.5703,265.7,977.5,20.8,93.0,22.834783102684725,56.107917695088936
CDAX,2025-06-03 19:00:00,深柳镇,常德市,安乡县,29.41,112.2047,15.95,1010.7804,24.8393,999999.0,,35.1756
CDHP,2025-06-03 19:00:00,东山峰管理区,常德市,石门县,29.9381,110.7792,224.54,986.7854,23.4867,999999.0,,31.6852
CDHS,2025-06-03 19:00:00,龙阳街道,常德市,汉寿县,28.92,111.9583,15.82,1010.7776,24.8909,999999.0,,35.4604
CDLL,2025-06-03 19:00:00,烽火乡,常德市,临澧县,29.4619,111.7386,37.82,1008.1253,24.6914,999999.0,,37.169
CDLX,2025-06-03 19:00:00,澧阳街道,常德市,澧县,29.6564,111.7517,31.69,1010.186,24.7803,999999.0,,33.9063
CDSM,2025-06-03 19:00:00,楚江街道,常德市,石门县,29.5833,111.3631,97.51,1001.2246,24.3073,999999.0,,35.3058
CDSQ,2025-06-03 19:00:00,柳叶湖街道,常德市,柳叶湖旅游度假区,29.1164,111.6764,130.04,997.5654,24.1584,999999.0,,37.6596
CDTY,2025-06-03 19:00:00,漳江街道,常德市,桃源县,28.9133,111.4797,29.45,1009.1271,24.8031,999999.0,,39.1182
CSDY,2025-06-03 19:00:00,大瑶镇,长沙市,浏阳市,28.0314,113.6667,135.48,997.6962,24.279,999999.0,,44.1006
CSHH,2025-06-03 19:00:00,黄花镇,长沙市,长沙县,28.2114,113.1969,88.32,1002.8796,24.5407,999999.0,,42.553
CSKC,2025-06-03 19:00:00,左家塘街道,长沙市,雨花区,28.1825,112.9964,66.33,1005.2864,24.6736,999999.0,,42.9989
CSLY,2025-06-03 19:00:00,淮川街道,长沙市,浏阳市,28.1561,113.6306,89.16,1002.9913,24.5525,999999.0,,43.5351
CSNX,2025-06-03 19:00:00,横市镇,长沙市,宁乡市,28.1425,112.2319,94.42,1001.7966,24.4894,999999.0,,43.7504
CSXZ,2025-06-03 19:00:00,巷子口镇,长沙市,宁乡市,28.1014,111.9017,432.31,963.5625,22.3935,999999.0,,38.572
CSYH,2025-06-03 19:00:00,永和镇,长沙市,浏阳市,28.2939,113.8503,120.74,999.4787,24.3481,999999.0,,43.597
CZAR,2025-06-03 19:00:00,永乐江镇,郴州市,安仁县,26.7136,113.2586,91.8,1002.5672,24.6811,999999.0,,50.4403
CZBL,2025-06-03 19:00:00,柏林镇,郴州市,永兴县,26.3425,113.2789,185.29,991.9504,24.1424,999999.0,,51.0579
CZGY,2025-06-03 19:00:00,鹿峰街道,郴州市,桂阳县,25.7494,112.7244,316.5,976.9395,23.3779,999999.0,,47.0406
CZJH,2025-06-03 19:00:00,珠泉镇,郴州市,嘉禾县,25.5519,112.3736,203.17,989.3466,24.0806,999999.0,,50.5408
CZLT,2025-06-03 19:00:00,莲塘镇,郴州市,桂阳县,26.0797,112.4703,270.37,981.9877,23.6228,999999.0,,48.4192
CZLW,2025-06-03 19:00:00,武水镇,郴州市,临武县,25.2731,112.5461,282.88,980.7245,23.6364,999999.0,,48.8963
CZRC,2025-06-03 19:00:00,卢阳镇,郴州市,汝城县,25.5144,113.6819,639.65,941.6725,21.4181,999999.0,,46.2901
CZYX,2025-06-03 19:00:00,便江街道,郴州市,永兴县,26.1189,113.1144,156.86,995.1399,24.3399,999999.0,,50.8733
CZYZ,2025-06-03 19:00:00,玉溪镇,郴州市,宜章县,25.4058,112.9406,213.64,988.7176,24.0629,999999.0,,51.1166
CZZX,2025-06-03 19:00:00,唐洞街道,郴州市,资兴市,25.9744,113.2167,130.28,998.2711,24.5255,999999.0,,52.198
GQZX,2025-06-03 19:00:00,高桥镇,长沙市,长沙县,28.4664,113.3325,63.76,1005.7437,24.6683,999999.0,,40.383
HHCX,2025-06-03 19:00:00,辰阳镇,怀化市,辰溪县,28.0069,110.1928,133.26,996.9795,24.2427,999999.0,,46.3996
HHGZ,2025-06-03 19:00:00,官庄镇,怀化市,沅陵县,28.5353,110.9139,219.4,987.322,23.6615,999999.0,,40.5243
HHHJ,2025-06-03 19:00:00,桂花园乡,怀化市,洪江区,27.1053,109.9964,181.65,980.9639,23.4615,999999.0,,51.556
HHHT,2025-06-03 19:00:00,林城镇,怀化市,会同县,26.8767,109.7206,265.29,981.8055,23.5305,999999.0,,49.5416
HHJZ,2025-06-03 19:00:00,渠阳镇,怀化市,靖州苗族侗族自治县,26.5617,109.6733,299.9,977.9012,23.3475,999999.0,,48.6849
HHSA,2025-06-03 19:00:00,深子湖镇,怀化市,溆浦县,28.1744,110.7831,239.99,989.7483,23.8351,999999.0,,49.6346
HHSQ,2025-06-03 19:00:00,城中街道,怀化市,鹤城区,27.5461,109.9483,229.59,985.9383,23.6883,999999.0,,48.5514
HHTD,2025-06-03 19:00:00,双江镇,怀化市,通道侗族自治县,26.1589,109.7778,378.48,969.0983,22.9002,999999.0,,46.7104
HHXH,2025-06-03 19:00:00,晃州镇,怀化市,新晃侗族自治县,27.3681,109.1633,328.57,974.5233,23.0777,999999.0,,49.1552
HHXP,2025-06-03 19:00:00,卢峰镇,怀化市,溆浦县,27.9122,110.6006,186.58,990.9966,23.9269,999999.0,,46.9149
HHZF,2025-06-03 19:00:00,铜湾镇,怀化市,中方县,27.5883,110.2794,172.54,992.52,24.0437,999999.0,,49.341
HNCL,2025-06-03 19:00:00,洣江街道,株洲市,茶陵县,26.7883,113.5608,114.74,1000.0747,24.5382,999999.0,,50.5965
HNHJ,2025-06-03 19:00:00,江市镇,怀化市,洪江市,27.1164,109.7269,201.81,988.9886,23.9,999999.0,,50.3411
HNHY,2025-06-03 19:00:00,三湖镇,衡阳市,衡阳县,27.1492,112.3297,116.16,999.3711,24.4622,999999.0,,49.696
HNJH,2025-06-03 19:00:00,涔天河镇,永州市,江华瑶族自治县,25.1503,111.6225,271.71,981.6803,23.7019,999999.0,,47.1582
HNLH,2025-06-03 19:00:00,六都寨镇,邵阳市,隆回县,27.3533,110.9406,331.55,974.6925,23.0886,999999.0,,44.4071
HNQY,2025-06-03 19:00:00,文富市镇,永州市,祁阳市,26.7692,111.8764,129.49,997.7468,24.4138,999999.0,,48.9762
HNRC,2025-06-03 19:00:00,文明瑶族乡,郴州市,汝城县,25.5433,113.3447,499.17,956.9362,22.2812,999999.0,,47.5104
HNTJ,2025-06-03 19:00:00,马迹塘镇,益阳市,桃江县,28.4706,111.7678,84.25,1002.8746,24.5132,999999.0,,41.0915
HNTY,2025-06-03 19:00:00,九溪镇,常德市,桃源县,29.1786,111.2881,64.02,1005.1018,24.5588,999999.0,,40.432
HNYL,2025-06-03 19:00:00,大合坪乡,怀化市,沅陵县,28.8117,110.6264,163.36,993.6436,23.9774,999999.0,,44.5344
HNYY,2025-06-03 19:00:00,公田镇,岳阳市,岳阳县,29.1117,113.4997,129.4,998.2605,24.1965,999999.0,,36.1665
HYCN,2025-06-03 19:00:00,泉峰街道,衡阳市,常宁市,26.4089,112.3939,103.58,1000.8851,24.622,999999.0,,50.9724
HYGS,2025-06-03 19:00:00,冠市镇,衡阳市,衡南县,26.7161,112.8797,77.57,1004.0321,24.7602,999999.0,,50.9938
HYHD,2025-06-03 19:00:00,洣水镇,衡阳市,衡东县,27.0911,112.9464,58.69,1001.7019,24.5987,999999.0,,49.7148
HYLY,2025-06-03 19:00:00,五里牌街道,衡阳市,耒阳市,26.4278,112.8289,123.95,998.7032,24.5016,999999.0,,50.567
HYQD,2025-06-03 19:00:00,永昌街道,衡阳市,祁东县,26.7636,112.0822,205.35,989.1509,23.9455,999999.0,,47.7624
P1000,2025-06-03 19:00:00,石牌,湘西土家族苗族自治州,龙山县,29.5819,109.5853,523.0,946.4,19.4,96.0,21.614022402714625,50.06328491988565
P1001,2025-06-03 19:00:00,茨岩塘,湘西土家族苗族自治州,龙山县,29.4103,109.5969,803.2,920.2,17.5,99.0,19.78598444924326,36.10778261651487
P1003,2025-06-03 19:00:00,茅坪,湘西土家族苗族自治州,龙山县,29.3381,109.4894,848.0,913.0,17.4,95.0,18.86696051588609,38.39287653092995
P1006,2025-06-03 19:00:00,可立坡,湘西土家族苗族自治州,龙山县,29.2897,109.4136,1224.0,875.1,16.9,88.0,16.932018150798314,33.86501073980349
P1009,2025-06-03 19:00:00,树木,湘西土家族苗族自治州,龙山县,28.8125,109.3497,330.2,970.0,20.2,100.0,23.66068752068048,54.08960548793937
P1016,2025-06-03 19:00:00,红枫林场,湘西土家族苗族自治州,吉首市,28.2761,109.6769,243.7,978.5,20.1,99.0,23.2795369616671,46.64672992224622
P1018,2025-06-03 19:00:00,喳啦坪,湘西土家族苗族自治州,龙山县,29.1372,109.3714,791.6,918.1,17.9,100.0,20.4964197860545,44.63419813136024
P1021,2025-06-03 19:00:00,咱果,湘西土家族苗族自治州,龙山县,29.0394,109.3542,338.0,969.0,19.7,97.0,22.25038771926044,42.29778717643542
P1060,2025-06-03 19:00:00,两岔,湘西土家族苗族自治州,永顺县,29.1431,109.6892,372.0,965.4,19.6,100.0,22.796459735098047,46.11900326666861
P1062,2025-06-03 19:00:00,首车,湘西土家族苗族自治州,永顺县,29.0975,109.7117,307.2,969.8,19.6,98.0,22.340530540396088,46.622277047791606
P1063,2025-06-03 19:00:00,西歧,湘西土家族苗族自治州,永顺县,28.9867,109.6683,434.2,960.2,19.3,100.0,22.37483075849228,45.7694231718012
P1066,2025-06-03 19:00:00,三合,湘西土家族苗族自治州,永顺县,28.8458,110.1953,845.2,913.6,18.5,87.0,18.516881402136946,39.76552228833555
P1069,2025-06-03 19:00:00,永茂,湘西土家族苗族自治州,永顺县,29.0336,110.2889,352.2,962.0,19.3,92.0,20.5848442978129,43.74505695152395
P1070,2025-06-03 19:00:00,五里,湘西土家族苗族自治州,永顺县,29.0189,110.1378,543.6,947.7,18.8,97.0,21.03669614059887,39.57457996313655
P1073,2025-06-03 19:00:00,长官,湘西土家族苗族自治州,永顺县,28.8172,110.1172,218.7,981.1,19.9,94.0,21.831543403707567,44.98656140671198
P1075,2025-06-03 19:00:00,李家,湘西土家族苗族自治州,永顺县,29.2,109.8333,561.1,943.0,18.7,93.0,20.043416592518064,40.80483387982929
P1076,2025-06-03 19:00:00,毛坝,湘西土家族苗族自治州,永顺县,29.2864,109.8842,447.4,956.2,19.0,98.0,21.52086163123301,37.72008392964028
P1077,2025-06-03 19:00:00,隆发,湘西土家族苗族自治州,永顺县,29.2017,109.9564,405.1,960.8,19.4,97.0,21.839168469409568,43.18648011600927
P1083,2025-06-03 19:00:00,岩门,湘西土家族苗族自治州,永顺县,29.1953,109.7719,750.7,924.0,21.2,67.0,16.860584180390152,31.045980233009782
P1084,2025-06-03 19:00:00,青坪,湘西土家族苗族自治州,永顺县,29.0697,110.2394,416.0,960.7,18.8,100.0,21.68731560886481,44.225050398862805
P1086,2025-06-03 19:00:00,柯溪,湘西土家族苗族自治州,永顺县,29.1339,110.1864,401.2,962.5,19.5,99.0,22.42859698741517,42.589783823176674
P1089,2025-06-03 19:00:00,天堂,湘西土家族苗族自治州,永顺县,29.0811,109.9828,625.8,937.5,19.1,97.0,21.434635531447316,39.71850516464918
P1091,2025-06-03 19:00:00,新区,湘西土家族苗族自治州,永顺县,28.7372,109.965,486.3,951.8,19.8,85.0,19.61919423624277,44.929272978646175
P1093,2025-06-03 19:00:00,西那司,湘西土家族苗族自治州,永顺县,28.8628,109.7828,399.7,962.0,19.9,91.0,21.13479201848286,40.53247626032763
P1095,2025-06-03 19:00:00,砂坝,湘西土家族苗族自治州,永顺县,29.2839,110.0114,435.2,956.8,19.6,97.0,22.112565943045105,42.197552711415085
P1096,2025-06-03 19:00:00,朗溪,湘西土家族苗族自治州,永顺县,28.9219,110.3042,576.2,942.0,17.5,97.0,19.386267591682785,39.2218177986499
P1097,2025-06-03 19:00:00,宝石,湘西土家族苗族自治州,永顺县,28.8928,109.6961,441.7,954.9,19.6,96.0,21.88460134569413,45.99961068084856
P1098,2025-06-03 19:00:00,八面山景区,湘西土家族苗族自治州,龙山县,28.8408,109.2558,1225.0,873.9,17.8,71.0,14.4610762443716,27.09600826737502
P1099,2025-06-03 19:00:00,黄石洞水库,湘西土家族苗族自治州,吉首市,28.2106,109.5614,268.4,973.1,20.5,85.0,20.48795997051285,46.66443626777271
P1100,2025-06-03 19:00:00,三塘,湘西土家族苗族自治州,花垣县,28.4428,109.4178,544.4,948.4,19.0,98.0,21.52086163123301,47.10105661464336
P1101,2025-06-03 19:00:00,排力,湘西土家族苗族自治州,保靖县,28.5158,109.5869,675.8,930.7,20.1,94.0,22.103802771683917,45.970149388583735
P1103,2025-06-03 19:00:00,葫芦,湘西土家族苗族自治州,保靖县,28.5381,109.7606,363.0,967.0,19.5,97.0,21.97549401797244,56.3682356595097
P1104,2025-06-03 19:00:00,两林,湘西土家族苗族自治州,凤凰县,28.1497,109.3761,837.6,914.1,18.6,100.0,21.41754737896486,40.03574276333404
P1113,2025-06-03 19:00:00,毛沟,湘西土家族苗族自治州,保靖县,28.61,109.3547,325.4,970.0,20.4,93.0,22.278227279358973,40.08690774850943
P1127,2025-06-03 19:00:00,复兴,湘西土家族苗族自治州,保靖县,28.6269,109.5519,214.7,981.5,20.9,100.0,24.70517536925033,50.86328319124898
P1152,2025-06-03 19:00:00,曲乐,湘西土家族苗族自治州,花垣县,28.5181,109.2814,301.4,971.1,20.0,97.0,22.668387097042498,42.65453290872623
P1154,2025-06-03 19:00:00,排达鲁,湘西土家族苗族自治州,花垣县,28.4247,109.5,742.3,924.2,18.6,100.0,21.41754737896486,46.64965493186884
P1172,2025-06-03 19:00:00,祥和,湘西土家族苗族自治州,花垣县,28.4964,109.3892,520.6,948.5,19.6,100.0,22.796459735098047,47.91325898653524
P1173,2025-06-03 19:00:00,兄弟河水库,湘西土家族苗族自治州,花垣县,28.5092,109.4736,478.5,953.6,19.4,97.0,21.839168469409568,55.06132017077198
P1203,2025-06-03 19:00:00,米多,湘西土家族苗族自治州,古丈县,28.6939,109.8253,382.8,963.2,19.3,100.0,22.37483075849228,44.74363959540838
P1208,2025-06-03 19:00:00,中寨,湘西土家族苗族自治州,古丈县,28.4803,109.8911,271.0,975.3,19.6,97.0,22.112565943045105,50.71147669135476
P1231,2025-06-03 19:00:00,大坪,湘西土家族苗族自治州,吉首市,28.3511,109.9481,345.4,966.6,20.0,100.0,23.36947123406443,51.17504925768776
