Station_Id_C,Datetime,Station_Name,City,Cnty,Lat,Lon,Alti,PRS,TEM,RHU,VAP,PWV
Q2353,2025-06-03 23:00:00,毛河,十堰市,郧阳区,32.5125,110.4669,537.4,949.6,17.7,98.0,19.834922505414056,42.72399999999993
Q2401,2025-06-03 23:00:00,上津,十堰市,郧西县,33.0742,110.0211,273.4,979.6,18.0,92.0,18.97577325874356,39.15249999999995
Q2402,2025-06-03 23:00:00,马安,十堰市,郧西县,33.0053,110.2311,374.2,967.4,17.5,96.0,19.186409162902557,39.03999999999999
Q2403,2025-06-03 23:00:00,土门,十堰市,郧西县,33.0589,110.3233,364.3,968.3,18.9,87.0,18.98628415860313,34.063
Q2405,2025-06-03 23:00:00,六郎,十堰市,郧西县,32.9978,110.0711,264.9,977.0,18.6,89.0,19.06161716727872,34.97700000000002
Q2409,2025-06-03 23:00:00,三官,十堰市,郧西县,33.1683,110.5619,838.1,916.5,14.1,94.0,15.1131346055066,26.775000000000027
Q2411,2025-06-03 23:00:00,槐树,十堰市,郧西县,33.2025,109.9003,794.0,922.0,16.5,70.0,13.130588292668468,22.11
Q2423,2025-06-03 23:00:00,河夹,十堰市,郧西县,32.9303,110.5283,273.0,975.8,18.1,91.0,18.88794046207921,29.8305
Q2424,2025-06-03 23:00:00,湖北口,十堰市,郧西县,33.1942,109.575,890.6,911.9,13.4,88.0,13.518978099349503,24.953000000000007
Q2433,2025-06-03 23:00:00,包耳场,十堰市,郧西县,33.1864,109.75,640.0,938.8,15.5,88.0,15.485308300131294,27.087000000000025
Q2502,2025-06-03 23:00:00,土城,十堰市,房县,32.2775,110.6972,669.3,935.7,16.4,98.0,18.266146356187274,37.01000000000008
Q2503,2025-06-03 23:00:00,沙河,十堰市,房县,32.1378,111.0931,843.6,916.7,18.9,79.0,17.240418948616636,24.711000000000013
Q2504,2025-06-03 23:00:00,卧牛观,十堰市,房县,32.2108,110.9142,711.4,931.0,16.1,94.0,17.18858268756468,32.28800000000001
Q2505,2025-06-03 23:00:00,门古寺,十堰市,房县,32.0058,110.4417,624.2,941.0,17.1,97.0,18.901881358365344,38.51685000000002
Q2507,2025-06-03 23:00:00,军店,十堰市,房县,32.0336,110.6253,495.7,954.7,18.0,90.0,18.56325644877088,28.322000000000013
Q2509,2025-06-03 23:00:00,中坝,十堰市,房县,32.0064,110.28,795.4,921.6,17.0,89.0,17.2333909205148,50.87949999999998
Q2524,2025-06-03 23:00:00,三里坪,十堰市,房县,31.9419,110.9697,415.0,963.5,18.8,91.0,19.735457204066982,42.036750000000026
Q2528,2025-06-03 23:00:00,白鹤,十堰市,房县,32.0997,110.7728,464.5,958.2,18.2,94.0,19.633627028230787,33.069499999999934
Q2530,2025-06-03 23:00:00,汪家河,十堰市,房县,32.1044,110.5331,563.7,947.3,17.5,94.0,18.786692305342083,37.80250000000004
Q2532,2025-06-03 23:00:00,对寺河,十堰市,房县,32.3347,110.3903,265.0,981.6,19.3,96.0,21.47983752815259,46.27549999999994
Q2546,2025-06-03 23:00:00,南潭,十堰市,房县,31.9833,110.7353,737.0,928.4,15.9,97.0,17.511936594444162,33.33400000000004
Q2548,2025-06-03 23:00:00,白鸡,十堰市,房县,32.2303,110.7133,592.3,944.1,16.5,97.0,18.19524377698345,36.65600000000008
Q2559,2025-06-03 23:00:00,东蒿,十堰市,房县,31.8842,110.7753,1359.0,863.9,13.8,93.0,14.66398081752786,26.10766666666665
Q2605,2025-06-03 23:00:00,柳林,十堰市,竹山县,31.7169,110.0508,523.7,953.5,17.5,92.0,18.386975447781616,38.86999999999995
Q2623,2025-06-03 23:00:00,秦古,十堰市,竹山县,32.4331,109.82,580.3,945.4,17.6,93.0,18.704557952556343,37.24949999999999
Q2624,2025-06-03 23:00:00,擂鼓,十堰市,竹山县,32.3533,109.9286,513.9,952.9,18.5,100.0,21.283771726594185,40.15200000000004
Q2626,2025-06-03 23:00:00,溢水,十堰市,竹山县,32.2786,110.0842,508.8,953.3,18.1,97.0,20.133299173864657,37.33149999999996
Q2628,2025-06-03 23:00:00,深河,十堰市,竹山县,32.1117,110.2306,361.0,970.3,18.2,96.0,20.05136377351229,33.10749999999998
Q2655,2025-06-03 23:00:00,潘口,十堰市,竹山县,32.23,110.1844,273.8,979.6,19.1,97.0,21.434635531447316,45.99849999999995
Q2676,2025-06-03 23:00:00,北大街,十堰市,竹山县,32.2256,110.2261,307.0,976.0,19.5,97.0,21.97549401797244,41.64299999999992
Q2701,2025-06-03 23:00:00,龙坝,十堰市,竹溪县,32.3569,109.6453,563.6,947.1,17.8,93.0,18.94197310882477,38.58499999999995
Q2721,2025-06-03 23:00:00,泉溪,十堰市,竹溪县,32.0428,109.6986,849.5,916.9,15.6,100.0,17.71012876727402,51.66250000000003
Q2745,2025-06-03 23:00:00,界牌沟,十堰市,竹溪县,32.1683,109.5989,655.4,938.9,17.3,82.0,16.182512447381754,39.16799999999998
Q2748,2025-06-03 23:00:00,天宝,十堰市,竹溪县,31.9983,109.7814,498.9,953.6,17.1,99.0,19.29161087090896,33.1095
Q2757,2025-06-03 23:00:00,高子河,十堰市,竹溪县,31.8119,109.7686,1063.6,895.3,13.6,100.0,15.563936921575303,52.161499999999926
Q2903,2025-06-03 23:00:00,新华,省直辖县级行政区划,神农架林区,31.5953,110.8861,716.7,931.5,16.7,90.0,17.098296782611005,34.6365
Q2906,2025-06-03 23:00:00,徐家庄,省直辖县级行政区划,神农架林区,31.5622,110.5533,1398.1,860.5,11.7,94.0,12.916227254151746,20.157499999999978
Q2910,2025-06-03 23:00:00,木鱼,省直辖县级行政区划,神农架林区,31.4828,110.3786,1245.0,874.3,13.4,78.0,11.982730588059788,22.9035
Q2912,2025-06-03 23:00:00,神农架机场,省直辖县级行政区划,神农架林区,31.6119,110.3383,2597.4,746.4,10.1,56.0,6.918297986992548,12.035000000000014
Q2916,2025-06-03 23:00:00,板桥,省直辖县级行政区划,神农架林区,31.4089,110.1781,1026.6,898.3,14.4,96.0,15.737509836176445,28.215500000000063
Q2923,2025-06-03 23:00:00,牛场坪,省直辖县级行政区划,神农架林区,31.5508,110.3911,2285.0,774.6,10.6,67.0,8.55824999707568,14.908999999999992
Q2925,2025-06-03 23:00:00,九冲,省直辖县级行政区划,神农架林区,31.4083,110.5553,699.8,933.0,16.4,80.0,14.91113988260186,25.888500000000004
Q2933,2025-06-03 23:00:00,大九湖,省直辖县级行政区划,神农架林区,31.4958,109.9953,1752.0,826.0,10.5,94.0,11.9273180550508,21.35183333333332
Q2940,2025-06-03 23:00:00,红花,省直辖县级行政区划,神农架林区,31.3992,110.475,819.5,920.5,15.3,91.0,15.808950920301829,30.04849999999997
Q2950,2025-06-03 23:00:00,阳日,省直辖县级行政区划,神农架林区,31.7328,110.8061,498.0,955.3,17.4,86.0,17.079564256486353,36.06899999999997
Q2957,2025-06-03 23:00:00,青天袍,省直辖县级行政区划,神农架林区,31.5144,110.3881,1569.0,845.3,14.4,54.0,8.852349282849252,13.692499999999988
Q3005,2025-06-03 23:00:00,隆中,襄阳市,襄城区,31.9889,112.0322,107.3,996.6,20.8,97.0,23.816924311402342,54.825999999999965
Q3008,2025-06-03 23:00:00,襄阳老站,襄阳市,襄城区,32.0283,112.1664,68.6,1001.1,23.0,94.0,26.40013878861852,53.37049999999999
Q3012,2025-06-03 23:00:00,刘集小学,襄阳市,襄州区,32.1517,112.2992,70.1,1000.7,22.1,88.0,23.39922869041699,37.962000000000025
Q3100,2025-06-03 23:00:00,东津,襄阳市,襄州区,32.0631,112.2203,69.7,1000.7,22.7,100.0,27.578864330645896,62.02075000000005
Q3101,2025-06-03 23:00:00,朱集,襄阳市,襄州区,32.2967,112.3483,79.0,1000.3,21.1,100.0,25.010931987273324,49.48049999999999
Q3103,2025-06-03 23:00:00,峪山,襄阳市,襄州区,31.9919,112.3706,93.0,999.1,21.2,100.0,25.16505101550769,48.25499999999999
Q3104,2025-06-03 23:00:00,龙王,襄阳市,襄州区,32.2089,111.9589,86.0,997.7,21.6,100.0,25.789887461626247,53.84049999999996
Q3106,2025-06-03 23:00:00,黄龙,襄阳市,襄州区,31.9858,112.4556,84.6,996.7,20.8,92.0,22.58924780050532,46.81199999999996
Q3107,2025-06-03 23:00:00,石桥,襄阳市,襄州区,32.3633,111.9611,110.7,996.3,22.0,87.0,22.99260805802451,47.02100000000002
Q3108,2025-06-03 23:00:00,程河,襄阳市,襄州区,32.2664,112.4508,114.6,996.9,22.3,80.0,21.532906153388183,31.502166666666607
Q3109,2025-06-03 23:00:00,伙牌,襄阳市,襄州区,32.1878,112.1847,108.3,996.3,22.3,87.0,23.41703544180965,44.00300000000003
Q3112,2025-06-03 23:00:00,张湾,襄阳市,襄州区,32.0886,112.1903,65.4,1001.2,22.9,86.0,24.0073814219645,39.542499999999976
Q3113,2025-06-03 23:00:00,黄集,襄阳市,襄州区,32.3253,112.1328,142.2,992.7,22.9,79.0,22.05329223645576,36.01800000000004
Q3202,2025-06-03 23:00:00,枣阳吴店,襄阳市,枣阳市,31.9703,112.75,167.5,989.9,20.7,91.0,22.20645896013536,54.47699999999999
Q3203,2025-06-03 23:00:00,七方,襄阳市,枣阳市,32.2017,112.5589,131.0,993.8,22.1,86.0,22.867428038362057,41.137499999999925
Q3206,2025-06-03 23:00:00,枣阳新市,襄阳市,枣阳市,32.3414,112.9942,241.1,981.5,23.7,62.0,18.165150077938296,25.69650000000001
Q3207,2025-06-03 23:00:00,刘升榆树,襄阳市,枣阳市,32.12,112.8781,156.0,990.9,21.0,94.0,23.366182885703,51.08099999999999
Q3212,2025-06-03 23:00:00,琚湾,襄阳市,枣阳市,32.0417,112.5906,72.0,998.9,20.8,96.0,23.571389009222937,39.24130833333336
Q3217,2025-06-03 23:00:00,姚棚水库,襄阳市,枣阳市,32.3253,112.8719,177.3,988.8,21.5,87.0,22.30020247710405,48.39700000000002
Q3218,2025-06-03 23:00:00,唐店,襄阳市,枣阳市,31.8503,112.8028,140.0,992.6,20.2,100.0,23.66068752068048,54.235500000000044
Q3222,2025-06-03 23:00:00,耿集,襄阳市,枣阳市,31.9303,112.5761,156.0,990.6,20.6,96.0,23.28257993420416,56.63099999999999
Q3237,2025-06-03 23:00:00,王城,襄阳市,枣阳市,31.9519,112.9217,115.0,995.9,20.5,97.0,23.380377848702903,42.195999999999984
Q3240,2025-06-03 23:00:00,北城,襄阳市,枣阳市,32.1411,112.7553,125.5,994.8,22.6,80.0,21.92948402339815,38.83966666666669
Q3305,2025-06-03 23:00:00,老河口半店,襄阳市,老河口市,32.4536,111.7536,153.1,990.8,21.6,88.0,22.6951009662311,40.31750000000002
Q3309,2025-06-03 23:00:00,方营,襄阳市,老河口市,32.3367,111.7022,90.0,998.9,21.0,100.0,24.85764136776915,50.966500000000025
Q3311,2025-06-03 23:00:00,老河口黄营,襄阳市,老河口市,32.3472,111.6742,80.3,999.3,20.7,100.0,24.40270215399489,46.42085238095235
Q3314,2025-06-03 23:00:00,农垦示范园,襄阳市,老河口市,32.4319,111.8458,148.3,992.0,21.9,84.0,22.064616654155262,30.877766666666712
Q3315,2025-06-03 23:00:00,老河口黑虎山水库,襄阳市,老河口市,32.5408,111.6622,163.3,990.0,21.5,89.0,22.81285080991104,40.5875
Q3317,2025-06-03 23:00:00,古城水库,襄阳市,老河口市,32.5203,111.7786,145.2,992.1,22.9,80.0,22.332447834385583,31.73900000000004
Q3318,2025-06-03 23:00:00,老河口西关,襄阳市,老河口市,32.4217,111.6878,84.4,998.1,20.6,97.0,23.525106808518785,48.70199999999996
Q3321,2025-06-03 23:00:00,老河口老站,襄阳市,老河口市,32.38,111.67,90.0,998.7,22.1,89.0,23.665129016444457,38.96599999999998
Q3326,2025-06-03 23:00:00,白鹤岗,襄阳市,老河口市,32.2931,111.7247,89.0,999.0,21.5,99.0,25.376092473945988,57.94899999999998
Q3401,2025-06-03 23:00:00,五山,襄阳市,谷城县,32.2931,111.3314,180.0,989.1,18.9,92.0,20.07744991484469,36.06450000000001
Q3404,2025-06-03 23:00:00,谷城南河,襄阳市,谷城县,32.1678,111.4981,146.4,992.0,21.4,81.0,20.635389510561826,30.269500000000026
Q3405,2025-06-03 23:00:00,赵湾,襄阳市,谷城县,31.9917,111.4303,518.0,951.9,18.6,85.0,18.20491527212013,26.265499999999992
Q3409,2025-06-03 23:00:00,薤山,襄阳市,谷城县,32.1725,111.4061,701.7,930.9,22.3,52.0,13.99638899970232,20.085
Q3413,2025-06-03 23:00:00,茨河,襄阳市,谷城县,32.0483,111.8314,158.0,990.6,21.4,78.0,19.871115824985456,32.09750000000001
Q3414,2025-06-03 23:00:00,谷城城关,襄阳市,谷城县,32.2692,111.6333,86.6,999.3,22.4,0.0,0.0,6.176500000000001
Q3420,2025-06-03 23:00:00,紫金,襄阳市,谷城县,32.1342,111.3078,247.7,978.4,22.9,67.0,18.703425061297924,38.268499999999975
Q3501,2025-06-03 23:00:00,寺坪,襄阳市,保康县,31.9906,111.1233,275.0,979.4,19.4,100.0,22.5146066694944,42.50349999999992
Q3516,2025-06-03 23:00:00,两峪,襄阳市,保康县,31.5581,111.3953,660.0,935.5,17.1,83.0,16.173774770560037,23.008999999999983
Q3517,2025-06-03 23:00:00,歇马毛家岭,襄阳市,保康县,31.6419,111.1967,796.0,920.7,18.5,71.0,15.111477925881871,34.605499999999914
Q3520,2025-06-03 23:00:00,保康天宝寨,襄阳市,保康县,31.4017,111.2936,997.0,900.6,17.1,55.0,10.717561594949425,23.382500000000007
Q3525,2025-06-03 23:00:00,马良产业园,襄阳市,保康县,31.4942,111.3539,292.0,977.6,19.1,100.0,22.097562403553933,44.77141666666672
Q3545,2025-06-03 23:00:00,尧治河,襄阳市,保康县,31.8447,110.8022,1576.0,842.5,16.5,56.0,10.504470634134778,19.704500000000014
Q3555,2025-06-03 23:00:00,团结,襄阳市,保康县,31.68,111.0128,1064.0,891.3,18.6,56.0,11.99382653222032,18.127999999999997
Q3606,2025-06-03 23:00:00,武镇,襄阳市,南漳县,31.6647,111.9922,120.0,995.3,20.5,100.0,24.103482318250418,50.5046166666666
Q3608,2025-06-03 23:00:00,东巩,襄阳市,南漳县,31.3292,111.8253,183.0,984.2,19.9,91.0,21.13479201848286,35.40900000000004
Q3617,2025-06-03 23:00:00,薛坪,襄阳市,南漳县,31.6231,111.6778,820.0,919.2,17.2,79.0,15.492119700036328,26.31750000000001
Q3618,2025-06-03 23:00:00,长坪,襄阳市,南漳县,31.7775,111.5617,254.0,983.1,18.3,91.0,19.12676229022713,25.260499999999976
Q3623,2025-06-03 23:00:00,南漳大坪,襄阳市,南漳县,31.5489,111.8342,343.2,970.1,19.2,76.0,16.899221059711362,25.94400000000001
Q3632,2025-06-03 23:00:00,赵店,襄阳市,南漳县,31.9058,111.6194,271.6,978.4,18.8,86.0,18.65109142362374,24.69500000000001
Q3641,2025-06-03 23:00:00,漫云,襄阳市,南漳县,31.4556,111.6847,342.0,970.0,18.4,84.0,17.766613574214098,29.960499999999996
Q3748,2025-06-03 23:00:00,高楼,襄阳市,宜城市,31.6356,112.5942,141.0,992.8,21.8,87.0,22.71341681669702,40.7205
Q3750,2025-06-03 23:00:00,孔湾,襄阳市,宜城市,31.5681,112.2661,55.0,1002.7,21.3,95.0,24.05400214151164,39.34200000000005
Q3751,2025-06-03 23:00:00,二库,襄阳市,宜城市,31.7467,112.4303,89.0,998.3,21.0,99.0,24.60906495409146,46.432
Q3752,2025-06-03 23:00:00,小南河,襄阳市,宜城市,31.4622,111.9878,177.5,988.5,21.3,77.0,19.49640173575154,39.50450000000002
Q3760,2025-06-03 23:00:00,刘猴,襄阳市,宜城市,31.4853,112.0169,159.0,991.3,20.4,88.0,21.080473124554725,35.135999999999925
Q3770,2025-06-03 23:00:00,谭湾,襄阳市,宜城市,31.7736,112.0389,94.0,997.6,21.5,83.0,21.274905811490072,30.143500000000017
Q3782,2025-06-03 23:00:00,联合,襄阳市,宜城市,31.8692,112.2653,86.0,998.9,20.1,99.0,23.2795369616671,45.38533333333327
Q3792,2025-06-03 23:00:00,流水,襄阳市,宜城市,31.5683,112.455,62.0,1002.4,20.9,97.0,23.964020108172814,45.730999999999966
Q3802,2025-06-03 23:00:00,殷店,随州市,随县,32.0808,113.5014,145.6,992.4,19.9,98.0,22.760545250673847,37.09999999999995
Q3803,2025-06-03 23:00:00,洪山,随州市,随县,31.6611,112.9072,154.4,991.4,19.2,94.0,20.90166815280089,46.54450000000001
Q3804,2025-06-03 23:00:00,柳林,随州市,随县,31.5336,113.2278,120.0,995.2,20.0,97.0,22.668387097042498,38.64249999999995
Q3805,2025-06-03 23:00:00,唐镇,随州市,随县,32.0003,113.105,127.7,995.1,20.3,98.0,23.33133633926662,49.50700000000006
Q3807,2025-06-03 23:00:00,厉山,随州市,随县,31.8839,113.3125,92.0,999.3,21.1,92.0,23.01005742829146,45.28608333333334
Q3809,2025-06-03 23:00:00,淮河,随州市,随县,32.3436,113.6333,153.8,991.0,18.6,99.0,21.20337190517521,39.18300000000004
Q3812,2025-06-03 23:00:00,万店,随州市,曾都区,31.8386,113.5169,115.0,995.7,22.9,88.0,24.56569261782414,43.232000000000006
Q3815,2025-06-03 23:00:00,澴潭,随州市,随县,31.8106,113.0514,115.3,995.9,19.8,98.0,22.619776884138723,41.5675
Q3820,2025-06-03 23:00:00,吴山,随州市,随县,32.1531,113.0822,215.4,984.8,21.3,85.0,21.52200191608936,45.15850000000003
Q3823,2025-06-03 23:00:00,南郊,随州市,曾都区,31.7278,113.2831,64.1,1001.8,20.5,99.0,23.862447495067915,49.3320023809524
Q3829,2025-06-03 23:00:00,大堰坡,随州市,曾都区,31.61,113.4317,85.0,1000.1,20.8,98.0,24.06245961358175,44.05239999999997
Q3830,2025-06-03 23:00:00,长岗,随州市,随县,31.53,112.9711,228.2,982.9,19.2,84.0,18.678086434417818,37.05399999999995
Q3831,2025-06-03 23:00:00,雷达站,随州市,曾都区,31.7164,113.3869,96.2,998.4,22.3,100.0,26.916132691735225,45.68649999999999
Q3832,2025-06-03 23:00:00,府河,随州市,曾都区,31.4911,113.5678,65.8,1001.3,21.3,98.0,24.813602209138327,47.56999999999998
Q3836,2025-06-03 23:00:00,新城,随州市,随县,32.3561,113.1931,215.4,984.5,19.7,90.0,20.644689636427216,45.8745000000001
Q3844,2025-06-03 23:00:00,东庄畈,随州市,随县,31.5131,113.0106,274.3,977.8,18.7,76.0,16.37956624764917,32.40799999999996
Q3845,2025-06-03 23:00:00,城南新区,随州市,曾都区,31.6922,113.3744,78.4,1000.2,22.1,97.0,25.79233162466418,40.54500000000004
Q3847,2025-06-03 23:00:00,金顶,随州市,随县,31.4867,112.9781,1042.0,895.1,22.0,22.0,5.814222727316542,12.600000000000014
Q3852,2025-06-03 23:00:00,王家河,随州市,随县,31.9353,113.3081,122.2,995.4,19.8,100.0,23.081404983815023,37.63600000000004
Q3853,2025-06-03 23:00:00,银杏谷,随州市,曾都区,31.4347,113.2972,175.7,988.6,19.0,97.0,21.30126100234288,44.21450000000001
Q3854,2025-06-03 23:00:00,自在谷,随州市,随县,31.4703,112.9844,467.3,956.6,17.8,76.0,15.479461895383684,32.64349999999999
Q3855,2025-06-03 23:00:00,状元台,随州市,随县,31.4778,112.9647,981.1,901.8,20.6,35.0,8.488440601011932,14.919499999999982
Q3856,2025-06-03 23:00:00,北郊,随州市,曾都区,31.7839,113.3958,105.4,997.3,22.4,91.0,24.643248815903736,49.80149999999999
Q3857,2025-06-03 23:00:00,西城,随州市,曾都区,31.7206,113.3617,64.5,1001.8,22.4,91.0,24.643248815903736,48.08450000000003
Q3901,2025-06-03 23:00:00,余店,随州市,广水市,31.7872,113.6322,109.6,996.7,21.6,99.0,25.531988587009987,45.00033333333336
Q3902,2025-06-03 23:00:00,长岭,随州市,广水市,31.4711,113.5781,47.3,1003.3,21.5,98.0,25.119768307542493,49.47500000000001
Q3909,2025-06-03 23:00:00,蔡河,随州市,广水市,31.7264,113.8322,120.0,995.9,20.9,97.0,23.964020108172814,42.17400000000004
Q3911,2025-06-03 23:00:00,太平,随州市,广水市,31.4608,113.9217,46.4,1002.0,21.9,96.0,25.216704747606013,49.22499999999991
Q3913,2025-06-03 23:00:00,武胜关,随州市,广水市,31.7358,114.0353,100.0,997.0,19.8,98.0,22.619776884138723,39.367000000000026
Q3918,2025-06-03 23:00:00,应山,随州市,广水市,31.62,113.82,93.3,998.6,22.4,93.0,25.184858679989528,50.77999999999994
Q3924,2025-06-03 23:00:00,尹家湾,随州市,广水市,32.0019,113.7164,203.6,986.2,19.2,98.0,21.79110084015412,47.6985
Q4000,2025-06-03 23:00:00,葛洲坝,宜昌市,西陵区,30.7433,111.2694,67.8,1000.9,21.7,81.0,21.01804673136291,43.748500000000014
Q4001,2025-06-03 23:00:00,王家河公园,宜昌市,伍家岗区,30.6589,111.3303,56.3,1002.7,22.8,75.0,20.810073431182992,49.24100000000001
Q4002,2025-06-03 23:00:00,窑湾,宜昌市,西陵区,30.7186,111.3436,160.0,989.1,22.0,81.0,21.40691095057454,42.99199999999998
Q4003,2025-06-03 23:00:00,猇亭,宜昌市,猇亭区,30.5061,111.4444,42.6,1003.3,22.5,83.0,22.61395810313822,45.71949999999997
Q4005,2025-06-03 23:00:00,土城,宜昌市,点军区,30.6931,111.0022,615.0,940.0,18.7,75.0,16.16404563912747,31.25700000000003
Q4015,2025-06-03 23:00:00,白龙岗公园,宜昌市,西陵区,30.7067,111.2972,116.6,993.9,22.3,76.0,20.456260845718774,45.069000000000045
Q4019,2025-06-03 23:00:00,艾家小学,宜昌市,点军区,30.6183,111.3422,87.0,998.9,21.9,77.0,20.225898599642324,45.44150000000003
Q4022,2025-06-03 23:00:00,猇亭古战场,宜昌市,猇亭区,30.5697,111.3964,78.5,1000.0,21.3,93.0,23.547602096427187,49.60949999999991
Q4023,2025-06-03 23:00:00,长岭,宜昌市,点军区,30.6519,111.205,100.0,997.5,20.5,88.0,21.21106444006037,48.0855
Q4025,2025-06-03 23:00:00,鸣翠谷,宜昌市,点军区,30.7389,111.2333,98.8,997.4,20.8,88.0,21.60710659178769,39.85399999999991
Q4026,2025-06-03 23:00:00,沙河公园,宜昌市,西陵区,30.7417,111.3144,86.3,999.0,21.9,84.0,22.064616654155262,43.03199999999997
Q4032,2025-06-03 23:00:00,宜昌一中,宜昌市,点军区,30.7086,111.2361,78.9,999.7,21.4,82.0,20.89014740575394,45.68950000000004
Q4033,2025-06-03 23:00:00,水井湾,宜昌市,伍家岗区,30.6853,111.3367,84.3,999.2,21.1,93.0,23.260166748164192,52.512499999999946
Q4034,2025-06-03 23:00:00,龙盘湖,宜昌市,伍家岗区,30.6161,111.4,62.5,1001.7,20.6,98.0,23.767633682833413,50.11800000000008
Q4035,2025-06-03 23:00:00,碧桂园公园,宜昌市,伍家岗区,30.6478,111.3658,88.6,998.7,21.9,87.0,22.85263867751795,43.830999999999975
Q4036,2025-06-03 23:00:00,夷陵中学,宜昌市,夷陵区,30.6967,111.3817,113.0,995.9,21.4,89.0,22.67345267209879,34.911
Q4037,2025-06-03 23:00:00,李家咀,宜昌市,点军区,30.7214,111.1625,389.1,964.8,20.4,81.0,19.40361730782878,32.24199999999997
Q4105,2025-06-03 23:00:00,太平溪,宜昌市,夷陵区,30.8789,110.9697,215.0,985.3,20.9,82.0,20.25824380278527,42.53849999999997
Q4109,2025-06-03 23:00:00,樟村坪林场,宜昌市,夷陵区,31.2667,111.15,1162.0,885.0,14.5,82.0,13.529662651332927,25.510000000000005
Q4111,2025-06-03 23:00:00,鸦鹊岭,宜昌市,夷陵区,30.6117,111.5211,109.2,996.6,21.8,89.0,23.235564329724536,32.813000000000024
Q4112,2025-06-03 23:00:00,王家垭,宜昌市,夷陵区,30.9667,110.9878,990.0,901.3,20.7,30.0,7.320810646198468,13.9145
Q4113,2025-06-03 23:00:00,古村坪,宜昌市,夷陵区,30.9228,110.9672,855.0,914.9,19.8,57.0,13.156400840774564,24.24900000000002
Q4115,2025-06-03 23:00:00,百里荒,宜昌市,夷陵区,30.96,111.5114,1251.8,873.6,21.5,21.0,5.382807494473392,8.601500000000017
Q4120,2025-06-03 23:00:00,秀水,宜昌市,夷陵区,31.1456,111.0747,1068.2,892.8,16.8,81.0,15.486535620268029,29.661500000000025
Q4127,2025-06-03 23:00:00,十字沟,宜昌市,夷陵区,31.0511,111.4406,402.0,964.0,19.2,78.0,17.343937403387976,36.50249999999998
Q4131,2025-06-03 23:00:00,二户坪,宜昌市,夷陵区,31.0117,111.3114,945.0,906.7,19.0,54.0,11.85843396006717,19.562
Q4140,2025-06-03 23:00:00,三峡大瀑布,宜昌市,夷陵区,30.9325,111.3158,169.1,988.0,18.5,99.0,21.070934009328244,33.08150000000002
Q4146,2025-06-03 23:00:00,沙坪,宜昌市,夷陵区,30.9192,111.0428,403.0,964.1,19.5,79.0,17.897567292987862,35.412999999999975
Q4148,2025-06-03 23:00:00,黄金河,宜昌市,夷陵区,31.0078,110.9369,705.9,931.0,19.3,46.0,10.29242214890645,18.494499999999984
Q4150,2025-06-03 23:00:00,古村,宜昌市,夷陵区,31.4353,111.2158,1098.9,890.1,14.6,80.0,13.285235600955543,24.6475
Q4153,2025-06-03 23:00:00,马卧泥,宜昌市,夷陵区,31.2117,111.2406,1073.1,892.4,21.2,25.0,6.291262753876922,10.753500000000017
Q4154,2025-06-03 23:00:00,青龙,宜昌市,夷陵区,30.7428,111.5075,108.8,996.5,20.1,88.0,20.69292174370409,28.823500000000003
Q4201,2025-06-03 23:00:00,傅家堰,宜昌市,五峰土家族自治县,30.3053,110.4817,705.3,931.0,17.1,75.0,14.614856720385577,23.407500000000017
Q4202,2025-06-03 23:00:00,长乐坪,宜昌市,五峰土家族自治县,30.1778,110.8722,1004.1,900.0,14.6,79.0,13.119170155943598,26.18275000000001
Q4203,2025-06-03 23:00:00,湾潭,宜昌市,五峰土家族自治县,30.0528,110.4344,1139.2,884.4,12.9,76.0,11.30031347736088,25.47000000000005
Q4204,2025-06-03 23:00:00,仁和坪,宜昌市,五峰土家族自治县,30.1022,111.2453,591.9,943.1,17.5,77.0,15.38909901607809,23.230500000000003
Q4205,2025-06-03 23:00:00,牛庄,宜昌市,五峰土家族自治县,30.2381,110.3611,1830.5,817.5,11.5,66.0,8.949708490332316,18.285500000000056
Q4206,2025-06-03 23:00:00,采花,宜昌市,五峰土家族自治县,30.2056,110.445,506.8,954.5,16.7,88.0,16.718334631886318,22.497500000000013
Q4207,2025-06-03 23:00:00,渔关,宜昌市,五峰土家族自治县,30.1831,111.075,255.1,980.2,19.3,66.0,14.767388300604908,23.555
Q4208,2025-06-03 23:00:00,清水湾,宜昌市,五峰土家族自治县,30.0797,110.9669,853.1,914.7,15.1,67.0,11.49085414551279,19.45049999999999
Q4209,2025-06-03 23:00:00,后河,宜昌市,五峰土家族自治县,30.0789,110.6214,952.7,906.1,12.9,90.0,13.381950170558936,31.25050000000001
Q4210,2025-06-03 23:00:00,水浕司,宜昌市,五峰土家族自治县,30.2494,110.6283,564.8,947.6,16.9,82.0,15.777562367789336,28.782999999999987
Q4213,2025-06-03 23:00:00,北风垭,宜昌市,五峰土家族自治县,30.14,110.5681,2213.7,781.2,11.6,27.0,3.685541271221486,9.236499999999996
Q4214,2025-06-03 23:00:00,涨水坪,宜昌市,五峰土家族自治县,30.2553,111.02,737.6,928.0,15.4,85.0,14.861731948607476,20.306500000000025
Q4215,2025-06-03 23:00:00,三教庙,宜昌市,五峰土家族自治县,30.2011,110.9022,1031.0,896.1,13.8,84.0,13.244885899702584,26.462250000000004
Q4218,2025-06-03 23:00:00,大龙坪,宜昌市,五峰土家族自治县,30.3589,110.4706,1157.3,884.8,13.0,81.0,12.122807262073035,28.54049999999996
