Station_Id_C,Datetime,Station_Name,City,Cnty,Lat,Lon,Alti,PRS,TEM,RHU,VAP,PWV
P2005,2025-06-03 22:00:00,蔡家岗,常德市,鼎城区,29.1881,111.6328,20.4,1004.2,21.0,97.0,24.111912126736076,40.47228239355236
P2025,2025-06-03 22:00:00,牛车河,常德市,桃源县,29.0611,110.9786,173.8,985.4,19.2,99.0,22.01345901199243,48.02689796915973
P2027,2025-06-03 22:00:00,罐头嘴,常德市,汉寿县,29.0508,111.9961,27.0,1005.2,21.9,97.0,25.479378755393576,36.82551108191315
P2028,2025-06-03 22:00:00,农科院,常德市,武陵区,29.0361,111.6239,36.0,1004.7,21.4,96.0,24.45675793844364,47.14452040087096
P2029,2025-06-03 22:00:00,东江,常德市,武陵区,29.0325,111.7306,29.0,1005.1,22.4,90.0,24.372443883860832,49.112064287733325
P2030,2025-06-03 22:00:00,文理学院,常德市,武陵区,29.0528,111.6778,51.0,1004.9,22.4,86.0,23.28922415568924,46.96825495357889
P2042,2025-06-03 22:00:00,观音寺电排,常德市,武陵区,28.9864,111.7983,28.0,1005.1,22.6,91.0,24.9447880766154,49.58737581840088
P2043,2025-06-03 22:00:00,新桥电排,常德市,桃源县,28.8669,111.475,48.7,1003.8,21.0,93.0,23.11760647202531,30.82466928071986
P2044,2025-06-03 22:00:00,伍家嘴,常德市,武陵区,28.9611,111.7544,50.0,1004.6,21.5,97.0,24.863444141139,51.23648080307441
P2047,2025-06-03 22:00:00,观音寺,常德市,桃源县,28.945,110.9653,371.5,965.2,18.9,97.0,21.168615671086247,42.99095449446061
P2049,2025-06-03 22:00:00,市二中,常德市,武陵区,28.91,111.7369,40.0,1002.4,22.3,87.0,23.41703544180965,45.55658902428407
P2054,2025-06-03 22:00:00,聂家桥,常德市,汉寿县,28.8933,111.8183,55.0,1005.0,21.7,85.0,22.05597496501046,44.61143731593612
P2074,2025-06-03 22:00:00,江东市水库,常德市,汉寿县,28.7228,111.7731,86.0,998.7,19.7,96.0,22.021002278855697,53.67109600362428
P2075,2025-06-03 22:00:00,军山铺,常德市,汉寿县,28.6942,112.1417,95.0,997.9,20.4,97.0,23.236430603202365,51.35030757787146
P2076,2025-06-03 22:00:00,花岩溪,常德市,鼎城区,28.7069,111.5464,120.0,994.2,20.2,100.0,23.66068752068048,44.22320313461546
P2083,2025-06-03 22:00:00,沙坪,常德市,桃源县,28.6486,111.3175,56.6,1000.7,20.5,90.0,21.69313408642537,50.36444956131288
P2089,2025-06-03 22:00:00,里山河水库,常德市,石门县,29.8928,111.0164,418.0,959.9,17.0,99.0,19.16972697899961,46.01591364163129
P2090,2025-06-03 22:00:00,盐井,常德市,澧县,29.8706,111.8003,100.0,997.7,20.5,99.0,23.862447495067915,55.754399476513655
P2091,2025-06-03 22:00:00,南湖,常德市,武陵区,29.2086,111.9756,30.0,1005.0,22.1,97.0,25.79233162466418,43.06790651393757
P2092,2025-06-03 22:00:00,洲口,常德市,汉寿县,29.0175,112.0069,38.0,1004.9,22.0,95.0,25.106870867957795,42.52870110974319
P2093,2025-06-03 22:00:00,剪市,常德市,桃源县,28.7522,111.33,58.0,1002.8,20.4,97.0,23.236430603202365,53.17199637436289
P2106,2025-06-03 22:00:00,十美堂,常德市,鼎城区,29.1533,112.1192,31.0,1005.3,23.3,91.0,26.025792097323723,35.41125294286036
P2107,2025-06-03 22:00:00,南岳寺,常德市,石门县,29.7494,110.8531,213.4,985.2,18.5,98.0,20.858096292062303,36.19963447459321
P2122,2025-06-03 22:00:00,大同山林场,常德市,石门县,29.8147,111.1167,583.0,941.4,21.7,53.0,13.752549095830052,17.54513997229266
P2127,2025-06-03 22:00:00,芦茅,常德市,澧县,29.8519,111.3928,228.0,982.9,20.4,94.0,22.51777811031982,44.38734816585516
P2128,2025-06-03 22:00:00,王家厂水库,常德市,澧县,29.7669,111.5272,83.0,999.0,21.3,100.0,25.320002254222786,50.40241817900765
P2130,2025-06-03 22:00:00,鳌山小学,常德市,临澧县,29.3072,111.765,56.0,1000.8,21.1,97.0,24.260604027655123,47.91323175630445
P2135,2025-06-03 22:00:00,木塘垸,常德市,桃源县,29.0197,111.5692,36.0,1004.7,21.7,100.0,25.948205841188777,43.62556726883337
P2137,2025-06-03 22:00:00,凌津滩,常德市,桃源县,28.7575,111.2289,73.4,1000.6,20.4,100.0,23.95508309608492,39.67101524528507
P2139,2025-06-03 22:00:00,赤港湾水库,常德市,汉寿县,28.7408,112.1842,73.0,1000.1,20.4,95.0,22.75732894128067,49.63025825905409
P2140,2025-06-03 22:00:00,斋家冲水库,常德市,汉寿县,28.6681,111.9919,60.0,1001.3,20.4,92.0,22.038676448398125,37.4811468655957
P2147,2025-06-03 22:00:00,草坪,常德市,鼎城区,28.85,111.65,56.3,1003.9,20.8,96.0,23.571389009222937,44.79191669452534
P2198,2025-06-03 22:00:00,杨溪桥,常德市,桃源县,28.6514,111.2442,114.3,996.6,19.9,100.0,23.225046174156983,53.198947699967086
P2203,2025-06-03 22:00:00,庹家峪水库,常德市,津市市,29.5131,111.7992,50.0,999.4,21.1,99.0,24.760822667400596,53.57569690922512
P2600,2025-06-03 22:00:00,红堰湖,益阳市,南县,29.4164,112.3169,34.0,1005.3,23.2,100.0,28.42735581934436,53.62423230272088
P2604,2025-06-03 22:00:00,同跃,益阳市,南县,29.2914,112.2467,35.5,1005.3,22.7,100.0,27.578864330645896,46.81138546467318
P2607,2025-06-03 22:00:00,同湖,益阳市,南县,29.2764,112.3436,32.0,1005.4,23.1,97.0,27.408175807142168,52.67492301915465
P2608,2025-06-03 22:00:00,咸嘉垸,益阳市,南县,29.1864,112.3614,34.0,1004.7,23.3,88.0,25.167798951258103,44.5233977029777
P2609,2025-06-03 22:00:00,同春,益阳市,南县,29.1058,112.3444,26.8,1005.3,23.7,94.0,27.5407114084871,46.12350024725714
P2614,2025-06-03 22:00:00,青树嘴,益阳市,南县,29.2403,112.4053,30.0,1005.2,23.0,97.0,27.242696409531877,56.02345348675832
P2615,2025-06-03 22:00:00,六百弓,益阳市,南县,29.3075,112.2731,31.0,1005.6,23.0,100.0,28.085254030445235,55.03617472991898
P2617,2025-06-03 22:00:00,大木桥,益阳市,南县,29.295,112.5342,35.0,1005.1,22.8,100.0,27.746764574910657,61.661290288646136
P2619,2025-06-03 22:00:00,华东,益阳市,南县,29.2919,112.6567,31.0,1005.5,22.5,100.0,27.2457326543834,60.09133881202801
P2631,2025-06-03 22:00:00,一中,益阳市,南县,29.3522,112.4061,32.5,1005.4,23.1,82.0,23.16979810500678,50.66558232633215
P2650,2025-06-03 22:00:00,河坝,益阳市,大通湖区,29.1853,112.6258,33.9,1005.4,22.0,98.0,25.89971942168278,42.445241569805006
P2652,2025-06-03 22:00:00,沙堡州,益阳市,大通湖区,29.2256,112.5492,36.0,1005.4,24.2,90.0,27.173881028856517,54.52305821905469
P2653,2025-06-03 22:00:00,金盆,益阳市,大通湖区,29.1128,112.6697,33.0,1005.5,23.2,97.0,27.574535144764024,45.61086186749056
P2654,2025-06-03 22:00:00,千山红,益阳市,大通湖区,29.1294,112.4258,31.0,1005.5,23.2,100.0,28.42735581934436,40.29034608030264
P2660,2025-06-03 22:00:00,新村,益阳市,沅江市,29.0058,112.4864,34.0,1005.4,22.8,99.0,27.46929692916155,43.05316331978519
P2667,2025-06-03 22:00:00,城区水管站,益阳市,沅江市,28.8325,112.3867,32.0,1005.2,23.1,88.0,24.865149185860936,47.57334211109543
P2673,2025-06-03 22:00:00,乐安,益阳市,沅江市,29.0719,112.4425,31.0,1005.6,24.0,99.0,29.53421761769965,37.138366480231326
P2674,2025-06-03 22:00:00,南嘴,益阳市,沅江市,29.0364,112.2967,35.0,1001.7,22.4,91.0,24.643248815903736,45.79008325498883
P2677,2025-06-03 22:00:00,石东港,益阳市,沅江市,29.0789,112.6986,42.9,1005.1,23.1,98.0,27.690734320617864,52.03779659216437
P2680,2025-06-03 22:00:00,漉湖芦苇场,益阳市,沅江市,28.9883,112.8406,30.0,1005.4,21.4,100.0,25.475789519212125,49.6817127550562
P2682,2025-06-03 22:00:00,双洲,益阳市,沅江市,28.9406,112.5828,32.0,1005.4,22.9,81.0,22.6116034323154,41.22332839177468
P2684,2025-06-03 22:00:00,四季红,益阳市,沅江市,29.1172,112.5633,41.0,1005.5,23.4,93.0,26.758985418600552,44.18977487640405
P2686,2025-06-03 22:00:00,三眼塘,益阳市,沅江市,28.7569,112.3478,46.0,1004.8,21.3,98.0,24.813602209138327,52.13491545817009
P2687,2025-06-03 22:00:00,新湾,益阳市,沅江市,28.9481,112.3022,62.0,999.3,22.3,97.0,26.108648710983168,51.44708809010591
P2720,2025-06-03 22:00:00,新塘,益阳市,资阳区,28.6861,112.2436,45.0,1000.9,21.2,93.0,23.40349744442215,50.45499452193515
P2721,2025-06-03 22:00:00,新桥河,益阳市,资阳区,28.6033,112.2003,64.7,1003.1,20.9,99.0,24.458123615557827,30.846195834414992
P2725,2025-06-03 22:00:00,长春,益阳市,资阳区,28.6278,112.3161,49.2,1003.9,21.3,92.0,23.29440207388496,48.83941144426029
P2726,2025-06-03 22:00:00,张家塞,益阳市,资阳区,28.7667,112.4547,55.0,1004.5,21.8,100.0,26.10737565137588,46.40382842745712
P2729,2025-06-03 22:00:00,茈湖口,益阳市,资阳区,28.8019,112.5844,38.9,1004.8,22.4,68.0,18.41473537891708,28.002716588693392
P2730,2025-06-03 22:00:00,体育公园,益阳市,资阳区,28.6058,112.3467,31.5,1005.2,21.8,95.0,24.802006868807087,54.52822081981445
P2731,2025-06-03 22:00:00,蓼园,益阳市,资阳区,28.6103,112.1164,70.0,1000.8,19.9,100.0,23.225046174156983,34.934282025867034
P2760,2025-06-03 22:00:00,会龙山,益阳市,赫山区,28.5892,112.2936,36.0,1004.1,20.6,100.0,24.252687431462665,51.786474304373485
P2761,2025-06-03 22:00:00,自搭桥,益阳市,赫山区,28.4789,112.2547,73.0,1000.2,19.8,100.0,23.081404983815023,47.65789856492509
P2764,2025-06-03 22:00:00,新安山,益阳市,赫山区,28.4839,112.5231,58.0,1005.0,21.6,99.0,25.531988587009987,55.3433539142363
P2768,2025-06-03 22:00:00,兰溪,益阳市,赫山区,28.5881,112.4486,36.0,1005.1,22.5,46.0,12.533037021016364,24.114115968415
P2769,2025-06-03 22:00:00,龙岭工业园,益阳市,赫山区,28.5042,112.395,46.0,1003.8,21.1,90.0,22.50983878854599,55.67959259204582
P2771,2025-06-03 22:00:00,泥江口,益阳市,赫山区,28.3992,112.2811,53.1,1000.5,20.2,82.0,19.401763766957988,33.882328893263484
P2773,2025-06-03 22:00:00,鱼形山水库,益阳市,赫山区,28.4111,112.4353,55.7,1001.9,20.7,100.0,24.40270215399489,48.752150312099566
P2774,2025-06-03 22:00:00,朱公塘水库,益阳市,赫山区,28.3506,112.4547,58.0,999.5,20.3,97.0,23.09326147866186,50.94062819126909
P2775,2025-06-03 22:00:00,团洲,益阳市,赫山区,28.6003,112.3694,46.0,1005.0,22.5,92.0,25.066074042032728,51.95721615142761
P2776,2025-06-03 22:00:00,金山,益阳市,赫山区,28.4928,112.4283,44.0,1002.7,20.5,83.0,20.005890324147845,42.45983809467374
P2777,2025-06-03 22:00:00,笔架山,益阳市,赫山区,28.5083,112.4903,43.0,1005.1,21.6,97.0,25.016190837777454,60.52058722623505
P2778,2025-06-03 22:00:00,岳家桥,益阳市,赫山区,28.3297,112.4097,80.0,999.3,20.7,97.0,23.670621089375047,51.44261026994836
P2780,2025-06-03 22:00:00,八字哨,益阳市,赫山区,28.6306,112.5744,42.0,1004.4,22.8,88.0,24.417152825921377,47.31600797801129
P2781,2025-06-03 22:00:00,新和电排,益阳市,赫山区,28.4825,112.5644,39.7,1005.1,21.4,95.0,24.20200004325152,57.78338361286652
P2782,2025-06-03 22:00:00,红洲垸电排,益阳市,赫山区,28.4753,112.5931,30.0,1004.6,21.4,100.0,25.475789519212125,57.64731394169608
P2784,2025-06-03 22:00:00,流水口,益阳市,赫山区,28.5456,112.6806,40.0,1004.8,22.0,100.0,26.4282851241661,55.01240365877885
P2789,2025-06-03 22:00:00,大丰电排,益阳市,赫山区,28.5414,112.4306,31.0,1004.8,21.4,100.0,25.475789519212125,58.848531904931946
P2820,2025-06-03 22:00:00,市政府,益阳市,赫山区,28.5617,112.3283,114.6,997.9,21.0,86.0,21.37757157628147,39.73905078738156
P2821,2025-06-03 22:00:00,谢林港,益阳市,赫山区,28.5269,112.2589,56.0,1003.5,19.8,99.0,22.85059093397687,36.37065992656391
P2823,2025-06-03 22:00:00,管委会,益阳市,赫山区,28.4403,112.4719,49.0,1000.3,22.0,89.0,23.52117376050783,50.33596599151221
P2840,2025-06-03 22:00:00,碧螺水库,益阳市,桃江县,28.6144,111.7447,112.0,995.8,19.0,97.0,21.30126100234288,51.09395365525497
P2841,2025-06-03 22:00:00,武潭,益阳市,桃江县,28.5358,111.72,90.4,999.1,19.1,100.0,22.097562403553933,46.538895368957576
P2842,2025-06-03 22:00:00,百乐,益阳市,桃江县,28.4442,111.6533,55.0,1000.8,19.2,100.0,22.235817183830736,47.11379545502441
P2843,2025-06-03 22:00:00,鲊埠,益阳市,桃江县,28.5608,111.8267,80.2,1000.5,19.6,100.0,22.796459735098047,47.80714418701021
P2845,2025-06-03 22:00:00,沂溪河电站,益阳市,桃江县,28.435,111.7794,80.1,1000.3,19.2,97.0,21.568742668315814,46.297044643217966
P2847,2025-06-03 22:00:00,大栗港,益阳市,桃江县,28.4878,111.8461,68.0,997.8,19.0,96.0,21.081660373452745,52.67759262076944
P2848,2025-06-03 22:00:00,泗里河,益阳市,桃江县,28.4094,111.8381,92.0,996.9,19.2,99.0,22.01345901199243,33.260062703741795
P2849,2025-06-03 22:00:00,修山,益阳市,桃江县,28.5997,111.9967,82.7,999.6,19.9,100.0,23.225046174156983,50.76017662495141
P2850,2025-06-03 22:00:00,沾溪,益阳市,桃江县,28.5514,111.9658,33.0,1003.1,20.0,100.0,23.36947123406443,40.83757549017475
P2851,2025-06-03 22:00:00,鸬鹚渡,益阳市,桃江县,28.4717,111.9447,52.4,1001.0,18.7,98.0,21.12101963512656,46.625317238910405
P2852,2025-06-03 22:00:00,何家村,益阳市,桃江县,28.455,111.9333,124.0,997.6,18.8,100.0,21.68731560886481,48.21999731448276
P2853,2025-06-03 22:00:00,水口山,益阳市,桃江县,28.5383,112.0503,44.0,1002.1,19.7,98.0,22.479773159665196,33.48060966096784
P2854,2025-06-03 22:00:00,罗溪,益阳市,桃江县,28.3933,112.04,175.0,986.8,19.0,54.0,11.85843396006717,20.937515300076857
P2855,2025-06-03 22:00:00,松木塘,益阳市,桃江县,28.3203,112.0681,146.0,992.7,18.3,99.0,20.808235898159182,54.36520746852238
P2857,2025-06-03 22:00:00,曹家仑,益阳市,桃江县,28.5158,112.1367,51.5,1003.6,21.4,100.0,25.475789519212125,33.38740542826087
P2858,2025-06-03 22:00:00,高桥,益阳市,桃江县,28.4433,111.9942,76.0,998.2,19.2,100.0,22.235817183830736,45.13839999648353
P2859,2025-06-03 22:00:00,桃花江水库,益阳市,桃江县,28.3208,112.0717,105.0,996.5,19.8,91.0,21.004078535271677,45.556337440476426
P2860,2025-06-03 22:00:00,花果山,益阳市,桃江县,28.5742,112.2017,64.0,1004.2,20.5,100.0,24.103482318250418,37.860874385156784
P2861,2025-06-03 22:00:00,石牛江,益阳市,桃江县,28.4258,112.1567,71.0,1002.5,20.2,99.0,23.424080645473676,33.63196597772803
P2862,2025-06-03 22:00:00,牛田,益阳市,桃江县,28.4056,112.1633,41.0,1001.7,20.1,100.0,23.514683799663736,40.67358084308826
P2863,2025-06-03 22:00:00,李家湾,益阳市,桃江县,28.2972,112.1433,176.0,989.1,19.9,98.0,22.760545250673847,56.19715204923384
P2864,2025-06-03 22:00:00,灰山港,益阳市,桃江县,28.2928,112.2267,114.0,993.9,20.0,100.0,23.36947123406443,41.42806402563197
P2901,2025-06-03 22:00:00,文溪,益阳市,安化县,28.2914,111.2853,271.2,976.0,18.6,99.0,21.20337190517521,45.67230706921423
P2903,2025-06-03 22:00:00,冷市,益阳市,安化县,28.4906,111.4861,143.3,992.3,18.8,98.0,21.25356929668752,44.75689561461149
P2904,2025-06-03 22:00:00,柘溪,益阳市,安化县,28.3453,111.1011,195.9,986.2,18.6,100.0,21.41754737896486,38.5640290831537
P2905,2025-06-03 22:00:00,清塘铺,益阳市,安化县,28.0603,111.7581,362.0,968.9,16.8,100.0,19.119179778108677,47.10698285053474
P2907,2025-06-03 22:00:00,小淹,益阳市,安化县,28.3919,111.4953,75.7,999.6,18.6,100.0,21.41754737896486,41.40644269003496
P2908,2025-06-03 22:00:00,龙塘,益阳市,安化县,28.4631,111.3892,108.5,994.0,19.3,100.0,22.37483075849228,55.77773815816614
P2909,2025-06-03 22:00:00,仙溪,益阳市,安化县,28.2458,111.7108,158.9,993.0,18.3,100.0,21.018420099150696,54.63541254799976
P2910,2025-06-03 22:00:00,乐安,益阳市,安化县,28.0986,111.5753,198.8,984.9,18.5,100.0,21.283771726594185,50.01326472300661
P2911,2025-06-03 22:00:00,九渡水,益阳市,安化县,28.2603,111.7928,220.5,983.1,17.7,100.0,20.23971684225924,40.16297073449223
P2915,2025-06-03 22:00:00,平口水厂,益阳市,安化县,28.0372,111.0864,221.9,986.3,19.0,99.0,21.740462260123145,50.25102321174028
P2919,2025-06-03 22:00:00,田庄,益阳市,安化县,28.3197,111.2906,148.0,989.7,18.8,100.0,21.68731560886481,39.59249719429958
P2921,2025-06-03 22:00:00,奎溪,益阳市,安化县,28.2475,110.8294,272.4,977.9,18.4,99.0,20.939223141038045,43.84088499099956
P2925,2025-06-03 22:00:00,红岩水库,益阳市,安化县,28.4467,111.2144,129.6,992.2,19.3,100.0,22.37483075849228,52.78718973724352
P2926,2025-06-03 22:00:00,滔溪,益阳市,安化县,28.3411,111.6094,113.7,994.7,18.2,98.0,20.4691005187938,49.55102105841634
P2927,2025-06-03 22:00:00,梅城,益阳市,安化县,28.1361,111.6633,188.7,987.8,18.0,99.0,20.419582093647964,42.98756913746228
P2930,2025-06-03 22:00:00,高明,益阳市,安化县,28.0419,111.8275,307.3,974.4,16.7,100.0,18.99810753623445,45.20255980908664
P2931,2025-06-03 22:00:00,羊角塘,益阳市,安化县,28.5319,111.6106,101.9,997.8,19.3,100.0,22.37483075849228,53.43234242947113
P2936,2025-06-03 22:00:00,红泥,益阳市,安化县,28.3739,111.4203,66.2,999.8,18.8,97.0,21.03669614059887,34.390246222524794
P2954,2025-06-03 22:00:00,马渡,益阳市,安化县,28.4353,111.2819,138.0,992.0,19.0,100.0,21.96006288901328,50.33535266969244
P2956,2025-06-03 22:00:00,大双,益阳市,安化县,28.3475,111.4978,119.6,994.4,18.0,95.0,19.59454847370259,52.79400417014307
P3101,2025-06-03 22:00:00,白水水库,岳阳市,平江县,28.4764,113.7175,320.0,974.1,17.9,100.0,20.4964197860545,34.50316190488139
P3102,2025-06-03 22:00:00,童市,岳阳市,平江县,28.7497,113.7131,142.9,992.9,19.1,98.0,21.655611155482852,41.91779098613364
P3104,2025-06-03 22:00:00,向家,岳阳市,平江县,28.6447,113.2828,77.1,1000.0,20.2,96.0,22.714260019853256,45.47889329797669
P3105,2025-06-03 22:00:00,大洲,岳阳市,平江县,28.9081,113.5981,148.0,992.2,18.7,100.0,21.55206085216996,41.44289525151927
P3106,2025-06-03 22:00:00,梅仙,岳阳市,平江县,28.8419,113.6083,106.8,996.5,19.0,96.0,21.081660373452745,44.04601864796492
P3109,2025-06-03 22:00:00,云洞水库,岳阳市,平江县,28.8483,113.9397,160.0,989.3,19.0,97.0,21.30126100234288,42.95449040650816
P3111,2025-06-03 22:00:00,长寿,岳阳市,平江县,28.7019,113.9439,130.0,994.6,18.7,100.0,21.55206085216996,40.74587722632325
P3112,2025-06-03 22:00:00,余坪,岳阳市,平江县,28.8733,113.5142,110.0,995.1,18.4,97.0,20.516208532128186,31.66634494236933
P3113,2025-06-03 22:00:00,板江,岳阳市,平江县,29.0058,113.6906,183.8,988.7,18.6,100.0,21.41754737896486,40.93512039446433
P3114,2025-06-03 22:00:00,上塔市,岳阳市,平江县,29.0697,113.7783,177.6,989.1,19.4,100.0,22.5146066694944,48.262375967140535
P3117,2025-06-03 22:00:00,大江洞水库,岳阳市,平江县,28.9219,113.7825,384.5,965.5,18.8,94.0,20.386076672332926,46.80678626966399
P3118,2025-06-03 22:00:00,虹桥正东,岳阳市,平江县,28.9008,113.8356,274.8,976.4,19.1,70.0,15.46829368248775,25.871713208584406
P3119,2025-06-03 22:00:00,石牛寨姜源,岳阳市,平江县,28.9722,113.9222,360.2,965.9,20.2,70.0,16.562481264476332,27.164265439780745
P3120,2025-06-03 22:00:00,三市,岳阳市,平江县,28.5925,113.7253,100.8,997.7,19.7,100.0,22.938544040474685,37.51796968787594
P3124,2025-06-03 22:00:00,秋湖水库,岳阳市,平江县,28.5569,113.5975,130.0,993.9,19.5,98.0,22.202045502693807,45.733992037184414
P3125,2025-06-03 22:00:00,三阳,岳阳市,平江县,28.6319,113.565,173.4,989.4,19.1,100.0,22.097562403553933,44.313445415859725
P3200,2025-06-03 22:00:00,罗江,岳阳市,汨罗市,28.8292,113.1581,32.8,1003.7,20.9,100.0,24.70517536925033,53.99408090055521
P3201,2025-06-03 22:00:00,玉池,岳阳市,汨罗市,28.5517,113.0753,638.8,935.7,19.4,83.0,18.687123535680357,28.82553805215368
P3204,2025-06-03 22:00:00,神鼎山,岳阳市,汨罗市,28.6881,113.1281,400.0,967.0,22.4,71.0,19.227150175045768,26.967890163936
P3350,2025-06-03 22:00:00,忠防水库,岳阳市,临湘市,29.3639,113.5269,71.1,1000.7,21.0,90.0,22.371877230992236,44.36035807839009
P3354,2025-06-03 22:00:00,荆竹山,岳阳市,临湘市,29.5292,113.4131,286.7,976.0,22.8,67.0,18.59033226519014,30.44306837386172
P3411,2025-06-03 22:00:00,钱粮湖,岳阳市,君山区,29.4556,112.6736,24.7,1004.7,22.5,94.0,25.610988695120398,44.81278784130768
P3413,2025-06-03 22:00:00,采桑湖,岳阳市,君山区,29.4875,112.7797,16.8,1006.0,22.3,94.0,25.30116473023111,42.41832038741549
P3510,2025-06-03 22:00:00,老丁源水库,岳阳市,平江县,28.6403,113.8283,110.0,996.1,19.2,96.0,21.34638449647751,40.56487053244375
P3511,2025-06-03 22:00:00,瓮江,岳阳市,平江县,28.7119,113.4317,75.6,1000.4,19.1,100.0,22.097562403553933,45.10577522021535
P3512,2025-06-03 22:00:00,伍市,岳阳市,平江县,28.7497,113.2425,32.0,1003.0,20.7,83.0,20.25424278781576,50.84040696531709
P3513,2025-06-03 22:00:00,龙门,岳阳市,平江县,28.8106,114.0467,132.1,993.6,19.4,97.0,21.839168469409568,47.401292229180136
P3514,2025-06-03 22:00:00,兰家洞水库,岳阳市,汨罗市,28.8783,113.3742,115.0,996.5,19.4,100.0,22.5146066694944,34.981704382811415
P3518,2025-06-03 22:00:00,汨罗镇,岳阳市,汨罗市,28.7714,113.0139,43.1,1002.4,20.3,100.0,23.807486060476144,41.86311402992588
P3520,2025-06-03 22:00:00,磊石山,岳阳市,汨罗市,28.9992,112.9692,32.8,1004.4,22.0,100.0,26.4282851241661,49.94968764287004
P3521,2025-06-03 22:00:00,谷花,岳阳市,临湘市,29.7411,113.4411,53.0,1005.2,22.0,100.0,26.4282851241661,57.688169662035165
P3523,2025-06-03 22:00:00,白羊田,岳阳市,临湘市,29.2331,113.3939,96.7,997.4,20.4,98.0,23.475981434163216,47.23598950702444
P3525,2025-06-03 22:00:00,良心堡,岳阳市,君山区,29.3758,112.7408,38.6,1005.5,21.8,92.0,24.01878559926581,41.7260670019944
P3526,2025-06-03 22:00:00,南江,岳阳市,平江县,28.9444,113.7353,183.1,988.7,19.1,98.0,21.655611155482852,41.6062342124398
P3528,2025-06-03 22:00:00,定湖,岳阳市,临湘市,29.6497,113.6189,16.2,1004.8,20.4,79.0,18.92451564590708,33.78656808887581
P3529,2025-06-03 22:00:00,杨林寨,岳阳市,湘阴县,28.7086,112.7744,37.0,1004.6,22.3,100.0,26.916132691735225,51.87886786385404
P3531,2025-06-03 22:00:00,涛湖,岳阳市,华容县,29.5717,112.5108,11.0,1005.2,21.9,97.0,25.479378755393576,44.13643666045298
P3532,2025-06-03 22:00:00,东山水库,岳阳市,华容县,29.6311,112.7356,37.0,1003.1,21.8,73.0,19.058384225504398,35.88932368645686
P3534,2025-06-03 22:00:00,幸福水库,岳阳市,君山区,29.6011,112.8114,54.1,1002.1,20.0,90.0,21.032524110657988,41.516359576773176
P3536,2025-06-03 22:00:00,大云山,岳阳市,岳阳县,29.2639,113.5058,773.4,923.1,19.7,72.0,16.51575170914177,30.73142349476905
P3537,2025-06-03 22:00:00,张谷英,岳阳市,岳阳县,29.0186,113.4906,131.3,995.0,19.4,95.0,21.38887633601968,38.22142629381757
P3538,2025-06-03 22:00:00,展陈馆,岳阳市,君山区,29.4492,113.0503,33.7,1005.4,21.9,96.0,25.216704747606013,50.129950839206586
P3541,2025-06-03 22:00:00,岳坊水库,岳阳市,岳阳县,29.0133,113.4411,122.7,994.5,20.2,100.0,23.66068752068048,53.10224713682972
P3544,2025-06-03 22:00:00,麻塘,岳阳市,岳阳县,29.2258,113.0858,28.4,1005.6,21.8,99.0,25.846301894862123,47.7889988276677
P3547,2025-06-03 22:00:00,中洲,岳阳市,岳阳县,29.1339,113.0161,32.5,1004.6,21.2,94.0,23.655147954577227,53.38345149473232
P3552,2025-06-03 22:00:00,黄盖,岳阳市,临湘市,29.7919,113.52,12.4,1005.5,22.4,94.0,25.455663612032428,51.20846570071351
P3553,2025-06-03 22:00:00,晓阳,岳阳市,临湘市,29.565,113.6956,51.5,1000.9,19.9,98.0,22.760545250673847,47.63811280741366
P3554,2025-06-03 22:00:00,壁山,岳阳市,临湘市,29.3889,113.6328,534.8,946.7,20.8,65.0,15.959794641661366,30.633494044631384
P3558,2025-06-03 22:00:00,儒溪,岳阳市,临湘市,29.6639,113.3461,13.4,1004.7,21.8,93.0,24.27985935577957,45.26081551634265
P3559,2025-06-03 22:00:00,金盆,岳阳市,临湘市,29.3117,113.4417,98.1,997.0,19.9,91.0,21.13479201848286,34.03908479806889
P3562,2025-06-03 22:00:00,业谟小学,岳阳市,华容县,29.4708,112.4956,35.0,1005.4,22.6,100.0,27.41185502924769,61.66954655520417
P3565,2025-06-03 22:00:00,团华小学,岳阳市,华容县,29.395,112.805,16.6,1005.4,21.7,92.0,23.87234937389368,39.09587632000551
P3566,2025-06-03 22:00:00,小墨山,岳阳市,华容县,29.7261,112.8489,43.0,1004.5,21.1,100.0,25.010931987273324,60.90311149409965
P3568,2025-06-03 22:00:00,太仙,岳阳市,华容县,29.4917,112.4131,20.0,1005.3,22.6,99.0,27.13773647895521,60.72172389661795
P3570,2025-06-03 22:00:00,华容河大堤,岳阳市,华容县,29.535,112.5558,14.6,1005.0,23.0,91.0,25.55758116770517,47.02046647836968
P3572,2025-06-03 22:00:00,富强,岳阳市,华容县,29.6033,112.4639,32.0,1005.7,23.6,100.0,29.122527270153263,54.65047933744378
P3580,2025-06-03 22:00:00,湘滨,岳阳市,湘阴县,28.7297,112.7042,27.0,1004.6,22.5,100.0,27.2457326543834,30.62418793067486
P3587,2025-06-03 22:00:00,西林港,岳阳市,湘阴县,28.6281,112.5892,18.0,1005.4,21.9,61.0,16.02311447504132,28.597154515661053
P3588,2025-06-03 22:00:00,赛美水库,岳阳市,湘阴县,28.7647,112.9869,68.0,1002.0,21.1,100.0,25.010931987273324,49.0754213558862
P3589,2025-06-03 22:00:00,城西水管会,岳阳市,湘阴县,28.63,112.8128,29.0,1005.6,21.6,100.0,25.789887461626247,45.18362431536019
