Station_Id_C,Datetime,Station_Name,City,Cnty,Lat,Lon,Alti,PRS,TEM,RHU,VAP,PWV
Q3823,2025-06-03 02:00:00,南郊,随州市,曾都区,31.7278,113.2831,64.1,1000.8,24.3,71.0,21.566219835014017,42.20150000000002
Q3829,2025-06-03 02:00:00,大堰坡,随州市,曾都区,31.61,113.4317,85.0,999.3,23.1,75.0,21.19188851067693,31.904499999999985
Q3830,2025-06-03 02:00:00,长岗,随州市,随县,31.53,112.9711,228.2,982.3,25.5,65.0,21.210753857442764,35.17449999999999
Q3831,2025-06-03 02:00:00,雷达站,随州市,曾都区,31.7164,113.3869,96.2,997.2,24.6,69.0,21.338931045218292,31.97300000000004
Q3832,2025-06-03 02:00:00,府河,随州市,曾都区,31.4911,113.5678,65.8,1000.6,24.4,74.0,22.612676615316705,39.91349999999993
Q3836,2025-06-03 02:00:00,新城,随州市,随县,32.3561,113.1931,215.4,983.7,23.8,85.0,25.054313517412005,53.29050000000001
Q3844,2025-06-03 02:00:00,东庄畈,随州市,随县,31.5131,113.0106,274.3,977.1,25.1,64.0,20.39285048323069,33.28800000000002
Q3845,2025-06-03 02:00:00,城南新区,随州市,曾都区,31.6922,113.3744,78.4,999.2,24.4,72.0,22.00152319328112,37.59249999999999
Q3847,2025-06-03 02:00:00,金顶,随州市,随县,31.4867,112.9781,1042.0,893.8,21.0,56.0,13.920279165950726,19.126
Q3852,2025-06-03 02:00:00,王家河,随州市,随县,31.9353,113.3081,122.2,994.3,22.8,84.0,23.307282242924952,37.8005
Q3853,2025-06-03 02:00:00,银杏谷,随州市,曾都区,31.4347,113.2972,175.7,987.5,25.4,61.0,19.787424520073746,26.19450000000001
Q3854,2025-06-03 02:00:00,自在谷,随州市,随县,31.4703,112.9844,467.3,955.4,26.3,48.0,16.424098311069837,24.991
Q3855,2025-06-03 02:00:00,状元台,随州市,随县,31.4778,112.9647,981.1,900.7,20.5,73.0,17.595542092322805,21.626000000000005
Q3856,2025-06-03 02:00:00,北郊,随州市,曾都区,31.7839,113.3958,105.4,996.1,23.4,74.0,21.292095924477856,40.55549999999997
Q3857,2025-06-03 02:00:00,西城,随州市,曾都区,31.7206,113.3617,64.5,1000.7,25.0,71.0,22.48874899692973,38.78699999999998
Q3901,2025-06-03 02:00:00,余店,随州市,广水市,31.7872,113.6322,109.6,995.5,24.2,69.0,20.833308788789992,40.46349999999997
Q3902,2025-06-03 02:00:00,长岭,随州市,广水市,31.4711,113.5781,47.3,1002.6,24.1,78.0,23.409670232793964,47.35535465367964
Q3909,2025-06-03 02:00:00,蔡河,随州市,广水市,31.7264,113.8322,120.0,994.5,23.2,72.0,20.46769618992794,36.81749999999999
Q3911,2025-06-03 02:00:00,太平,随州市,广水市,31.4608,113.9217,46.4,1000.8,25.0,69.0,21.855263109692263,36.042499999999976
Q3913,2025-06-03 02:00:00,武胜关,随州市,广水市,31.7358,114.0353,100.0,995.4,24.3,70.0,21.262470259872973,43.07699999999998
Q3918,2025-06-03 02:00:00,应山,随州市,广水市,31.62,113.82,93.3,997.2,24.1,69.0,20.70855443670235,36.72750000000004
Q3924,2025-06-03 02:00:00,尹家湾,随州市,广水市,32.0019,113.7164,203.6,984.6,24.0,72.0,21.47943099469065,40.69049999999997
Q4000,2025-06-03 02:00:00,葛洲坝,宜昌市,西陵区,30.7433,111.2694,67.8,1000.7,23.0,72.0,20.22138290192057,48.0585
Q4001,2025-06-03 02:00:00,王家河公园,宜昌市,伍家岗区,30.6589,111.3303,56.3,1002.5,25.1,63.0,20.074212194430213,43.176000000000016
Q4002,2025-06-03 02:00:00,窑湾,宜昌市,西陵区,30.7186,111.3436,160.0,988.9,23.7,69.0,20.21605411899585,46.85949999999996
Q4003,2025-06-03 02:00:00,猇亭,宜昌市,猇亭区,30.5061,111.4444,42.6,1003.0,24.1,71.0,21.308802391389374,45.78499999999996
Q4005,2025-06-03 02:00:00,土城,宜昌市,点军区,30.6931,111.0022,615.0,939.7,22.4,76.0,20.58117483526026,27.14000000000003
Q4015,2025-06-03 02:00:00,白龙岗公园,宜昌市,西陵区,30.7067,111.2972,116.6,993.7,24.5,66.0,20.28928847619772,46.8975
Q4019,2025-06-03 02:00:00,艾家小学,宜昌市,点军区,30.6183,111.3422,87.0,998.5,23.7,72.0,21.0950129937348,46.56699999999999
Q4022,2025-06-03 02:00:00,猇亭古战场,宜昌市,猇亭区,30.5697,111.3964,78.5,999.6,24.4,70.0,21.390369771245528,46.100499999999975
Q4023,2025-06-03 02:00:00,长岭,宜昌市,点军区,30.6519,111.205,100.0,997.0,24.1,75.0,22.509298300763422,45.39099999999997
Q4025,2025-06-03 02:00:00,鸣翠谷,宜昌市,点军区,30.7389,111.2333,98.8,997.1,23.6,78.0,22.715571270719543,45.61249999999999
Q4026,2025-06-03 02:00:00,沙河公园,宜昌市,西陵区,30.7417,111.3144,86.3,998.7,23.9,70.0,20.75754300224743,48.20049999999993
Q4032,2025-06-03 02:00:00,宜昌一中,宜昌市,点军区,30.7086,111.2361,78.9,999.4,24.7,75.0,23.333698455142983,39.5395
Q4033,2025-06-03 02:00:00,水井湾,宜昌市,伍家岗区,30.6853,111.3367,84.3,998.9,24.7,71.0,22.08923453753536,44.16749999999993
Q4034,2025-06-03 02:00:00,龙盘湖,宜昌市,伍家岗区,30.6161,111.4,62.5,1001.2,24.4,73.0,22.307099904298912,45.50749999999994
Q4035,2025-06-03 02:00:00,碧桂园公园,宜昌市,伍家岗区,30.6478,111.3658,88.6,998.3,25.2,69.0,22.11750509026281,46.064499999999946
Q4036,2025-06-03 02:00:00,夷陵中学,宜昌市,夷陵区,30.6967,111.3817,113.0,995.6,24.1,71.0,21.308802391389374,31.601
Q4037,2025-06-03 02:00:00,李家咀,宜昌市,点军区,30.7214,111.1625,389.1,964.5,23.7,71.0,20.80202670215515,40.65500000000007
Q4105,2025-06-03 02:00:00,太平溪,宜昌市,夷陵区,30.8789,110.9697,215.0,984.8,22.7,84.0,23.166246037742557,53.871500000000026
Q4109,2025-06-03 02:00:00,樟村坪林场,宜昌市,夷陵区,31.2667,111.15,1162.0,883.9,17.6,85.0,17.095563720078374,33.79050000000001
Q4111,2025-06-03 02:00:00,鸦鹊岭,宜昌市,夷陵区,30.6117,111.5211,109.2,996.3,24.5,66.0,20.28928847619772,28.71049999999998
Q4112,2025-06-03 02:00:00,王家垭,宜昌市,夷陵区,30.9667,110.9878,990.0,900.7,20.2,62.0,14.669626262821897,31.52300000000001
Q4113,2025-06-03 02:00:00,古村坪,宜昌市,夷陵区,30.9228,110.9672,855.0,914.4,19.6,70.0,15.957521814568633,31.636
Q4115,2025-06-03 02:00:00,百里荒,宜昌市,夷陵区,30.96,111.5114,1251.8,872.7,19.4,49.0,11.032157268052256,19.117500000000053
Q4120,2025-06-03 02:00:00,秀水,宜昌市,夷陵区,31.1456,111.0747,1068.2,892.0,17.1,75.0,14.614856720385577,24.811000000000057
Q4127,2025-06-03 02:00:00,十字沟,宜昌市,夷陵区,31.0511,111.4406,402.0,963.7,22.3,68.0,18.302970230379955,33.708500000000015
Q4131,2025-06-03 02:00:00,二户坪,宜昌市,夷陵区,31.0117,111.3114,945.0,906.4,21.1,53.0,13.255793953254862,23.209000000000024
Q4140,2025-06-03 02:00:00,三峡大瀑布,宜昌市,夷陵区,30.9325,111.3158,169.1,987.4,21.2,89.0,22.39689540380184,39.28549999999996
Q4146,2025-06-03 02:00:00,沙坪,宜昌市,夷陵区,30.9192,111.0428,403.0,963.8,21.7,80.0,20.758564672951024,42.54949999999999
Q4148,2025-06-03 02:00:00,黄金河,宜昌市,夷陵区,31.0078,110.9369,705.9,930.5,20.1,77.0,18.10630652574108,31.257999999999985
Q4150,2025-06-03 02:00:00,古村,宜昌市,夷陵区,31.4353,111.2158,1098.9,889.3,20.5,67.0,16.14933315322778,25.246000000000013
Q4153,2025-06-03 02:00:00,马卧泥,宜昌市,夷陵区,31.2117,111.2406,1073.1,891.7,21.0,48.0,11.931667856529192,24.909999999999982
Q4154,2025-06-03 02:00:00,青龙,宜昌市,夷陵区,30.7428,111.5075,108.8,996.3,23.0,73.0,20.50223544222502,28.77699999999998
Q4201,2025-06-03 02:00:00,傅家堰,宜昌市,五峰土家族自治县,30.3053,110.4817,705.3,929.9,19.1,78.0,17.236098674772066,35.99074999999996
Q4202,2025-06-03 02:00:00,长乐坪,宜昌市,五峰土家族自治县,30.1778,110.8722,1004.1,899.0,20.7,71.0,17.325918529336377,30.7115
Q4203,2025-06-03 02:00:00,湾潭,宜昌市,五峰土家族自治县,30.0528,110.4344,1139.2,883.2,17.2,76.0,14.903811356996975,21.197000000000003
Q4204,2025-06-03 02:00:00,仁和坪,宜昌市,五峰土家族自治县,30.1022,111.2453,591.9,942.1,23.9,69.0,20.46100667364389,27.56250000000001
Q4205,2025-06-03 02:00:00,牛庄,宜昌市,五峰土家族自治县,30.2381,110.3611,1830.5,816.4,15.7,42.0,7.486061584050238,13.014999999999995
Q4206,2025-06-03 02:00:00,采花,宜昌市,五峰土家族自治县,30.2056,110.445,506.8,953.4,19.9,76.0,17.651035092359308,32.00949999999996
Q4207,2025-06-03 02:00:00,渔关,宜昌市,五峰土家族自治县,30.1831,111.075,255.1,979.2,23.2,69.0,19.61487551534761,32.09249999999998
Q4208,2025-06-03 02:00:00,清水湾,宜昌市,五峰土家族自治县,30.0797,110.9669,853.1,913.6,21.8,72.0,18.797310468990634,34.10249999999998
Q4209,2025-06-03 02:00:00,后河,宜昌市,五峰土家族自治县,30.0789,110.6214,952.7,904.6,17.1,92.0,17.927557577006308,34.98349999999996
Q4210,2025-06-03 02:00:00,水浕司,宜昌市,五峰土家族自治县,30.2494,110.6283,564.8,946.4,20.3,75.0,17.855614545357106,28.4095
Q4213,2025-06-03 02:00:00,北风垭,宜昌市,五峰土家族自治县,30.14,110.5681,2213.7,780.0,12.6,46.0,6.7065253333615225,17.528999999999996
Q4214,2025-06-03 02:00:00,涨水坪,宜昌市,五峰土家族自治县,30.2553,111.02,737.6,926.8,21.4,75.0,19.10684213940909,35.14799999999998
Q4215,2025-06-03 02:00:00,三教庙,宜昌市,五峰土家族自治县,30.2011,110.9022,1031.0,895.2,20.4,77.0,18.445413983985382,28.06900000000001
Q4218,2025-06-03 02:00:00,大龙坪,宜昌市,五峰土家族自治县,30.3589,110.4706,1157.3,883.6,17.2,78.0,15.296016919023211,21.054
Q4238,2025-06-03 02:00:00,万里,宜昌市,五峰土家族自治县,30.1997,110.4069,1174.1,881.7,17.7,84.0,17.001362147497762,31.831500000000023
Q4249,2025-06-03 02:00:00,柴埠溪,宜昌市,五峰土家族自治县,30.2219,110.8947,1259.0,873.3,18.5,62.0,13.195938470488391,25.506500000000013
Q4252,2025-06-03 02:00:00,万马池,宜昌市,五峰土家族自治县,30.2056,110.665,619.4,940.5,20.3,77.0,18.33176426656663,27.4285
Q4309,2025-06-03 02:00:00,胡家畈,宜昌市,枝江市,30.5808,111.6733,125.7,993.6,23.8,73.0,21.517233962012664,47.82950000000005
Q4321,2025-06-03 02:00:00,雅畈,宜昌市,枝江市,30.3967,111.5886,68.0,1000.8,24.9,73.0,22.98459550802121,47.53449999999995
Q4323,2025-06-03 02:00:00,马家店,宜昌市,枝江市,30.43,111.7592,44.5,1003.5,24.5,65.0,19.98187501443715,40.70300000000011
Q4325,2025-06-03 02:00:00,万福垴,宜昌市,枝江市,30.4386,111.4522,55.9,1002.1,24.7,67.0,20.844770619927733,36.46699999999995
Q4326,2025-06-03 02:00:00,田家河,宜昌市,枝江市,30.3369,111.5311,57.0,1002.0,25.9,66.0,22.05467945236576,43.91050000000006
Q4327,2025-06-03 02:00:00,姚家港工业园,宜昌市,枝江市,30.4011,111.6131,87.7,998.5,24.1,68.0,20.408430459358843,31.93600000000002
Q4401,2025-06-03 02:00:00,社坪,宜昌市,长阳土家族自治县,30.63,110.5428,506.0,952.7,18.4,83.0,17.555106269759168,32.078500000000005
Q4403,2025-06-03 02:00:00,渔峡口,宜昌市,长阳土家族自治县,30.4286,110.4992,380.0,968.2,20.8,77.0,18.906218267814232,35.32500000000001
Q4404,2025-06-03 02:00:00,高家堰,宜昌市,长阳土家族自治县,30.6069,111.0583,167.0,989.6,23.2,76.0,21.604790422701715,40.8649999999999
Q4406,2025-06-03 02:00:00,大堰,宜昌市,长阳土家族自治县,30.3353,111.0731,631.0,938.1,21.5,67.0,17.173719149034152,30.5
Q4411,2025-06-03 02:00:00,横山,宜昌市,长阳土家族自治县,30.3692,110.9569,473.0,955.4,21.5,78.0,19.9932849794726,33.50100000000006
Q4415,2025-06-03 02:00:00,火烧坪,宜昌市,长阳土家族自治县,30.4944,110.7997,1546.9,844.1,18.2,38.0,7.936998160348616,13.588000000000008
Q4425,2025-06-03 02:00:00,榔坪,宜昌市,长阳土家族自治县,30.6219,110.4972,490.0,956.7,19.3,80.0,17.899864606793827,29.4395
Q4437,2025-06-03 02:00:00,中岭,宜昌市,长阳土家族自治县,30.6211,110.8139,1055.0,893.9,19.0,79.0,17.34844968232049,32.034
Q4441,2025-06-03 02:00:00,龙池山,宜昌市,长阳土家族自治县,30.5814,111.0614,680.0,932.4,21.0,65.0,16.15746688904995,30.780500000000057
Q4443,2025-06-03 02:00:00,清江画廊,宜昌市,长阳土家族自治县,30.4703,111.1336,190.3,987.1,21.6,76.0,19.60031447083595,35.87200000000005
Q4446,2025-06-03 02:00:00,三洞水,宜昌市,长阳土家族自治县,30.3936,111.1128,220.0,985.2,24.0,67.0,19.98780384228158,42.87349999999997
Q4447,2025-06-03 02:00:00,都镇湾,宜昌市,长阳土家族自治县,30.4117,110.97,290.0,977.4,22.7,70.0,19.305205031452125,34.99849999999998
Q4453,2025-06-03 02:00:00,崩尖子,宜昌市,长阳土家族自治县,30.3731,110.7244,283.3,977.5,21.6,76.0,19.60031447083595,33.51950000000004
Q4510,2025-06-03 02:00:00,九道河,宜昌市,宜都市,30.1967,111.4717,199.8,985.6,25.1,60.0,19.11829732802877,24.393500000000014
Q4519,2025-06-03 02:00:00,陆城,宜昌市,宜都市,30.3839,111.4547,74.1,1000.2,24.9,65.0,20.465735726320258,31.888999999999992
Q4604,2025-06-03 02:00:00,草埠湖,宜昌市,当阳市,30.5725,111.9686,74.0,1001.9,24.1,73.0,21.9090503460764,39.61349999999996
Q4606,2025-06-03 02:00:00,王店,宜昌市,当阳市,30.7075,111.675,158.6,990.1,23.3,73.0,20.87783322093001,54.62550000000001
Q4610,2025-06-03 02:00:00,红旗岗,宜昌市,当阳市,31.0844,111.9219,102.3,994.3,22.6,78.0,21.381246922813197,39.18299999999997
Q4611,2025-06-03 02:00:00,淯溪光明,宜昌市,当阳市,30.9275,111.9269,58.0,1002.1,23.3,77.0,22.02182408235084,35.13550000000004
Q4612,2025-06-03 02:00:00,向家草坝,宜昌市,当阳市,30.9167,111.685,96.0,997.7,23.8,71.0,20.927720702779443,34.96599999999994
Q4614,2025-06-03 02:00:00,长坂雄风,宜昌市,当阳市,30.8369,111.7611,70.0,1000.6,24.0,68.0,20.2861292727634,27.69199999999996
Q4701,2025-06-03 02:00:00,嫘祖,宜昌市,远安县,31.1906,111.4081,553.8,946.8,19.9,73.0,16.9542837071346,33.28250000000002
Q4708,2025-06-03 02:00:00,茅坪场,宜昌市,远安县,31.1481,111.6794,179.8,987.4,22.8,75.0,20.810073431182992,37.3675
Q4709,2025-06-03 02:00:00,洋坪,宜昌市,远安县,31.2208,111.5594,152.4,991.8,22.8,70.0,19.422735202437455,37.22699999999997
Q4710,2025-06-03 02:00:00,晓坪水库,宜昌市,远安县,31.1881,111.7553,391.9,964.0,22.4,83.0,22.476809359560548,42.57099999999994
Q4718,2025-06-03 02:00:00,芭芒店,宜昌市,远安县,31.2361,111.5361,186.0,985.5,22.8,70.0,19.422735202437455,33.43900000000004
Q4801,2025-06-03 02:00:00,高桥,宜昌市,兴山县,31.2092,110.53,992.5,900.1,16.6,78.0,14.724613621499609,26.80149999999998
Q4802,2025-06-03 02:00:00,昭君,宜昌市,兴山县,31.2261,110.7697,286.0,978.6,20.1,76.0,17.87115968774444,31.35899999999991
Q4804,2025-06-03 02:00:00,峡口,宜昌市,兴山县,31.1192,110.7786,266.0,981.8,20.9,78.0,19.270036788015258,34.25250000000001
Q4806,2025-06-03 02:00:00,榛子,宜昌市,兴山县,31.5008,111.0083,1281.0,870.6,16.8,77.0,14.72176842914368,27.072499999999994
Q4808,2025-06-03 02:00:00,南对河,宜昌市,兴山县,31.1778,111.0017,644.1,938.5,17.7,83.0,16.79896497907517,33.87450000000004
Q4818,2025-06-03 02:00:00,观音河,宜昌市,兴山县,31.5183,110.8078,498.7,957.2,19.5,73.0,16.53825838465967,29.306499999999968
Q4837,2025-06-03 02:00:00,和平,宜昌市,兴山县,31.4728,110.9975,1301.6,869.6,16.2,88.0,16.194463570353392,28.42199999999997
Q4901,2025-06-03 02:00:00,彭家坡,宜昌市,秭归县,31.0306,110.6972,190.3,987.9,21.6,80.0,20.631909969301,46.379500000000064
Q4902,2025-06-03 02:00:00,郭家坝,宜昌市,秭归县,30.9564,110.7569,351.0,971.6,20.8,82.0,20.13389477871126,39.60899999999999
Q4903,2025-06-03 02:00:00,两河口,宜昌市,秭归县,30.8722,110.5756,620.5,940.8,19.9,85.0,19.74128924803344,32.222500000000025
Q4905,2025-06-03 02:00:00,杨林桥,宜昌市,秭归县,30.7458,110.7553,421.8,963.2,19.9,81.0,18.81228740106716,33.90000000000003
Q4909,2025-06-03 02:00:00,沙镇溪,宜昌市,秭归县,30.9614,110.6022,420.0,963.4,19.9,84.0,19.509038786291867,32.29699999999994
Q4911,2025-06-03 02:00:00,九畹溪,宜昌市,秭归县,30.8442,110.7836,499.0,954.4,20.3,84.0,19.99828829079996,38.224000000000025
Q4918,2025-06-03 02:00:00,金缸城,宜昌市,秭归县,30.8361,110.9464,547.7,947.4,20.7,88.0,21.474377895515502,36.6545
Q4921,2025-06-03 02:00:00,芝兰,宜昌市,秭归县,30.7814,110.7939,271.1,979.5,21.1,76.0,19.008308310327727,34.12649999999999
Q4932,2025-06-03 02:00:00,九岭头,宜昌市,秭归县,30.9803,110.8039,1385.0,860.5,14.3,100.0,16.28749399843879,37.67324999999998
Q4941,2025-06-03 02:00:00,高潮,宜昌市,秭归县,30.9881,110.4783,753.0,927.7,17.7,95.0,19.22773100014628,36.044999999999945
Q4945,2025-06-03 02:00:00,七甲,宜昌市,秭归县,30.7944,110.4961,1330.0,866.2,16.8,80.0,15.295343822486942,23.34850000000001
Q4950,2025-06-03 02:00:00,雁落坪,宜昌市,秭归县,30.8117,110.3497,985.0,901.0,18.5,80.0,17.02701738127535,31.96699999999993
Q4957,2025-06-03 02:00:00,三台寺,宜昌市,秭归县,30.6814,110.7139,1085.0,892.0,18.4,77.0,16.28606244302959,32.34300000000001
Q4962,2025-06-03 02:00:00,吴家沟,宜昌市,秭归县,30.9811,110.7606,209.2,984.9,21.7,77.0,19.98011849771536,42.730000000000125
Q5102,2025-06-03 02:00:00,白杨坪,恩施土家族苗族自治州,恩施市,30.4808,109.5828,638.9,938.6,19.4,90.0,20.26314600254496,36.85250000000005
Q5106,2025-06-03 02:00:00,三岔,恩施土家族苗族自治州,恩施市,30.2978,109.6278,1054.7,894.2,16.9,94.0,18.086473933807287,41.79050000000007
Q5109,2025-06-03 02:00:00,芭蕉,恩施土家族苗族自治州,恩施市,30.1222,109.3956,599.8,942.9,20.2,87.0,20.584798142992017,41.90600000000004
Q5116,2025-06-03 02:00:00,金龙坝,恩施土家族苗族自治州,恩施市,30.0906,109.1692,881.0,913.5,18.3,86.0,18.0758412852696,35.44349999999992
Q5122,2025-06-03 02:00:00,望城坡,恩施土家族苗族自治州,恩施市,30.3303,109.4231,1113.0,888.3,16.8,90.0,17.207261800297807,34.46600000000005
Q5133,2025-06-03 02:00:00,小卫家山,恩施土家族苗族自治州,恩施市,30.3539,109.6558,1312.4,868.3,16.2,89.0,16.37849156547104,37.40550000000002
Q5135,2025-06-03 02:00:00,神堂,恩施土家族苗族自治州,恩施市,30.3583,109.8217,1567.0,842.7,15.9,68.0,12.276409158991786,25.269499999999976
Q5150,2025-06-03 02:00:00,大峡谷顶,恩施土家族苗族自治州,恩施市,30.4167,109.1628,1615.0,835.8,14.6,69.0,11.458515705824157,21.48050000000002
Q5153,2025-06-03 02:00:00,马者滑坡点,恩施土家族苗族自治州,恩施市,30.3733,109.3019,946.0,907.0,17.7,84.0,17.001362147497762,34.084500000000006
Q5206,2025-06-03 02:00:00,宜影古镇,恩施土家族苗族自治州,利川市,30.3353,109.1053,1025.3,898.7,17.2,88.0,17.25704472915439,34.27199999999995
Q5207,2025-06-03 02:00:00,元堡,恩施土家族苗族自治州,利川市,30.2233,109.0339,1088.3,889.4,16.9,88.0,16.932018150798314,29.695333333333323
Q5208,2025-06-03 02:00:00,黄泥塘,恩施土家族苗族自治州,利川市,30.0775,108.8592,1469.7,857.1,15.4,90.0,15.73595147499615,28.568999999999978
Q5209,2025-06-03 02:00:00,龙桥,恩施土家族苗族自治州,利川市,29.9294,108.7097,474.0,956.2,20.8,86.0,21.11603598742888,40.810499999999976
Q5210,2025-06-03 02:00:00,福宝山,恩施土家族苗族自治州,利川市,30.2089,108.7014,1479.9,850.1,16.0,89.0,16.17068450361068,32.262499999999974
Q5211,2025-06-03 02:00:00,建南,恩施土家族苗族自治州,利川市,30.4353,108.5392,676.0,934.7,19.8,83.0,19.15756613656647,36.716499999999925
Q5214,2025-06-03 02:00:00,南坪,恩施土家族苗族自治州,利川市,30.43,108.7925,1129.0,886.7,17.4,92.0,18.271161762752843,31.871816666666653
Q5222,2025-06-03 02:00:00,凉雾,恩施土家族苗族自治州,利川市,30.2664,108.805,1092.5,889.1,17.8,89.0,18.1272645880151,28.094500000000007
Q5226,2025-06-03 02:00:00,利川团堡,恩施土家族苗族自治州,利川市,30.3353,109.1494,986.8,901.1,16.6,90.0,16.989938794038007,32.61050000000007
Q5241,2025-06-03 02:00:00,小河,恩施土家族苗族自治州,利川市,30.0786,108.6025,1074.0,893.1,17.9,90.0,18.44677780744905,35.68799999999998
Q5249,2025-06-03 02:00:00,铁峰,恩施土家族苗族自治州,利川市,30.4533,108.6578,1558.5,842.6,14.4,94.0,15.40964504792277,30.295499999999976
Q5250,2025-06-03 02:00:00,药材,恩施土家族苗族自治州,利川市,30.4922,108.7469,1406.0,856.3,15.5,100.0,17.596941250149197,31.373999999999977
Q5301,2025-06-03 02:00:00,黄金洞,恩施土家族苗族自治州,咸丰县,29.9539,109.0781,788.1,921.3,19.5,94.0,21.295839563808343,40.67799999999995
Q5307,2025-06-03 02:00:00,朝阳寺,恩施土家族苗族自治州,咸丰县,29.6125,108.9175,468.0,957.1,21.5,87.0,22.30020247710405,37.73450000000002
Q5309,2025-06-03 02:00:00,坪坝营,恩施土家族苗族自治州,咸丰县,29.3997,108.9803,1268.8,871.8,17.6,91.0,18.30230939443685,34.235500000000016
Q5310,2025-06-03 02:00:00,茅坝,恩施土家族苗族自治州,咸丰县,29.7658,108.8233,723.6,929.2,19.7,89.0,20.41530419602247,42.08600000000004
Q5326,2025-06-03 02:00:00,李子溪,恩施土家族苗族自治州,咸丰县,29.8839,108.9089,832.0,918.1,19.0,91.0,19.983657229002084,37.57899999999998
Q5327,2025-06-03 02:00:00,中心场,恩施土家族苗族自治州,咸丰县,29.9194,108.9083,847.0,916.4,19.2,87.0,19.345160949932744,34.679499999999955
Q5330,2025-06-03 02:00:00,八家台,恩施土家族苗族自治州,咸丰县,29.8736,108.8114,869.0,911.5,19.0,85.0,18.666053455661284,34.65250000000004
Q5338,2025-06-03 02:00:00,柏杨坪,恩施土家族苗族自治州,咸丰县,29.8175,109.0397,872.4,910.8,19.1,88.0,19.445854915127462,34.33874999999998
Q5409,2025-06-03 02:00:00,翔凤,恩施土家族苗族自治州,来凤县,29.4669,109.4019,458.0,958.1,21.6,86.0,22.179303216998573,42.83650000000006
Q5421,2025-06-03 02:00:00,兴隆坳,恩施土家族苗族自治州,来凤县,29.3261,109.2883,602.0,940.1,20.3,91.0,21.66481231503329,37.632500000000064
Q5422,2025-06-03 02:00:00,沙坝水库,恩施土家族苗族自治州,来凤县,29.4094,109.3228,512.0,951.6,21.0,88.0,21.87472440363685,42.32900000000002
Q5508,2025-06-03 02:00:00,沙道,恩施土家族苗族自治州,宣恩县,29.6986,109.5653,589.0,943.3,21.5,81.0,20.76225747868308,41.101500000000016
Q5509,2025-06-03 02:00:00,椿木营,恩施土家族苗族自治州,宣恩县,30.0575,109.8269,1681.0,831.0,14.6,83.0,13.783431935991375,29.01149999999999
Q5515,2025-06-03 02:00:00,中间河,恩施土家族苗族自治州,宣恩县,30.1294,109.6347,664.8,935.4,19.1,89.0,19.666830539163,37.57699999999999
Q5516,2025-06-03 02:00:00,长潭北,恩施土家族苗族自治州,宣恩县,30.0081,109.5883,490.9,954.2,20.9,81.0,20.01119204909277,38.26449999999998
Q5517,2025-06-03 02:00:00,荆竹坪,恩施土家族苗族自治州,宣恩县,29.96,109.3461,1134.7,885.7,17.0,97.0,18.782459767302647,34.247500000000024
Q5530,2025-06-03 02:00:00,洗草坝,恩施土家族苗族自治州,宣恩县,29.9867,109.3608,743.4,927.2,18.9,92.0,20.07744991484469,41.24199999999994
Q5532,2025-06-03 02:00:00,金盆村,恩施土家族苗族自治州,宣恩县,29.8356,109.6717,655.8,936.4,19.9,81.0,18.81228740106716,38.42849999999997
Q5539,2025-06-03 02:00:00,竹园,恩施土家族苗族自治州,宣恩县,29.9019,109.26,1180.2,881.4,17.1,92.0,17.927557577006308,32.82550000000002
Q5543,2025-06-03 02:00:00,彭家寨,恩施土家族苗族自治州,宣恩县,29.6717,109.6153,582.9,943.4,20.8,83.0,20.379430080890668,38.66199999999994
Q5601,2025-06-03 02:00:00,江坪河,恩施土家族苗族自治州,鹤峰县,29.7383,110.3472,467.0,955.8,21.8,80.0,20.88590052110071,40.713499999999975
Q5603,2025-06-03 02:00:00,蛤蟆颈,恩施土家族苗族自治州,鹤峰县,30.0658,110.2706,1382.0,858.9,16.3,80.0,14.816425057831818,23.2395
Q5605,2025-06-03 02:00:00,清湖,恩施土家族苗族自治州,鹤峰县,30.0139,110.2697,1300.0,866.8,17.2,77.0,15.099914138010092,21.4025
Q5610,2025-06-03 02:00:00,五里,恩施土家族苗族自治州,鹤峰县,29.8969,110.3406,1142.0,885.4,18.2,85.0,17.753811674464007,33.66437500000003
Q5620,2025-06-03 02:00:00,堰塘,恩施土家族苗族自治州,鹤峰县,29.8628,109.8564,1175.0,881.4,17.1,85.0,16.563504283103654,28.571000000000044
Q5621,2025-06-03 02:00:00,云蒙,恩施土家族苗族自治州,鹤峰县,30.0564,110.0675,1011.3,898.2,17.1,94.0,18.31728708954992,32.87799999999996
Q5626,2025-06-03 02:00:00,龚家垭,恩施土家族苗族自治州,鹤峰县,30.1083,110.1294,1215.7,877.5,15.5,99.0,17.420971837647706,35.416099999999986
Q5628,2025-06-03 02:00:00,马家,恩施土家族苗族自治州,鹤峰县,29.7681,110.5636,509.0,949.8,21.0,83.0,20.6318423352484,36.92899999999998
Q5629,2025-06-03 02:00:00,细杉,恩施土家族苗族自治州,鹤峰县,29.8014,110.6133,673.7,933.1,19.9,85.0,19.74128924803344,39.76249999999997
Q5630,2025-06-03 02:00:00,堰垭,恩施土家族苗族自治州,鹤峰县,29.7203,110.2667,912.3,908.3,19.6,82.0,18.6930969827804,36.29149999999996
Q5632,2025-06-03 02:00:00,上六峰,恩施土家族苗族自治州,鹤峰县,29.9206,110.4636,1194.0,879.1,17.4,83.0,16.48376550335311,27.61850000000004
