Station_Id_C,Datetime,Station_Name,City,Cnty,Lat,Lon,Alti,PRS,TEM,RHU,VAP,PWV
P1537,2025-06-03 15:00:00,澧源,张家界市,桑植县,29.3897,110.1606,367.6,968.2,20.2,100.0,23.66068752068048,55.88755288818884
P1538,2025-06-03 15:00:00,分水岭,张家界市,桑植县,29.5481,110.4925,475.3,955.5,20.0,90.0,21.032524110657988,38.83418275919403
P1540,2025-06-03 15:00:00,天星山林场,张家界市,桑植县,29.6375,110.275,795.2,922.4,18.3,99.0,20.808235898159182,36.44820560321884
P1542,2025-06-03 15:00:00,洪家关乡南岔,张家界市,桑植县,29.4267,110.1075,286.6,976.7,21.1,100.0,25.010931987273324,50.73820952721846
P1543,2025-06-03 15:00:00,夹石河,张家界市,桑植县,29.465,109.91,626.7,943.0,19.4,100.0,22.5146066694944,41.22641105343258
P1544,2025-06-03 15:00:00,赶坪,张家界市,桑植县,29.7122,110.1894,786.9,922.8,18.8,94.0,20.386076672332926,39.98271811464591
P1545,2025-06-03 15:00:00,竹叶坪乡鸡公垭,张家界市,桑植县,29.5228,110.6036,838.8,919.5,20.0,73.0,17.059714000867036,31.844126325845213
P1546,2025-06-03 15:00:00,五道水镇连家湾,张家界市,桑植县,29.7336,109.8025,681.0,934.9,17.5,95.0,18.98655073412232,37.54969402023647
P1547,2025-06-03 15:00:00,四门岩林场,张家界市,桑植县,29.7419,110.0153,1127.8,888.2,15.6,100.0,17.71012876727402,41.35441528912441
P1549,2025-06-03 15:00:00,河口乡塘坊,张家界市,桑植县,29.5375,109.8092,631.2,940.0,18.9,96.0,20.950382519837937,46.94047693448611
P1601,2025-06-03 15:00:00,武陵源,张家界市,武陵源区,29.3428,110.5597,450.3,958.7,19.4,100.0,22.5146066694944,39.35686820137043
P1602,2025-06-03 15:00:00,协合,张家界市,武陵源区,29.2456,110.5181,332.9,972.7,20.5,95.0,22.898308202337898,45.0409280630993
P1603,2025-06-03 15:00:00,军地坪,张家界市,武陵源区,29.3553,110.5294,375.4,968.4,20.6,95.0,23.040053059889534,45.57584497870262
P1604,2025-06-03 15:00:00,天子山,张家界市,武陵源区,29.4078,110.4433,547.0,949.7,17.7,94.0,19.025333831723685,31.908868915074112
P1605,2025-06-03 15:00:00,中湖,张家界市,武陵源区,29.3589,110.3836,359.4,963.8,18.8,98.0,21.25356929668752,40.21366151746216
P1606,2025-06-03 15:00:00,索溪峪,张家界市,武陵源区,29.3664,110.5828,264.5,976.9,20.5,90.0,21.69313408642537,47.24085708795327
P1607,2025-06-03 15:00:00,锣鼓塔,张家界市,武陵源区,29.3031,110.4344,652.9,937.0,17.9,98.0,20.08649139033341,42.46753056393413
P1610,2025-06-03 15:00:00,武陵源景区,张家界市,武陵源区,29.3897,110.4583,1087.0,889.5,19.4,60.0,13.50876400169664,27.195361604044635
P1702,2025-06-03 15:00:00,江垭,张家界市,慈利县,29.5033,110.7636,152.1,989.7,22.0,86.0,22.728325206782845,44.93580037035409
P1703,2025-06-03 15:00:00,阳和,张家界市,慈利县,29.2647,110.725,156.6,988.7,20.4,100.0,23.95508309608492,50.81354184065496
P1708,2025-06-03 15:00:00,岩泊渡,张家界市,慈利县,29.3925,110.9825,170.4,989.0,21.5,90.0,23.06917497631453,52.195207042736136
P1709,2025-06-03 15:00:00,三官寺,张家界市,慈利县,29.4267,110.6156,352.4,967.2,21.4,80.0,20.3806316153697,37.46216063146203
P1717,2025-06-03 15:00:00,洞溪,张家界市,慈利县,29.1594,110.8261,840.7,914.3,20.0,75.0,17.527103425548322,32.56766397148079
P1718,2025-06-03 15:00:00,广福桥,张家界市,慈利县,29.4986,111.3256,102.8,995.1,21.7,95.0,24.650795549129334,48.16044263576328
P1722,2025-06-03 15:00:00,东岳观,张家界市,慈利县,29.5528,111.0339,179.4,987.5,21.7,84.0,21.796492906598573,36.16604604541215
P1731,2025-06-03 15:00:00,高峰,张家界市,慈利县,29.4453,110.9283,589.6,943.6,18.5,99.0,21.070934009328244,37.134591243651286
P1732,2025-06-03 15:00:00,金岩,张家界市,慈利县,29.175,110.6789,239.8,981.8,20.3,98.0,23.33133633926662,48.14063768586165
P1733,2025-06-03 15:00:00,赵家垭水库,张家界市,慈利县,29.2819,110.9356,595.3,941.5,18.2,100.0,20.886837264075304,37.9385916506717
P1734,2025-06-03 15:00:00,国太桥,张家界市,慈利县,29.6422,110.9561,395.1,985.3,20.7,95.0,23.182567046295148,47.00607190083313
P1746,2025-06-03 15:00:00,大峡谷,张家界市,慈利县,29.4006,110.6997,614.9,940.6,13.9,100.0,15.870491605198511,32.09025226380395
P1801,2025-06-03 15:00:00,天门山,张家界市,永定区,29.0119,110.4953,498.1,951.1,18.1,100.0,20.75597852975738,41.45392936788951
P1802,2025-06-03 15:00:00,合作桥,张家界市,永定区,29.2275,110.6203,292.0,976.3,19.9,100.0,23.225046174156983,44.77605672146131
P1803,2025-06-03 15:00:00,沅古坪,张家界市,永定区,29.0169,110.7228,372.2,967.6,19.8,89.0,20.54245043559537,44.98640772998108
P1804,2025-06-03 15:00:00,教字垭,张家界市,永定区,29.2819,110.3253,386.9,949.9,20.7,100.0,24.40270215399489,52.85160722620736
P1805,2025-06-03 15:00:00,尹家溪,张家界市,永定区,29.1869,110.3919,219.4,981.5,21.9,93.0,24.428682724243327,46.01019324331798
P1806,2025-06-03 15:00:00,阳湖坪,张家界市,永定区,29.1486,110.5622,190.4,988.1,20.7,100.0,24.40270215399489,52.78090642498651
P1807,2025-06-03 15:00:00,茅岩河,张家界市,永定区,29.165,110.2031,187.1,984.9,20.9,100.0,24.70517536925033,49.1925066891101
P1808,2025-06-03 15:00:00,王家坪,张家界市,永定区,29.0464,110.8164,383.1,966.0,18.6,100.0,21.41754737896486,40.365936311759086
P1809,2025-06-03 15:00:00,枫香岗,张家界市,永定区,29.1167,110.3794,214.0,984.8,21.1,100.0,25.010931987273324,54.03590922042508
P1810,2025-06-03 15:00:00,罗塔坪,张家界市,永定区,29.1853,110.1164,336.1,967.8,20.2,100.0,23.66068752068048,55.72043322440553
P1811,2025-06-03 15:00:00,罗水,张家界市,永定区,29.2661,110.2558,369.4,967.7,20.2,98.0,23.18747377026687,49.347366306828135
P1812,2025-06-03 15:00:00,后坪,张家界市,永定区,29.0867,110.3375,162.0,988.1,21.1,88.0,22.00962014880053,43.26035043128561
P1813,2025-06-03 15:00:00,大庸桥,张家界市,永定区,29.1603,110.4053,173.8,988.9,21.7,100.0,25.948205841188777,51.08961644434012
P1814,2025-06-03 15:00:00,桥头,张家界市,永定区,29.3397,110.3097,504.2,951.0,21.2,87.0,21.89359438349169,41.34483390829171
P1815,2025-06-03 15:00:00,和平岗,张家界市,永定区,28.9797,110.6728,392.0,973.6,19.1,94.0,20.771708659340696,43.56503888780141
P1816,2025-06-03 15:00:00,谢家垭,张家界市,永定区,29.0183,110.6217,602.7,939.7,17.6,96.0,19.30793078973558,37.28862266824453
P1817,2025-06-03 15:00:00,三家馆,张家界市,永定区,29.1556,110.3086,407.4,961.4,20.0,100.0,23.36947123406443,42.96568624405799
P1818,2025-06-03 15:00:00,四都坪,张家界市,永定区,28.9306,110.4356,348.6,965.0,19.4,100.0,22.5146066694944,39.35686820137043
P1820,2025-06-03 15:00:00,青安,张家界市,永定区,29.2656,110.15,376.2,964.3,19.9,98.0,22.760545250673847,43.90189032530574
P1821,2025-06-03 15:00:00,南庄坪,张家界市,永定区,29.0967,110.4478,203.4,985.8,21.7,93.0,24.131831432305564,46.46298535380272
P1822,2025-06-03 15:00:00,新桥,张家界市,永定区,29.1864,110.5069,252.8,980.5,20.7,100.0,24.40270215399489,47.4769553080947
P1824,2025-06-03 15:00:00,西溪坪,张家界市,永定区,29.1114,110.5189,253.3,980.2,21.9,89.0,23.377986693093074,40.80511534658785
P1826,2025-06-03 15:00:00,马头溪,张家界市,永定区,28.9906,110.8103,220.9,985.1,19.2,96.0,21.34638449647751,41.86631772682722
P1851,2025-06-03 15:00:00,小溪峪水库,张家界市,永定区,29.3461,110.3644,468.0,958.0,18.7,100.0,21.55206085216996,40.91799931304724
P1852,2025-06-03 15:00:00,官黎坪,张家界市,永定区,29.0808,110.4783,255.0,977.9,20.2,100.0,23.66068752068048,51.37454158376436
P1856,2025-06-03 15:00:00,崇文,张家界市,永定区,29.1397,110.4892,186.8,986.0,21.3,94.0,23.80080211896941,45.97722039636482
P1857,2025-06-03 15:00:00,沙堤,张家界市,永定区,29.2292,110.4403,248.0,978.3,20.8,100.0,24.55353021794056,47.08407889606468
P1858,2025-06-03 15:00:00,姚家界,张家界市,永定区,28.9697,110.4528,892.5,910.6,19.5,100.0,22.65514847213653,41.319903811933735
P1904,2025-06-03 15:00:00,壶瓶山,常德市,石门县,29.9367,110.7842,285.0,980.7,20.4,96.0,22.99687977224152,45.21951789414384
P1909,2025-06-03 15:00:00,南北,常德市,石门县,29.8836,110.5408,1123.0,887.8,17.5,76.0,15.189240587297856,27.994201405699425
P1910,2025-06-03 15:00:00,东山峰,常德市,石门县,29.9258,110.6756,1469.0,849.2,17.1,28.0,5.456213175610616,12.159719476416564
P1913,2025-06-03 15:00:00,青龙窖,常德市,澧县,29.7033,112.0272,38.0,1004.2,23.2,100.0,28.42735581934436,47.50615017443685
P1914,2025-06-03 15:00:00,金罗,常德市,澧县,29.8247,111.5922,99.0,996.7,23.3,74.0,21.163830936285223,46.66667119774048
P1920,2025-06-03 15:00:00,太平,常德市,石门县,29.9772,111.0706,274.0,977.3,20.2,76.0,17.982122515717165,31.828685370873657
P1931,2025-06-03 15:00:00,官亭水库,常德市,临澧县,29.7106,111.5417,76.0,999.5,23.2,87.0,24.731799562829597,48.397698208624895
P1933,2025-06-03 15:00:00,城头山,常德市,澧县,29.6758,111.6553,26.1,1003.4,23.2,79.0,22.45761109728204,38.66316977518241
P1940,2025-06-03 15:00:00,白云山林场,常德市,石门县,29.6808,111.1444,717.7,929.2,20.4,51.0,12.217092379003306,28.72247550084876
P1950,2025-06-03 15:00:00,停弦渡,常德市,临澧县,29.5639,111.6178,55.0,1000.1,22.7,100.0,27.578864330645896,46.59268573412659
P1953,2025-06-03 15:00:00,水管站,常德市,安乡县,29.5764,112.105,30.0,1004.8,23.5,100.0,28.94735313410388,51.33597315563733
P1960,2025-06-03 15:00:00,水阁,常德市,临澧县,29.5481,111.6556,70.0,997.9,23.0,81.0,22.749055764660643,49.27498737203896
P1968,2025-06-03 15:00:00,安全,常德市,安乡县,29.5453,112.1906,41.0,1004.6,23.9,88.0,26.095196917111057,43.54697920761728
P1973,2025-06-03 15:00:00,蒙泉水库,常德市,石门县,29.4153,111.3825,100.9,996.9,22.2,89.0,23.809855958143583,41.945076885750616
P1979,2025-06-03 15:00:00,毛里湖,常德市,津市市,29.4189,111.9708,48.8,1004.4,22.9,100.0,27.915559792981977,51.97773367371668
P1981,2025-06-03 15:00:00,文家店,常德市,临澧县,29.3769,111.5444,83.0,998.8,21.8,88.0,22.974490573210776,47.029810939543225
P1985,2025-06-03 15:00:00,四新岗,常德市,临澧县,29.3478,111.7061,89.0,998.2,22.4,100.0,27.080493204289816,44.65806333055226
P1993,2025-06-03 15:00:00,下渔口,常德市,安乡县,29.28,112.1528,31.0,1005.0,23.6,100.0,29.122527270153263,50.199173755701615
P1999,2025-06-03 15:00:00,王家垱水库,常德市,桃源县,29.2581,111.5381,83.6,997.0,21.8,95.0,24.802006868807087,49.68165667406909
P2002,2025-06-03 15:00:00,黄石水库,常德市,桃源县,29.1975,111.1814,98.5,995.7,22.0,92.0,24.31402231423281,55.7698363278822
P2005,2025-06-03 15:00:00,蔡家岗,常德市,鼎城区,29.1881,111.6328,20.4,1004.0,21.6,96.0,24.7582919631612,49.70015257875583
P2025,2025-06-03 15:00:00,牛车河,常德市,桃源县,29.0611,110.9786,173.8,985.5,18.8,97.0,21.03669614059887,53.17038608484635
P2027,2025-06-03 15:00:00,罐头嘴,常德市,汉寿县,29.0508,111.9961,27.0,1004.9,22.7,94.0,25.924132470807145,51.58303647514988
P2028,2025-06-03 15:00:00,农科院,常德市,武陵区,29.0361,111.6239,36.0,1004.5,21.8,95.0,24.802006868807087,51.53302217429472
P2029,2025-06-03 15:00:00,东江,常德市,武陵区,29.0325,111.7306,29.0,1004.9,22.1,92.0,24.462829994526857,51.19836334359557
P2030,2025-06-03 15:00:00,文理学院,常德市,武陵区,29.0528,111.6778,51.0,1004.7,23.1,80.0,22.6046810780554,42.28970108429223
P2042,2025-06-03 15:00:00,观音寺电排,常德市,武陵区,28.9864,111.7983,28.0,1004.8,22.7,90.0,24.820977897581308,48.48725257918623
P2043,2025-06-03 15:00:00,新桥电排,常德市,桃源县,28.8669,111.475,48.7,1003.7,21.7,94.0,24.39131349071745,43.33596457892818
P2044,2025-06-03 15:00:00,伍家嘴,常德市,武陵区,28.9611,111.7544,50.0,1004.4,21.7,97.0,25.169759665953112,53.32047061519855
P2047,2025-06-03 15:00:00,观音寺,常德市,桃源县,28.945,110.9653,371.5,965.3,18.8,96.0,20.81982298451022,40.36634497557703
P2049,2025-06-03 15:00:00,市二中,常德市,武陵区,28.91,111.7369,40.0,1002.3,23.5,80.0,23.157882507283105,45.98475467839688
P2054,2025-06-03 15:00:00,聂家桥,常德市,汉寿县,28.8933,111.8183,55.0,1004.7,22.7,85.0,23.44203468104901,47.37815915037105
P2074,2025-06-03 15:00:00,江东市水库,常德市,汉寿县,28.7228,111.7731,86.0,998.5,20.2,94.0,22.24104626943965,47.60562182927424
P2075,2025-06-03 15:00:00,军山铺,常德市,汉寿县,28.6942,112.1417,95.0,997.7,20.7,96.0,23.426594067835097,49.990739640724186
P2076,2025-06-03 15:00:00,花岩溪,常德市,鼎城区,28.7069,111.5464,120.0,994.2,20.5,100.0,24.103482318250418,45.54021721883144
P2083,2025-06-03 15:00:00,沙坪,常德市,桃源县,28.6486,111.3175,56.6,1000.7,21.4,86.0,21.909178986522424,46.60218729053524
P2089,2025-06-03 15:00:00,里山河水库,常德市,石门县,29.8928,111.0164,418.0,959.8,19.0,99.0,21.740462260123145,49.811205372352696
P2090,2025-06-03 15:00:00,盐井,常德市,澧县,29.8706,111.8003,100.0,997.2,22.3,99.0,26.64697136481788,50.09617050535252
P2091,2025-06-03 15:00:00,南湖,常德市,武陵区,29.2086,111.9756,30.0,1004.7,22.5,90.0,24.52115938894506,51.51786395335379
P2092,2025-06-03 15:00:00,洲口,常德市,汉寿县,29.0175,112.0069,38.0,1004.6,23.1,86.0,24.30003215890955,50.69047925932539
P2093,2025-06-03 15:00:00,剪市,常德市,桃源县,28.7522,111.33,58.0,1002.7,21.4,95.0,24.20200004325152,49.89347975765119
P2106,2025-06-03 15:00:00,十美堂,常德市,鼎城区,29.1533,112.1192,31.0,1005.0,22.9,89.0,24.84484821575396,45.21637369937216
P2107,2025-06-03 15:00:00,南岳寺,常德市,石门县,29.7494,110.8531,213.4,985.0,20.5,97.0,23.380377848702903,38.64931876049129
P2122,2025-06-03 15:00:00,大同山林场,常德市,石门县,29.8147,111.1167,583.0,941.6,22.5,62.0,16.89235424571771,31.48326203360118
P2127,2025-06-03 15:00:00,芦茅,常德市,澧县,29.8519,111.3928,228.0,982.7,22.2,66.0,17.656747115027823,31.679172416522707
P2128,2025-06-03 15:00:00,王家厂水库,常德市,澧县,29.7669,111.5272,83.0,998.8,22.9,99.0,27.63640419505216,58.09646688977269
P2130,2025-06-03 15:00:00,鳌山小学,常德市,临澧县,29.3072,111.765,56.0,1000.5,21.5,96.0,24.607119974735504,50.18051811557077
P2135,2025-06-03 15:00:00,木塘垸,常德市,桃源县,29.0197,111.5692,36.0,1004.5,22.6,98.0,26.86361792866273,45.41351130721888
P2137,2025-06-03 15:00:00,凌津滩,常德市,桃源县,28.7575,111.2289,73.4,1000.6,20.8,96.0,23.571389009222937,38.69542283717144
P2139,2025-06-03 15:00:00,赤港湾水库,常德市,汉寿县,28.7408,112.1842,73.0,999.7,20.9,91.0,22.481709586017804,43.13852144429829
P2140,2025-06-03 15:00:00,斋家冲水库,常德市,汉寿县,28.6681,111.9919,60.0,1001.1,20.4,95.0,22.75732894128067,41.24419868625774
P2147,2025-06-03 15:00:00,草坪,常德市,鼎城区,28.85,111.65,56.3,1003.8,21.6,95.0,24.500393088544936,46.94026673857793
P2198,2025-06-03 15:00:00,杨溪桥,常德市,桃源县,28.6514,111.2442,114.3,996.7,20.0,99.0,23.135776521723788,50.099528810492565
P2203,2025-06-03 15:00:00,庹家峪水库,常德市,津市市,29.5131,111.7992,50.0,999.0,21.9,99.0,26.004726770968706,58.60908001222672
P2600,2025-06-03 15:00:00,红堰湖,益阳市,南县,29.4164,112.3169,34.0,1005.0,23.6,100.0,29.122527270153263,50.199173755701615
P2604,2025-06-03 15:00:00,同跃,益阳市,南县,29.2914,112.2467,35.5,1005.0,23.1,100.0,28.255851347569248,53.38396153328152
P2607,2025-06-03 15:00:00,同湖,益阳市,南县,29.2764,112.3436,32.0,1005.1,23.3,92.0,26.311789812678928,47.02519233470999
P2608,2025-06-03 15:00:00,咸嘉垸,益阳市,南县,29.1864,112.3614,34.0,1004.5,23.7,99.0,29.005642866385347,49.07562326909988
P2609,2025-06-03 15:00:00,同春,益阳市,南县,29.1058,112.3444,26.8,1005.0,24.4,88.0,26.89075056956581,50.69077474925162
P2614,2025-06-03 15:00:00,青树嘴,益阳市,南县,29.2403,112.4053,30.0,1005.0,23.1,97.0,27.408175807142168,52.83454310362308
P2615,2025-06-03 15:00:00,六百弓,益阳市,南县,29.3075,112.2731,31.0,1005.2,23.6,100.0,29.122527270153263,47.80087785698287
P2617,2025-06-03 15:00:00,大木桥,益阳市,南县,29.295,112.5342,35.0,1004.8,22.7,100.0,27.578864330645896,47.600334728951694
P2619,2025-06-03 15:00:00,华东,益阳市,南县,29.2919,112.6567,31.0,1005.3,22.5,100.0,27.2457326543834,60.7130241516626
P2631,2025-06-03 15:00:00,一中,益阳市,南县,29.3522,112.4061,32.5,1005.0,22.9,67.0,18.703425061297924,38.61195544266079
P2650,2025-06-03 15:00:00,河坝,益阳市,大通湖区,29.1853,112.6258,33.9,1005.1,21.5,96.0,24.607119974735504,53.66007842341404
P2652,2025-06-03 15:00:00,沙堡州,益阳市,大通湖区,29.2256,112.5492,36.0,1005.1,23.6,85.0,24.75414817963027,49.64991441223722
P2653,2025-06-03 15:00:00,金盆,益阳市,大通湖区,29.1128,112.6697,33.0,1005.3,22.6,92.0,25.21890662690787,49.21472079786074
P2654,2025-06-03 15:00:00,千山红,益阳市,大通湖区,29.1294,112.4258,31.0,1005.2,24.0,96.0,28.6392413262542,49.26585145887607
P2660,2025-06-03 15:00:00,新村,益阳市,沅江市,29.0058,112.4864,34.0,1005.2,23.3,94.0,26.883785243389337,47.83144585467527
P2667,2025-06-03 15:00:00,城区水管站,益阳市,沅江市,28.8325,112.3867,32.0,1005.0,22.8,88.0,24.417152825921377,41.75606665285178
P2673,2025-06-03 15:00:00,乐安,益阳市,沅江市,29.0719,112.4425,31.0,1005.3,24.5,100.0,30.741346176057156,50.3443015775711
P2674,2025-06-03 15:00:00,南嘴,益阳市,沅江市,29.0364,112.2967,35.0,1001.5,22.2,86.0,23.007276543824133,48.062631107652095
P2677,2025-06-03 15:00:00,石东港,益阳市,沅江市,29.0789,112.6986,42.9,1004.9,23.2,99.0,28.14308226115092,47.1969553202017
P2680,2025-06-03 15:00:00,漉湖芦苇场,益阳市,沅江市,28.9883,112.8406,30.0,1005.0,21.4,96.0,24.45675793844364,52.65327238301126
P2682,2025-06-03 15:00:00,双洲,益阳市,沅江市,28.9406,112.5828,32.0,1005.2,23.2,80.0,22.741884655475488,40.705625804989296
P2684,2025-06-03 15:00:00,四季红,益阳市,沅江市,29.1172,112.5633,41.0,1005.3,23.2,90.0,25.58462023740992,45.85100955255276
P2686,2025-06-03 15:00:00,三眼塘,益阳市,沅江市,28.7569,112.3478,46.0,1004.4,21.5,98.0,25.119768307542493,46.74469799522374
P2687,2025-06-03 15:00:00,新湾,益阳市,沅江市,28.9481,112.3022,62.0,999.1,24.9,72.0,22.669738035308598,32.896954179466334
P2720,2025-06-03 15:00:00,新塘,益阳市,资阳区,28.6861,112.2436,45.0,1000.5,21.9,92.0,24.166008716455764,59.37842780789631
P2721,2025-06-03 15:00:00,新桥河,益阳市,资阳区,28.6033,112.2003,64.7,1002.8,21.5,98.0,25.119768307542493,32.338503035141045
P2725,2025-06-03 15:00:00,长春,益阳市,资阳区,28.6278,112.3161,49.2,1003.5,22.5,90.0,24.52115938894506,52.54991534534118
P2726,2025-06-03 15:00:00,张家塞,益阳市,资阳区,28.7667,112.4547,55.0,1004.3,23.1,97.0,27.408175807142168,45.39054895334581
P2729,2025-06-03 15:00:00,茈湖口,益阳市,资阳区,28.8019,112.5844,38.9,1004.5,23.5,52.0,15.052623629734017,22.01765056693785
P2730,2025-06-03 15:00:00,体育公园,益阳市,资阳区,28.6058,112.3467,31.5,1004.8,22.0,94.0,24.84258801671613,52.67442755796999
P2731,2025-06-03 15:00:00,蓼园,益阳市,资阳区,28.6103,112.1164,70.0,1000.6,19.6,100.0,22.796459735098047,48.7226922226176
P2760,2025-06-03 15:00:00,会龙山,益阳市,赫山区,28.5892,112.2936,36.0,1003.9,21.0,94.0,23.366182885703,43.80168607159553
P2761,2025-06-03 15:00:00,自搭桥,益阳市,赫山区,28.4789,112.2547,73.0,1000.0,20.2,100.0,23.66068752068048,50.26557520376648
P2764,2025-06-03 15:00:00,新安山,益阳市,赫山区,28.4839,112.5231,58.0,1004.8,22.5,99.0,26.973275327839566,40.22088020404954
P2768,2025-06-03 15:00:00,兰溪,益阳市,赫山区,28.5881,112.4486,36.0,1004.9,24.2,32.0,9.66182436581565,15.160053743970671
P2769,2025-06-03 15:00:00,龙岭工业园,益阳市,赫山区,28.5042,112.395,46.0,1003.6,20.7,88.0,21.474377895515502,41.480241455673095
P2771,2025-06-03 15:00:00,泥江口,益阳市,赫山区,28.3992,112.2811,53.1,1000.5,21.8,79.0,20.624826764586945,39.890276041232
P2773,2025-06-03 15:00:00,鱼形山水库,益阳市,赫山区,28.4111,112.4353,55.7,1001.8,20.8,100.0,24.55353021794056,46.93843493334227
P2774,2025-06-03 15:00:00,朱公塘水库,益阳市,赫山区,28.3506,112.4547,58.0,999.4,20.6,94.0,22.797526185574903,50.57170784293182
P2775,2025-06-03 15:00:00,团洲,益阳市,赫山区,28.6003,112.3694,46.0,1004.7,22.9,93.0,25.96147060747324,56.687680756624005
P2776,2025-06-03 15:00:00,金山,益阳市,赫山区,28.4928,112.4283,44.0,1002.4,20.4,80.0,19.164066476867934,30.77532887968145
P2777,2025-06-03 15:00:00,笔架山,益阳市,赫山区,28.5083,112.4903,43.0,1005.0,22.2,96.0,25.68254125822229,58.03380142479711
P2778,2025-06-03 15:00:00,岳家桥,益阳市,赫山区,28.3297,112.4097,80.0,999.3,21.1,86.0,21.509401509055056,50.088656142293445
P2780,2025-06-03 15:00:00,八字哨,益阳市,赫山区,28.6306,112.5744,42.0,1004.1,23.9,83.0,24.612515274093383,52.265394782113226
P2781,2025-06-03 15:00:00,新和电排,益阳市,赫山区,28.4825,112.5644,39.7,1004.9,22.5,92.0,25.066074042032728,52.79283423820416
P2782,2025-06-03 15:00:00,红洲垸电排,益阳市,赫山区,28.4753,112.5931,30.0,1004.4,22.5,95.0,25.883446021664227,57.74492234001456
P2784,2025-06-03 15:00:00,流水口,益阳市,赫山区,28.5456,112.6806,40.0,1004.5,23.4,98.0,28.19764054863284,48.20490587614231
P2789,2025-06-03 15:00:00,大丰电排,益阳市,赫山区,28.5414,112.4306,31.0,1004.6,21.7,100.0,25.948205841188777,46.63130673035319
P2820,2025-06-03 15:00:00,市政府,益阳市,赫山区,28.5617,112.3283,114.6,997.6,22.4,79.0,21.393589631388952,43.14765979957674
P2821,2025-06-03 15:00:00,谢林港,益阳市,赫山区,28.5269,112.2589,56.0,1003.2,20.3,99.0,23.569411199871386,35.24490371455891
P2823,2025-06-03 15:00:00,管委会,益阳市,赫山区,28.4403,112.4719,49.0,1000.1,22.7,80.0,22.06309146451672,27.368500575004163
P2840,2025-06-03 15:00:00,碧螺水库,益阳市,桃江县,28.6144,111.7447,112.0,995.7,18.8,95.0,20.602949828421576,45.93847198256266
P2841,2025-06-03 15:00:00,武潭,益阳市,桃江县,28.5358,111.72,90.4,999.0,19.0,100.0,21.96006288901328,48.22581708149435
P2842,2025-06-03 15:00:00,百乐,益阳市,桃江县,28.4442,111.6533,55.0,1000.8,18.9,100.0,21.823315124831183,45.79997428007048
P2843,2025-06-03 15:00:00,鲊埠,益阳市,桃江县,28.5608,111.8267,80.2,1000.4,19.7,100.0,22.938544040474685,45.60493937507547
P2845,2025-06-03 15:00:00,沂溪河电站,益阳市,桃江县,28.435,111.7794,80.1,1000.2,19.6,95.0,21.656636748343143,46.54402362694263
P2847,2025-06-03 15:00:00,大栗港,益阳市,桃江县,28.4878,111.8461,68.0,997.6,19.4,93.0,20.938584202629794,36.29202108578876
P2848,2025-06-03 15:00:00,泗里河,益阳市,桃江县,28.4094,111.8381,92.0,996.8,19.5,100.0,22.65514847213653,35.72202757080789
P2849,2025-06-03 15:00:00,修山,益阳市,桃江县,28.5997,111.9967,82.7,999.4,19.4,100.0,22.5146066694944,44.04427382398798
P2850,2025-06-03 15:00:00,沾溪,益阳市,桃江县,28.5514,111.9658,33.0,1002.8,20.4,100.0,23.95508309608492,37.9965118152829
P2851,2025-06-03 15:00:00,鸬鹚渡,益阳市,桃江县,28.4717,111.9447,52.4,1000.9,18.8,96.0,20.81982298451022,45.60156358251841
P2852,2025-06-03 15:00:00,何家村,益阳市,桃江县,28.455,111.9333,124.0,997.6,19.2,100.0,22.235817183830736,40.57523303916896
P2853,2025-06-03 15:00:00,水口山,益阳市,桃江县,28.5383,112.0503,44.0,1001.7,19.7,98.0,22.479773159665196,41.67310884273434
P2854,2025-06-03 15:00:00,罗溪,益阳市,桃江县,28.3933,112.04,175.0,986.8,18.7,54.0,11.63811286017178,22.955899955764284
P2855,2025-06-03 15:00:00,松木塘,益阳市,桃江县,28.3203,112.0681,146.0,992.6,18.7,96.0,20.68997841808316,43.48731886762461
P2857,2025-06-03 15:00:00,曹家仑,益阳市,桃江县,28.5158,112.1367,51.5,1003.3,22.7,98.0,27.02728704403298,47.19413716893814
P2858,2025-06-03 15:00:00,高桥,益阳市,桃江县,28.4433,111.9942,76.0,998.1,19.7,100.0,22.938544040474685,48.00100844251693
P2859,2025-06-03 15:00:00,桃花江水库,益阳市,桃江县,28.3208,112.0717,105.0,996.5,20.1,91.0,21.398362257694004,42.40555161109552
P2860,2025-06-03 15:00:00,花果山,益阳市,桃江县,28.5742,112.2017,64.0,1003.9,20.4,99.0,23.715532265124068,34.51167571977278
P2861,2025-06-03 15:00:00,石牛江,益阳市,桃江县,28.4258,112.1567,71.0,1002.3,20.7,93.0,22.694513003215253,35.21769384081052
P2862,2025-06-03 15:00:00,牛田,益阳市,桃江县,28.4056,112.1633,41.0,1001.5,20.7,100.0,24.40270215399489,42.68840017144549
P2863,2025-06-03 15:00:00,李家湾,益阳市,桃江县,28.2972,112.1433,176.0,989.2,19.9,92.0,21.367042480224427,40.78196730424944
P2864,2025-06-03 15:00:00,灰山港,益阳市,桃江县,28.2928,112.2267,114.0,993.9,21.2,96.0,24.15844897488738,52.58300430397176
P2901,2025-06-03 15:00:00,文溪,益阳市,安化县,28.2914,111.2853,271.2,976.3,18.2,99.0,20.677968891434556,49.217533430280966
P2903,2025-06-03 15:00:00,冷市,益阳市,安化县,28.4906,111.4861,143.3,992.3,18.9,100.0,21.823315124831183,47.9489967267514
