Station_Id_C,Datetime,Station_Name,City,Cnty,Lat,Lon,Alti,PRS,TEM,RHU,VAP,PWV
Q2548,2025-06-03 18:00:00,白鸡,十堰市,房县,32.2303,110.7133,592.3,943.3,16.2,95,17.482659536176953,33.412000000000006
Q2559,2025-06-03 18:00:00,东蒿,十堰市,房县,31.8842,110.7753,1359.0,863.1,12.8,97,14.32864534680827,27.03299999999998
Q2605,2025-06-03 18:00:00,柳林,十堰市,竹山县,31.7169,110.0508,523.7,952.2,18.1,92,19.09550024737679,36.91225000000008
Q2623,2025-06-03 18:00:00,秦古,十堰市,竹山县,32.4331,109.82,580.3,944.3,18.9,88,19.204517309851443,39.85299999999994
Q2624,2025-06-03 18:00:00,擂鼓,十堰市,竹山县,32.3533,109.9286,513.9,951.7,18.9,100,21.823315124831183,37.830000000000034
Q2626,2025-06-03 18:00:00,溢水,十堰市,竹山县,32.2786,110.0842,508.8,952.1,19.0,94,20.64245911567248,44.203000000000046
Q2628,2025-06-03 18:00:00,深河,十堰市,竹山县,32.1117,110.2306,361.0,969.3,18.4,95,20.09319392321833,33.05756666666664
Q2655,2025-06-03 18:00:00,潘口,十堰市,竹山县,32.23,110.1844,273.8,978.4,19.3,95,21.256089220567667,37.24099999999999
Q2676,2025-06-03 18:00:00,北大街,十堰市,竹山县,32.2256,110.2261,307.0,974.7,19.9,95,22.06379386544913,42.46700000000003
Q2701,2025-06-03 18:00:00,龙坝,十堰市,竹溪县,32.3569,109.6453,563.6,945.8,18.3,88,18.49620968725261,36.539499999999975
Q2721,2025-06-03 18:00:00,泉溪,十堰市,竹溪县,32.0428,109.6986,849.5,915.9,15.9,100,18.05354288087027,52.91050000000001
Q2745,2025-06-03 18:00:00,界牌沟,十堰市,竹溪县,32.1683,109.5989,655.4,937.7,17.8,86,17.51623319740785,40.96950000000008
Q2748,2025-06-03 18:00:00,天宝,十堰市,竹溪县,31.9983,109.7814,498.9,952.5,17.7,97,19.63252533699146,36.57449999999996
Q2757,2025-06-03 18:00:00,高子河,十堰市,竹溪县,31.8119,109.7686,1063.6,894.5,14.0,100,15.97385113092459,52.46049999999994
Q2903,2025-06-03 18:00:00,新华,省直辖县级行政区划,神农架林区,31.5953,110.8861,716.7,930.5,16.9,90,17.316836745134637,33.07550000000004
Q2906,2025-06-03 18:00:00,徐家庄,省直辖县级行政区划,神农架林区,31.5622,110.5533,1398.1,859.7,11.5,94,12.746554516533903,21.27099999999999
Q2910,2025-06-03 18:00:00,木鱼,省直辖县级行政区划,神农架林区,31.4828,110.3786,1245.0,873.5,14.2,78,12.62223255136543,18.162999999999972
Q2912,2025-06-03 18:00:00,神农架机场,省直辖县级行政区划,神农架林区,31.6119,110.3383,2597.4,745.9,9.7,41,4.931223896937285,8.153000000000002
Q2916,2025-06-03 18:00:00,板桥,省直辖县级行政区划,神农架林区,31.4089,110.1781,1026.6,897.8,14.5,97,16.004600941210903,27.38650000000005
Q2923,2025-06-03 18:00:00,牛场坪,省直辖县级行政区划,神农架林区,31.5508,110.3911,2285.0,773.9,9.2,52,6.047444917396597,9.194000000000004
Q2925,2025-06-03 18:00:00,九冲,省直辖县级行政区划,神农架林区,31.4083,110.5553,699.8,932.3,16.5,81,15.193966452944943,26.28449999999996
Q2933,2025-06-03 18:00:00,大九湖,省直辖县级行政区划,神农架林区,31.4958,109.9953,1752.0,825.3,10.1,98,12.10702147723696,24.22383333333335
Q2940,2025-06-03 18:00:00,红花,省直辖县级行政区划,神农架林区,31.3992,110.475,819.5,919.5,15.6,91,16.11621717821936,27.896499999999964
Q2950,2025-06-03 18:00:00,阳日,省直辖县级行政区划,神农架林区,31.7328,110.8061,498.0,954.0,17.6,85,17.095563720078374,35.84199999999998
Q2957,2025-06-03 18:00:00,青天袍,省直辖县级行政区划,神农架林区,31.5144,110.3881,1569.0,844.5,14.1,53,8.521235469062232,14.168000000000012
Q3005,2025-06-03 18:00:00,隆中,襄阳市,襄城区,31.9889,112.0322,107.3,995.4,19.9,96,22.296044327190703,40.95800000000003
Q3008,2025-06-03 18:00:00,襄阳老站,襄阳市,襄城区,32.0283,112.1664,68.6,999.8,21.7,95,24.650795549129334,48.85000000000001
Q3012,2025-06-03 18:00:00,刘集小学,襄阳市,襄州区,32.1517,112.2992,70.1,999.4,20.5,87,20.970029616877863,40.85949999999999
Q3100,2025-06-03 18:00:00,东津,襄阳市,襄州区,32.0631,112.2203,69.7,999.4,21.0,91,22.62045364466993,35.23550000000002
Q3101,2025-06-03 18:00:00,朱集,襄阳市,襄州区,32.2967,112.3483,79.0,998.8,20.0,97,22.668387097042498,48.767499999999984
Q3103,2025-06-03 18:00:00,峪山,襄阳市,襄州区,31.9919,112.3706,93.0,997.8,20.3,94,22.379036896847573,44.92699999999994
Q3104,2025-06-03 18:00:00,龙王,襄阳市,襄州区,32.2089,111.9589,86.0,996.2,21.1,100,25.010931987273324,50.4215
Q3106,2025-06-03 18:00:00,黄龙,襄阳市,襄州区,31.9858,112.4556,84.6,995.3,20.8,89,21.8526418939671,45.446500000000015
Q3107,2025-06-03 18:00:00,石桥,襄阳市,襄州区,32.3633,111.9611,110.7,994.7,21.5,86,22.043878310700556,34.74300000000001
Q3108,2025-06-03 18:00:00,程河,襄阳市,襄州区,32.2664,112.4508,114.6,995.1,22.8,72,19.977670493935676,31.76650000000001
Q3109,2025-06-03 18:00:00,伙牌,襄阳市,襄州区,32.1878,112.1847,108.3,994.9,21.9,80,21.013920623005014,39.33849999999995
Q3112,2025-06-03 18:00:00,张湾,襄阳市,襄州区,32.0886,112.1903,65.4,999.8,23.0,77,21.62564560344283,45.61250000000005
Q3113,2025-06-03 18:00:00,黄集,襄阳市,襄州区,32.3253,112.1328,142.2,991.3,22.5,75,20.43429949078755,41.30349999999992
Q3202,2025-06-03 18:00:00,枣阳吴店,襄阳市,枣阳市,31.9703,112.75,167.5,988.4,22.2,76,20.33201182942598,36.95449999999998
Q3203,2025-06-03 18:00:00,七方,襄阳市,枣阳市,32.2017,112.5589,131.0,992.3,22.9,73,20.37835864887684,32.98649999999999
Q3206,2025-06-03 18:00:00,枣阳新市,襄阳市,枣阳市,32.3414,112.9942,241.1,980.0,22.7,67,18.47783910153275,32.210000000000015
Q3207,2025-06-03 18:00:00,刘升榆树,襄阳市,枣阳市,32.12,112.8781,156.0,989.3,21.1,92,23.01005742829146,63.340000000000025
Q3212,2025-06-03 18:00:00,琚湾,襄阳市,枣阳市,32.0417,112.5906,72.0,997.5,20.5,95,22.898308202337898,53.25395833333329
Q3217,2025-06-03 18:00:00,姚棚水库,襄阳市,枣阳市,32.3253,112.8719,177.3,987.3,21.0,78,19.388960266859936,37.628
Q3218,2025-06-03 18:00:00,唐店,襄阳市,枣阳市,31.8503,112.8028,140.0,991.3,20.4,100,23.95508309608492,54.63850000000009
Q3237,2025-06-03 18:00:00,王城,襄阳市,枣阳市,31.9519,112.9217,115.0,994.3,20.0,95,22.20099767236121,50.4145
Q3240,2025-06-03 18:00:00,北城,襄阳市,枣阳市,32.1411,112.7553,125.5,993.2,22.3,83,22.34039013414024,36.23150000000005
Q3305,2025-06-03 18:00:00,老河口半店,襄阳市,老河口市,32.4536,111.7536,153.1,989.2,21.2,93,23.40349744442215,37.69549999999997
Q3309,2025-06-03 18:00:00,方营,襄阳市,老河口市,32.3367,111.7022,90.0,997.4,20.1,100,23.514683799663736,50.52399999999998
Q3311,2025-06-03 18:00:00,老河口黄营,襄阳市,老河口市,32.3472,111.6742,80.3,997.7,20.3,100,23.807486060476144,45.28724999999999
Q3314,2025-06-03 18:00:00,农垦示范园,襄阳市,老河口市,32.4319,111.8458,148.3,990.4,21.7,88,22.834421140246125,31.9
Q3315,2025-06-03 18:00:00,老河口黑虎山水库,襄阳市,老河口市,32.5408,111.6622,163.3,988.4,22.7,81,22.33888010782318,35.121999999999964
Q3317,2025-06-03 18:00:00,古城水库,襄阳市,老河口市,32.5203,111.7786,145.2,990.4,21.7,91,23.61286731548179,30.517000000000035
Q3318,2025-06-03 18:00:00,老河口西关,襄阳市,老河口市,32.4217,111.6878,84.4,996.5,20.5,92,22.175203732790383,38.91499999999994
Q3321,2025-06-03 18:00:00,老河口老站,襄阳市,老河口市,32.38,111.67,90.0,997.1,21.4,94,23.947242148059395,41.79499999999995
Q3326,2025-06-03 18:00:00,白鹤岗,襄阳市,老河口市,32.2931,111.7247,89.0,997.4,21.4,99,25.221031624020004,49.91150000000004
Q3401,2025-06-03 18:00:00,五山,襄阳市,谷城县,32.2931,111.3314,180.0,988.1,17.7,93,18.822936663301093,23.14800000000002
Q3404,2025-06-03 18:00:00,谷城南河,襄阳市,谷城县,32.1678,111.4981,146.4,990.7,21.4,80,20.3806316153697,30.189500000000017
Q3405,2025-06-03 18:00:00,赵湾,襄阳市,谷城县,31.9917,111.4303,518.0,951.0,17.7,82,16.596567810652573,22.131999999999994
Q3409,2025-06-03 18:00:00,薤山,襄阳市,谷城县,32.1725,111.4061,701.7,930.1,22.7,40,11.03154573225836,17.85599999999999
Q3413,2025-06-03 18:00:00,茨河,襄阳市,谷城县,32.0483,111.8314,158.0,989.0,21.1,75,18.758198990454996,41.47050000000003
Q3414,2025-06-03 18:00:00,谷城城关,襄阳市,谷城县,32.2692,111.6333,86.6,998.0,22.9,0,0.0,6.176500000000001
Q3420,2025-06-03 18:00:00,紫金,襄阳市,谷城县,32.1342,111.3078,247.7,977.5,19.7,88,20.185918755617724,38.43300000000002
Q3501,2025-06-03 18:00:00,寺坪,襄阳市,保康县,31.9906,111.1233,275.0,978.3,19.6,100,22.796459735098047,42.04899999999992
Q3516,2025-06-03 18:00:00,两峪,襄阳市,保康县,31.5581,111.3953,660.0,934.9,17.2,87,17.060941948141274,24.52950000000002
Q3517,2025-06-03 18:00:00,歇马毛家岭,襄阳市,保康县,31.6419,111.1967,796.0,919.8,19.2,71,15.787430200519823,24.696000000000005
Q3520,2025-06-03 18:00:00,保康天宝寨,襄阳市,保康县,31.4017,111.2936,997.0,899.9,17.2,69,13.531091889905149,23.8935
Q3525,2025-06-03 18:00:00,马良产业园,襄阳市,保康县,31.4942,111.3539,292.0,976.7,19.0,100,21.96006288901328,42.883
Q3545,2025-06-03 18:00:00,尧治河,襄阳市,保康县,31.8447,110.8022,1576.0,841.7,16.1,58,10.605721232752677,20.76500000000002
Q3555,2025-06-03 18:00:00,团结,襄阳市,保康县,31.68,111.0128,1064.0,890.3,18.8,51,11.060530960521056,22.20550000000001
Q3606,2025-06-03 18:00:00,武镇,襄阳市,南漳县,31.6647,111.9922,120.0,994.2,21.0,100,24.85764136776915,44.67850000000001
Q3608,2025-06-03 18:00:00,东巩,襄阳市,南漳县,31.3292,111.8253,183.0,983.6,19.5,100,22.65514847213653,41.63099999999999
Q3617,2025-06-03 18:00:00,薛坪,襄阳市,南漳县,31.6231,111.6778,820.0,918.5,15.7,86,15.328602291150483,29.725999999999985
Q3618,2025-06-03 18:00:00,长坪,襄阳市,南漳县,31.7775,111.5617,254.0,981.9,18.4,96,20.30470122767325,35.12799999999997
Q3623,2025-06-03 18:00:00,南漳大坪,襄阳市,南漳县,31.5489,111.8342,343.2,969.2,18.7,100,21.55206085216996,41.01650000000005
Q3632,2025-06-03 18:00:00,赵店,襄阳市,南漳县,31.9058,111.6194,271.6,977.2,17.2,91,17.84535307219375,30.974
Q3641,2025-06-03 18:00:00,漫云,襄阳市,南漳县,31.4556,111.6847,342.0,969.2,18.8,91,19.735457204066982,35.45150000000004
Q3748,2025-06-03 18:00:00,高楼,襄阳市,宜城市,31.6356,112.5942,141.0,991.8,21.4,89,22.67345267209879,41.95199999999999
Q3750,2025-06-03 18:00:00,孔湾,襄阳市,宜城市,31.5681,112.2661,55.0,1001.5,21.6,91,23.468797590079888,46.75099999999997
Q3751,2025-06-03 18:00:00,二库,襄阳市,宜城市,31.7467,112.4303,89.0,997.1,21.3,100,25.320002254222786,46.7840000000001
Q3752,2025-06-03 18:00:00,小南河,襄阳市,宜城市,31.4622,111.9878,177.5,987.5,21.8,82,21.40804803412822,28.309000000000037
Q3760,2025-06-03 18:00:00,刘猴,襄阳市,宜城市,31.4853,112.0169,159.0,990.3,20.5,94,22.65727337915539,47.80299999999989
Q3770,2025-06-03 18:00:00,谭湾,襄阳市,宜城市,31.7736,112.0389,94.0,996.4,22.0,92,24.31402231423281,57.87250000000002
Q3782,2025-06-03 18:00:00,联合,襄阳市,宜城市,31.8692,112.2653,86.0,997.6,18.7,96,20.68997841808316,33.700500000000005
Q3792,2025-06-03 18:00:00,流水,襄阳市,宜城市,31.5683,112.455,62.0,1001.3,20.7,95,23.182567046295148,43.781000000000006
Q3802,2025-06-03 18:00:00,殷店,随州市,随县,32.0808,113.5014,145.6,991.0,18.7,95,20.47445780956146,45.34800000000002
Q3803,2025-06-03 18:00:00,洪山,随州市,随县,31.6611,112.9072,154.4,990.1,20.1,93,21.868655933687275,40.31900000000002
Q3804,2025-06-03 18:00:00,柳林,随州市,随县,31.5336,113.2278,120.0,993.9,20.3,96,22.855186618057097,34.50250000000008
Q3805,2025-06-03 18:00:00,唐镇,随州市,随县,32.0003,113.105,127.7,993.4,19.8,96,22.15814878446242,53.051
Q3807,2025-06-03 18:00:00,厉山,随州市,随县,31.8839,113.3125,92.0,997.7,21.9,92,24.166008716455764,43.64300000000004
Q3809,2025-06-03 18:00:00,淮河,随州市,随县,32.3436,113.6333,153.8,989.6,17.3,95,18.748032713430085,39.83499999999998
Q3812,2025-06-03 18:00:00,万店,随州市,曾都区,31.8386,113.5169,115.0,994.2,22.1,90,23.93102934247192,48.6835
Q3815,2025-06-03 18:00:00,澴潭,随州市,随县,31.8106,113.0514,115.3,994.5,20.7,94,22.9385400247552,39.80049999999997
Q3820,2025-06-03 18:00:00,吴山,随州市,随县,32.1531,113.0822,215.4,983.4,20.3,84,19.99828829079996,44.502500000000055
Q3823,2025-06-03 18:00:00,南郊,随州市,曾都区,31.7278,113.2831,64.1,1000.3,20.1,97,22.809243285673823,36.10624999999999
Q3829,2025-06-03 18:00:00,大堰坡,随州市,曾都区,31.61,113.4317,85.0,998.7,20.6,97,23.525106808518785,42.129125000000016
Q3830,2025-06-03 18:00:00,长岗,随州市,随县,31.53,112.9711,228.2,981.9,18.2,82,17.127206556541747,28.06099999999999
Q3831,2025-06-03 18:00:00,雷达站,随州市,曾都区,31.7164,113.3869,96.2,996.8,22.4,100,27.080493204289816,51.90308333333323
Q3832,2025-06-03 18:00:00,府河,随州市,曾都区,31.4911,113.5678,65.8,1000.2,21.4,96,24.45675793844364,42.64849999999998
Q3836,2025-06-03 18:00:00,新城,随州市,随县,32.3561,113.1931,215.4,983.3,17.7,93,18.822936663301093,44.118
Q3844,2025-06-03 18:00:00,东庄畈,随州市,随县,31.5131,113.0106,274.3,976.7,18.3,75,15.763815074363018,31.828999999999954
Q3845,2025-06-03 18:00:00,城南新区,随州市,曾都区,31.6922,113.3744,78.4,998.7,21.1,93,23.260166748164192,46.52620000000002
Q3847,2025-06-03 18:00:00,金顶,随州市,随县,31.4867,112.9781,1042.0,894.2,21.7,21,5.449123226649643,13.26750000000001
Q3852,2025-06-03 18:00:00,王家河,随州市,随县,31.9353,113.3081,122.2,993.7,20.6,100,24.252687431462665,37.165499999999966
Q3853,2025-06-03 18:00:00,银杏谷,随州市,曾都区,31.4347,113.2972,175.7,987.6,19.1,96,21.21365990741177,46.09850000000002
Q3854,2025-06-03 18:00:00,自在谷,随州市,随县,31.4703,112.9844,467.3,955.7,16.7,77,14.628542802900528,23.268999999999995
Q3855,2025-06-03 18:00:00,状元台,随州市,随县,31.4778,112.9647,981.1,900.9,19.0,34,7.466421382264516,10.853999999999992
Q3856,2025-06-03 18:00:00,北郊,随州市,曾都区,31.7839,113.3958,105.4,995.7,21.8,97,25.324154381834603,47.56183333333329
Q3857,2025-06-03 18:00:00,西城,随州市,曾都区,31.7206,113.3617,64.5,1000.3,22.1,89,23.665129016444457,38.325500000000005
Q3901,2025-06-03 18:00:00,余店,随州市,广水市,31.7872,113.6322,109.6,995.2,20.5,97,23.380377848702903,38.644
Q3902,2025-06-03 18:00:00,长岭,随州市,广水市,31.4711,113.5781,47.3,1002.3,21.6,96,24.7582919631612,47.89900000000001
Q3909,2025-06-03 18:00:00,蔡河,随州市,广水市,31.7264,113.8322,120.0,994.4,21.5,94,24.094471641928514,43.42350000000001
Q3911,2025-06-03 18:00:00,太平,随州市,广水市,31.4608,113.9217,46.4,1000.7,21.8,94,24.54093311229333,52.21999999999997
Q3913,2025-06-03 18:00:00,武胜关,随州市,广水市,31.7358,114.0353,100.0,995.8,19.7,96,22.021002278855697,42.653000000000105
Q3918,2025-06-03 18:00:00,应山,随州市,广水市,31.62,113.82,93.3,997.2,22.4,99,26.80968827224692,50.14149999999999
Q3924,2025-06-03 18:00:00,尹家湾,随州市,广水市,32.0019,113.7164,203.6,984.7,17.8,97,19.75668162963444,48.37849999999997
Q4000,2025-06-03 18:00:00,葛洲坝,宜昌市,西陵区,30.7433,111.2694,67.8,1000.5,21.6,88,22.6951009662311,38.95500000000002
Q4001,2025-06-03 18:00:00,王家河公园,宜昌市,伍家岗区,30.6589,111.3303,56.3,1002.2,22.5,87,23.70378740931356,45.14249999999996
Q4002,2025-06-03 18:00:00,窑湾,宜昌市,西陵区,30.7186,111.3436,160.0,988.7,22.2,84,22.472223600944503,43.86649999999997
Q4003,2025-06-03 18:00:00,猇亭,宜昌市,猇亭区,30.5061,111.4444,42.6,1002.6,21.7,91,23.61286731548179,47.20049999999996
Q4005,2025-06-03 18:00:00,土城,宜昌市,点军区,30.6931,111.0022,615.0,939.7,18.1,78,16.189663253210753,31.56350000000001
Q4015,2025-06-03 18:00:00,白龙岗公园,宜昌市,西陵区,30.7067,111.2972,116.6,993.5,22.5,81,22.069043450050557,45.36949999999996
Q4019,2025-06-03 18:00:00,艾家小学,宜昌市,点军区,30.6183,111.3422,87.0,998.2,21.9,84,22.064616654155262,43.03199999999997
Q4022,2025-06-03 18:00:00,猇亭古战场,宜昌市,猇亭区,30.5697,111.3964,78.5,999.2,21.5,90,23.06917497631453,40.14099999999997
Q4023,2025-06-03 18:00:00,长岭,宜昌市,点军区,30.6519,111.205,100.0,996.8,21.4,88,22.41869477690667,38.35749999999994
Q4025,2025-06-03 18:00:00,鸣翠谷,宜昌市,点军区,30.7389,111.2333,98.8,997.0,21.2,89,22.39689540380184,40.75649999999994
Q4026,2025-06-03 18:00:00,沙河公园,宜昌市,西陵区,30.7417,111.3144,86.3,998.5,21.9,87,22.85263867751795,43.830999999999975
Q4032,2025-06-03 18:00:00,宜昌一中,宜昌市,点军区,30.7086,111.2361,78.9,999.3,21.7,89,23.09390319865801,38.96550000000001
Q4033,2025-06-03 18:00:00,水井湾,宜昌市,伍家岗区,30.6853,111.3367,84.3,998.7,20.9,94,23.222864847095316,54.54599999999985
Q4034,2025-06-03 18:00:00,龙盘湖,宜昌市,伍家岗区,30.6161,111.4,62.5,1001.0,20.5,97,23.380377848702903,49.15599999999994
Q4035,2025-06-03 18:00:00,碧桂园公园,宜昌市,伍家岗区,30.6478,111.3658,88.6,998.1,22.1,90,23.93102934247192,46.31199999999996
Q4036,2025-06-03 18:00:00,夷陵中学,宜昌市,夷陵区,30.6967,111.3817,113.0,995.4,21.3,92,23.29440207388496,32.92600000000004
Q4037,2025-06-03 18:00:00,李家咀,宜昌市,点军区,30.7214,111.1625,389.1,964.5,20.3,84,19.99828829079996,38.224000000000025
Q4105,2025-06-03 18:00:00,太平溪,宜昌市,夷陵区,30.8789,110.9697,215.0,984.7,21.4,81,20.635389510561826,42.858500000000014
Q4109,2025-06-03 18:00:00,樟村坪林场,宜昌市,夷陵区,31.2667,111.15,1162.0,884.3,14.1,73,11.736796023425338,26.894499999999965
Q4111,2025-06-03 18:00:00,鸦鹊岭,宜昌市,夷陵区,30.6117,111.5211,109.2,995.7,22.5,85,23.15887275622589,34.72600000000003
Q4112,2025-06-03 18:00:00,王家垭,宜昌市,夷陵区,30.9667,110.9878,990.0,900.9,20.6,44,10.671182469843574,20.675499999999964
Q4113,2025-06-03 18:00:00,古村坪,宜昌市,夷陵区,30.9228,110.9672,855.0,914.5,20.3,66,15.712940799914255,27.70900000000001
Q4115,2025-06-03 18:00:00,百里荒,宜昌市,夷陵区,30.96,111.5114,1251.8,873.1,19.6,37,8.434690101986277,13.227
Q4120,2025-06-03 18:00:00,秀水,宜昌市,夷陵区,31.1456,111.0747,1068.2,892.3,17.1,79,15.394315745472808,28.75000000000003
Q4127,2025-06-03 18:00:00,十字沟,宜昌市,夷陵区,31.0511,111.4406,402.0,963.5,19.7,77,17.662678911165507,36.24899999999997
Q4131,2025-06-03 18:00:00,二户坪,宜昌市,夷陵区,31.0117,111.3114,945.0,906.4,19.6,50,11.398229867549023,22.497999999999983
Q4140,2025-06-03 18:00:00,三峡大瀑布,宜昌市,夷陵区,30.9325,111.3158,169.1,987.4,19.3,99,22.15108245090736,38.12599999999994
Q4146,2025-06-03 18:00:00,沙坪,宜昌市,夷陵区,30.9192,111.0428,403.0,963.6,20.2,78,18.45533626613077,26.282999999999955
Q4148,2025-06-03 18:00:00,黄金河,宜昌市,夷陵区,31.0078,110.9369,705.9,930.5,19.5,57,12.913434629117823,23.216499999999986
Q4150,2025-06-03 18:00:00,古村,宜昌市,夷陵区,31.4353,111.2158,1098.9,889.3,14.2,86,13.916820505351629,26.064
Q4153,2025-06-03 18:00:00,马卧泥,宜昌市,夷陵区,31.2117,111.2406,1073.1,891.9,18.6,50,10.70877368948243,16.38150000000002
Q4154,2025-06-03 18:00:00,青龙,宜昌市,夷陵区,30.7428,111.5075,108.8,995.8,20.5,88,21.21106444006037,32.59099999999999
Q4201,2025-06-03 18:00:00,傅家堰,宜昌市,五峰土家族自治县,30.3053,110.4817,705.3,930.1,18.2,69,14.411917712211958,24.232000000000017
Q4202,2025-06-03 18:00:00,长乐坪,宜昌市,五峰土家族自治县,30.1778,110.8722,1004.1,899.5,14.8,75,12.616716212277597,28.648499999999963
Q4203,2025-06-03 18:00:00,湾潭,宜昌市,五峰土家族自治县,30.0528,110.4344,1139.2,883.8,13.6,76,11.828592060397233,22.395499999999988
Q4204,2025-06-03 18:00:00,仁和坪,宜昌市,五峰土家族自治县,30.1022,111.2453,591.9,942.5,17.0,79,15.297054862029992,23.82250000000001
Q4205,2025-06-03 18:00:00,牛庄,宜昌市,五峰土家族自治县,30.2381,110.3611,1830.5,817.0,11.9,62,8.632436432831307,17.904000000000025
Q4206,2025-06-03 18:00:00,采花,宜昌市,五峰土家族自治县,30.2056,110.445,506.8,953.5,17.9,84,17.21699262028578,29.013000000000016
Q4207,2025-06-03 18:00:00,渔关,宜昌市,五峰土家族自治县,30.1831,111.075,255.1,979.5,20.1,71,16.695425497761253,32.57800000000002
Q4208,2025-06-03 18:00:00,清水湾,宜昌市,五峰土家族自治县,30.0797,110.9669,853.1,914.1,15.6,76,13.459697863128255,25.60799999999998
Q4209,2025-06-03 18:00:00,后河,宜昌市,五峰土家族自治县,30.0789,110.6214,952.7,905.4,13.6,87,13.540625121770516,28.969500000000043
Q4210,2025-06-03 18:00:00,水浕司,宜昌市,五峰土家族自治县,30.2494,110.6283,564.8,946.6,17.8,80,16.294170416193353,32.1865
Q4213,2025-06-03 18:00:00,北风垭,宜昌市,五峰土家族自治县,30.14,110.5681,2213.7,780.7,11.9,25,3.4808211422706887,8.507999999999996
Q4214,2025-06-03 18:00:00,涨水坪,宜昌市,五峰土家族自治县,30.2553,111.02,737.6,927.3,15.7,88,15.685081414200498,26.5885
Q4215,2025-06-03 18:00:00,三教庙,宜昌市,五峰土家族自治县,30.2011,110.9022,1031.0,895.6,13.8,85,13.40256311279428,26.351
Q4218,2025-06-03 18:00:00,大龙坪,宜昌市,五峰土家族自治县,30.3589,110.4706,1157.3,884.2,13.5,75,11.597187837161506,22.447500000000044
Q4238,2025-06-03 18:00:00,万里,宜昌市,五峰土家族自治县,30.1997,110.4069,1174.1,882.0,16.2,52,9.569455746117912,16.658499999999993
Q4249,2025-06-03 18:00:00,柴埠溪,宜昌市,五峰土家族自治县,30.2219,110.8947,1259.0,873.5,15.5,59,10.382195337588026,17.964500000000005
Q4252,2025-06-03 18:00:00,万马池,宜昌市,五峰土家族自治县,30.2056,110.665,619.4,940.9,17.3,82,16.182512447381754,31.34399999999999
Q4309,2025-06-03 18:00:00,胡家畈,宜昌市,枝江市,30.5808,111.6733,125.7,993.0,22.2,92,24.61243537246303,55.73199999999998
Q4321,2025-06-03 18:00:00,雅畈,宜昌市,枝江市,30.3967,111.5886,68.0,1000.2,22.2,82,21.93717065806487,44.97775000000006
Q4323,2025-06-03 18:00:00,马家店,宜昌市,枝江市,30.43,111.7592,44.5,1003.0,23.4,78,22.44302002850369,45.2313333333333
Q4325,2025-06-03 18:00:00,万福垴,宜昌市,枝江市,30.4386,111.4522,55.9,1001.7,21.2,91,22.900196424112,40.46100000000005
Q4326,2025-06-03 18:00:00,田家河,宜昌市,枝江市,30.3369,111.5311,57.0,1001.6,21.3,100,25.320002254222786,47.27799999999996
Q4327,2025-06-03 18:00:00,姚家港工业园,宜昌市,枝江市,30.4011,111.6131,87.7,998.0,24.8,61,19.09189178019187,35.8415
Q4401,2025-06-03 18:00:00,社坪,宜昌市,长阳土家族自治县,30.63,110.5428,506.0,953.1,16.5,93,17.444924445973825,33.61349999999997
Q4403,2025-06-03 18:00:00,渔峡口,宜昌市,长阳土家族自治县,30.4286,110.4992,380.0,968.1,19.4,83,18.687123535680357,28.69500000000004
Q4404,2025-06-03 18:00:00,高家堰,宜昌市,长阳土家族自治县,30.6069,111.0583,167.0,989.6,20.5,83,20.005890324147845,39.98799999999996
Q4406,2025-06-03 18:00:00,大堰,宜昌市,长阳土家族自治县,30.3353,111.0731,631.0,938.3,17.3,90,17.76129414956534,28.646000000000026
Q4411,2025-06-03 18:00:00,横山,宜昌市,长阳土家族自治县,30.3692,110.9569,473.0,955.5,19.0,77,16.909248424540223,34.84699999999999
Q4415,2025-06-03 18:00:00,火烧坪,宜昌市,长阳土家族自治县,30.4944,110.7997,1546.9,844.6,14.2,42,6.796586758427539,12.391999999999983
Q4425,2025-06-03 18:00:00,榔坪,宜昌市,长阳土家族自治县,30.6219,110.4972,490.0,957.0,16.7,90,17.098296782611005,33.892499999999934
Q4437,2025-06-03 18:00:00,中岭,宜昌市,长阳土家族自治县,30.6211,110.8139,1055.0,894.0,15.9,71,12.818015445417892,26.436000000000018
Q4441,2025-06-03 18:00:00,龙池山,宜昌市,长阳土家族自治县,30.5814,111.0614,680.0,932.4,20.3,55,13.09411733326188,25.7505
Q4443,2025-06-03 18:00:00,清江画廊,宜昌市,长阳土家族自治县,30.4703,111.1336,190.3,986.9,20.5,75,18.07761173868781,32.01400000000002
Q4446,2025-06-03 18:00:00,三洞水,宜昌市,长阳土家族自治县,30.3936,111.1128,220.0,985.3,20.3,89,21.188662593823768,29.244500000000016
Q4447,2025-06-03 18:00:00,都镇湾,宜昌市,长阳土家族自治县,30.4117,110.97,290.0,977.6,19.9,89,20.670291094999715,43.057000000000016
Q4453,2025-06-03 18:00:00,崩尖子,宜昌市,长阳土家族自治县,30.3731,110.7244,283.3,977.6,17.7,87,17.60855365276554,32.02749999999999
Q4510,2025-06-03 18:00:00,九道河,宜昌市,宜都市,30.1967,111.4717,199.8,985.5,22.0,66,17.442668181949625,27.6445
Q4519,2025-06-03 18:00:00,陆城,宜昌市,宜都市,30.3839,111.4547,74.1,999.8,23.8,66,19.45393755469638,32.990500000000004
Q4604,2025-06-03 18:00:00,草埠湖,宜昌市,当阳市,30.5725,111.9686,74.0,1001.6,22.6,87,23.848313875445488,36.56450000000001
