Station_Id_C,Datetime,Station_Name,City,Cnty,Lat,Lon,Alti,PRS,TEM,RHU,VAP,PWV
Q4806,2025-06-03 06:00:00,榛子,宜昌市,兴山县,31.5008,111.0083,1281.0,869.7,21.7,51.0,13.233584979006276,23.594
Q4808,2025-06-03 06:00:00,南对河,宜昌市,兴山县,31.1778,111.0017,644.1,936.8,22.0,79.0,20.878345248091215,41.047666666666686
Q4818,2025-06-03 06:00:00,观音河,宜昌市,兴山县,31.5183,110.8078,498.7,954.6,24.6,59.0,18.24633234301275,27.797000000000025
Q4837,2025-06-03 06:00:00,和平,宜昌市,兴山县,31.4728,110.9975,1301.6,868.7,22.3,40.0,10.766453076694091,21.314000000000025
Q4901,2025-06-03 06:00:00,彭家坡,宜昌市,秭归县,31.0306,110.6972,190.3,985.7,23.7,74.0,21.6809855768941,45.00500000000002
Q4902,2025-06-03 06:00:00,郭家坝,宜昌市,秭归县,30.9564,110.7569,351.0,969.5,23.3,74.0,21.163830936285223,39.480500000000085
Q4903,2025-06-03 06:00:00,两河口,宜昌市,秭归县,30.8722,110.5756,620.5,939.1,22.9,74.0,20.65751424680666,26.947500000000023
Q4905,2025-06-03 06:00:00,杨林桥,宜昌市,秭归县,30.7458,110.7553,421.8,961.3,24.4,64.0,19.556909505138773,33.682
Q4909,2025-06-03 06:00:00,沙镇溪,宜昌市,秭归县,30.9614,110.6022,420.0,961.4,23.3,72.0,20.59183550557481,39.43100000000003
Q4911,2025-06-03 06:00:00,九畹溪,宜昌市,秭归县,30.8442,110.7836,499.0,952.8,23.7,68.0,19.9230678274162,39.71699999999998
Q4918,2025-06-03 06:00:00,金缸城,宜昌市,秭归县,30.8361,110.9464,547.7,946.5,23.7,76.0,22.2669581600534,41.1015
Q4920,2025-06-03 06:00:00,烟墩堡,宜昌市,秭归县,30.9039,110.7792,918.0,907.3,20.1,96.0,22.574096447677185,53.51150000000009
Q4921,2025-06-03 06:00:00,芝兰,宜昌市,秭归县,30.7814,110.7939,271.1,977.4,26.2,62.0,21.089387989069124,35.23050000000002
Q4932,2025-06-03 06:00:00,九岭头,宜昌市,秭归县,30.9803,110.8039,1385.0,859.8,17.9,99.0,20.291455588193955,39.98349999999995
Q4941,2025-06-03 06:00:00,高潮,宜昌市,秭归县,30.9881,110.4783,753.0,926.4,20.9,83.0,20.505295556477776,33.686000000000064
Q4945,2025-06-03 06:00:00,七甲,宜昌市,秭归县,30.7944,110.4961,1330.0,865.5,20.1,62.0,14.579103955791515,24.51300000000002
Q4950,2025-06-03 06:00:00,雁落坪,宜昌市,秭归县,30.8117,110.3497,985.0,900.1,21.2,76.0,19.125438771785845,36.63750000000004
Q4957,2025-06-03 06:00:00,三台寺,宜昌市,秭归县,30.6814,110.7139,1085.0,891.2,21.9,68.0,17.861832529554263,30.07850000000001
Q4962,2025-06-03 06:00:00,吴家沟,宜昌市,秭归县,30.9811,110.7606,209.2,982.7,24.1,70.0,21.00867841404586,47.14899999999999
Q5102,2025-06-03 06:00:00,白杨坪,恩施土家族苗族自治州,恩施市,30.4808,109.5828,638.9,936.7,25.1,70.0,22.304680216033567,41.72250000000008
Q5106,2025-06-03 06:00:00,三岔,恩施土家族苗族自治州,恩施市,30.2978,109.6278,1054.7,893.3,21.6,67.0,17.279224599289588,32.979000000000006
Q5109,2025-06-03 06:00:00,芭蕉,恩施土家族苗族自治州,恩施市,30.1222,109.3956,599.8,941.3,23.9,70.0,20.75754300224743,42.44750000000005
Q5116,2025-06-03 06:00:00,金龙坝,恩施土家族苗族自治州,恩施市,30.0906,109.1692,881.0,912.0,23.6,64.0,18.63841745289809,30.878999999999984
Q5122,2025-06-03 06:00:00,望城坡,恩施土家族苗族自治州,恩施市,30.3303,109.4231,1113.0,887.3,21.2,74.0,18.622137751475687,36.913475000000034
Q5133,2025-06-03 06:00:00,小卫家山,恩施土家族苗族自治州,恩施市,30.3539,109.6558,1312.4,867.7,21.5,66.0,16.91739498263066,31.049500000000037
Q5135,2025-06-03 06:00:00,神堂,恩施土家族苗族自治州,恩施市,30.3583,109.8217,1567.0,842.1,19.2,55.0,12.229699451106908,26.46250000000004
Q5150,2025-06-03 06:00:00,大峡谷顶,恩施土家族苗族自治州,恩施市,30.4167,109.1628,1615.0,835.1,18.6,56.0,11.99382653222032,19.04199999999997
Q5153,2025-06-03 06:00:00,马者滑坡点,恩施土家族苗族自治州,恩施市,30.3733,109.3019,946.0,905.6,22.8,67.0,18.59033226519014,37.15375000000004
Q5206,2025-06-03 06:00:00,宜影古镇,恩施土家族苗族自治州,利川市,30.3353,109.1053,1025.3,897.0,23.3,56.0,16.01587205989152,27.555999999999976
Q5207,2025-06-03 06:00:00,元堡,恩施土家族苗族自治州,利川市,30.2233,109.0339,1088.3,887.8,22.4,53.0,14.352661398273602,26.43500000000003
Q5208,2025-06-03 06:00:00,黄泥塘,恩施土家族苗族自治州,利川市,30.0775,108.8592,1469.7,856.2,20.2,43.0,10.174095633892604,15.779499999999992
Q5209,2025-06-03 06:00:00,龙桥,恩施土家族苗族自治州,利川市,29.9294,108.7097,474.0,954.3,24.9,71.0,22.354880562595973,39.012999999999984
Q5210,2025-06-03 06:00:00,福宝山,恩施土家族苗族自治州,利川市,30.2089,108.7014,1479.9,849.3,19.0,68.0,14.932842764529031,27.10449999999997
Q5211,2025-06-03 06:00:00,建南,恩施土家族苗族自治州,利川市,30.4353,108.5392,676.0,933.1,23.4,75.0,21.579826950484318,40.2765
Q5214,2025-06-03 06:00:00,南坪,恩施土家族苗族自治州,利川市,30.43,108.7925,1129.0,885.6,21.9,60.0,15.760440467253758,30.53449999999998
Q5222,2025-06-03 06:00:00,凉雾,恩施土家族苗族自治州,利川市,30.2664,108.805,1092.5,887.7,22.9,58.0,16.191024679929544,26.066000000000034
Q5241,2025-06-03 06:00:00,小河,恩施土家族苗族自治州,利川市,30.0786,108.6025,1074.0,891.8,23.3,51.0,14.58588348311549,22.242000000000008
Q5249,2025-06-03 06:00:00,铁峰,恩施土家族苗族自治州,利川市,30.4533,108.6578,1558.5,842.0,18.4,88.0,18.612642792033817,34.25249999999998
Q5250,2025-06-03 06:00:00,药材,恩施土家族苗族自治州,利川市,30.4922,108.7469,1406.0,855.6,18.1,93.0,19.303060032674363,34.89
Q5301,2025-06-03 06:00:00,黄金洞,恩施土家族苗族自治州,咸丰县,29.9539,109.0781,788.1,920.0,23.9,74.0,21.943688316661568,38.320500000000045
Q5307,2025-06-03 06:00:00,朝阳寺,恩施土家族苗族自治州,咸丰县,29.6125,108.9175,468.0,955.4,25.6,68.0,22.32199731591988,41.46699999999999
Q5309,2025-06-03 06:00:00,坪坝营,恩施土家族苗族自治州,咸丰县,29.3997,108.9803,1268.8,871.2,20.4,55.0,13.175295702846704,22.4795
Q5310,2025-06-03 06:00:00,茅坝,恩施土家族苗族自治州,咸丰县,29.7658,108.8233,723.6,927.8,23.6,67.0,19.512093271002684,37.95350000000001
Q5326,2025-06-03 06:00:00,李子溪,恩施土家族苗族自治州,咸丰县,29.8839,108.9089,832.0,916.8,22.4,66.0,17.87312551483128,35.55750000000004
Q5327,2025-06-03 06:00:00,中心场,恩施土家族苗族自治州,咸丰县,29.9194,108.9083,847.0,915.0,22.8,73.0,20.255138139684775,36.45849999999999
Q5330,2025-06-03 06:00:00,八家台,恩施土家族苗族自治州,咸丰县,29.8736,108.8114,869.0,910.3,22.7,71.0,19.580993674758588,32.76050000000005
Q5338,2025-06-03 06:00:00,柏杨坪,恩施土家族苗族自治州,咸丰县,29.8175,109.0397,872.4,909.6,22.2,72.0,19.26190594366672,33.490500000000026
Q5421,2025-06-03 06:00:00,兴隆坳,恩施土家族苗族自治州,来凤县,29.3261,109.2883,602.0,938.8,24.2,75.0,22.644900857380428,45.58199999999997
Q5422,2025-06-03 06:00:00,沙坝水库,恩施土家族苗族自治州,来凤县,29.4094,109.3228,512.0,950.0,25.9,68.0,22.72300307213442,40.06750000000003
Q5508,2025-06-03 06:00:00,沙道,恩施土家族苗族自治州,宣恩县,29.6986,109.5653,589.0,941.9,24.5,72.0,22.13376924676115,40.18599999999997
Q5509,2025-06-03 06:00:00,椿木营,恩施土家族苗族自治州,宣恩县,30.0575,109.8269,1681.0,830.3,18.4,52.0,10.998379831656347,21.4865
Q5515,2025-06-03 06:00:00,中间河,恩施土家族苗族自治州,宣恩县,30.1294,109.6347,664.8,933.9,23.3,73.0,20.87783322093001,41.96049999999997
Q5516,2025-06-03 06:00:00,长潭北,恩施土家族苗族自治州,宣恩县,30.0081,109.5883,490.9,952.7,24.4,70.0,21.390369771245528,39.16599999999997
Q5517,2025-06-03 06:00:00,荆竹坪,恩施土家族苗族自治州,宣恩县,29.96,109.3461,1134.7,884.8,20.3,72.0,17.141389963542824,33.47650000000001
Q5530,2025-06-03 06:00:00,洗草坝,恩施土家族苗族自治州,宣恩县,29.9867,109.3608,743.4,925.8,22.6,76.0,20.83300982222824,39.164999999999935
Q5532,2025-06-03 06:00:00,金盆村,恩施土家族苗族自治州,宣恩县,29.8356,109.6717,655.8,934.7,23.8,70.0,20.632964073162828,42.942499999999946
Q5539,2025-06-03 06:00:00,竹园,恩施土家族苗族自治州,宣恩县,29.9019,109.26,1180.2,880.6,20.1,67.0,15.754838145774704,28.58800000000003
Q5543,2025-06-03 06:00:00,彭家寨,恩施土家族苗族自治州,宣恩县,29.6717,109.6153,582.9,942.0,24.3,69.0,20.95872068473193,38.21999999999999
Q5601,2025-06-03 06:00:00,江坪河,恩施土家族苗族自治州,鹤峰县,29.7383,110.3472,467.0,954.2,24.1,79.0,23.709794210137478,42.89699999999997
Q5603,2025-06-03 06:00:00,蛤蟆颈,恩施土家族苗族自治州,鹤峰县,30.0658,110.2706,1382.0,857.9,19.9,55.0,12.773775395786345,23.49649999999999
Q5605,2025-06-03 06:00:00,清湖,恩施土家族苗族自治州,鹤峰县,30.0139,110.2697,1300.0,865.8,21.6,56.0,14.4423369785107,21.017999999999965
Q5610,2025-06-03 06:00:00,五里,恩施土家族苗族自治州,鹤峰县,29.8969,110.3406,1142.0,884.5,22.0,65.0,17.178385330707965,34.22449999999996
Q5620,2025-06-03 06:00:00,堰塘,恩施土家族苗族自治州,鹤峰县,29.8628,109.8564,1175.0,880.4,21.9,65.0,17.073810506191574,34.40749999999997
Q5621,2025-06-03 06:00:00,云蒙,恩施土家族苗族自治州,鹤峰县,30.0564,110.0675,1011.3,896.8,19.2,89.0,19.789877293609354,35.819
Q5626,2025-06-03 06:00:00,龚家垭,恩施土家族苗族自治州,鹤峰县,30.1083,110.1294,1215.7,876.4,19.0,82.0,18.007251568990885,33.45239999999999
Q5628,2025-06-03 06:00:00,马家,恩施土家族苗族自治州,鹤峰县,29.7681,110.5636,509.0,948.7,24.6,73.0,22.57597052610052,41.47149999999999
Q5629,2025-06-03 06:00:00,细杉,恩施土家族苗族自治州,鹤峰县,29.8014,110.6133,673.7,932.4,22.8,72.0,19.977670493935676,38.68149999999998
Q5630,2025-06-03 06:00:00,堰垭,恩施土家族苗族自治州,鹤峰县,29.7203,110.2667,912.3,907.3,23.3,76.0,21.735826366995635,39.17650000000002
Q5632,2025-06-03 06:00:00,上六峰,恩施土家族苗族自治州,鹤峰县,29.9206,110.4636,1194.0,878.4,20.3,67.0,15.951015660519015,27.62600000000001
Q5633,2025-06-03 06:00:00,中坪,恩施土家族苗族自治州,鹤峰县,29.9917,110.4858,1137.0,881.9,21.2,59.0,14.847380099149536,20.62099999999997
Q5634,2025-06-03 06:00:00,水泉,恩施土家族苗族自治州,鹤峰县,29.9133,110.2561,606.5,939.5,24.1,69.0,20.70855443670235,36.38799999999995
Q5706,2025-06-03 06:00:00,溪丘湾,恩施土家族苗族自治州,巴东县,31.1572,110.4386,741.0,925.5,21.8,80.0,20.88590052110071,36.16500000000002
Q5707,2025-06-03 06:00:00,大支坪,恩施土家族苗族自治州,巴东县,30.6875,110.1708,1411.0,856.8,19.7,58.0,13.304355543475316,26.216499999999996
Q5708,2025-06-03 06:00:00,朱砂土,恩施土家族苗族自治州,巴东县,30.8936,110.3064,1166.0,880.0,20.1,72.0,16.93057233575789,31.478999999999974
Q5709,2025-06-03 06:00:00,玉米塘,恩施土家族苗族自治州,巴东县,30.6925,110.2486,1570.6,839.3,18.5,56.0,11.918912166892744,24.172000000000008
Q5710,2025-06-03 06:00:00,茅山岭,恩施土家族苗族自治州,巴东县,31.2233,110.2003,942.7,903.0,20.4,90.0,21.55957478647642,43.98749999999999
Q5712,2025-06-03 06:00:00,税家,恩施土家族苗族自治州,巴东县,30.9331,110.2219,1150.3,883.5,20.0,68.0,15.891240439163816,31.23300000000001
Q5720,2025-06-03 06:00:00,高家坡,恩施土家族苗族自治州,巴东县,31.1225,110.4797,735.0,926.6,21.4,82.0,20.89014740575394,35.81350000000008
Q5730,2025-06-03 06:00:00,麻沙坪,恩施土家族苗族自治州,巴东县,30.7125,110.4111,1234.0,873.5,20.8,65.0,15.959794641661366,32.121
Q5732,2025-06-03 06:00:00,庙坪,恩施土家族苗族自治州,巴东县,30.6672,110.2142,1261.9,870.7,21.2,51.0,12.83417601790892,25.34350000000002
Q5736,2025-06-03 06:00:00,倒卜龙,恩施土家族苗族自治州,巴东县,30.4069,110.1308,950.0,902.7,22.6,60.0,16.44711301754861,30.66250000000001
Q5751,2025-06-03 06:00:00,绿葱坡滑雪场,恩施土家族苗族自治州,巴东县,30.8117,110.2419,1663.0,831.1,17.8,52.0,10.59121077052568,19.757000000000005
Q5802,2025-06-03 06:00:00,茅田,恩施土家族苗族自治州,建始县,30.8097,109.8839,1364.3,861.1,20.7,52.0,12.689405120077346,25.50150000000001
Q5804,2025-06-03 06:00:00,高坪,恩施土家族苗族自治州,建始县,30.5989,110.0597,1239.1,871.1,22.1,64.0,17.01762086575781,30.3095
Q5819,2025-06-03 06:00:00,封竹,恩施土家族苗族自治州,建始县,30.8222,109.9811,1731.3,825.1,17.3,58.0,11.446167340830998,21.32949999999999
Q5823,2025-06-03 06:00:00,石垭子,恩施土家族苗族自治州,建始县,30.6128,110.0208,777.3,921.1,24.0,61.0,18.19785125939069,31.9045
Q5824,2025-06-03 06:00:00,落水洞,恩施土家族苗族自治州,建始县,30.5825,109.9603,917.0,905.4,24.8,60.0,18.77890994772971,40.7505
Q5827,2025-06-03 06:00:00,冷竹,恩施土家族苗族自治州,建始县,30.5347,109.9972,1227.8,874.0,22.5,52.0,14.167780980279367,24.5955
Q5829,2025-06-03 06:00:00,粟谷坝,恩施土家族苗族自治州,建始县,30.3572,110.0744,754.5,922.3,24.2,65.0,19.62558074306304,41.45000000000001
Q5831,2025-06-03 06:00:00,竹园坝,恩施土家族苗族自治州,建始县,30.2125,109.9622,1551.0,842.8,19.2,59.0,13.119132138460134,24.45399999999997
Q5836,2025-06-03 06:00:00,野三河景区,恩施土家族苗族自治州,建始县,30.6983,110.0806,896.7,909.9,21.6,70.0,18.052921223138373,32.54050000000001
Q6080,2025-06-03 06:00:00,掇刀,荆门市,掇刀区,30.975,112.2028,108.5,994.5,28.1,50.0,19.015648526691585,37.59600000000006
Q6082,2025-06-03 06:00:00,麻城,荆门市,掇刀区,30.9114,112.2447,85.0,997.7,28.3,62.0,23.85587725951968,27.359000000000027
Q6083,2025-06-03 06:00:00,樊桥,荆门市,掇刀区,30.7958,112.2522,82.0,998.4,27.8,58.0,21.67510890048982,33.119999999999976
Q6084,2025-06-03 06:00:00,凤凰,荆门市,掇刀区,30.9525,112.1789,106.0,995.3,27.7,59.0,21.920255823475365,37.932999999999936
Q6085,2025-06-03 06:00:00,龙泉,荆门市,掇刀区,30.8675,112.0964,97.5,996.4,28.0,60.0,22.68601987181785,36.12450000000002
Q6086,2025-06-03 06:00:00,仙女,荆门市,掇刀区,31.0422,112.1217,190.0,985.9,26.5,68.0,23.54396086752284,46.686000000000085
Q6111,2025-06-03 06:00:00,后港,荆门市,沙洋县,30.5242,112.3883,31.2,1003.9,27.9,65.0,24.433431655598795,45.143
Q6113,2025-06-03 06:00:00,高阳,荆门市,沙洋县,30.7592,112.46,65.0,1000.0,28.1,60.0,22.818778232029903,33.17150000000004
Q6114,2025-06-03 06:00:00,五里,荆门市,沙洋县,30.7297,112.2397,67.0,1000.0,28.0,62.0,23.44222053421178,42.05699999999999
Q6115,2025-06-03 06:00:00,十里,荆门市,沙洋县,30.6244,112.1758,56.2,1001.0,28.7,64.0,25.20498756372164,45.62766666666676
Q6117,2025-06-03 06:00:00,拾回桥,荆门市,沙洋县,30.5508,112.275,36.5,1003.4,28.8,60.0,23.76724423239467,47.19599999999995
Q6118,2025-06-03 06:00:00,曾集,荆门市,沙洋县,30.7172,112.3717,71.0,999.4,28.1,56.0,21.29752634989458,32.317000000000014
Q6122,2025-06-03 06:00:00,雷集,荆门市,掇刀区,30.8122,112.2886,104.0,995.6,28.2,59.0,22.56967799471712,35.35900000000001
Q6125,2025-06-03 06:00:00,双堰,荆门市,沙洋县,30.8186,112.4253,60.1,1000.7,27.8,59.0,22.0488176746362,42.962500000000034
Q6128,2025-06-03 06:00:00,港口,荆门市,沙洋县,30.4275,112.3442,40.0,1003.1,28.1,62.0,23.579404173097565,47.69650000000002
Q6129,2025-06-03 06:00:00,姚集,荆门市,沙洋县,30.8017,112.6122,40.0,1002.8,27.8,65.0,24.29107031951446,44.83249999999995
Q6160,2025-06-03 06:00:00,石桥驿,荆门市,东宝区,31.2861,112.1533,98.0,996.3,28.9,54.0,21.5149604746131,32.68750000000002
Q6162,2025-06-03 06:00:00,仙居,荆门市,东宝区,31.3903,112.0286,129.0,992.8,29.4,54.0,22.146695238691112,39.270500000000006
Q6163,2025-06-03 06:00:00,马河,荆门市,东宝区,31.1444,111.935,134.0,992.1,29.2,55.0,22.29749313841247,32.49649999999999
Q6164,2025-06-03 06:00:00,栗溪,荆门市,东宝区,31.2678,111.9847,231.2,981.2,30.0,51.0,21.652434758599547,31.904500000000027
Q6167,2025-06-03 06:00:00,观音寺,荆门市,东宝区,31.0697,111.925,129.0,992.5,27.6,66.0,24.37788257263852,41.03300000000002
Q6168,2025-06-03 06:00:00,东宝,荆门市,东宝区,31.0633,112.2033,110.0,994.8,28.6,53.0,20.751976404777203,39.40799999999994
Q6169,2025-06-03 06:00:00,岩垱,荆门市,东宝区,31.2031,112.1422,112.5,994.6,28.3,54.0,20.77769954861392,38.41199999999994
Q6170,2025-06-03 06:00:00,象河,荆门市,东宝区,31.3072,112.1028,121.0,993.7,29.0,49.0,19.63632619615997,39.90300000000005
Q6172,2025-06-03 06:00:00,圣境山,荆门市,东宝区,31.12,112.1464,355.3,967.4,25.6,67.0,21.99373264950929,41.36049999999998
Q6173,2025-06-03 06:00:00,东宝八角,荆门市,东宝区,31.1497,112.2619,70.8,998.7,28.5,62.0,24.135178302583714,26.938500000000023
Q6174,2025-06-03 06:00:00,文丰,荆门市,东宝区,31.1786,112.0386,179.5,986.7,29.2,44.0,17.837994510729978,29.697499999999973
Q6175,2025-06-03 06:00:00,琵琶洲,荆门市,东宝区,31.135,111.9811,156.5,989.3,27.8,47.0,17.564312384879685,27.866500000000016
Q6176,2025-06-03 06:00:00,铁坪,荆门市,东宝区,31.2347,111.9575,270.2,976.7,29.2,44.0,17.837994510729978,22.682999999999996
Q6210,2025-06-03 06:00:00,长寿,荆门市,钟祥市,31.4994,112.5936,124.4,993.1,28.7,61.0,24.02350377167219,37.24049999999997
Q6213,2025-06-03 06:00:00,客店,荆门市,钟祥市,31.4353,112.8739,207.8,983.4,28.6,50.0,19.57733623092189,29.20799999999999
Q6217,2025-06-03 06:00:00,张集,荆门市,钟祥市,31.5064,112.72,136.9,991.6,28.6,54.0,21.143523129395643,32.29850000000003
Q6218,2025-06-03 06:00:00,洋梓,荆门市,钟祥市,31.2917,112.6356,56.0,1001.8,28.5,62.0,24.135178302583714,40.630500000000005
Q6219,2025-06-03 06:00:00,柴湖,荆门市,钟祥市,30.9944,112.5881,40.0,1002.5,28.3,63.0,24.240649473382906,41.74699999999998
Q6220,2025-06-03 06:00:00,磷矿,荆门市,钟祥市,31.2944,112.4272,47.9,1001.8,27.6,64.0,23.639158858316133,40.232999999999954
Q6223,2025-06-03 06:00:00,九里,荆门市,钟祥市,31.1669,112.6503,53.0,1001.8,29.0,57.0,22.842257003696293,45.04249999999999
Q6224,2025-06-03 06:00:00,文集,荆门市,钟祥市,31.1594,112.5319,54.6,1001.7,27.7,68.0,25.264023660954663,43.80199999999997
Q6235,2025-06-03 06:00:00,洪山寺,荆门市,钟祥市,31.4969,112.5197,56.0,1000.1,28.1,67.0,25.48096902576673,53.74950000000002
Q6236,2025-06-03 06:00:00,北山,荆门市,钟祥市,31.2022,112.4103,93.0,996.8,28.2,62.0,23.71728874021121,44.03500000000002
Q6237,2025-06-03 06:00:00,陈坡,荆门市,钟祥市,31.0467,112.4686,43.0,1001.5,28.3,61.0,23.471105045656454,41.62699999999992
Q6260,2025-06-03 06:00:00,钟祥杨集,荆门市,钟祥市,31.3961,112.4883,59.0,1001.5,28.6,60.0,23.492803477106268,41.42999999999993
Q6263,2025-06-03 06:00:00,明显陵,荆门市,钟祥市,31.2106,112.6344,65.0,1000.2,26.8,76.0,26.783383861580745,58.21149999999989
Q6264,2025-06-03 06:00:00,郢中,荆门市,钟祥市,31.1667,112.5667,65.8,1000.0,28.0,59.0,22.30791954062089,46.10149999999996
Q6317,2025-06-03 06:00:00,宋河,荆门市,京山市,31.1814,113.3008,77.2,998.2,28.2,63.0,24.09982565537591,49.475499999999954
Q6319,2025-06-03 06:00:00,永兴,荆门市,京山市,30.9697,113.2225,63.0,999.2,28.4,66.0,25.543248427666725,50.268
Q6320,2025-06-03 06:00:00,钱场,荆门市,京山市,30.8547,113.0992,49.6,1001.6,28.0,61.0,23.06412020301482,36.487
Q6321,2025-06-03 06:00:00,石龙,荆门市,京山市,30.8972,112.8411,34.0,1002.6,28.1,60.0,22.818778232029903,45.889
Q6322,2025-06-03 06:00:00,永漋,荆门市,京山市,30.7744,112.8278,33.9,1003.4,27.7,63.0,23.40637486235505,27.427999999999948
Q6323,2025-06-03 06:00:00,坪坝,荆门市,京山市,31.2839,113.3547,73.0,998.1,30.0,53.0,22.50154984717208,44.50949999999997
Q6324,2025-06-03 06:00:00,屈家岭,荆门市,市辖区,30.8344,112.945,77.0,998.6,26.9,67.0,23.75107557035457,49.37200000000007
Q6333,2025-06-03 06:00:00,三阳,荆门市,京山市,31.3436,113.1756,203.2,984.0,27.9,58.0,21.802139015765075,40.855
Q6335,2025-06-03 06:00:00,三台,荆门市,京山市,31.2819,112.9369,174.2,986.6,29.0,55.0,22.040774301812217,43.2275
Q6336,2025-06-03 06:00:00,将军岭,荆门市,京山市,31.2428,112.9794,208.9,983.2,29.2,54.0,21.89208417225952,43.9755
Q6339,2025-06-03 06:00:00,空山洞,荆门市,京山市,30.9928,113.045,105.0,995.1,29.4,61.0,25.017563140002924,42.72599999999992
Q6343,2025-06-03 06:00:00,四股泉,荆门市,京山市,31.1531,113.2286,226.5,981.3,27.5,64.0,23.50112118583619,43.20500000000002
Q6344,2025-06-03 06:00:00,马岭,荆门市,京山市,31.0558,113.4464,45.0,1001.1,28.4,60.0,23.221134934242475,37.71800000000002
Q6349,2025-06-03 06:00:00,中南山,荆门市,京山市,30.9269,113.0072,111.0,994.7,27.3,66.0,23.953006578742627,34.31249999999998
Q6353,2025-06-03 06:00:00,黄台,荆门市,京山市,31.1539,112.8736,115.4,994.0,27.8,65.0,24.29107031951446,46.50900000000001
Q6358,2025-06-03 06:00:00,绿林寨,荆门市,京山市,31.3367,113.0661,174.0,988.0,29.6,45.0,18.66990671990529,26.90350000000004
Q6370,2025-06-03 06:00:00,罗汉寺,荆门市,市辖区,30.9961,112.6831,38.0,1002.7,29.4,61.0,25.017563140002924,40.33500000000003
Q6371,2025-06-03 06:00:00,长滩办事处,荆门市,市辖区,30.9972,112.7556,57.0,1001.0,28.1,63.0,23.9597171436314,45.20249999999991
Q6372,2025-06-03 06:00:00,月宝山,荆门市,市辖区,30.9675,112.7822,89.0,996.9,28.0,64.0,24.19842119660571,49.1455
Q6373,2025-06-03 06:00:00,牙谷山,荆门市,市辖区,30.9711,112.8208,105.0,995.2,27.4,63.0,22.998729350908093,37.610500000000016
Q6374,2025-06-03 06:00:00,刘台,荆门市,市辖区,30.8964,112.7422,38.5,1003.1,28.1,61.0,23.199091202563736,33.065999999999995
Q6375,2025-06-03 06:00:00,种业基地,荆门市,市辖区,30.8661,112.8697,73.3,999.3,27.3,67.0,24.31593092084479,47.83599999999994
Q6376,2025-06-03 06:00:00,蔡垱,荆门市,市辖区,30.7656,112.8836,33.1,1003.4,27.4,62.0,22.63367015486193,41.44300000000001
Q6401,2025-06-03 06:00:00,洈水,荆州市,松滋市,29.9694,111.5644,100.3,997.0,28.6,55.0,21.53506985401408,37.51899999999998
Q6402,2025-06-03 06:00:00,沙道观,荆州市,松滋市,30.1794,111.9433,38.4,1002.9,28.3,60.0,23.08633283179324,37.75449999999998
Q6403,2025-06-03 06:00:00,纸厂河,荆州市,松滋市,30.0286,111.8453,52.1,1002.5,29.3,59.0,24.05787098453041,44.083999999999975
Q6404,2025-06-03 06:00:00,南海,荆州市,松滋市,30.1169,111.85,48.2,1003.2,27.6,57.0,21.053625858187807,37.70200000000003
Q6406,2025-06-03 06:00:00,卸甲坪,荆州市,松滋市,30.03,111.37,136.0,993.2,28.5,54.0,21.020961747411626,31.11700000000005
Q6407,2025-06-03 06:00:00,北干渠,荆州市,松滋市,30.0261,111.6894,43.0,1001.2,29.1,51.0,20.556532170031115,41.620000000000026
Q6408,2025-06-03 06:00:00,北河,荆州市,松滋市,30.0728,111.6294,164.0,988.9,27.4,51.0,18.61801899835417,21.864
Q6409,2025-06-03 06:00:00,陈店,荆州市,松滋市,30.2792,111.6517,122.0,992.8,28.5,57.0,22.188792955601155,39.96950000000008
Q6411,2025-06-03 06:00:00,涴市,荆州市,松滋市,30.2714,112.0189,50.1,1003.0,27.2,61.0,22.008824964230456,41.21800000000002
Q6412,2025-06-03 06:00:00,杨林市,荆州市,松滋市,29.9758,111.7756,69.2,1000.0,30.4,49.0,21.286798193986836,36.52299999999998
Q6414,2025-06-03 06:00:00,八宝,荆州市,松滋市,30.18,111.8686,46.1,1003.0,28.8,58.0,22.975002757981517,36.94299999999996
Q6415,2025-06-03 06:00:00,万家,荆州市,松滋市,29.9686,111.6961,76.2,1000.5,29.8,52.0,21.824288980602976,37.20950000000001
Q6417,2025-06-03 06:00:00,三堰淌,荆州市,松滋市,30.0903,111.4008,626.8,938.3,24.9,54.0,17.002303526481445,27.559999999999967
Q6418,2025-06-03 06:00:00,卸甲坪村,荆州市,松滋市,30.0397,111.3681,220.0,981.9,28.7,47.0,18.50991274210808,25.950000000000017
Q6426,2025-06-03 06:00:00,新江口,荆州市,松滋市,30.1769,111.7736,69.5,999.9,27.8,48.0,17.93802115902606,31.333500000000026
Q6494,2025-06-03 06:00:00,南平,荆州市,公安县,29.9206,112.0969,44.0,1003.2,29.2,54.0,21.89208417225952,26.988499999999977
Q6495,2025-06-03 06:00:00,狮子口,荆州市,公安县,29.99,112.0072,48.0,1002.6,29.1,58.0,23.37801697768245,40.604999999999954
Q6496,2025-06-03 06:00:00,杨家厂,荆州市,公安县,30.0592,112.3197,30.0,1003.6,29.7,58.0,24.20260467478241,48.48050000000005
Q6497,2025-06-03 06:00:00,孟家溪,荆州市,公安县,29.8575,112.0914,40.0,1003.8,28.4,63.0,24.3821916809546,40.87199999999993
Q6498,2025-06-03 06:00:00,麻豪口,荆州市,公安县,29.9631,112.3392,40.0,1003.7,28.4,48.0,18.57690794739398,25.99683333333332
